#gene	phylostratum	rank	taxonomic_representativeness
jgi|Auramp1|502769|fgenesh1_kg.18_#_353_#_TRINITY_DN17279_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|502774|fgenesh1_kg.18_#_358_#_TRINITY_DN14937_c0_g1_i1	Fungi	4	100
jgi|Auramp1|502775|fgenesh1_kg.18_#_359_#_TRINITY_DN20558_c0_g1_i1	Agaricomycotina	7	100
jgi|Auramp1|502782|fgenesh1_kg.18_#_366_#_TRINITY_DN20558_c0_g1_i5	Agaricomycotina	7	100
jgi|Auramp1|502793|fgenesh1_kg.18_#_377_#_TRINITY_DN16526_c0_g3_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|502797|fgenesh1_kg.18_#_381_#_TRINITY_DN17094_c1_g1_i2	Eukaryota	2	100
jgi|Auramp1|502804|fgenesh1_kg.18_#_388_#_TRINITY_DN14385_c0_g1_i1	Eukaryota	2	90
jgi|Auramp1|502805|fgenesh1_kg.18_#_389_#_TRINITY_DN16088_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|502819|fgenesh1_kg.18_#_403_#_TRINITY_DN14065_c0_g1_i3	cellular organisms	1	100
jgi|Auramp1|502823|fgenesh1_kg.18_#_407_#_TRINITY_DN2361_c0_g2_i1	Fungi	4	55
jgi|Auramp1|502828|fgenesh1_kg.18_#_412_#_TRINITY_DN14384_c0_g1_i3	Eukaryota	2	72
jgi|Auramp1|502829|fgenesh1_kg.18_#_413_#_TRINITY_DN12944_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|502830|fgenesh1_kg.18_#_414_#_TRINITY_DN12944_c0_g2_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|502832|fgenesh1_kg.18_#_416_#_TRINITY_DN11835_c0_g1_i1	Opisthokonta	3	90
jgi|Auramp1|502840|fgenesh1_kg.18_#_424_#_TRINITY_DN13526_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|502843|fgenesh1_kg.18_#_427_#_TRINITY_DN11168_c0_g2_i2	Basidiomycota	6	100
jgi|Auramp1|502844|fgenesh1_kg.18_#_428_#_TRINITY_DN11168_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|502849|fgenesh1_kg.18_#_433_#_TRINITY_DN13249_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|502858|fgenesh1_kg.18_#_442_#_TRINITY_DN20407_c0_g1_i3	cellular organisms	1	100
jgi|Auramp1|502861|fgenesh1_kg.18_#_445_#_TRINITY_DN20407_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|502866|fgenesh1_kg.18_#_450_#_TRINITY_DN20058_c1_g1_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|502869|fgenesh1_kg.18_#_453_#_TRINITY_DN14632_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|502870|fgenesh1_kg.18_#_454_#_TRINITY_DN19533_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|502877|fgenesh1_kg.18_#_461_#_TRINITY_DN16750_c0_g1_i2	cellular organisms	1	100
jgi|Auramp1|502900|fgenesh1_kg.18_#_484_#_TRINITY_DN19438_c1_g1_i6	Auriculariopsis ampla	13	100
jgi|Auramp1|502903|fgenesh1_kg.18_#_487_#_TRINITY_DN19438_c1_g1_i11	Auriculariopsis ampla	13	100
jgi|Auramp1|502920|fgenesh1_kg.18_#_504_#_TRINITY_DN17159_c0_g1_i2	Eukaryota	2	100
jgi|Auramp1|502929|fgenesh1_kg.18_#_513_#_TRINITY_DN18284_c1_g2_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|502931|fgenesh1_kg.18_#_515_#_TRINITY_DN21278_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|502934|fgenesh1_kg.18_#_518_#_TRINITY_DN21278_c0_g2_i7	Eukaryota	2	90
jgi|Auramp1|502953|fgenesh1_kg.18_#_537_#_TRINITY_DN20163_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|502961|fgenesh1_kg.18_#_545_#_TRINITY_DN19817_c0_g1_i2	cellular organisms	1	100
jgi|Auramp1|502962|fgenesh1_kg.18_#_546_#_TRINITY_DN21085_c0_g1_i2	Eukaryota	2	100
jgi|Auramp1|502968|fgenesh1_kg.18_#_552_#_TRINITY_DN21115_c1_g1_i1	Eukaryota	2	100
jgi|Auramp1|502970|fgenesh1_kg.18_#_554_#_TRINITY_DN21115_c1_g1_i4	Auriculariopsis ampla	13	100
jgi|Auramp1|502977|fgenesh1_kg.18_#_561_#_TRINITY_DN16887_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|502982|fgenesh1_kg.18_#_566_#_TRINITY_DN16140_c0_g1_i3	cellular organisms	1	100
jgi|Auramp1|502986|fgenesh1_kg.18_#_570_#_TRINITY_DN13357_c0_g2_i2	cellular organisms	1	100
jgi|Auramp1|502988|fgenesh1_kg.18_#_572_#_TRINITY_DN15827_c0_g1_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503003|fgenesh1_kg.18_#_587_#_TRINITY_DN21490_c1_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503004|fgenesh1_kg.18_#_588_#_TRINITY_DN24976_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503017|fgenesh1_kg.18_#_601_#_TRINITY_DN20126_c0_g1_i2	cellular organisms	1	91
jgi|Auramp1|503033|fgenesh1_kg.18_#_617_#_TRINITY_DN13960_c0_g3_i3	Auriculariopsis ampla	13	100
jgi|Auramp1|503035|fgenesh1_kg.18_#_619_#_TRINITY_DN19069_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503038|fgenesh1_kg.18_#_622_#_TRINITY_DN19942_c0_g2_i2	Fungi	4	88
jgi|Auramp1|503043|fgenesh1_kg.19_#_5_#_TRINITY_DN16208_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503044|fgenesh1_kg.19_#_6_#_TRINITY_DN16208_c0_g1_i4	Schizophyllaceae	12	100
jgi|Auramp1|503047|fgenesh1_kg.19_#_9_#_TRINITY_DN12985_c0_g1_i2	Eukaryota	2	72
jgi|Auramp1|503049|fgenesh1_kg.19_#_11_#_TRINITY_DN20872_c1_g1_i6	Agaricomycetes	8	100
jgi|Auramp1|503050|fgenesh1_kg.19_#_12_#_TRINITY_DN20872_c1_g1_i12	Agaricomycetes	8	100
jgi|Auramp1|503066|fgenesh1_kg.19_#_28_#_TRINITY_DN15434_c0_g1_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503071|fgenesh1_kg.19_#_33_#_TRINITY_DN16371_c0_g1_i5	Auriculariopsis ampla	13	100
jgi|Auramp1|503076|fgenesh1_kg.19_#_38_#_TRINITY_DN16925_c0_g1_i2	cellular organisms	1	100
jgi|Auramp1|503079|fgenesh1_kg.19_#_41_#_TRINITY_DN13220_c0_g2_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503083|fgenesh1_kg.19_#_45_#_TRINITY_DN21044_c7_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503085|fgenesh1_kg.19_#_47_#_TRINITY_DN20332_c1_g4_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503088|fgenesh1_kg.19_#_50_#_TRINITY_DN11160_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503097|fgenesh1_kg.19_#_59_#_TRINITY_DN16080_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503102|fgenesh1_kg.19_#_64_#_TRINITY_DN29527_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503104|fgenesh1_kg.19_#_66_#_TRINITY_DN18290_c0_g2_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503111|fgenesh1_kg.19_#_73_#_TRINITY_DN19066_c1_g1_i1	Eukaryota	2	36
jgi|Auramp1|503116|fgenesh1_kg.19_#_78_#_TRINITY_DN12867_c0_g4_i1	Agaricales	10	33
jgi|Auramp1|503119|fgenesh1_kg.19_#_81_#_TRINITY_DN15926_c0_g1_i2	Fungi	4	44
jgi|Auramp1|503120|fgenesh1_kg.19_#_82_#_TRINITY_DN19608_c0_g2_i1	Schizophyllaceae	12	100
jgi|Auramp1|503123|fgenesh1_kg.19_#_85_#_TRINITY_DN18317_c1_g1_i4	Auriculariopsis ampla	13	100
jgi|Auramp1|503126|fgenesh1_kg.19_#_88_#_TRINITY_DN217_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503134|fgenesh1_kg.19_#_96_#_TRINITY_DN21483_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503148|fgenesh1_kg.19_#_110_#_TRINITY_DN21118_c0_g1_i4	Eukaryota	2	100
jgi|Auramp1|503152|fgenesh1_kg.19_#_114_#_TRINITY_DN21118_c0_g1_i10	cellular organisms	1	100
jgi|Auramp1|503153|fgenesh1_kg.19_#_115_#_TRINITY_DN21118_c0_g1_i18	cellular organisms	1	100
jgi|Auramp1|503157|fgenesh1_kg.19_#_119_#_TRINITY_DN21118_c0_g1_i1	cellular organisms	1	50
jgi|Auramp1|503159|fgenesh1_kg.19_#_121_#_TRINITY_DN21118_c0_g1_i3	Agaricomycetes	8	60
jgi|Auramp1|503161|fgenesh1_kg.19_#_123_#_TRINITY_DN16558_c3_g2_i1	Schizophyllaceae	12	100
jgi|Auramp1|503169|fgenesh1_kg.19_#_131_#_TRINITY_DN16062_c0_g1_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503172|fgenesh1_kg.19_#_134_#_TRINITY_DN14822_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503178|fgenesh1_kg.19_#_140_#_TRINITY_DN20964_c1_g6_i3	cellular organisms	1	100
jgi|Auramp1|503195|fgenesh1_kg.19_#_157_#_TRINITY_DN13748_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503223|fgenesh1_kg.19_#_185_#_TRINITY_DN14904_c1_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503234|fgenesh1_kg.19_#_196_#_TRINITY_DN18175_c0_g1_i3	Auriculariopsis ampla	13	100
jgi|Auramp1|503256|fgenesh1_kg.19_#_218_#_TRINITY_DN17774_c0_g1_i4	Schizophyllaceae	12	100
jgi|Auramp1|503290|fgenesh1_kg.19_#_252_#_TRINITY_DN21445_c0_g1_i5	cellular organisms	1	100
jgi|Auramp1|503291|fgenesh1_kg.19_#_253_#_TRINITY_DN21445_c0_g1_i6	cellular organisms	1	100
jgi|Auramp1|503296|fgenesh1_kg.19_#_258_#_TRINITY_DN21445_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503305|fgenesh1_kg.19_#_267_#_TRINITY_DN20418_c0_g1_i2	cellular organisms	1	100
jgi|Auramp1|503306|fgenesh1_kg.19_#_268_#_TRINITY_DN21285_c0_g1_i3	cellular organisms	1	100
jgi|Auramp1|503308|fgenesh1_kg.19_#_270_#_TRINITY_DN21285_c0_g1_i9	cellular organisms	1	100
jgi|Auramp1|503311|fgenesh1_kg.19_#_273_#_TRINITY_DN21285_c0_g1_i6	Auriculariopsis ampla	13	100
jgi|Auramp1|503315|fgenesh1_kg.19_#_277_#_TRINITY_DN21285_c0_g1_i7	Possible contamination or HGT	NA	12
jgi|Auramp1|503317|fgenesh1_kg.19_#_279_#_TRINITY_DN18570_c0_g1_i2	Schizophyllaceae	12	100
jgi|Auramp1|503327|fgenesh1_kg.19_#_289_#_TRINITY_DN21477_c0_g1_i2	cellular organisms	1	100
jgi|Auramp1|503331|fgenesh1_kg.19_#_293_#_TRINITY_DN21020_c7_g1_i2	Agaricomycetidae	9	75
jgi|Auramp1|503335|fgenesh1_kg.19_#_297_#_TRINITY_DN12837_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503336|fgenesh1_kg.19_#_298_#_TRINITY_DN16231_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503339|fgenesh1_kg.19_#_301_#_TRINITY_DN14558_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503340|fgenesh1_kg.19_#_302_#_TRINITY_DN12279_c0_g1_i1	Eukaryota	2	81
jgi|Auramp1|503341|fgenesh1_kg.19_#_303_#_TRINITY_DN21350_c0_g1_i2	Eukaryota	2	90
jgi|Auramp1|503346|fgenesh1_kg.19_#_308_#_TRINITY_DN21088_c3_g2_i1	Basidiomycota	6	100
jgi|Auramp1|503353|fgenesh1_kg.19_#_315_#_TRINITY_DN19435_c0_g1_i2	Eukaryota	2	81
jgi|Auramp1|503362|fgenesh1_kg.19_#_324_#_TRINITY_DN28771_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503364|fgenesh1_kg.19_#_326_#_TRINITY_DN16094_c0_g2_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503367|fgenesh1_kg.19_#_329_#_TRINITY_DN126_c1_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503368|fgenesh1_kg.19_#_330_#_TRINITY_DN11614_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503372|fgenesh1_kg.19_#_334_#_TRINITY_DN12639_c0_g2_i1	Eukaryota	2	36
jgi|Auramp1|503373|fgenesh1_kg.19_#_335_#_TRINITY_DN20136_c1_g1_i2	cellular organisms	1	100
jgi|Auramp1|503376|fgenesh1_kg.19_#_338_#_TRINITY_DN20007_c0_g4_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503386|fgenesh1_kg.19_#_348_#_TRINITY_DN10275_c0_g3_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503391|fgenesh1_kg.19_#_353_#_TRINITY_DN21394_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503395|fgenesh1_kg.19_#_357_#_TRINITY_DN20007_c0_g3_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503405|fgenesh1_kg.19_#_367_#_TRINITY_DN17477_c0_g1_i3	cellular organisms	1	100
jgi|Auramp1|503406|fgenesh1_kg.19_#_368_#_TRINITY_DN17477_c0_g1_i5	cellular organisms	1	100
jgi|Auramp1|503408|fgenesh1_kg.19_#_370_#_TRINITY_DN17477_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503422|fgenesh1_kg.19_#_384_#_TRINITY_DN19358_c0_g1_i1	cellular organisms	1	91
jgi|Auramp1|503426|fgenesh1_kg.19_#_388_#_TRINITY_DN15284_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503432|fgenesh1_kg.19_#_394_#_TRINITY_DN19186_c1_g1_i1	cellular organisms	1	100
jgi|Auramp1|503434|fgenesh1_kg.19_#_396_#_TRINITY_DN17646_c0_g1_i5	Schizophyllaceae	12	100
jgi|Auramp1|503440|fgenesh1_kg.19_#_402_#_TRINITY_DN19038_c0_g2_i1	cellular organisms	1	100
jgi|Auramp1|503441|fgenesh1_kg.19_#_403_#_TRINITY_DN19038_c0_g2_i2	cellular organisms	1	100
jgi|Auramp1|503445|fgenesh1_kg.19_#_407_#_TRINITY_DN19038_c0_g2_i4	cellular organisms	1	91
jgi|Auramp1|503448|fgenesh1_kg.19_#_410_#_TRINITY_DN10168_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503452|fgenesh1_kg.19_#_414_#_TRINITY_DN20416_c0_g2_i5	cellular organisms	1	83
jgi|Auramp1|503465|fgenesh1_kg.19_#_427_#_TRINITY_DN20994_c1_g1_i2	Agaricomycetes	8	80
jgi|Auramp1|503482|fgenesh1_kg.19_#_444_#_TRINITY_DN15524_c0_g1_i1	Eukaryota	2	63
jgi|Auramp1|503488|fgenesh1_kg.19_#_450_#_TRINITY_DN26254_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503490|fgenesh1_kg.19_#_452_#_TRINITY_DN19901_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503500|fgenesh1_kg.19_#_462_#_TRINITY_DN18445_c0_g2_i1	Eukaryota	2	90
jgi|Auramp1|503508|fgenesh1_kg.19_#_470_#_TRINITY_DN19346_c1_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503509|fgenesh1_kg.19_#_471_#_TRINITY_DN19346_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503510|fgenesh1_kg.19_#_472_#_TRINITY_DN33162_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503524|fgenesh1_kg.19_#_486_#_TRINITY_DN19100_c0_g1_i2	cellular organisms	1	100
jgi|Auramp1|503547|fgenesh1_kg.20_#_16_#_TRINITY_DN20211_c0_g1_i1	Eukaryota	2	100
jgi|Auramp1|503552|fgenesh1_kg.20_#_21_#_TRINITY_DN17851_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|50355|CE50354_1472	Agaricales	10	66
jgi|Auramp1|503560|fgenesh1_kg.20_#_29_#_TRINITY_DN19973_c0_g1_i4	cellular organisms	1	91
jgi|Auramp1|503563|fgenesh1_kg.20_#_32_#_TRINITY_DN20476_c0_g1_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503570|fgenesh1_kg.20_#_39_#_TRINITY_DN17995_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|50357|CE50356_267	Agaricomycetes	8	80
jgi|Auramp1|503585|fgenesh1_kg.20_#_54_#_TRINITY_DN18099_c1_g3_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503591|fgenesh1_kg.20_#_60_#_TRINITY_DN11881_c0_g1_i1	Agaricomycetes	8	40
jgi|Auramp1|503592|fgenesh1_kg.20_#_61_#_TRINITY_DN29142_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503595|fgenesh1_kg.20_#_64_#_TRINITY_DN1881_c0_g1_i1	Agaricomycotina	7	100
jgi|Auramp1|503599|fgenesh1_kg.20_#_68_#_TRINITY_DN20476_c0_g2_i3	Schizophyllaceae	12	100
jgi|Auramp1|503600|fgenesh1_kg.20_#_69_#_TRINITY_DN20619_c0_g1_i2	cellular organisms	1	100
jgi|Auramp1|503612|fgenesh1_kg.20_#_81_#_TRINITY_DN17875_c0_g1_i2	Basidiomycota	6	100
jgi|Auramp1|503615|fgenesh1_kg.20_#_84_#_TRINITY_DN19115_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503619|fgenesh1_kg.20_#_88_#_TRINITY_DN19893_c0_g1_i4	Schizophyllaceae	12	100
jgi|Auramp1|503621|fgenesh1_kg.20_#_90_#_TRINITY_DN19691_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503622|fgenesh1_kg.20_#_91_#_TRINITY_DN17017_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503625|fgenesh1_kg.20_#_94_#_TRINITY_DN17762_c1_g1_i1	cellular organisms	1	100
jgi|Auramp1|503626|fgenesh1_kg.20_#_95_#_TRINITY_DN17762_c1_g1_i3	cellular organisms	1	100
jgi|Auramp1|503634|fgenesh1_kg.20_#_103_#_TRINITY_DN19940_c0_g1_i8	Auriculariopsis ampla	13	100
jgi|Auramp1|503637|fgenesh1_kg.20_#_106_#_TRINITY_DN19067_c1_g1_i1	Eukaryota	2	90
jgi|Auramp1|503645|fgenesh1_kg.20_#_114_#_TRINITY_DN17482_c0_g1_i2	cellular organisms	1	100
jgi|Auramp1|503646|fgenesh1_kg.20_#_115_#_TRINITY_DN18086_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503648|fgenesh1_kg.20_#_117_#_TRINITY_DN14550_c0_g1_i1	Schizophyllaceae	12	100
jgi|Auramp1|503656|fgenesh1_kg.20_#_125_#_TRINITY_DN21095_c0_g1_i12	Auriculariopsis ampla	13	100
jgi|Auramp1|503660|fgenesh1_kg.20_#_129_#_TRINITY_DN21095_c0_g1_i10	Eukaryota	2	45
jgi|Auramp1|503664|fgenesh1_kg.20_#_133_#_TRINITY_DN19049_c0_g1_i3	Eukaryota	2	54
jgi|Auramp1|503665|fgenesh1_kg.20_#_134_#_TRINITY_DN19468_c1_g1_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503668|fgenesh1_kg.20_#_137_#_TRINITY_DN19120_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503669|fgenesh1_kg.20_#_138_#_TRINITY_DN21022_c0_g1_i3	cellular organisms	1	100
jgi|Auramp1|503670|fgenesh1_kg.20_#_139_#_TRINITY_DN21022_c0_g1_i4	cellular organisms	1	100
jgi|Auramp1|503681|fgenesh1_kg.20_#_150_#_TRINITY_DN19331_c0_g1_i4	cellular organisms	1	100
jgi|Auramp1|503682|fgenesh1_kg.20_#_151_#_TRINITY_DN19331_c0_g1_i1	cellular organisms	1	91
jgi|Auramp1|503688|fgenesh1_kg.20_#_157_#_TRINITY_DN20808_c0_g1_i3	Eukaryota	2	100
jgi|Auramp1|503697|fgenesh1_kg.20_#_166_#_TRINITY_DN21388_c1_g1_i9	Fungi	4	88
jgi|Auramp1|503699|fgenesh1_kg.20_#_168_#_TRINITY_DN21388_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503701|fgenesh1_kg.20_#_170_#_TRINITY_DN21388_c0_g1_i2	cellular organisms	1	100
jgi|Auramp1|503702|fgenesh1_kg.20_#_171_#_TRINITY_DN16681_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503710|fgenesh1_kg.20_#_179_#_TRINITY_DN14519_c0_g1_i2	Agaricomycetes	8	80
jgi|Auramp1|503715|fgenesh1_kg.20_#_184_#_TRINITY_DN17654_c0_g1_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503717|fgenesh1_kg.20_#_186_#_TRINITY_DN17654_c0_g1_i6	cellular organisms	1	100
jgi|Auramp1|503719|fgenesh1_kg.20_#_188_#_TRINITY_DN14767_c1_g2_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503720|fgenesh1_kg.20_#_189_#_TRINITY_DN14767_c0_g2_i1	Schizophyllineae	11	100
jgi|Auramp1|503731|fgenesh1_kg.20_#_200_#_TRINITY_DN20114_c1_g1_i4	cellular organisms	1	100
jgi|Auramp1|503735|fgenesh1_kg.20_#_204_#_TRINITY_DN12964_c0_g1_i2	cellular organisms	1	100
jgi|Auramp1|503751|fgenesh1_kg.20_#_220_#_TRINITY_DN18755_c0_g2_i1	Agaricales	10	66
jgi|Auramp1|503761|fgenesh1_kg.20_#_230_#_TRINITY_DN10344_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503763|fgenesh1_kg.20_#_232_#_TRINITY_DN16683_c0_g2_i2	Dikarya	5	75
jgi|Auramp1|503769|fgenesh1_kg.20_#_238_#_TRINITY_DN17963_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503770|fgenesh1_kg.20_#_239_#_TRINITY_DN17963_c0_g1_i3	Eukaryota	2	90
jgi|Auramp1|503772|fgenesh1_kg.20_#_241_#_TRINITY_DN20625_c1_g1_i1	Schizophyllaceae	12	100
jgi|Auramp1|503775|fgenesh1_kg.20_#_244_#_TRINITY_DN19078_c0_g1_i2	Agaricomycetidae	9	75
jgi|Auramp1|503786|fgenesh1_kg.20_#_255_#_TRINITY_DN17973_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503794|fgenesh1_kg.20_#_263_#_TRINITY_DN21385_c3_g3_i5	Eukaryota	2	90
jgi|Auramp1|503804|fgenesh1_kg.20_#_273_#_TRINITY_DN17335_c0_g1_i1	Basidiomycota	6	71
jgi|Auramp1|50380|CE50379_1337	cellular organisms	1	100
jgi|Auramp1|503819|fgenesh1_kg.20_#_288_#_TRINITY_DN20723_c1_g2_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503824|fgenesh1_kg.20_#_293_#_TRINITY_DN12399_c0_g2_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503828|fgenesh1_kg.20_#_297_#_TRINITY_DN16747_c0_g4_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503829|fgenesh1_kg.20_#_298_#_TRINITY_DN19362_c0_g2_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503836|fgenesh1_kg.20_#_305_#_TRINITY_DN21406_c3_g2_i4	Eukaryota	2	100
jgi|Auramp1|503837|fgenesh1_kg.20_#_306_#_TRINITY_DN11471_c0_g1_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503838|fgenesh1_kg.20_#_307_#_TRINITY_DN11471_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503839|fgenesh1_kg.20_#_308_#_TRINITY_DN21370_c2_g2_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503844|fgenesh1_kg.20_#_313_#_TRINITY_DN21370_c0_g2_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503855|fgenesh1_kg.20_#_324_#_TRINITY_DN20208_c1_g1_i2	Eukaryota	2	90
jgi|Auramp1|503858|fgenesh1_kg.20_#_327_#_TRINITY_DN18777_c0_g1_i1	Eukaryota	2	100
jgi|Auramp1|503859|fgenesh1_kg.20_#_328_#_TRINITY_DN16129_c1_g2_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503872|fgenesh1_kg.20_#_341_#_TRINITY_DN20783_c1_g1_i9	cellular organisms	1	100
jgi|Auramp1|503876|fgenesh1_kg.20_#_345_#_TRINITY_DN20783_c1_g1_i7	Auriculariopsis ampla	13	100
jgi|Auramp1|503881|fgenesh1_kg.20_#_350_#_TRINITY_DN19303_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503882|fgenesh1_kg.20_#_351_#_TRINITY_DN15852_c0_g1_i1	Schizophyllaceae	12	100
jgi|Auramp1|503886|fgenesh1_kg.20_#_355_#_TRINITY_DN19525_c1_g1_i5	Agaricomycetes	8	80
jgi|Auramp1|503888|fgenesh1_kg.20_#_357_#_TRINITY_DN19525_c0_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503889|fgenesh1_kg.20_#_358_#_TRINITY_DN20632_c0_g2_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503890|fgenesh1_kg.20_#_359_#_TRINITY_DN20632_c0_g2_i2	Schizophyllaceae	12	100
jgi|Auramp1|503899|fgenesh1_kg.20_#_368_#_TRINITY_DN17601_c0_g1_i1	cellular organisms	1	100
jgi|Auramp1|503916|fgenesh1_kg.20_#_385_#_TRINITY_DN17475_c0_g2_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503920|fgenesh1_kg.20_#_389_#_TRINITY_DN19922_c0_g3_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503921|fgenesh1_kg.20_#_390_#_TRINITY_DN19922_c0_g3_i6	Auriculariopsis ampla	13	100
jgi|Auramp1|503924|fgenesh1_kg.20_#_393_#_TRINITY_DN19922_c0_g3_i2	Auriculariopsis ampla	13	100
jgi|Auramp1|503928|fgenesh1_kg.20_#_397_#_TRINITY_DN19922_c0_g2_i3	Auriculariopsis ampla	13	100
jgi|Auramp1|503929|fgenesh1_kg.20_#_398_#_TRINITY_DN18727_c1_g1_i2	Agaricomycetes	8	80
jgi|Auramp1|503936|fgenesh1_kg.20_#_405_#_TRINITY_DN18632_c0_g1_i1	cellular organisms	1	91
jgi|Auramp1|503941|fgenesh1_kg.20_#_410_#_TRINITY_DN21141_c1_g1_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503944|fgenesh1_kg.20_#_413_#_TRINITY_DN20037_c2_g12_i1	Fungi	4	77
jgi|Auramp1|503947|fgenesh1_kg.20_#_416_#_TRINITY_DN18201_c0_g7_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503948|fgenesh1_kg.20_#_417_#_TRINITY_DN18201_c0_g2_i1	Auriculariopsis ampla	13	100
jgi|Auramp1|503950|fgenesh1_kg.20_#_419_#_TRINITY_DN18201_c0_g4_i1	Auriculariopsis ampla	13	100
