#gene	phylostratum	rank	taxonomic_representativeness
jgi|Ricmel1|782936|fgenesh1_kg.5_#_128_#_Locus10044v1rpkm7.90	Agaricomycetes	8	100
jgi|Ricmel1|782937|fgenesh1_kg.5_#_129_#_Locus7784v1rpkm14.60	Eukaryota	2	100
jgi|Ricmel1|782938|fgenesh1_kg.5_#_130_#_Locus3494v1rpkm46.52	Agaricomycetes	8	100
jgi|Ricmel1|782939|fgenesh1_kg.5_#_131_#_Locus2884v2rpkm37.33	cellular organisms	1	100
jgi|Ricmel1|782942|fgenesh1_kg.5_#_134_#_Locus2140v2rpkm0.37_PRE	cellular organisms	1	100
jgi|Ricmel1|782945|fgenesh1_kg.5_#_137_#_Locus6013v1rpkm22.76	cellular organisms	1	100
jgi|Ricmel1|782951|fgenesh1_kg.5_#_143_#_Locus11234v1rpkm5.73	Agaricomycetes	8	100
jgi|Ricmel1|782959|fgenesh1_kg.5_#_151_#_Locus1358v1rpkm121.25	Eukaryota	2	87
jgi|Ricmel1|782961|fgenesh1_kg.5_#_153_#_Locus14850v1rpkm2.51	Agaricomycetes	8	100
jgi|Ricmel1|782962|fgenesh1_kg.5_#_154_#_Locus5254v1rpkm27.86	Eukaryota	2	100
jgi|Ricmel1|782965|fgenesh1_kg.5_#_157_#_Locus1645v1rpkm97.80	cellular organisms	1	100
jgi|Ricmel1|782969|fgenesh1_kg.5_#_161_#_Locus823v1rpkm194.06	Eukaryota	2	100
jgi|Ricmel1|782971|fgenesh1_kg.5_#_163_#_Locus4953v1rpkm30.40	cellular organisms	1	100
jgi|Ricmel1|782972|fgenesh1_kg.5_#_164_#_Locus4709v1rpkm32.70	Eukaryota	2	100
jgi|Ricmel1|782977|fgenesh1_kg.5_#_169_#_Locus8000v2rpkm3.60	Rickenella mellea	10	100
jgi|Ricmel1|782982|fgenesh1_kg.5_#_174_#_Locus9281v1rpkm9.69	Agaricomycetes	8	50
jgi|Ricmel1|782986|fgenesh1_kg.5_#_178_#_Locus841v1rpkm190.01	Agaricomycetes	8	100
jgi|Ricmel1|782988|fgenesh1_kg.5_#_180_#_Locus11637v1rpkm5.17	cellular organisms	1	100
jgi|Ricmel1|782991|fgenesh1_kg.5_#_183_#_Locus302v1rpkm437.33	Fungi	4	83
jgi|Ricmel1|782993|fgenesh1_kg.5_#_185_#_Locus16358v1rpkm1.89	Dikarya	5	40
jgi|Ricmel1|783000|fgenesh1_kg.5_#_192_#_Locus56v3rpkm34.00_PRE	cellular organisms	1	100
jgi|Ricmel1|783004|fgenesh1_kg.5_#_196_#_Locus106v1rpkm1027.44	cellular organisms	1	100
jgi|Ricmel1|783010|fgenesh1_kg.5_#_202_#_Locus5095v1rpkm29.18	cellular organisms	1	100
jgi|Ricmel1|783011|fgenesh1_kg.5_#_203_#_Locus3572v1rpkm45.35	cellular organisms	1	100
jgi|Ricmel1|783023|fgenesh1_kg.5_#_215_#_Locus2350v1rpkm70.07	cellular organisms	1	100
jgi|Ricmel1|783028|fgenesh1_kg.5_#_220_#_Locus4607v4rpkm17.45	Fungi	4	66
jgi|Ricmel1|783040|fgenesh1_kg.5_#_232_#_Locus2485v1rpkm66.09	cellular organisms	1	100
jgi|Ricmel1|783046|fgenesh1_kg.5_#_238_#_Locus6455v1rpkm20.22	cellular organisms	1	100
jgi|Ricmel1|783049|fgenesh1_kg.5_#_241_#_Locus5276v1rpkm27.66	Fungi	4	83
jgi|Ricmel1|783054|fgenesh1_kg.5_#_246_#_Locus1774v1rpkm91.75	cellular organisms	1	100
jgi|Ricmel1|783063|fgenesh1_kg.5_#_255_#_Locus606v2rpkm69.16	Rickenella mellea	10	100
jgi|Ricmel1|783067|fgenesh1_kg.5_#_259_#_Locus1873v1rpkm86.92	cellular organisms	1	100
jgi|Ricmel1|783070|fgenesh1_kg.5_#_262_#_Locus7417v4rpkm3.55	cellular organisms	1	100
jgi|Ricmel1|783079|fgenesh1_kg.5_#_271_#_Locus4449v1rpkm34.98	cellular organisms	1	100
jgi|Ricmel1|783080|fgenesh1_kg.5_#_272_#_Locus576v1rpkm256.48	cellular organisms	1	100
jgi|Ricmel1|783083|fgenesh1_kg.5_#_275_#_Locus3380v1rpkm48.07	cellular organisms	1	100
jgi|Ricmel1|783089|fgenesh1_kg.5_#_281_#_Locus156v1rpkm738.61	cellular organisms	1	100
jgi|Ricmel1|783090|fgenesh1_kg.5_#_282_#_Locus20839v1rpkm0.89	Agaricomycetes	8	50
jgi|Ricmel1|783093|fgenesh1_kg.5_#_285_#_Locus20270v2rpkm0.57	Agaricomycetes	8	100
jgi|Ricmel1|783104|fgenesh1_kg.5_#_296_#_Locus6024v4rpkm5.98	cellular organisms	1	100
jgi|Ricmel1|783106|fgenesh1_kg.5_#_298_#_Locus7363v1rpkm16.24	Agaricomycotina	7	100
jgi|Ricmel1|783111|fgenesh1_kg.5_#_303_#_Locus7171v1rpkm16.93	cellular organisms	1	100
jgi|Ricmel1|783112|fgenesh1_kg.5_#_304_#_Locus5581v1rpkm25.50	cellular organisms	1	100
jgi|Ricmel1|783113|fgenesh1_kg.5_#_305_#_Locus2359v1rpkm69.70	cellular organisms	1	100
jgi|Ricmel1|783115|fgenesh1_kg.5_#_307_#_Locus5394v1rpkm26.77	cellular organisms	1	100
jgi|Ricmel1|783119|fgenesh1_kg.5_#_311_#_Locus18048v4rpkm0.09_PRE	Rickenella mellea	10	100
jgi|Ricmel1|783122|fgenesh1_kg.5_#_314_#_Locus3083v1rpkm52.71	cellular organisms	1	100
jgi|Ricmel1|783126|fgenesh1_kg.5_#_318_#_Locus3389v2rpkm24.51	cellular organisms	1	100
jgi|Ricmel1|783127|fgenesh1_kg.5_#_319_#_Locus3389v1rpkm47.97	cellular organisms	1	100
jgi|Ricmel1|783137|fgenesh1_kg.5_#_329_#_Locus4089v1rpkm38.96	cellular organisms	1	100
jgi|Ricmel1|783138|fgenesh1_kg.5_#_330_#_Locus4817v1rpkm31.79	Fungi	4	83
jgi|Ricmel1|783146|fgenesh1_kg.5_#_338_#_Locus13872v1rpkm3.07	Rickenella mellea	10	100
jgi|Ricmel1|783159|fgenesh1_kg.5_#_351_#_Locus1226v8rpkm0.00_PRE	Fungi	4	83
jgi|Ricmel1|783164|fgenesh1_kg.5_#_356_#_Locus133v1rpkm833.47	Agaricomycetes	8	100
jgi|Ricmel1|783168|fgenesh1_kg.5_#_360_#_Locus1338v1rpkm122.68	Eukaryota	2	87
jgi|Ricmel1|783171|fgenesh1_kg.5_#_363_#_Locus1067v2rpkm0.67_PRE	cellular organisms	1	100
jgi|Ricmel1|783176|fgenesh1_kg.5_#_368_#_Locus16094v1rpkm1.98	Rickenella mellea	10	100
jgi|Ricmel1|783183|fgenesh1_kg.5_#_375_#_Locus1972v2rpkm11.14	Agaricomycotina	7	100
jgi|Ricmel1|783185|fgenesh1_kg.5_#_377_#_Locus496v1rpkm289.37	cellular organisms	1	100
jgi|Ricmel1|783186|fgenesh1_kg.5_#_378_#_Locus8141v1rpkm13.26	Fungi	4	100
jgi|Ricmel1|783189|fgenesh1_kg.5_#_381_#_Locus3862v1rpkm41.75	Fungi	4	100
jgi|Ricmel1|783192|fgenesh1_kg.5_#_384_#_Locus5433v3rpkm3.27	Fungi	4	100
jgi|Ricmel1|783193|fgenesh1_kg.5_#_385_#_Locus4682v1rpkm32.88	cellular organisms	1	100
jgi|Ricmel1|783197|fgenesh1_kg.5_#_389_#_Locus6136v1rpkm22.05	Agaricomycetes	8	100
jgi|Ricmel1|783200|fgenesh1_kg.5_#_392_#_Locus10813v1rpkm6.38	Fungi	4	100
jgi|Ricmel1|783201|fgenesh1_kg.5_#_393_#_Locus4102v1rpkm38.84	cellular organisms	1	100
jgi|Ricmel1|783203|fgenesh1_kg.5_#_395_#_Locus8782v1rpkm11.07	cellular organisms	1	100
jgi|Ricmel1|783204|fgenesh1_kg.5_#_396_#_Locus4430v1rpkm35.15	Fungi	4	100
jgi|Ricmel1|783206|fgenesh1_kg.5_#_398_#_Locus14910v3rpkm2.37	Fungi	4	50
jgi|Ricmel1|783214|fgenesh1_kg.5_#_406_#_Locus3448v1rpkm47.07	cellular organisms	1	88
jgi|Ricmel1|783216|fgenesh1_kg.5_#_408_#_Locus15842v1rpkm2.08	Fungi	4	83
jgi|Ricmel1|783226|fgenesh1_kg.5_#_418_#_Locus1180v1rpkm139.47	Eukaryota	2	50
jgi|Ricmel1|783227|fgenesh1_kg.5_#_419_#_Locus5638v1rpkm25.10	Eukaryota	2	50
jgi|Ricmel1|783229|fgenesh1_kg.5_#_421_#_Locus2058v1rpkm79.51	cellular organisms	1	100
jgi|Ricmel1|783231|fgenesh1_kg.5_#_423_#_Locus1147v1rpkm144.11	cellular organisms	1	100
jgi|Ricmel1|783235|fgenesh1_kg.5_#_427_#_Locus3809v1rpkm42.37	cellular organisms	1	100
jgi|Ricmel1|783241|fgenesh1_kg.5_#_433_#_Locus19814v1rpkm1.06	Rickenella mellea	10	100
jgi|Ricmel1|783248|fgenesh1_kg.5_#_440_#_Locus8021v1rpkm13.70	Agaricomycetes	8	100
jgi|Ricmel1|783249|fgenesh1_kg.5_#_441_#_Locus936v1rpkm170.94	cellular organisms	1	100
jgi|Ricmel1|783270|fgenesh1_kg.5_#_462_#_Locus2487v1rpkm66.03	cellular organisms	1	100
jgi|Ricmel1|783271|fgenesh1_kg.5_#_463_#_Locus4601v1rpkm33.58	Agaricomycotina	7	100
jgi|Ricmel1|783272|fgenesh1_kg.5_#_464_#_Locus3530v1rpkm45.87	Eukaryota	2	100
jgi|Ricmel1|783277|fgenesh1_kg.5_#_469_#_Locus5970v1rpkm22.99	cellular organisms	1	100
jgi|Ricmel1|783284|fgenesh1_kg.5_#_476_#_Locus9378v2rpkm1.13	Agaricomycotina	7	100
jgi|Ricmel1|783286|fgenesh1_kg.5_#_478_#_Locus5648v1rpkm25.05	Eukaryota	2	100
jgi|Ricmel1|783287|fgenesh1_kg.5_#_479_#_Locus3268v1rpkm49.61	Eukaryota	2	37
jgi|Ricmel1|783290|fgenesh1_kg.5_#_482_#_Locus9245v1rpkm9.78	Eukaryota	2	100
jgi|Ricmel1|783291|fgenesh1_kg.5_#_483_#_Locus1057v1rpkm155.00	cellular organisms	1	100
jgi|Ricmel1|783293|fgenesh1_kg.5_#_485_#_Locus13217v1rpkm3.56	Rickenella mellea	10	100
jgi|Ricmel1|783294|fgenesh1_kg.5_#_486_#_Locus662v1rpkm232.12	Eukaryota	2	100
jgi|Ricmel1|783297|fgenesh1_kg.5_#_489_#_Locus3473v1rpkm46.79	Fungi	4	66
jgi|Ricmel1|783303|fgenesh1_kg.5_#_495_#_Locus13186v3rpkm2.10	cellular organisms	1	100
jgi|Ricmel1|783325|fgenesh1_kg.5_#_517_#_Locus1194v1rpkm138.44	Agaricomycetes	8	50
jgi|Ricmel1|783327|fgenesh1_kg.5_#_519_#_Locus14190v1rpkm2.88	Eukaryota	2	62
jgi|Ricmel1|783333|fgenesh1_kg.5_#_525_#_Locus7326v1rpkm16.35	Basidiomycota	6	100
jgi|Ricmel1|783340|fgenesh1_kg.5_#_532_#_Locus8356v1rpkm12.48	cellular organisms	1	100
jgi|Ricmel1|783345|fgenesh1_kg.5_#_537_#_Locus13938v1rpkm3.03	Rickenella mellea	10	100
jgi|Ricmel1|783346|fgenesh1_kg.5_#_538_#_Locus14407v2rpkm0.38	Rickenella mellea	10	100
jgi|Ricmel1|783350|fgenesh1_kg.5_#_542_#_Locus11737v1rpkm5.06	Rickenella mellea	10	100
jgi|Ricmel1|783351|fgenesh1_kg.5_#_543_#_Locus5801v1rpkm24.13	Rickenella mellea	10	100
jgi|Ricmel1|783353|fgenesh1_kg.5_#_545_#_Locus13320v1rpkm3.49	Rickenella mellea	10	100
jgi|Ricmel1|783354|fgenesh1_kg.5_#_546_#_Locus18954v1rpkm1.21	Rickenella mellea	10	100
jgi|Ricmel1|783364|fgenesh1_kg.5_#_556_#_Locus13850v1rpkm3.09	Agaricomycetes	8	100
jgi|Ricmel1|783373|fgenesh1_kg.6_#_5_#_Locus4140v1rpkm38.43	Fungi	4	50
jgi|Ricmel1|783375|fgenesh1_kg.6_#_7_#_Locus5370v1rpkm27.04	cellular organisms	1	100
jgi|Ricmel1|783378|fgenesh1_kg.6_#_10_#_Locus5145v1rpkm28.79	Fungi	4	83
jgi|Ricmel1|783382|fgenesh1_kg.6_#_14_#_Locus8779v1rpkm11.08	Agaricomycetes	8	100
jgi|Ricmel1|783390|fgenesh1_kg.6_#_22_#_Locus2816v1rpkm58.50	cellular organisms	1	100
jgi|Ricmel1|783391|fgenesh1_kg.6_#_23_#_Locus2816v2rpkm22.13	Dikarya	5	80
jgi|Ricmel1|783395|fgenesh1_kg.6_#_27_#_Locus4178v1rpkm38.04	cellular organisms	1	55
jgi|Ricmel1|783397|fgenesh1_kg.6_#_29_#_Locus7807v2rpkm0.00_PRE	cellular organisms	1	55
jgi|Ricmel1|783402|fgenesh1_kg.6_#_34_#_Locus11074v1rpkm5.98	Eukaryota	2	50
jgi|Ricmel1|783407|fgenesh1_kg.6_#_39_#_Locus779v1rpkm203.24	cellular organisms	1	100
jgi|Ricmel1|783410|fgenesh1_kg.6_#_42_#_Locus5557v3rpkm0.00_PRE	Agaricomycetes	8	50
jgi|Ricmel1|783412|fgenesh1_kg.6_#_44_#_Locus3693v1rpkm43.75	cellular organisms	1	100
jgi|Ricmel1|783415|fgenesh1_kg.6_#_47_#_Locus6296v1rpkm21.06	cellular organisms	1	100
jgi|Ricmel1|783428|fgenesh1_kg.6_#_60_#_Locus6009v1rpkm22.78	cellular organisms	1	100
jgi|Ricmel1|783432|fgenesh1_kg.6_#_64_#_Locus12196v1rpkm4.55	cellular organisms	1	100
jgi|Ricmel1|783437|fgenesh1_kg.6_#_69_#_Locus4017v1rpkm39.83	Eukaryota	2	75
jgi|Ricmel1|783443|fgenesh1_kg.6_#_75_#_Locus11062v2rpkm1.19	cellular organisms	1	100
jgi|Ricmel1|783447|fgenesh1_kg.6_#_79_#_Locus9708v1rpkm8.61	cellular organisms	1	100
jgi|Ricmel1|783451|fgenesh1_kg.6_#_83_#_Locus6981v1rpkm17.86	Eukaryota	2	100
jgi|Ricmel1|783452|fgenesh1_kg.6_#_84_#_Locus6768v1rpkm18.75	cellular organisms	1	100
jgi|Ricmel1|783455|fgenesh1_kg.6_#_87_#_Locus8322v1rpkm12.59	cellular organisms	1	100
jgi|Ricmel1|783457|fgenesh1_kg.6_#_89_#_Locus8742v1rpkm11.19	Basidiomycota	6	100
jgi|Ricmel1|783458|fgenesh1_kg.6_#_90_#_Locus17088v1rpkm1.66	Rickenella mellea	10	100
jgi|Ricmel1|783463|fgenesh1_kg.6_#_95_#_Locus2314v1rpkm71.03	cellular organisms	1	100
jgi|Ricmel1|783465|fgenesh1_kg.6_#_97_#_Locus2955v1rpkm55.13	cellular organisms	1	100
jgi|Ricmel1|783467|fgenesh1_kg.6_#_99_#_Locus10722v1rpkm6.55	cellular organisms	1	55
jgi|Ricmel1|783470|fgenesh1_kg.6_#_102_#_Locus2321v1rpkm70.81	cellular organisms	1	100
jgi|Ricmel1|783472|fgenesh1_kg.6_#_104_#_Locus3971v1rpkm40.45	cellular organisms	1	100
jgi|Ricmel1|783474|fgenesh1_kg.6_#_106_#_Locus9552v1rpkm8.96	cellular organisms	1	100
jgi|Ricmel1|783476|fgenesh1_kg.6_#_108_#_Locus853v1rpkm186.95	cellular organisms	1	100
jgi|Ricmel1|783477|fgenesh1_kg.6_#_109_#_Locus853v2rpkm20.21	Fungi	4	50
jgi|Ricmel1|783478|fgenesh1_kg.6_#_110_#_Locus3504v1rpkm46.32	cellular organisms	1	100
jgi|Ricmel1|783490|fgenesh1_kg.6_#_122_#_Locus2982v1rpkm54.55	cellular organisms	1	88
jgi|Ricmel1|783494|fgenesh1_kg.6_#_126_#_Locus4748v1rpkm32.42	cellular organisms	1	100
jgi|Ricmel1|783496|fgenesh1_kg.6_#_128_#_Locus1018v1rpkm158.90	cellular organisms	1	100
jgi|Ricmel1|783498|fgenesh1_kg.6_#_130_#_Locus9152v1rpkm10.03	Eukaryota	2	100
jgi|Ricmel1|783500|fgenesh1_kg.6_#_132_#_Locus6463v2rpkm10.57	Agaricomycetes	8	100
jgi|Ricmel1|783504|fgenesh1_kg.6_#_136_#_Locus1347v1rpkm122.00	Eukaryota	2	100
jgi|Ricmel1|783505|fgenesh1_kg.6_#_137_#_Locus1347v4rpkm1.26_PRE	Rickenella mellea	10	100
jgi|Ricmel1|783513|fgenesh1_kg.6_#_145_#_Locus5945v1rpkm23.18	cellular organisms	1	100
jgi|Ricmel1|783516|fgenesh1_kg.6_#_148_#_Locus1347v4rpkm1.26_PRE	Rickenella mellea	10	100
jgi|Ricmel1|783521|fgenesh1_kg.6_#_153_#_Locus6632v1rpkm19.41	Rickenella mellea	10	100
jgi|Ricmel1|783522|fgenesh1_kg.6_#_154_#_Locus12097v1rpkm4.65	cellular organisms	1	100
jgi|Ricmel1|783530|fgenesh1_kg.6_#_162_#_Locus9306v1rpkm9.64	Dikarya	5	60
jgi|Ricmel1|783536|fgenesh1_kg.6_#_168_#_Locus11069v1rpkm5.99	Dikarya	5	60
jgi|Ricmel1|783545|fgenesh1_kg.6_#_177_#_Locus2820v1rpkm58.44	cellular organisms	1	100
jgi|Ricmel1|783548|fgenesh1_kg.6_#_180_#_Locus14271v1rpkm2.82	Rickenella mellea	10	100
jgi|Ricmel1|783557|fgenesh1_kg.6_#_189_#_Locus9294v1rpkm9.66	Eukaryota	2	75
jgi|Ricmel1|783559|fgenesh1_kg.6_#_191_#_Locus13902v1rpkm3.05	Eukaryota	2	75
jgi|Ricmel1|783567|fgenesh1_kg.6_#_199_#_Locus1152v1rpkm143.83	cellular organisms	1	100
jgi|Ricmel1|783570|fgenesh1_kg.6_#_202_#_Locus5413v1rpkm26.58	Eukaryota	2	50
jgi|Ricmel1|783573|fgenesh1_kg.6_#_205_#_Locus21309v1rpkm0.82	Rickenella mellea	10	100
jgi|Ricmel1|783577|fgenesh1_kg.6_#_209_#_Locus2248v1rpkm72.89	Eukaryota	2	62
jgi|Ricmel1|783579|fgenesh1_kg.6_#_211_#_Locus15033v1rpkm2.41	Eukaryota	2	75
jgi|Ricmel1|783587|fgenesh1_kg.6_#_219_#_Locus17516v1rpkm1.53	Eukaryota	2	75
jgi|Ricmel1|783588|fgenesh1_kg.6_#_220_#_Locus10862v1rpkm6.31	Eukaryota	2	62
jgi|Ricmel1|783590|fgenesh1_kg.6_#_222_#_Locus2564v1rpkm64.02	Basidiomycota	6	100
jgi|Ricmel1|783608|fgenesh1_kg.6_#_240_#_Locus8617v1rpkm11.54	Rickenella mellea	10	100
jgi|Ricmel1|783610|fgenesh1_kg.6_#_242_#_Locus12575v2rpkm2.07	Rickenella mellea	10	100
jgi|Ricmel1|783613|fgenesh1_kg.6_#_245_#_Locus10803v1rpkm6.41	cellular organisms	1	100
jgi|Ricmel1|783624|fgenesh1_kg.6_#_256_#_Locus13639v2rpkm0.75	Rickenella mellea	10	100
jgi|Ricmel1|783630|fgenesh1_kg.6_#_262_#_Locus4386v1rpkm35.55	cellular organisms	1	100
jgi|Ricmel1|783648|fgenesh1_kg.6_#_280_#_Locus10202v2rpkm2.58	cellular organisms	1	100
jgi|Ricmel1|783651|fgenesh1_kg.6_#_283_#_Locus12065v1rpkm4.68	Rickenella mellea	10	100
jgi|Ricmel1|783658|fgenesh1_kg.6_#_290_#_Locus10202v1rpkm7.57	cellular organisms	1	100
jgi|Ricmel1|783659|fgenesh1_kg.6_#_291_#_Locus315v3rpkm42.51	cellular organisms	1	100
jgi|Ricmel1|783664|fgenesh1_kg.6_#_296_#_Locus7803v1rpkm14.53	Agaricomycotina	7	100
jgi|Ricmel1|783665|fgenesh1_kg.6_#_297_#_Locus17466v1rpkm1.55	Agaricomycetes	8	100
jgi|Ricmel1|783680|fgenesh1_kg.6_#_312_#_Locus72v2rpkm49.44_PRE	cellular organisms	1	100
jgi|Ricmel1|783684|fgenesh1_kg.6_#_316_#_Locus411v1rpkm332.84	cellular organisms	1	100
jgi|Ricmel1|783685|fgenesh1_kg.6_#_317_#_Locus12461v1rpkm4.27	cellular organisms	1	100
jgi|Ricmel1|783687|fgenesh1_kg.6_#_319_#_Locus17008v4rpkm0.85	Eukaryota	2	50
jgi|Ricmel1|783692|fgenesh1_kg.6_#_324_#_Locus7291v1rpkm16.44	Rickenella mellea	10	100
jgi|Ricmel1|783696|fgenesh1_kg.6_#_328_#_Locus13258v3rpkm0.43	Basidiomycota	6	100
jgi|Ricmel1|783699|fgenesh1_kg.6_#_331_#_Locus7643v1rpkm15.13	Agaricomycotina	7	100
jgi|Ricmel1|783700|fgenesh1_kg.6_#_332_#_Locus2806v1rpkm58.63	cellular organisms	1	100
jgi|Ricmel1|783703|fgenesh1_kg.6_#_335_#_Locus3780v1rpkm42.66	Eukaryota	2	100
jgi|Ricmel1|783708|fgenesh1_kg.6_#_340_#_Locus8807v1rpkm10.98	Eukaryota	2	50
jgi|Ricmel1|783711|fgenesh1_kg.6_#_343_#_Locus19074v1rpkm1.19	Eukaryota	2	62
jgi|Ricmel1|783712|fgenesh1_kg.6_#_344_#_Locus1733v1rpkm93.96	Eukaryota	2	100
jgi|Ricmel1|783713|fgenesh1_kg.6_#_345_#_Locus3187v1rpkm50.91	cellular organisms	1	100
jgi|Ricmel1|783714|fgenesh1_kg.6_#_346_#_Locus16255v3rpkm0.92	Basidiomycota	6	100
jgi|Ricmel1|783716|fgenesh1_kg.6_#_348_#_Locus14393v1rpkm2.75	Agaricomycotina	7	100
jgi|Ricmel1|783724|fgenesh1_kg.6_#_356_#_Locus4851v3rpkm4.26	Fungi	4	83
jgi|Ricmel1|783727|fgenesh1_kg.6_#_359_#_Locus7419v1rpkm15.99	Eukaryota	2	100
jgi|Ricmel1|783729|fgenesh1_kg.6_#_361_#_Locus13935v1rpkm3.03	cellular organisms	1	88
jgi|Ricmel1|783730|fgenesh1_kg.6_#_362_#_Locus8681v1rpkm11.38	Eukaryota	2	75
jgi|Ricmel1|783734|fgenesh1_kg.6_#_366_#_Locus16252v2rpkm0.85	Agaricomycetes	8	100
jgi|Ricmel1|783740|fgenesh1_kg.6_#_372_#_Locus905v2rpkm13.25_PRE	Rickenella mellea	10	100
jgi|Ricmel1|783744|fgenesh1_kg.6_#_376_#_Locus11401v3rpkm0.74	Fungi	4	83
jgi|Ricmel1|783757|fgenesh1_kg.6_#_389_#_Locus12406v8rpkm0.00_PRE	Agaricomycetes	8	100
jgi|Ricmel1|783762|fgenesh1_kg.6_#_394_#_Locus5196v1rpkm28.33	cellular organisms	1	100
jgi|Ricmel1|783770|fgenesh1_kg.6_#_402_#_Locus13810v3rpkm1.34	Agaricomycetes	8	100
jgi|Ricmel1|783772|fgenesh1_kg.6_#_404_#_Locus490v1rpkm291.04	cellular organisms	1	100
jgi|Ricmel1|783774|fgenesh1_kg.6_#_406_#_Locus490v4rpkm0.00_PRE	Rickenella mellea	10	100
jgi|Ricmel1|783777|fgenesh1_kg.6_#_409_#_Locus9278v1rpkm9.69	Agaricomycotina	7	100
jgi|Ricmel1|783779|fgenesh1_kg.6_#_411_#_Locus20042v3rpkm0.37	Rickenella mellea	10	100
jgi|Ricmel1|783790|fgenesh1_kg.6_#_422_#_Locus15851v1rpkm2.07	Rickenella mellea	10	100
jgi|Ricmel1|783792|fgenesh1_kg.6_#_424_#_Locus2102v2rpkm5.79_PRE	Rickenella mellea	10	100
jgi|Ricmel1|783795|fgenesh1_kg.6_#_427_#_Locus15436v1rpkm2.24	Agaricomycetes	8	100
jgi|Ricmel1|783796|fgenesh1_kg.6_#_428_#_Locus7278v2rpkm11.05	Rickenella mellea	10	100
jgi|Ricmel1|783803|fgenesh1_kg.6_#_435_#_Locus5564v1rpkm25.62	cellular organisms	1	100
jgi|Ricmel1|783812|fgenesh1_kg.6_#_444_#_Locus11784v1rpkm5.02	Basidiomycota	6	50
jgi|Ricmel1|783813|fgenesh1_kg.6_#_445_#_Locus12043v1rpkm4.71	Basidiomycota	6	50
jgi|Ricmel1|783815|fgenesh1_kg.6_#_447_#_Locus952v1rpkm168.17	Fungi	4	83
jgi|Ricmel1|783816|fgenesh1_kg.6_#_448_#_Locus11769v1rpkm5.04	Agaricomycotina	7	100
jgi|Ricmel1|783821|fgenesh1_kg.6_#_453_#_Locus4882v1rpkm31.03	Eukaryota	2	100
jgi|Ricmel1|783827|fgenesh1_kg.6_#_459_#_Locus2170v1rpkm75.65	cellular organisms	1	100
jgi|Ricmel1|783828|fgenesh1_kg.6_#_460_#_Locus2253v1rpkm72.73	cellular organisms	1	100
jgi|Ricmel1|783831|fgenesh1_kg.6_#_463_#_Locus2568v1rpkm63.93	Dikarya	5	40
jgi|Ricmel1|783834|fgenesh1_kg.6_#_466_#_Locus15880v4rpkm0.00_PRE	Possible contamination or HGT	NA	11
jgi|Ricmel1|783837|fgenesh1_kg.6_#_469_#_Locus3653v1rpkm44.19	cellular organisms	1	100
jgi|Ricmel1|783841|fgenesh1_kg.6_#_473_#_Locus4874v1rpkm31.16	cellular organisms	1	100
jgi|Ricmel1|783848|fgenesh1_kg.6_#_480_#_Locus1798v2rpkm10.95	cellular organisms	1	100
jgi|Ricmel1|783850|fgenesh1_kg.6_#_482_#_Locus6359v1rpkm20.70	Dikarya	5	40
jgi|Ricmel1|783851|fgenesh1_kg.6_#_483_#_Locus6842v1rpkm18.46	Eukaryota	2	62
jgi|Ricmel1|783853|fgenesh1_kg.6_#_485_#_Locus2589v1rpkm63.49	cellular organisms	1	100
jgi|Ricmel1|783858|fgenesh1_kg.6_#_490_#_Locus577v1rpkm256.41	cellular organisms	1	100
jgi|Ricmel1|783859|fgenesh1_kg.6_#_491_#_Locus14566v2rpkm1.55	cellular organisms	1	100
jgi|Ricmel1|783864|fgenesh1_kg.7_#_1_#_Locus5228v1rpkm28.07	cellular organisms	1	100
jgi|Ricmel1|783867|fgenesh1_kg.7_#_4_#_Locus4454v1rpkm34.93	cellular organisms	1	100
jgi|Ricmel1|783869|fgenesh1_kg.7_#_6_#_Locus20777v1rpkm0.90	Agaricomycotina	7	100
jgi|Ricmel1|783870|fgenesh1_kg.7_#_7_#_Locus1432v1rpkm114.92	cellular organisms	1	100
jgi|Ricmel1|783871|fgenesh1_kg.7_#_8_#_Locus2256v2rpkm6.43_PRE	cellular organisms	1	100
jgi|Ricmel1|783873|fgenesh1_kg.7_#_10_#_Locus5951v1rpkm23.12	Agaricomycetes	8	100
jgi|Ricmel1|783874|fgenesh1_kg.7_#_11_#_Locus6533v1rpkm19.83	Opisthokonta	3	85
jgi|Ricmel1|783879|fgenesh1_kg.7_#_16_#_Locus2875v1rpkm57.39	cellular organisms	1	100
jgi|Ricmel1|783880|fgenesh1_kg.7_#_17_#_Locus2875v2rpkm8.69	cellular organisms	1	100
jgi|Ricmel1|783883|fgenesh1_kg.7_#_20_#_Locus788v1rpkm201.66	cellular organisms	1	100
jgi|Ricmel1|783885|fgenesh1_kg.7_#_22_#_Locus8765v1rpkm11.10	Agaricomycetes	8	50
jgi|Ricmel1|783886|fgenesh1_kg.7_#_23_#_Locus6963v1rpkm17.95	cellular organisms	1	100
jgi|Ricmel1|783893|fgenesh1_kg.7_#_30_#_Locus3650v1rpkm44.23	cellular organisms	1	100
jgi|Ricmel1|783894|fgenesh1_kg.7_#_31_#_Locus4103v1rpkm38.82	cellular organisms	1	100
jgi|Ricmel1|783902|fgenesh1_kg.7_#_39_#_Locus9044v1rpkm10.32	cellular organisms	1	55
jgi|Ricmel1|783907|fgenesh1_kg.7_#_44_#_Locus3581v1rpkm45.20	Agaricomycetes	8	100
