#gene	phylostratum	rank	taxonomic_representativeness
ENSDARP00000098711	cellular organisms	1	100
ENSDARP00000098712	cellular organisms	1	82
ENSDARP00000098714	Eumetazoa	5	84
ENSDARP00000098717	cellular organisms	1	100
ENSDARP00000098718	cellular organisms	1	100
ENSDARP00000098719	cellular organisms	1	100
ENSDARP00000098720	cellular organisms	1	95
ENSDARP00000098721	Bilateria	6	100
ENSDARP00000098722	Opisthokonta	3	95
ENSDARP00000098724	Bilateria	6	100
ENSDARP00000098726	cellular organisms	1	100
ENSDARP00000098728	cellular organisms	1	100
ENSDARP00000098729	Eukaryota	2	72
ENSDARP00000098730	Eukaryota	2	100
ENSDARP00000098731	cellular organisms	1	100
ENSDARP00000098732	Vertebrata	9	100
ENSDARP00000098735	cellular organisms	1	100
ENSDARP00000098739	cellular organisms	1	100
ENSDARP00000098740	cellular organisms	1	86
ENSDARP00000098741	Danio rerio	24	100
ENSDARP00000098742	cellular organisms	1	100
ENSDARP00000098745	cellular organisms	1	100
ENSDARP00000098747	Eumetazoa	5	78
ENSDARP00000098748	cellular organisms	1	95
ENSDARP00000098751	Eukaryota	2	100
ENSDARP00000098753	Bilateria	6	94
ENSDARP00000098754	Eumetazoa	5	94
ENSDARP00000098755	Metazoa	4	100
ENSDARP00000098756	Opisthokonta	3	100
ENSDARP00000098757	cellular organisms	1	100
ENSDARP00000098758	cellular organisms	1	91
ENSDARP00000098759	Neopterygii	14	100
ENSDARP00000098762	Gnathostomata	10	92
ENSDARP00000098764	Deuterostomia	7	100
ENSDARP00000098767	cellular organisms	1	100
ENSDARP00000098769	cellular organisms	1	100
ENSDARP00000098770	cellular organisms	1	95
ENSDARP00000098771	cellular organisms	1	91
ENSDARP00000098779	cellular organisms	1	100
ENSDARP00000098783	Eukaryota	2	90
ENSDARP00000098784	cellular organisms	1	100
ENSDARP00000098785	cellular organisms	1	95
ENSDARP00000098786	Gnathostomata	10	100
ENSDARP00000098788	Teleostei	15	66
ENSDARP00000098789	cellular organisms	1	100
ENSDARP00000098790	cellular organisms	1	100
ENSDARP00000098791	cellular organisms	1	69
ENSDARP00000098792	cellular organisms	1	100
ENSDARP00000098793	cellular organisms	1	100
ENSDARP00000098796	cellular organisms	1	91
ENSDARP00000098798	cellular organisms	1	100
ENSDARP00000098799	cellular organisms	1	78
ENSDARP00000098803	cellular organisms	1	86
ENSDARP00000098809	cellular organisms	1	100
ENSDARP00000098812	cellular organisms	1	86
ENSDARP00000098814	Metazoa	4	100
ENSDARP00000098818	cellular organisms	1	91
ENSDARP00000098819	cellular organisms	1	100
ENSDARP00000098820	cellular organisms	1	100
ENSDARP00000098821	cellular organisms	1	86
ENSDARP00000098822	cellular organisms	1	95
ENSDARP00000098823	cellular organisms	1	86
ENSDARP00000098824	Eumetazoa	5	100
ENSDARP00000098825	Eukaryota	2	100
ENSDARP00000098826	Eukaryota	2	100
ENSDARP00000098827	Eukaryota	2	100
ENSDARP00000098829	cellular organisms	1	100
ENSDARP00000098830	Eukaryota	2	90
ENSDARP00000098832	cellular organisms	1	100
ENSDARP00000098834	cellular organisms	1	95
ENSDARP00000098835	cellular organisms	1	95
ENSDARP00000098836	Eumetazoa	5	94
ENSDARP00000098837	cellular organisms	1	100
ENSDARP00000098839	cellular organisms	1	100
ENSDARP00000098843	Eumetazoa	5	89
ENSDARP00000098844	Eukaryota	2	90
ENSDARP00000098845	Bilateria	6	100
ENSDARP00000098846	cellular organisms	1	100
ENSDARP00000098847	cellular organisms	1	95
ENSDARP00000098849	cellular organisms	1	100
ENSDARP00000098851	Bilateria	6	94
ENSDARP00000098853	Eumetazoa	5	100
ENSDARP00000098854	cellular organisms	1	100
ENSDARP00000098856	cellular organisms	1	100
ENSDARP00000098858	cellular organisms	1	100
ENSDARP00000098861	Danio rerio	24	100
ENSDARP00000098863	Eukaryota	2	95
ENSDARP00000098864	cellular organisms	1	86
ENSDARP00000098865	Cyprinoidei	22	50
ENSDARP00000098867	Cyprinoidei	22	100
ENSDARP00000098868	cellular organisms	1	100
ENSDARP00000098869	cellular organisms	1	100
ENSDARP00000098870	cellular organisms	1	91
ENSDARP00000098871	Gnathostomata	10	85
ENSDARP00000098872	Danio rerio	24	100
ENSDARP00000098875	cellular organisms	1	100
ENSDARP00000098876	cellular organisms	1	100
ENSDARP00000098881	Opisthokonta	3	100
ENSDARP00000098883	Vertebrata	9	100
ENSDARP00000098885	cellular organisms	1	100
ENSDARP00000098887	Eukaryota	2	100
ENSDARP00000098890	Eumetazoa	5	100
ENSDARP00000098896	cellular organisms	1	100
ENSDARP00000098897	Eumetazoa	5	100
ENSDARP00000098899	Cyprinoidei	22	50
ENSDARP00000098900	Bilateria	6	83
ENSDARP00000098902	Vertebrata	9	100
ENSDARP00000098905	cellular organisms	1	100
ENSDARP00000098907	Teleostei	15	100
ENSDARP00000098908	Cyprinoidei	22	50
ENSDARP00000098909	Eumetazoa	5	100
ENSDARP00000098911	Bilateria	6	88
ENSDARP00000098912	cellular organisms	1	100
ENSDARP00000098914	Euteleostomi	11	84
ENSDARP00000098916	Bilateria	6	100
ENSDARP00000098917	Bilateria	6	77
ENSDARP00000098918	Eukaryota	2	95
ENSDARP00000098921	cellular organisms	1	100
ENSDARP00000098922	Opisthokonta	3	100
ENSDARP00000098923	cellular organisms	1	69
ENSDARP00000098925	Eumetazoa	5	100
ENSDARP00000098927	Deuterostomia	7	94
ENSDARP00000098928	Eumetazoa	5	100
ENSDARP00000098929	Eukaryota	2	100
ENSDARP00000098930	cellular organisms	1	86
ENSDARP00000098932	cellular organisms	1	73
ENSDARP00000098934	cellular organisms	1	100
ENSDARP00000098935	cellular organisms	1	100
ENSDARP00000098939	Opisthokonta	3	100
ENSDARP00000098945	cellular organisms	1	91
ENSDARP00000098947	Eukaryota	2	95
ENSDARP00000098949	cellular organisms	1	91
ENSDARP00000098951	Metazoa	4	100
ENSDARP00000098953	cellular organisms	1	78
ENSDARP00000098955	cellular organisms	1	100
ENSDARP00000098956	cellular organisms	1	91
ENSDARP00000098957	Bilateria	6	100
ENSDARP00000098958	Eukaryota	2	100
ENSDARP00000098961	cellular organisms	1	100
ENSDARP00000098962	Cyprinoidei	22	50
ENSDARP00000098966	Metazoa	4	100
ENSDARP00000098968	cellular organisms	1	100
ENSDARP00000098971	cellular organisms	1	100
ENSDARP00000098972	Bilateria	6	100
ENSDARP00000098974	cellular organisms	1	100
ENSDARP00000098975	cellular organisms	1	100
ENSDARP00000098976	cellular organisms	1	91
ENSDARP00000098977	Eukaryota	2	100
ENSDARP00000098979	Bilateria	6	100
ENSDARP00000098980	cellular organisms	1	91
ENSDARP00000098981	cellular organisms	1	100
ENSDARP00000098982	cellular organisms	1	69
ENSDARP00000098984	Cyprinoidei	22	50
ENSDARP00000098985	cellular organisms	1	100
ENSDARP00000098986	Eumetazoa	5	84
ENSDARP00000098988	Opisthokonta	3	100
ENSDARP00000098989	Eumetazoa	5	100
ENSDARP00000098990	Gnathostomata	10	100
ENSDARP00000098991	Eukaryota	2	100
ENSDARP00000098992	cellular organisms	1	91
ENSDARP00000098993	Metazoa	4	100
ENSDARP00000098995	cellular organisms	1	100
ENSDARP00000098998	cellular organisms	1	95
ENSDARP00000098999	cellular organisms	1	100
ENSDARP00000099005	cellular organisms	1	100
ENSDARP00000099007	Eukaryota	2	100
ENSDARP00000099008	Bilateria	6	94
ENSDARP00000099011	cellular organisms	1	60
ENSDARP00000099012	Cyprinoidei	22	50
ENSDARP00000099015	cellular organisms	1	100
ENSDARP00000099016	cellular organisms	1	100
ENSDARP00000099017	cellular organisms	1	95
ENSDARP00000099019	Eumetazoa	5	100
ENSDARP00000099020	Bilateria	6	94
ENSDARP00000099022	Eukaryota	2	100
ENSDARP00000099025	Bilateria	6	83
ENSDARP00000099026	Eumetazoa	5	94
ENSDARP00000099028	Metazoa	4	100
ENSDARP00000099029	Eukaryota	2	100
ENSDARP00000099031	Bilateria	6	100
ENSDARP00000099032	cellular organisms	1	95
ENSDARP00000099033	Eumetazoa	5	100
ENSDARP00000099034	Bilateria	6	100
ENSDARP00000099035	Gnathostomata	10	100
ENSDARP00000099036	Eukaryota	2	100
ENSDARP00000099037	Eukaryota	2	72
ENSDARP00000099038	Opisthokonta	3	95
ENSDARP00000099039	Bilateria	6	94
ENSDARP00000099044	cellular organisms	1	65
ENSDARP00000099045	cellular organisms	1	100
ENSDARP00000099046	cellular organisms	1	100
ENSDARP00000099047	cellular organisms	1	100
ENSDARP00000099048	Bilateria	6	100
ENSDARP00000099049	cellular organisms	1	100
ENSDARP00000099050	cellular organisms	1	86
ENSDARP00000099052	Eumetazoa	5	100
ENSDARP00000099055	Cyprinoidei	22	50
ENSDARP00000099056	cellular organisms	1	95
ENSDARP00000099057	Chordata	8	93
ENSDARP00000099059	cellular organisms	1	86
ENSDARP00000099065	Bilateria	6	100
ENSDARP00000099066	cellular organisms	1	100
ENSDARP00000099067	cellular organisms	1	100
ENSDARP00000099068	Eukaryota	2	100
ENSDARP00000099069	cellular organisms	1	100
ENSDARP00000099073	Eukaryota	2	95
ENSDARP00000099074	Bilateria	6	83
ENSDARP00000099076	Opisthokonta	3	90
ENSDARP00000099077	Metazoa	4	100
ENSDARP00000099080	Eumetazoa	5	100
ENSDARP00000099081	Eumetazoa	5	100
ENSDARP00000099082	cellular organisms	1	100
ENSDARP00000099083	cellular organisms	1	100
ENSDARP00000099084	cellular organisms	1	100
ENSDARP00000099086	Metazoa	4	100
ENSDARP00000099087	Gnathostomata	10	64
ENSDARP00000099088	cellular organisms	1	100
ENSDARP00000099089	cellular organisms	1	100
ENSDARP00000099090	cellular organisms	1	100
ENSDARP00000099093	Gnathostomata	10	100
ENSDARP00000099095	cellular organisms	1	100
ENSDARP00000099100	Opisthokonta	3	100
ENSDARP00000099103	Eukaryota	2	95
ENSDARP00000099105	cellular organisms	1	86
ENSDARP00000099112	cellular organisms	1	91
ENSDARP00000099114	cellular organisms	1	91
ENSDARP00000099117	Euteleostomi	11	61
ENSDARP00000099119	cellular organisms	1	100
ENSDARP00000099123	Eumetazoa	5	100
ENSDARP00000099124	Eukaryota	2	100
ENSDARP00000099126	Eukaryota	2	90
ENSDARP00000099127	cellular organisms	1	100
ENSDARP00000099128	cellular organisms	1	100
ENSDARP00000099132	Eumetazoa	5	100
ENSDARP00000099134	cellular organisms	1	91
ENSDARP00000099138	cellular organisms	1	100
ENSDARP00000099139	Eukaryota	2	63
ENSDARP00000099142	cellular organisms	1	100
ENSDARP00000099143	cellular organisms	1	95
ENSDARP00000099145	cellular organisms	1	100
ENSDARP00000099148	cellular organisms	1	100
ENSDARP00000099149	cellular organisms	1	95
ENSDARP00000099151	cellular organisms	1	100
ENSDARP00000099153	cellular organisms	1	100
ENSDARP00000099154	cellular organisms	1	100
ENSDARP00000099156	cellular organisms	1	82
ENSDARP00000099157	cellular organisms	1	100
ENSDARP00000099158	cellular organisms	1	100
ENSDARP00000099159	cellular organisms	1	100
ENSDARP00000099162	Eukaryota	2	95
ENSDARP00000099163	cellular organisms	1	91
ENSDARP00000099166	cellular organisms	1	100
ENSDARP00000099168	Bilateria	6	88
ENSDARP00000099169	cellular organisms	1	100
ENSDARP00000099170	cellular organisms	1	91
ENSDARP00000099171	Cyprinoidei	22	50
ENSDARP00000099173	Eumetazoa	5	89
ENSDARP00000099176	Eumetazoa	5	100
ENSDARP00000099178	cellular organisms	1	69
ENSDARP00000099181	cellular organisms	1	100
ENSDARP00000099184	cellular organisms	1	86
ENSDARP00000099185	Chordata	8	100
ENSDARP00000099187	Eukaryota	2	95
ENSDARP00000099188	Opisthokonta	3	100
ENSDARP00000099189	Opisthokonta	3	100
ENSDARP00000099191	Gnathostomata	10	100
ENSDARP00000099192	cellular organisms	1	95
ENSDARP00000099194	cellular organisms	1	100
ENSDARP00000099195	cellular organisms	1	95
ENSDARP00000099198	cellular organisms	1	100
ENSDARP00000099201	Gnathostomata	10	85
ENSDARP00000099206	Eukaryota	2	95
ENSDARP00000099208	Eumetazoa	5	100
ENSDARP00000099210	Eukaryota	2	100
ENSDARP00000099211	cellular organisms	1	100
ENSDARP00000099212	cellular organisms	1	100
ENSDARP00000099216	cellular organisms	1	100
ENSDARP00000099217	cellular organisms	1	82
ENSDARP00000099219	Eumetazoa	5	100
ENSDARP00000099221	Eukaryota	2	86
ENSDARP00000099223	Eukaryota	2	90
ENSDARP00000099224	cellular organisms	1	91
ENSDARP00000099225	cellular organisms	1	100
ENSDARP00000099227	Vertebrata	9	100
ENSDARP00000099230	Eumetazoa	5	100
ENSDARP00000099232	cellular organisms	1	100
ENSDARP00000099233	cellular organisms	1	95
ENSDARP00000099234	cellular organisms	1	100
ENSDARP00000099235	Gnathostomata	10	100
ENSDARP00000099236	cellular organisms	1	100
ENSDARP00000099237	Opisthokonta	3	100
ENSDARP00000099238	Gnathostomata	10	100
ENSDARP00000099239	Eukaryota	2	95
ENSDARP00000099241	cellular organisms	1	100
ENSDARP00000099244	Eumetazoa	5	100
ENSDARP00000099245	Eumetazoa	5	100
ENSDARP00000099248	Eumetazoa	5	100
ENSDARP00000099250	Clupeocephala	17	57
ENSDARP00000099251	cellular organisms	1	100
ENSDARP00000099257	cellular organisms	1	95
ENSDARP00000099260	cellular organisms	1	100
ENSDARP00000099261	Eukaryota	2	95
ENSDARP00000099262	cellular organisms	1	100
ENSDARP00000099263	cellular organisms	1	100
ENSDARP00000099266	Eukaryota	2	100
ENSDARP00000099267	Eumetazoa	5	100
ENSDARP00000099273	Metazoa	4	100
ENSDARP00000099275	Eukaryota	2	100
ENSDARP00000099277	cellular organisms	1	91
ENSDARP00000099279	Bilateria	6	100
ENSDARP00000099280	Gnathostomata	10	71
ENSDARP00000099281	Eukaryota	2	95
ENSDARP00000099282	Eukaryota	2	100
ENSDARP00000099283	cellular organisms	1	82
ENSDARP00000099285	Gnathostomata	10	100
ENSDARP00000099287	Gnathostomata	10	100
ENSDARP00000099288	cellular organisms	1	100
ENSDARP00000099289	Chordata	8	75
ENSDARP00000099291	Eukaryota	2	100
ENSDARP00000099293	cellular organisms	1	100
ENSDARP00000099294	Gnathostomata	10	100
ENSDARP00000099295	Opisthokonta	3	100
ENSDARP00000099296	Cyprinoidei	22	100
ENSDARP00000099298	Bilateria	6	100
ENSDARP00000099302	Eumetazoa	5	100
ENSDARP00000099304	Possible contamination or HGT	NA	11
ENSDARP00000099306	cellular organisms	1	100
ENSDARP00000099308	cellular organisms	1	95
ENSDARP00000099309	cellular organisms	1	100
ENSDARP00000099310	cellular organisms	1	95
ENSDARP00000099311	Eukaryota	2	90
ENSDARP00000099312	cellular organisms	1	100
ENSDARP00000099313	cellular organisms	1	100
ENSDARP00000099315	cellular organisms	1	95
ENSDARP00000099316	Gnathostomata	10	92
ENSDARP00000099318	cellular organisms	1	95
ENSDARP00000099319	cellular organisms	1	100
ENSDARP00000099321	cellular organisms	1	100
ENSDARP00000099323	Euteleostomi	11	69
ENSDARP00000099325	Cyprinoidei	22	50
ENSDARP00000099327	cellular organisms	1	100
ENSDARP00000099329	cellular organisms	1	91
ENSDARP00000099330	cellular organisms	1	100
ENSDARP00000099331	cellular organisms	1	60
ENSDARP00000099332	Cyprinoidei	22	50
ENSDARP00000099334	cellular organisms	1	100
ENSDARP00000099335	cellular organisms	1	100
ENSDARP00000099337	cellular organisms	1	78
ENSDARP00000099340	cellular organisms	1	39
ENSDARP00000099341	cellular organisms	1	100
ENSDARP00000099342	cellular organisms	1	100
ENSDARP00000099343	cellular organisms	1	86
ENSDARP00000099344	cellular organisms	1	95
ENSDARP00000099345	cellular organisms	1	100
ENSDARP00000099346	cellular organisms	1	100
ENSDARP00000099349	cellular organisms	1	95
ENSDARP00000099353	cellular organisms	1	100
ENSDARP00000099354	cellular organisms	1	100
ENSDARP00000099356	cellular organisms	1	100
ENSDARP00000099357	cellular organisms	1	95
ENSDARP00000099358	cellular organisms	1	73
ENSDARP00000099360	Bilateria	6	100
ENSDARP00000099363	cellular organisms	1	91
ENSDARP00000099365	Opisthokonta	3	100
ENSDARP00000099366	cellular organisms	1	100
ENSDARP00000099367	cellular organisms	1	100
ENSDARP00000099370	cellular organisms	1	100
ENSDARP00000099372	cellular organisms	1	100
ENSDARP00000099374	cellular organisms	1	100
ENSDARP00000099375	cellular organisms	1	95
ENSDARP00000099376	cellular organisms	1	100
ENSDARP00000099378	cellular organisms	1	100
ENSDARP00000099379	Eumetazoa	5	100
ENSDARP00000099381	cellular organisms	1	91
ENSDARP00000099382	Gnathostomata	10	100
ENSDARP00000099383	Metazoa	4	100
ENSDARP00000099386	cellular organisms	1	91
ENSDARP00000099389	Euteleostomi	11	92
ENSDARP00000099392	Metazoa	4	100
ENSDARP00000099393	cellular organisms	1	100
ENSDARP00000099395	cellular organisms	1	100
ENSDARP00000099396	cellular organisms	1	100
ENSDARP00000099401	cellular organisms	1	100
ENSDARP00000099404	cellular organisms	1	100
ENSDARP00000099406	Clupeocephala	17	57
ENSDARP00000099407	cellular organisms	1	100
ENSDARP00000099409	Metazoa	4	100
ENSDARP00000099412	Eumetazoa	5	100
ENSDARP00000099418	cellular organisms	1	100
ENSDARP00000099420	cellular organisms	1	100
ENSDARP00000099421	Gnathostomata	10	100
ENSDARP00000099422	cellular organisms	1	100
ENSDARP00000099423	cellular organisms	1	100
ENSDARP00000099426	Opisthokonta	3	100
ENSDARP00000099429	Eumetazoa	5	100
ENSDARP00000099430	Euteleostomi	11	84
ENSDARP00000099431	cellular organisms	1	95
ENSDARP00000099437	Opisthokonta	3	100
ENSDARP00000099440	cellular organisms	1	95
ENSDARP00000099441	Eukaryota	2	100
ENSDARP00000099444	cellular organisms	1	100
ENSDARP00000099445	cellular organisms	1	95
ENSDARP00000099447	cellular organisms	1	100
ENSDARP00000099449	Eukaryota	2	100
ENSDARP00000099451	cellular organisms	1	100
ENSDARP00000099452	cellular organisms	1	100
ENSDARP00000099453	Cyprinoidei	22	100
ENSDARP00000099454	Bilateria	6	100
ENSDARP00000099455	cellular organisms	1	78
ENSDARP00000099456	cellular organisms	1	100
ENSDARP00000099460	Gnathostomata	10	100
ENSDARP00000099461	cellular organisms	1	100
ENSDARP00000099464	cellular organisms	1	100
ENSDARP00000099465	cellular organisms	1	100
ENSDARP00000099467	cellular organisms	1	100
ENSDARP00000099469	Gnathostomata	10	92
ENSDARP00000099470	Vertebrata	9	100
ENSDARP00000099471	Opisthokonta	3	90
ENSDARP00000099472	cellular organisms	1	100
ENSDARP00000099474	cellular organisms	1	100
ENSDARP00000099475	Bilateria	6	94
ENSDARP00000099476	Actinopterygii	12	100
ENSDARP00000099477	cellular organisms	1	82
ENSDARP00000099478	cellular organisms	1	100
ENSDARP00000099479	cellular organisms	1	95
ENSDARP00000099480	Cyprinoidei	22	50
ENSDARP00000099481	Bilateria	6	100
ENSDARP00000099482	Metazoa	4	100
ENSDARP00000099483	Cypriniformes	21	66
ENSDARP00000099485	Eumetazoa	5	94
ENSDARP00000099487	Opisthokonta	3	90
ENSDARP00000099488	cellular organisms	1	100
ENSDARP00000099489	cellular organisms	1	82
ENSDARP00000099490	Eumetazoa	5	100
ENSDARP00000099495	Vertebrata	9	100
ENSDARP00000099496	cellular organisms	1	100
ENSDARP00000099498	cellular organisms	1	100
ENSDARP00000099500	cellular organisms	1	100
ENSDARP00000099501	Eukaryota	2	100
ENSDARP00000099504	cellular organisms	1	100
ENSDARP00000099506	Metazoa	4	100
ENSDARP00000099509	cellular organisms	1	100
ENSDARP00000099510	cellular organisms	1	100
ENSDARP00000099511	cellular organisms	1	91
ENSDARP00000099513	cellular organisms	1	100
ENSDARP00000099520	cellular organisms	1	100
ENSDARP00000099524	cellular organisms	1	65
ENSDARP00000099525	Eumetazoa	5	89
ENSDARP00000099526	Eumetazoa	5	100
ENSDARP00000099527	cellular organisms	1	100
ENSDARP00000099528	Eukaryota	2	100
ENSDARP00000099529	Eukaryota	2	90
ENSDARP00000099532	cellular organisms	1	100
ENSDARP00000099537	Eukaryota	2	100
ENSDARP00000099538	Clupeocephala	17	57
ENSDARP00000099539	Eukaryota	2	100
ENSDARP00000099540	Gnathostomata	10	100
ENSDARP00000099541	Vertebrata	9	100
ENSDARP00000099542	cellular organisms	1	100
ENSDARP00000099543	Eumetazoa	5	100
ENSDARP00000099545	cellular organisms	1	100
ENSDARP00000099546	cellular organisms	1	100
ENSDARP00000099549	Metazoa	4	100
ENSDARP00000099550	cellular organisms	1	100
ENSDARP00000099551	cellular organisms	1	100
ENSDARP00000099552	cellular organisms	1	100
ENSDARP00000099553	cellular organisms	1	91
ENSDARP00000099554	cellular organisms	1	100
ENSDARP00000099555	Eukaryota	2	100
ENSDARP00000099556	cellular organisms	1	100
ENSDARP00000099557	Cyprinoidei	22	50
ENSDARP00000099559	cellular organisms	1	100
ENSDARP00000099561	Eukaryota	2	90
ENSDARP00000099564	cellular organisms	1	100
ENSDARP00000099565	cellular organisms	1	95
ENSDARP00000099567	cellular organisms	1	100
ENSDARP00000099568	cellular organisms	1	91
ENSDARP00000099569	cellular organisms	1	100
ENSDARP00000099570	cellular organisms	1	100
ENSDARP00000099572	cellular organisms	1	73
ENSDARP00000099574	cellular organisms	1	100
ENSDARP00000099576	cellular organisms	1	100
ENSDARP00000099577	cellular organisms	1	100
ENSDARP00000099579	cellular organisms	1	91
ENSDARP00000099580	cellular organisms	1	100
ENSDARP00000099581	cellular organisms	1	100
ENSDARP00000099582	Eukaryota	2	100
ENSDARP00000099583	cellular organisms	1	91
ENSDARP00000099585	Eukaryota	2	100
ENSDARP00000099586	cellular organisms	1	100
ENSDARP00000099588	cellular organisms	1	95
ENSDARP00000099590	Eukaryota	2	100
ENSDARP00000099591	Eukaryota	2	100
ENSDARP00000099592	cellular organisms	1	100
ENSDARP00000099593	cellular organisms	1	100
ENSDARP00000099595	Eukaryota	2	95
ENSDARP00000099596	cellular organisms	1	100
ENSDARP00000099598	Eukaryota	2	95
ENSDARP00000099599	cellular organisms	1	95
ENSDARP00000099601	cellular organisms	1	100
ENSDARP00000099604	cellular organisms	1	100
ENSDARP00000099607	Eumetazoa	5	94
ENSDARP00000099609	cellular organisms	1	86
ENSDARP00000099610	cellular organisms	1	100
ENSDARP00000099612	cellular organisms	1	100
ENSDARP00000099613	Gnathostomata	10	100
ENSDARP00000099615	cellular organisms	1	100
ENSDARP00000099617	Eukaryota	2	100
ENSDARP00000099620	cellular organisms	1	69
ENSDARP00000099625	Eukaryota	2	95
ENSDARP00000099627	cellular organisms	1	100
ENSDARP00000099628	cellular organisms	1	95
ENSDARP00000099629	cellular organisms	1	95
ENSDARP00000099630	cellular organisms	1	100
ENSDARP00000099633	Metazoa	4	100
ENSDARP00000099634	cellular organisms	1	100
ENSDARP00000099636	Eukaryota	2	100
ENSDARP00000099639	cellular organisms	1	78
ENSDARP00000099643	Eumetazoa	5	100
ENSDARP00000099645	Metazoa	4	100
ENSDARP00000099646	cellular organisms	1	91
ENSDARP00000099649	cellular organisms	1	100
ENSDARP00000099650	cellular organisms	1	100
ENSDARP00000099651	cellular organisms	1	100
ENSDARP00000099652	Eumetazoa	5	94
ENSDARP00000099656	cellular organisms	1	100
ENSDARP00000099657	Metazoa	4	100
ENSDARP00000099658	Eumetazoa	5	100
ENSDARP00000099661	cellular organisms	1	86
ENSDARP00000099662	cellular organisms	1	100
ENSDARP00000099663	cellular organisms	1	95
ENSDARP00000099665	Gnathostomata	10	100
ENSDARP00000099666	cellular organisms	1	100
ENSDARP00000099667	Eumetazoa	5	100
ENSDARP00000099668	Opisthokonta	3	95
ENSDARP00000099673	Eumetazoa	5	100
ENSDARP00000099674	cellular organisms	1	100
ENSDARP00000099679	cellular organisms	1	100
ENSDARP00000099683	cellular organisms	1	100
ENSDARP00000099684	Bilateria	6	100
ENSDARP00000099686	Cyprinoidei	22	50
ENSDARP00000099687	Cyprinoidei	22	50
ENSDARP00000099688	cellular organisms	1	100
ENSDARP00000099695	cellular organisms	1	100
ENSDARP00000099696	Opisthokonta	3	100
ENSDARP00000099699	cellular organisms	1	100
ENSDARP00000099701	cellular organisms	1	100
ENSDARP00000099705	Gnathostomata	10	100
ENSDARP00000099706	Vertebrata	9	100
ENSDARP00000099707	Opisthokonta	3	100
ENSDARP00000099708	Gnathostomata	10	100
ENSDARP00000099712	cellular organisms	1	52
ENSDARP00000099713	Eukaryota	2	100
ENSDARP00000099714	Eukaryota	2	100
ENSDARP00000099715	Gnathostomata	10	50
ENSDARP00000099717	Eumetazoa	5	100
ENSDARP00000099718	cellular organisms	1	100
ENSDARP00000099719	Eukaryota	2	100
ENSDARP00000099721	cellular organisms	1	100
ENSDARP00000099722	Metazoa	4	100
ENSDARP00000099723	Gnathostomata	10	85
ENSDARP00000099724	cellular organisms	1	69
ENSDARP00000099725	Eukaryota	2	100
ENSDARP00000099726	cellular organisms	1	91
ENSDARP00000099727	cellular organisms	1	95
ENSDARP00000099728	Eumetazoa	5	100
ENSDARP00000099731	Vertebrata	9	100
ENSDARP00000099732	cellular organisms	1	100
ENSDARP00000099733	cellular organisms	1	100
ENSDARP00000099734	cellular organisms	1	95
ENSDARP00000099735	Neopterygii	14	80
ENSDARP00000099736	Eumetazoa	5	100
ENSDARP00000099737	Gnathostomata	10	92
ENSDARP00000099738	cellular organisms	1	100
ENSDARP00000099746	Opisthokonta	3	100
ENSDARP00000099747	Eukaryota	2	100
ENSDARP00000099751	Metazoa	4	100
ENSDARP00000099755	cellular organisms	1	100
ENSDARP00000099758	cellular organisms	1	100
ENSDARP00000099759	cellular organisms	1	100
ENSDARP00000099760	cellular organisms	1	95
ENSDARP00000099762	Eumetazoa	5	100
ENSDARP00000099764	Eumetazoa	5	100
ENSDARP00000099766	cellular organisms	1	95
ENSDARP00000099767	cellular organisms	1	100
ENSDARP00000099768	cellular organisms	1	100
ENSDARP00000099769	cellular organisms	1	95
ENSDARP00000099770	Opisthokonta	3	95
ENSDARP00000099771	Eukaryota	2	72
ENSDARP00000099772	cellular organisms	1	100
ENSDARP00000099773	Metazoa	4	100
ENSDARP00000099776	cellular organisms	1	100
ENSDARP00000099778	Eukaryota	2	90
ENSDARP00000099781	cellular organisms	1	100
ENSDARP00000099783	cellular organisms	1	100
ENSDARP00000099785	cellular organisms	1	95
ENSDARP00000099786	cellular organisms	1	100
ENSDARP00000099787	cellular organisms	1	100
ENSDARP00000099789	cellular organisms	1	100
ENSDARP00000099790	cellular organisms	1	100
ENSDARP00000099793	cellular organisms	1	91
ENSDARP00000099794	Eumetazoa	5	100
ENSDARP00000099798	cellular organisms	1	95
ENSDARP00000099800	cellular organisms	1	100
ENSDARP00000099801	cellular organisms	1	100
ENSDARP00000099806	Eukaryota	2	100
ENSDARP00000099807	Opisthokonta	3	90
ENSDARP00000099811	Eukaryota	2	95
ENSDARP00000099813	cellular organisms	1	100
ENSDARP00000099815	cellular organisms	1	100
ENSDARP00000099820	cellular organisms	1	100
ENSDARP00000099822	Eumetazoa	5	100
ENSDARP00000099823	Metazoa	4	100
ENSDARP00000099825	cellular organisms	1	100
ENSDARP00000099826	cellular organisms	1	100
ENSDARP00000099827	cellular organisms	1	91
ENSDARP00000099829	cellular organisms	1	95
ENSDARP00000099833	cellular organisms	1	100
ENSDARP00000099834	cellular organisms	1	100
ENSDARP00000099835	Eumetazoa	5	100
ENSDARP00000099836	Bilateria	6	88
ENSDARP00000099839	Eukaryota	2	100
ENSDARP00000099840	Vertebrata	9	100
ENSDARP00000099844	cellular organisms	1	100
ENSDARP00000099845	cellular organisms	1	100
ENSDARP00000099846	cellular organisms	1	100
ENSDARP00000099847	Eukaryota	2	100
ENSDARP00000099849	cellular organisms	1	100
ENSDARP00000099850	Metazoa	4	100
ENSDARP00000099851	Eukaryota	2	95
