#gene	phylostratum	rank	taxonomic_representativeness
jgi|Armosto1|259230|mRNA_AROS_17486_AROS_17486	Agaricomycetes	8	100
jgi|Armosto1|259231|mRNA_AROS_17487_AROS_17487	Eukaryota	2	66
jgi|Armosto1|259232|mRNA_AROS_17488_AROS_17488	Physalacriaceae	12	100
jgi|Armosto1|259233|mRNA_AROS_17489_AROS_17489	Physalacriaceae	12	100
jgi|Armosto1|259234|mRNA_AROS_17490_AROS_17490	Armillaria	13	100
jgi|Armosto1|259235|mRNA_AROS_17491_AROS_17491	Agaricomycetes	8	100
jgi|Armosto1|259236|mRNA_AROS_17492_AROS_17492	cellular organisms	1	92
jgi|Armosto1|259237|mRNA_AROS_17493_AROS_17493	Agaricomycetes	8	100
jgi|Armosto1|259238|mRNA_AROS_17494_AROS_17494	Physalacriaceae	12	100
jgi|Armosto1|259239|mRNA_AROS_17495_AROS_17495	cellular organisms	1	100
jgi|Armosto1|259240|mRNA_AROS_17496_AROS_17496	Physalacriaceae	12	100
jgi|Armosto1|259241|mRNA_AROS_17497_AROS_17497	cellular organisms	1	100
jgi|Armosto1|259242|mRNA_AROS_17498_AROS_17498	Physalacriaceae	12	50
jgi|Armosto1|259243|mRNA_AROS_17499_AROS_17499	Physalacriaceae	12	50
jgi|Armosto1|259244|mRNA_AROS_17500_AROS_17500	Physalacriaceae	12	100
jgi|Armosto1|259245|mRNA_AROS_17501_AROS_17501	Physalacriaceae	12	50
jgi|Armosto1|259246|mRNA_AROS_17502_AROS_17502	Armillaria	13	100
jgi|Armosto1|259247|mRNA_AROS_17503_AROS_17503	cellular organisms	1	100
jgi|Armosto1|259248|mRNA_AROS_17504_AROS_17504	cellular organisms	1	100
jgi|Armosto1|259249|mRNA_AROS_17505_AROS_17505	Agaricomycetes	8	100
jgi|Armosto1|259250|mRNA_AROS_17506_AROS_17506	cellular organisms	1	100
jgi|Armosto1|259251|mRNA_AROS_17507_AROS_17507	cellular organisms	1	100
jgi|Armosto1|259252|mRNA_AROS_17508_AROS_17508	Dikarya	5	88
jgi|Armosto1|259253|mRNA_AROS_17509_AROS_17509	cellular organisms	1	100
jgi|Armosto1|259254|mRNA_AROS_17510_AROS_17510	Agaricomycetes	8	100
jgi|Armosto1|259255|mRNA_AROS_17511_AROS_17511	Agaricomycetes	8	100
jgi|Armosto1|259256|mRNA_AROS_17512_AROS_17512	Agaricomycetes	8	100
jgi|Armosto1|259257|mRNA_AROS_17513_AROS_17513	cellular organisms	1	100
jgi|Armosto1|259258|mRNA_AROS_17514_AROS_17514	Agaricales	10	50
jgi|Armosto1|259259|mRNA_AROS_17515_AROS_17515	cellular organisms	1	92
jgi|Armosto1|259260|mRNA_AROS_17516_AROS_17516	cellular organisms	1	100
jgi|Armosto1|259261|mRNA_AROS_17517_AROS_17517	cellular organisms	1	100
jgi|Armosto1|259262|mRNA_AROS_17520_AROS_17520	Armillaria ostoyae	14	100
jgi|Armosto1|259263|mRNA_AROS_17518_AROS_17518	Armillaria ostoyae	14	100
jgi|Armosto1|259264|mRNA_AROS_17519_AROS_17519	Armillaria ostoyae	14	100
jgi|Armosto1|259265|mRNA_AROS_17521_AROS_17521	cellular organisms	1	100
jgi|Armosto1|259266|mRNA_AROS_17522_AROS_17522	Eukaryota	2	83
jgi|Armosto1|259267|mRNA_AROS_17523_AROS_17523	cellular organisms	1	92
jgi|Armosto1|259268|mRNA_AROS_17524_AROS_17524	cellular organisms	1	92
jgi|Armosto1|259269|mRNA_AROS_17525_AROS_17525	Armillaria ostoyae	14	100
jgi|Armosto1|259270|mRNA_AROS_17526_AROS_17526	Physalacriaceae	12	100
jgi|Armosto1|259271|mRNA_AROS_17527_AROS_17527	Agaricomycetes	8	100
jgi|Armosto1|259272|mRNA_AROS_17528_AROS_17528	cellular organisms	1	100
jgi|Armosto1|259273|mRNA_AROS_17529_AROS_17529	cellular organisms	1	100
jgi|Armosto1|259274|mRNA_AROS_17530_AROS_17530	cellular organisms	1	92
jgi|Armosto1|259275|mRNA_AROS_17531_AROS_17531	cellular organisms	1	100
jgi|Armosto1|259276|mRNA_AROS_17532_AROS_17532	Agaricomycetes	8	100
jgi|Armosto1|259277|mRNA_AROS_17533_AROS_17533	cellular organisms	1	100
jgi|Armosto1|259278|mRNA_AROS_17534_AROS_17534	cellular organisms	1	100
jgi|Armosto1|259279|mRNA_AROS_17535_AROS_17535	cellular organisms	1	100
jgi|Armosto1|259280|mRNA_AROS_17536_AROS_17536	Agaricomycetes	8	100
jgi|Armosto1|259281|mRNA_AROS_17537_AROS_17537	cellular organisms	1	100
jgi|Armosto1|259282|mRNA_AROS_17538_AROS_17538	cellular organisms	1	100
jgi|Armosto1|259283|mRNA_AROS_17539_AROS_17539	cellular organisms	1	100
jgi|Armosto1|259284|mRNA_AROS_17540_AROS_17540	cellular organisms	1	100
jgi|Armosto1|259285|mRNA_AROS_17541_AROS_17541	Agaricomycetes	8	100
jgi|Armosto1|259286|mRNA_AROS_17542_AROS_17542	Fungi	4	100
jgi|Armosto1|259287|mRNA_AROS_17543_AROS_17543	Armillaria	13	100
jgi|Armosto1|259288|mRNA_AROS_17544_AROS_17544	cellular organisms	1	100
jgi|Armosto1|259289|mRNA_AROS_17545_AROS_17545	Agaricomycetes	8	100
jgi|Armosto1|259290|mRNA_AROS_17546_AROS_17546	cellular organisms	1	100
jgi|Armosto1|259291|mRNA_AROS_17547_AROS_17547	Agaricomycetes	8	100
jgi|Armosto1|259292|mRNA_AROS_17548_AROS_17548	Agaricomycetes	8	100
jgi|Armosto1|259293|mRNA_AROS_17549_AROS_17549	Agaricomycetes	8	100
jgi|Armosto1|259294|mRNA_AROS_17550_AROS_17550	Agaricomycetes	8	100
jgi|Armosto1|259295|mRNA_AROS_17551_AROS_17551	cellular organisms	1	100
jgi|Armosto1|259296|mRNA_AROS_17552_AROS_17552	Armillaria ostoyae	14	100
jgi|Armosto1|259297|mRNA_AROS_17553_AROS_17553	Absent from the DIAMOND/MMseqs2 results	NA	NA
jgi|Armosto1|259298|mRNA_AROS_17554_AROS_17554	Armillaria	13	100
jgi|Armosto1|259299|mRNA_AROS_17555_AROS_17555	Armillaria	13	100
jgi|Armosto1|259300|mRNA_AROS_17556_AROS_17556	Armillaria	13	100
jgi|Armosto1|259301|mRNA_AROS_17557_AROS_17557	cellular organisms	1	100
jgi|Armosto1|259302|mRNA_AROS_17558_AROS_17558	Eukaryota	2	58
jgi|Armosto1|259303|mRNA_AROS_17559_AROS_17559	Armillaria	13	100
jgi|Armosto1|259304|mRNA_AROS_17560_AROS_17560	Armillaria	13	100
jgi|Armosto1|259305|mRNA_AROS_17561_AROS_17561	Physalacriaceae	12	100
jgi|Armosto1|259306|mRNA_AROS_17562_AROS_17562	Armillaria ostoyae	14	100
jgi|Armosto1|259307|mRNA_AROS_17563_AROS_17563	cellular organisms	1	100
jgi|Armosto1|259308|mRNA_AROS_17564_AROS_17564	cellular organisms	1	100
jgi|Armosto1|259309|mRNA_AROS_17565_AROS_17565	Agaricales	10	75
jgi|Armosto1|259310|mRNA_AROS_17566_AROS_17566	Agaricomycetes	8	100
jgi|Armosto1|259311|mRNA_AROS_17567_AROS_17567	cellular organisms	1	100
jgi|Armosto1|259312|mRNA_AROS_17568_AROS_17568	Agaricomycetes	8	100
jgi|Armosto1|259313|mRNA_AROS_17569_AROS_17569	Agaricomycetes	8	100
jgi|Armosto1|259314|mRNA_AROS_17570_AROS_17570	Agaricales	10	100
jgi|Armosto1|259315|mRNA_AROS_17571_AROS_17571	Armillaria ostoyae	14	100
jgi|Armosto1|259316|mRNA_AROS_17572_AROS_17572	Agaricomycetes	8	100
jgi|Armosto1|259317|mRNA_AROS_17573_AROS_17573	cellular organisms	1	100
jgi|Armosto1|259318|mRNA_AROS_17574_AROS_17574	Armillaria ostoyae	14	100
jgi|Armosto1|259319|mRNA_AROS_17575_AROS_17575	cellular organisms	1	100
jgi|Armosto1|259320|mRNA_AROS_17576_AROS_17576	Physalacriaceae	12	100
jgi|Armosto1|259321|mRNA_AROS_17577_AROS_17577	cellular organisms	1	100
jgi|Armosto1|259322|mRNA_AROS_17578_AROS_17578	Fungi	4	100
jgi|Armosto1|259323|mRNA_AROS_17579_AROS_17579	cellular organisms	1	100
jgi|Armosto1|259324|mRNA_AROS_17580_AROS_17580	Dikarya	5	100
jgi|Armosto1|259325|mRNA_AROS_17581_AROS_17581	cellular organisms	1	100
jgi|Armosto1|259326|mRNA_AROS_17582_AROS_17582	Dikarya	5	77
jgi|Armosto1|259327|mRNA_AROS_17583_AROS_17583	Agaricomycetes	8	100
jgi|Armosto1|259328|mRNA_AROS_17584_AROS_17584	Agaricomycetes	8	100
jgi|Armosto1|259329|mRNA_AROS_17585_AROS_17585	Agaricales	10	75
jgi|Armosto1|259330|mRNA_AROS_17586_AROS_17586	cellular organisms	1	100
jgi|Armosto1|259331|mRNA_AROS_17587_AROS_17587	cellular organisms	1	100
jgi|Armosto1|259332|mRNA_AROS_17588_AROS_17588	Agaricomycetes	8	100
jgi|Armosto1|259333|mRNA_AROS_17589_AROS_17589	Armillaria	13	100
jgi|Armosto1|259334|mRNA_AROS_17590_AROS_17590	Armillaria ostoyae	14	100
jgi|Armosto1|259335|mRNA_AROS_17591_AROS_17591	Basidiomycota	6	100
jgi|Armosto1|259336|mRNA_AROS_17592_AROS_17592	cellular organisms	1	100
jgi|Armosto1|259337|mRNA_AROS_17593_AROS_17593	Eukaryota	2	100
jgi|Armosto1|259338|mRNA_AROS_17594_AROS_17594	Agaricomycetes	8	100
jgi|Armosto1|259339|mRNA_AROS_17595_AROS_17595	Dikarya	5	44
jgi|Armosto1|259340|mRNA_AROS_17596_AROS_17596	cellular organisms	1	100
jgi|Armosto1|259341|mRNA_AROS_17597_AROS_17597	cellular organisms	1	69
jgi|Armosto1|259342|mRNA_AROS_17598_AROS_17598	Agaricomycetes	8	100
jgi|Armosto1|259343|mRNA_AROS_17599_AROS_17599	Armillaria ostoyae	14	100
jgi|Armosto1|259344|mRNA_AROS_17600_AROS_17600	cellular organisms	1	100
jgi|Armosto1|259345|mRNA_AROS_17601_AROS_17601	Agaricomycetidae	9	100
jgi|Armosto1|259346|mRNA_AROS_17602_AROS_17602	Eukaryota	2	75
jgi|Armosto1|259347|mRNA_AROS_17603_AROS_17603	cellular organisms	1	100
jgi|Armosto1|259348|mRNA_AROS_17604_AROS_17604	Dikarya	5	77
jgi|Armosto1|259349|mRNA_AROS_17605_AROS_17605	Agaricomycetes	8	100
jgi|Armosto1|259350|mRNA_AROS_17606_AROS_17606	Agaricales	10	75
jgi|Armosto1|259351|mRNA_AROS_17607_AROS_17607	Agaricomycotina	7	100
jgi|Armosto1|259352|mRNA_AROS_17608_AROS_17608	Fungi	4	70
jgi|Armosto1|259353|mRNA_AROS_17609_AROS_17609	Physalacriaceae	12	100
jgi|Armosto1|259354|mRNA_AROS_17610_AROS_17610	Agaricales	10	100
jgi|Armosto1|259355|mRNA_AROS_17611_AROS_17611	cellular organisms	1	100
jgi|Armosto1|259356|mRNA_AROS_17612_AROS_17612	Eukaryota	2	91
jgi|Armosto1|259357|mRNA_AROS_17613_AROS_17613	Dikarya	5	100
jgi|Armosto1|259358|mRNA_AROS_17614_AROS_17614	cellular organisms	1	53
jgi|Armosto1|259359|mRNA_AROS_17615_AROS_17615	cellular organisms	1	100
jgi|Armosto1|259360|mRNA_AROS_17616_AROS_17616	Armillaria ostoyae	14	100
jgi|Armosto1|259361|mRNA_AROS_17617_AROS_17617	Physalacriaceae	12	100
jgi|Armosto1|259362|mRNA_AROS_17618_AROS_17618	cellular organisms	1	100
jgi|Armosto1|259363|mRNA_AROS_17619_AROS_17619	Eukaryota	2	100
jgi|Armosto1|259364|mRNA_AROS_17620_AROS_17620	cellular organisms	1	100
jgi|Armosto1|259365|mRNA_AROS_17621_AROS_17621	Agaricomycetes	8	100
jgi|Armosto1|259366|mRNA_AROS_17622_AROS_17622	Armillaria	13	100
jgi|Armosto1|259367|mRNA_AROS_17623_AROS_17623	Armillaria	13	100
jgi|Armosto1|259368|mRNA_AROS_17624_AROS_17624	Armillaria	13	100
jgi|Armosto1|259369|mRNA_AROS_17625_AROS_17625	Fungi	4	80
jgi|Armosto1|259370|mRNA_AROS_17626_AROS_17626	cellular organisms	1	100
jgi|Armosto1|259371|mRNA_AROS_17627_AROS_17627	Armillaria ostoyae	14	100
jgi|Armosto1|259372|mRNA_AROS_17628_AROS_17628	Armillaria ostoyae	14	100
jgi|Armosto1|259373|mRNA_AROS_17629_AROS_17629	cellular organisms	1	100
jgi|Armosto1|259374|mRNA_AROS_17630_AROS_17630	cellular organisms	1	100
jgi|Armosto1|259375|mRNA_AROS_17631_AROS_17631	Physalacriaceae	12	100
jgi|Armosto1|259376|mRNA_AROS_17632_AROS_17632	Armillaria ostoyae	14	100
jgi|Armosto1|259377|mRNA_AROS_17633_AROS_17633	Eukaryota	2	58
jgi|Armosto1|259378|mRNA_AROS_17634_AROS_17634	Agaricomycetidae	9	100
jgi|Armosto1|259379|mRNA_AROS_17635_AROS_17635	Armillaria ostoyae	14	100
jgi|Armosto1|259380|mRNA_AROS_17636_AROS_17636	cellular organisms	1	53
jgi|Armosto1|259381|mRNA_AROS_17637_AROS_17637	Armillaria ostoyae	14	100
jgi|Armosto1|259382|mRNA_AROS_17638_AROS_17638	Physalacriaceae	12	100
jgi|Armosto1|259383|mRNA_AROS_17639_AROS_17639	Armillaria	13	100
jgi|Armosto1|259384|mRNA_AROS_17640_AROS_17640	cellular organisms	1	100
jgi|Armosto1|259385|mRNA_AROS_17641_AROS_17641	Armillaria ostoyae	14	100
jgi|Armosto1|259386|mRNA_AROS_17642_AROS_17642	Armillaria	13	100
jgi|Armosto1|259387|mRNA_AROS_17643_AROS_17643	Armillaria	13	100
jgi|Armosto1|259388|mRNA_AROS_17644_AROS_17644	Armillaria	13	100
jgi|Armosto1|259389|mRNA_AROS_17645_AROS_17645	Agaricomycetes	8	83
jgi|Armosto1|259390|mRNA_AROS_17646_AROS_17646	Dikarya	5	88
jgi|Armosto1|259391|mRNA_AROS_17647_AROS_17647	Agaricomycetes	8	83
jgi|Armosto1|259392|mRNA_AROS_17648_AROS_17648	cellular organisms	1	100
jgi|Armosto1|259393|mRNA_AROS_17649_AROS_17649	cellular organisms	1	100
jgi|Armosto1|259394|mRNA_AROS_17650_AROS_17650	Agaricomycetidae	9	40
jgi|Armosto1|259395|mRNA_AROS_17651_AROS_17651	cellular organisms	1	100
jgi|Armosto1|259396|mRNA_AROS_17652_AROS_17652	Armillaria ostoyae	14	100
jgi|Armosto1|259397|mRNA_AROS_17653_AROS_17653	cellular organisms	1	69
jgi|Armosto1|259398|mRNA_AROS_17654_AROS_17654	Armillaria	13	100
jgi|Armosto1|259399|mRNA_AROS_17655_AROS_17655	Agaricales	10	50
jgi|Armosto1|259400|mRNA_AROS_17656_AROS_17656	cellular organisms	1	100
jgi|Armosto1|259401|mRNA_AROS_17657_AROS_17657	Agaricales	10	75
jgi|Armosto1|259402|mRNA_AROS_17658_AROS_17658	Armillaria ostoyae	14	100
jgi|Armosto1|259403|mRNA_AROS_17659_AROS_17659	Agaricales	10	75
jgi|Armosto1|259404|mRNA_AROS_17660_AROS_17660	cellular organisms	1	100
jgi|Armosto1|259405|mRNA_AROS_17661_AROS_17661	Armillaria ostoyae	14	100
jgi|Armosto1|259406|mRNA_AROS_17662_AROS_17662	cellular organisms	1	100
jgi|Armosto1|259407|mRNA_AROS_17663_AROS_17663	Agaricomycetes	8	100
jgi|Armosto1|259408|mRNA_AROS_17664_AROS_17664	Eukaryota	2	66
jgi|Armosto1|259409|mRNA_AROS_17665_AROS_17665	Armillaria ostoyae	14	100
jgi|Armosto1|259410|mRNA_AROS_17666_AROS_17666	Armillaria	13	100
jgi|Armosto1|259411|mRNA_AROS_17667_AROS_17667	Eukaryota	2	66
jgi|Armosto1|259412|mRNA_AROS_17668_AROS_17668	Armillaria	13	100
jgi|Armosto1|259413|mRNA_AROS_17669_AROS_17669	Armillaria	13	100
jgi|Armosto1|259414|mRNA_AROS_17670_AROS_17670	Armillaria	13	100
jgi|Armosto1|259415|mRNA_AROS_17671_AROS_17671	Armillaria ostoyae	14	100
jgi|Armosto1|259416|mRNA_AROS_17672_AROS_17672	cellular organisms	1	100
jgi|Armosto1|259417|mRNA_AROS_17673_AROS_17673	cellular organisms	1	100
jgi|Armosto1|259418|mRNA_AROS_17674_AROS_17674	cellular organisms	1	69
jgi|Armosto1|259419|mRNA_AROS_17675_AROS_17675	Armillaria	13	100
jgi|Armosto1|259420|mRNA_AROS_17676_AROS_17676	Armillaria	13	100
jgi|Armosto1|259421|mRNA_AROS_17677_AROS_17677	Armillaria ostoyae	14	100
jgi|Armosto1|259422|mRNA_AROS_17678_AROS_17678	Armillaria	13	100
jgi|Armosto1|259423|mRNA_AROS_17679_AROS_17679	Armillaria ostoyae	14	100
jgi|Armosto1|259424|mRNA_AROS_17680_AROS_17680	cellular organisms	1	100
jgi|Armosto1|259425|mRNA_AROS_17681_AROS_17681	cellular organisms	1	92
jgi|Armosto1|259426|mRNA_AROS_17682_AROS_17682	Armillaria	13	100
jgi|Armosto1|259427|mRNA_AROS_17683_AROS_17683	Armillaria	13	100
jgi|Armosto1|259428|mRNA_AROS_17684_AROS_17684	Armillaria	13	100
jgi|Armosto1|259429|mRNA_AROS_17685_AROS_17685	cellular organisms	1	84
jgi|Armosto1|259430|mRNA_AROS_17686_AROS_17686	cellular organisms	1	84
jgi|Armosto1|259431|mRNA_AROS_17687_AROS_17687	Armillaria	13	100
jgi|Armosto1|259432|mRNA_AROS_17688_AROS_17688	Agaricomycetes	8	83
jgi|Armosto1|259433|mRNA_AROS_17689_AROS_17689	Eukaryota	2	100
jgi|Armosto1|259434|mRNA_AROS_17690_AROS_17690	Agaricomycetes	8	83
jgi|Armosto1|259435|mRNA_AROS_17691_AROS_17691	Agaricomycetes	8	83
jgi|Armosto1|259436|mRNA_AROS_17692_AROS_17692	cellular organisms	1	92
jgi|Armosto1|259437|mRNA_AROS_17693_AROS_17693	cellular organisms	1	100
jgi|Armosto1|259438|mRNA_AROS_17694_AROS_17694	Agaricomycetes	8	100
jgi|Armosto1|259439|mRNA_AROS_17695_AROS_17695	Armillaria	13	100
jgi|Armosto1|259440|mRNA_AROS_17696_AROS_17696	Dikarya	5	44
jgi|Armosto1|259441|mRNA_AROS_17697_AROS_17697	cellular organisms	1	69
jgi|Armosto1|259442|mRNA_AROS_17698_AROS_17698	Basidiomycota	6	87
jgi|Armosto1|259443|mRNA_AROS_17699_AROS_17699	Basidiomycota	6	87
jgi|Armosto1|259444|mRNA_AROS_17700_AROS_17700	Armillaria	13	100
jgi|Armosto1|259445|mRNA_AROS_17701_AROS_17701	Armillaria	13	100
jgi|Armosto1|259446|mRNA_AROS_17702_AROS_17702	cellular organisms	1	100
jgi|Armosto1|259447|mRNA_AROS_17703_AROS_17703	cellular organisms	1	84
jgi|Armosto1|259448|mRNA_AROS_17704_AROS_17704	cellular organisms	1	100
jgi|Armosto1|259449|mRNA_AROS_17705_AROS_17705	Basidiomycota	6	75
jgi|Armosto1|259450|mRNA_AROS_17706_AROS_17706	Eukaryota	2	50
jgi|Armosto1|259451|mRNA_AROS_17707_AROS_17707	Eukaryota	2	66
jgi|Armosto1|259452|mRNA_AROS_17708_AROS_17708	Agaricomycetes	8	100
jgi|Armosto1|259453|mRNA_AROS_17709_AROS_17709	Armillaria ostoyae	14	100
jgi|Armosto1|259454|mRNA_AROS_17710_AROS_17710	Armillaria	13	100
jgi|Armosto1|259455|mRNA_AROS_17711_AROS_17711	Dikarya	5	77
jgi|Armosto1|259456|mRNA_AROS_17712_AROS_17712	Dikarya	5	88
jgi|Armosto1|259457|mRNA_AROS_17713_AROS_17713	cellular organisms	1	100
jgi|Armosto1|259458|mRNA_AROS_17714_AROS_17714	Armillaria ostoyae	14	100
jgi|Armosto1|259459|mRNA_AROS_17715_AROS_17715	Eukaryota	2	66
jgi|Armosto1|259460|mRNA_AROS_17716_AROS_17716	cellular organisms	1	100
jgi|Armosto1|259461|mRNA_AROS_17717_AROS_17717	cellular organisms	1	100
jgi|Armosto1|259462|mRNA_AROS_17718_AROS_17718	cellular organisms	1	100
jgi|Armosto1|259463|mRNA_AROS_17719_AROS_17719	Armillaria ostoyae	14	100
jgi|Armosto1|259464|mRNA_AROS_17720_AROS_17720	Armillaria	13	100
jgi|Armosto1|259465|mRNA_AROS_17721_AROS_17721	Armillaria	13	100
jgi|Armosto1|259466|mRNA_AROS_17722_AROS_17722	Agaricomycetes	8	83
jgi|Armosto1|259467|mRNA_AROS_17723_AROS_17723	cellular organisms	1	100
jgi|Armosto1|259468|mRNA_AROS_17724_AROS_17724	Armillaria	13	100
jgi|Armosto1|259469|mRNA_AROS_17725_AROS_17725	Eukaryota	2	58
jgi|Armosto1|259470|mRNA_AROS_17726_AROS_17726	Armillaria	13	100
jgi|Armosto1|259471|mRNA_AROS_17727_AROS_17727	Agaricomycetes	8	83
jgi|Armosto1|259472|mRNA_AROS_17728_AROS_17728	Armillaria	13	100
jgi|Armosto1|259473|mRNA_AROS_17729_AROS_17729	Armillaria	13	100
jgi|Armosto1|259474|mRNA_AROS_17730_AROS_17730	Armillaria	13	100
jgi|Armosto1|259475|mRNA_AROS_17731_AROS_17731	Fungi	4	80
jgi|Armosto1|259476|mRNA_AROS_17732_AROS_17732	Physalacriaceae	12	100
jgi|Armosto1|259477|mRNA_AROS_17733_AROS_17733	Armillaria ostoyae	14	100
jgi|Armosto1|259478|mRNA_AROS_17734_AROS_17734	Armillaria ostoyae	14	100
jgi|Armosto1|259479|mRNA_AROS_17735_AROS_17735	Armillaria ostoyae	14	100
jgi|Armosto1|259480|mRNA_AROS_17736_AROS_17736	Armillaria ostoyae	14	100
jgi|Armosto1|259481|mRNA_AROS_17737_AROS_17737	Armillaria	13	100
jgi|Armosto1|259482|mRNA_AROS_17738_AROS_17738	Eukaryota	2	75
jgi|Armosto1|259483|mRNA_AROS_17739_AROS_17739	Armillaria	13	100
jgi|Armosto1|259484|mRNA_AROS_17740_AROS_17740	Armillaria	13	100
jgi|Armosto1|259485|mRNA_AROS_17741_AROS_17741	Physalacriaceae	12	100
jgi|Armosto1|259486|mRNA_AROS_17742_AROS_17742	Marasmiineae	11	100
jgi|Armosto1|259487|mRNA_AROS_17743_AROS_17743	cellular organisms	1	92
jgi|Armosto1|259488|mRNA_AROS_17744_AROS_17744	cellular organisms	1	100
jgi|Armosto1|259489|mRNA_AROS_17745_AROS_17745	Eukaryota	2	58
jgi|Armosto1|259490|mRNA_AROS_17746_AROS_17746	Agaricales	10	75
jgi|Armosto1|259491|mRNA_AROS_17747_AROS_17747	Armillaria	13	100
jgi|Armosto1|259492|mRNA_AROS_17748_AROS_17748	cellular organisms	1	100
jgi|Armosto1|259493|mRNA_AROS_17749_AROS_17749	Agaricomycetes	8	83
jgi|Armosto1|259494|mRNA_AROS_17750_AROS_17750	Armillaria	13	100
jgi|Armosto1|259495|mRNA_AROS_17751_AROS_17751	Armillaria	13	100
jgi|Armosto1|259496|mRNA_AROS_17752_AROS_17752	Armillaria ostoyae	14	100
jgi|Armosto1|259497|mRNA_AROS_17753_AROS_17753	Eukaryota	2	83
jgi|Armosto1|259498|mRNA_AROS_17754_AROS_17754	Eukaryota	2	58
jgi|Armosto1|259499|mRNA_AROS_17755_AROS_17755	Armillaria	13	100
jgi|Armosto1|259500|mRNA_AROS_17756_AROS_17756	cellular organisms	1	100
jgi|Armosto1|259501|mRNA_AROS_17757_AROS_17757	Agaricomycetes	8	100
jgi|Armosto1|259502|mRNA_AROS_17758_AROS_17758	Agaricomycetes	8	83
jgi|Armosto1|259503|mRNA_AROS_17759_AROS_17759	cellular organisms	1	100
jgi|Armosto1|259504|mRNA_AROS_17760_AROS_17760	cellular organisms	1	92
jgi|Armosto1|259505|mRNA_AROS_17761_AROS_17761	cellular organisms	1	61
jgi|Armosto1|259506|mRNA_AROS_17762_AROS_17762	cellular organisms	1	100
jgi|Armosto1|259507|mRNA_AROS_17763_AROS_17763	Agaricomycotina	7	100
jgi|Armosto1|259508|mRNA_AROS_17764_AROS_17764	Physalacriaceae	12	100
jgi|Armosto1|259509|mRNA_AROS_17765_AROS_17765	Armillaria	13	100
jgi|Armosto1|259510|mRNA_AROS_17766_AROS_17766	cellular organisms	1	84
jgi|Armosto1|259511|mRNA_AROS_17767_AROS_17767	Armillaria	13	100
jgi|Armosto1|259512|mRNA_AROS_17768_AROS_17768	Armillaria	13	100
jgi|Armosto1|259513|mRNA_AROS_17769_AROS_17769	Eukaryota	2	83
jgi|Armosto1|259514|mRNA_AROS_17770_AROS_17770	Armillaria ostoyae	14	100
jgi|Armosto1|259515|mRNA_AROS_17771_AROS_17771	Armillaria	13	100
jgi|Armosto1|259516|mRNA_AROS_17772_AROS_17772	Armillaria ostoyae	14	100
jgi|Armosto1|259517|mRNA_AROS_17773_AROS_17773	cellular organisms	1	53
jgi|Armosto1|259518|mRNA_AROS_17774_AROS_17774	Agaricomycetes	8	100
jgi|Armosto1|259519|mRNA_AROS_17775_AROS_17775	Dikarya	5	77
jgi|Armosto1|259520|mRNA_AROS_17776_AROS_17776	Armillaria	13	100
jgi|Armosto1|259521|mRNA_AROS_17777_AROS_17777	Armillaria	13	100
jgi|Armosto1|259522|mRNA_AROS_17778_AROS_17778	cellular organisms	1	84
jgi|Armosto1|259523|mRNA_AROS_17779_AROS_17779	cellular organisms	1	100
jgi|Armosto1|259524|mRNA_AROS_17780_AROS_17780	cellular organisms	1	100
jgi|Armosto1|259525|mRNA_AROS_17781_AROS_17781	Armillaria	13	100
jgi|Armosto1|259526|mRNA_AROS_17782_AROS_17782	cellular organisms	1	61
jgi|Armosto1|259527|mRNA_AROS_17783_AROS_17783	cellular organisms	1	92
jgi|Armosto1|259528|mRNA_AROS_17784_AROS_17784	Agaricales	10	100
jgi|Armosto1|259529|mRNA_AROS_17785_AROS_17785	cellular organisms	1	100
jgi|Armosto1|259530|mRNA_AROS_17786_AROS_17786	Armillaria	13	100
jgi|Armosto1|259531|mRNA_AROS_17787_AROS_17787	Armillaria	13	100
jgi|Armosto1|259532|mRNA_AROS_17788_AROS_17788	Armillaria	13	100
jgi|Armosto1|259533|mRNA_AROS_17789_AROS_17789	cellular organisms	1	100
jgi|Armosto1|259534|mRNA_AROS_17790_AROS_17790	Armillaria	13	100
jgi|Armosto1|259535|mRNA_AROS_17791_AROS_17791	Physalacriaceae	12	100
jgi|Armosto1|259536|mRNA_AROS_17792_AROS_17792	Armillaria	13	100
jgi|Armosto1|259537|mRNA_AROS_17793_AROS_17793	Armillaria	13	100
jgi|Armosto1|259538|mRNA_AROS_17794_AROS_17794	Armillaria	13	100
jgi|Armosto1|259539|mRNA_AROS_17795_AROS_17795	cellular organisms	1	84
jgi|Armosto1|259540|mRNA_AROS_17796_AROS_17796	cellular organisms	1	61
jgi|Armosto1|259541|mRNA_AROS_17797_AROS_17797	Armillaria	13	100
jgi|Armosto1|259542|mRNA_AROS_17798_AROS_17798	Armillaria ostoyae	14	100
jgi|Armosto1|259543|mRNA_AROS_17799_AROS_17799	Armillaria ostoyae	14	100
jgi|Armosto1|259544|mRNA_AROS_17800_AROS_17800	Dikarya	5	77
jgi|Armosto1|259545|mRNA_AROS_17801_AROS_17801	Armillaria	13	100
jgi|Armosto1|259546|mRNA_AROS_17802_AROS_17802	Armillaria ostoyae	14	100
jgi|Armosto1|259547|mRNA_AROS_17803_AROS_17803	Armillaria ostoyae	14	100
jgi|Armosto1|259548|mRNA_AROS_17804_AROS_17804	Armillaria	13	100
jgi|Armosto1|259549|mRNA_AROS_17805_AROS_17805	Dikarya	5	88
