#gene	phylostratum	rank	taxonomic_representativeness
FBpp0110363	cellular organisms	1	89
FBpp0110364	cellular organisms	1	89
FBpp0110365	cellular organisms	1	89
FBpp0110366	cellular organisms	1	89
FBpp0110367	cellular organisms	1	89
FBpp0110368	cellular organisms	1	89
FBpp0110369	cellular organisms	1	89
FBpp0110370	cellular organisms	1	89
FBpp0110371	cellular organisms	1	89
FBpp0110372	cellular organisms	1	89
FBpp0110373	cellular organisms	1	89
FBpp0110374	cellular organisms	1	89
FBpp0110375	cellular organisms	1	89
FBpp0110376	cellular organisms	1	89
FBpp0110377	cellular organisms	1	89
FBpp0110378	cellular organisms	1	89
FBpp0110379	cellular organisms	1	89
FBpp0110381	cellular organisms	1	89
FBpp0110382	cellular organisms	1	89
FBpp0110384	cellular organisms	1	89
FBpp0110387	cellular organisms	1	89
FBpp0110389	cellular organisms	1	89
FBpp0110391	cellular organisms	1	89
FBpp0110392	cellular organisms	1	89
FBpp0110393	cellular organisms	1	89
FBpp0110394	cellular organisms	1	89
FBpp0110395	cellular organisms	1	89
FBpp0110399	cellular organisms	1	86
FBpp0110401	cellular organisms	1	86
FBpp0110403	cellular organisms	1	86
FBpp0110405	Metazoa	4	84
FBpp0110406	Metazoa	4	84
FBpp0110407	cellular organisms	1	86
FBpp0110410	cellular organisms	1	86
FBpp0110411	cellular organisms	1	86
FBpp0110412	cellular organisms	1	75
FBpp0110413	cellular organisms	1	93
FBpp0110415	cellular organisms	1	86
FBpp0110416	cellular organisms	1	86
FBpp0110417	cellular organisms	1	86
FBpp0110418	cellular organisms	1	86
FBpp0110419	cellular organisms	1	89
FBpp0110421	cellular organisms	1	86
FBpp0110424	cellular organisms	1	86
FBpp0110426	cellular organisms	1	89
FBpp0110433	cellular organisms	1	89
FBpp0110435	Eukaryota	2	85
FBpp0110436	melanogaster subgroup	29	100
FBpp0110438	cellular organisms	1	86
FBpp0110439	cellular organisms	1	86
FBpp0110443	Pancrustacea	12	77
FBpp0110444	Diptera	18	83
FBpp0110448	Eukaryota	2	89
FBpp0110450	Schizophora	22	87
FBpp0110451	cellular organisms	1	86
FBpp0110452	cellular organisms	1	89
FBpp0110454	Pancrustacea	12	77
FBpp0110455	cellular organisms	1	86
FBpp0110462	cellular organisms	1	89
FBpp0110463	Protostomia	7	78
FBpp0110465	Eukaryota	2	82
FBpp0110466	cellular organisms	1	89
FBpp0110471	cellular organisms	1	86
FBpp0110474	Eukaryota	2	85
FBpp0110475	Sophophora	27	100
FBpp0110478	Eukaryota	2	85
FBpp0110481	cellular organisms	1	89
FBpp0110482	cellular organisms	1	86
FBpp0110483	cellular organisms	1	86
FBpp0110486	melanogaster group	28	100
FBpp0110497	Drosophila melanogaster	30	100
FBpp0110498	Eukaryota	2	85
FBpp0110501	Schizophora	22	100
FBpp0110505	cellular organisms	1	93
FBpp0110506	cellular organisms	1	86
FBpp0110507	Schizophora	22	100
FBpp0110508	cellular organisms	1	86
FBpp0110515	cellular organisms	1	86
FBpp0110523	cellular organisms	1	86
FBpp0110525	cellular organisms	1	86
FBpp0110528	cellular organisms	1	86
FBpp0110535	Opisthokonta	3	81
FBpp0110537	cellular organisms	1	86
FBpp0110543	cellular organisms	1	86
FBpp0110549	cellular organisms	1	86
FBpp0110552	cellular organisms	1	86
FBpp0110553	Eumetazoa	5	84
FBpp0110554	Eukaryota	2	85
FBpp0110558	Endopterygota	17	84
FBpp0110561	cellular organisms	1	86
FBpp0110563	cellular organisms	1	86
FBpp0110565	cellular organisms	1	82
FBpp0110567	Eukaryota	2	85
FBpp0110570	Eukaryota	2	85
FBpp0110571	Drosophila	26	100
FBpp0110573	cellular organisms	1	86
FBpp0110579	cellular organisms	1	89
FBpp0110580	Sophophora	27	100
FBpp0110581	cellular organisms	1	86
FBpp0110582	Eukaryota	2	85
FBpp0110588	Opisthokonta	3	85
FBpp0110592	cellular organisms	1	86
FBpp0110594	cellular organisms	1	86
FBpp0111265	Protostomia	7	69
FBpp0111266	Drosophila	26	100
FBpp0111267	cellular organisms	1	82
FBpp0111269	Acalyptratae	23	100
FBpp0111270	Endopterygota	17	76
FBpp0111271	melanogaster subgroup	29	100
FBpp0111272	Sophophora	27	66
FBpp0111273	Drosophilini	25	100
FBpp0111274	Drosophila	26	100
FBpp0111275	Drosophilinae	24	100
FBpp0111276	Sophophora	27	100
FBpp0111278	Bilateria	6	66
FBpp0111279	Drosophilinae	24	100
FBpp0111280	Protostomia	7	56
FBpp0111281	Sophophora	27	100
FBpp0111282	Sophophora	27	100
FBpp0111283	Brachycera	19	81
FBpp0111284	Schizophora	22	100
FBpp0111285	Schizophora	22	100
FBpp0111287	Schizophora	22	100
FBpp0111289	Brachycera	19	81
FBpp0111290	cellular organisms	1	79
FBpp0111291	Eukaryota	2	82
FBpp0111292	Pancrustacea	12	77
FBpp0111293	Drosophilinae	24	83
FBpp0111294	cellular organisms	1	72
FBpp0111295	Drosophilinae	24	66
FBpp0111296	Sophophora	27	100
FBpp0111297	Endopterygota	17	46
FBpp0111298	Drosophila	26	100
FBpp0111299	cellular organisms	1	82
FBpp0111300	cellular organisms	1	86
FBpp0111301	Schizophora	22	87
FBpp0111302	Bilateria	6	37
FBpp0111303	cellular organisms	1	86
FBpp0111304	Drosophila	26	100
FBpp0111306	Drosophila melanogaster	30	100
FBpp0111307	Diptera	18	83
FBpp0111308	Pancrustacea	12	72
FBpp0111309	Drosophilinae	24	100
FBpp0111310	Schizophora	22	87
FBpp0111311	Drosophilinae	24	100
FBpp0111312	Schizophora	22	100
FBpp0111313	Sophophora	27	100
FBpp0111314	Drosophilini	25	100
FBpp0111315	melanogaster group	28	100
FBpp0111316	Schizophora	22	100
FBpp0111318	Drosophilinae	24	83
FBpp0111319	Drosophila	26	100
FBpp0111320	Drosophila	26	100
FBpp0111321	Eukaryota	2	78
FBpp0111322	Schizophora	22	75
FBpp0111323	Brachycera	19	81
FBpp0111324	Drosophilinae	24	66
FBpp0111325	Schizophora	22	100
FBpp0111326	melanogaster group	28	100
FBpp0111327	Drosophilinae	24	83
FBpp0111328	Schizophora	22	87
FBpp0111330	Schizophora	22	87
FBpp0111331	Drosophilini	25	100
FBpp0111332	Schizophora	22	75
FBpp0111333	Sophophora	27	100
FBpp0111335	Drosophilinae	24	100
FBpp0111336	Bilateria	6	79
FBpp0111337	Eukaryota	2	75
FBpp0111338	Drosophilinae	24	83
FBpp0111339	Eukaryota	2	82
FBpp0111340	Sophophora	27	100
FBpp0111341	Sophophora	27	100
FBpp0111343	Drosophilinae	24	100
FBpp0111347	Drosophilinae	24	100
FBpp0111350	Schizophora	22	100
FBpp0111351	Pancrustacea	12	83
FBpp0111353	Schizophora	22	100
FBpp0111355	cellular organisms	1	86
FBpp0111356	Acalyptratae	23	100
FBpp0111357	Drosophilinae	24	66
FBpp0111358	melanogaster subgroup	29	100
FBpp0111359	Schizophora	22	87
FBpp0111360	Schizophora	22	62
FBpp0111361	Drosophila	26	100
FBpp0111362	Drosophilinae	24	100
FBpp0111363	Endopterygota	17	61
FBpp0111364	Schizophora	22	87
FBpp0111367	Sophophora	27	100
FBpp0111371	cellular organisms	1	79
FBpp0111372	Schizophora	22	87
FBpp0111375	Schizophora	22	100
FBpp0111376	melanogaster group	28	100
FBpp0111377	melanogaster group	28	100
FBpp0111378	Sophophora	27	100
FBpp0111379	cellular organisms	1	58
FBpp0111380	Schizophora	22	87
FBpp0111382	melanogaster group	28	100
FBpp0111383	Eukaryota	2	71
FBpp0111384	Acalyptratae	23	71
FBpp0111385	Eukaryota	2	71
FBpp0111387	melanogaster group	28	100
FBpp0111388	Drosophilinae	24	83
FBpp0111390	Schizophora	22	50
FBpp0111391	melanogaster group	28	100
FBpp0111392	Brachycera	19	81
FBpp0111393	Eumetazoa	5	72
FBpp0111394	Drosophilini	25	80
FBpp0111395	Sophophora	27	100
FBpp0111396	Schizophora	22	87
FBpp0111400	Diptera	18	75
FBpp0111401	Sophophora	27	100
FBpp0111402	Opisthokonta	3	51
FBpp0111403	melanogaster group	28	100
FBpp0111404	Schizophora	22	87
FBpp0111405	Drosophilinae	24	100
FBpp0111406	Eukaryota	2	82
FBpp0111407	Schizophora	22	87
FBpp0111408	Drosophilinae	24	83
FBpp0111409	Drosophilinae	24	83
FBpp0111410	Drosophilinae	24	100
FBpp0111412	Brachycera	19	81
FBpp0111413	melanogaster group	28	100
FBpp0111414	Schizophora	22	100
FBpp0111415	Neoptera	16	85
FBpp0111417	Eukaryota	2	78
FBpp0111418	Neoptera	16	85
FBpp0111419	Schizophora	22	87
FBpp0111422	Drosophilinae	24	83
FBpp0111423	Neoptera	16	85
FBpp0111424	Schizophora	22	100
FBpp0111426	Protostomia	7	65
FBpp0111428	Eukaryota	2	57
FBpp0111431	Drosophila	26	100
FBpp0111432	Drosophila	26	100
FBpp0111434	Drosophilinae	24	83
FBpp0111435	Schizophora	22	100
FBpp0111436	Schizophora	22	100
FBpp0111437	Possible contamination or HGT	NA	21
FBpp0111438	Schizophora	22	100
FBpp0111439	cellular organisms	1	89
FBpp0111440	Schizophora	22	75
FBpp0111441	melanogaster group	28	100
FBpp0111442	melanogaster group	28	100
FBpp0111443	Endopterygota	17	53
FBpp0111444	Drosophilinae	24	100
FBpp0111446	melanogaster subgroup	29	100
FBpp0111447	Drosophila	26	100
FBpp0111448	cellular organisms	1	86
FBpp0111450	melanogaster subgroup	29	100
FBpp0111451	Drosophilinae	24	83
FBpp0111456	cellular organisms	1	86
FBpp0111457	cellular organisms	1	86
FBpp0111465	cellular organisms	1	86
FBpp0111466	cellular organisms	1	75
FBpp0111467	cellular organisms	1	75
FBpp0111469	cellular organisms	1	75
FBpp0111472	cellular organisms	1	96
FBpp0111473	Bilateria	6	70
FBpp0111475	Metazoa	4	84
FBpp0111476	cellular organisms	1	89
FBpp0111479	cellular organisms	1	86
FBpp0111480	Diptera	18	83
FBpp0111481	cellular organisms	1	72
FBpp0111482	cellular organisms	1	72
FBpp0111483	cellular organisms	1	72
FBpp0111484	cellular organisms	1	72
FBpp0111485	Eukaryota	2	85
FBpp0111486	Eukaryota	2	85
FBpp0111487	Eukaryota	2	85
FBpp0111488	Eumetazoa	5	84
FBpp0111489	Eumetazoa	5	84
FBpp0111491	cellular organisms	1	86
FBpp0111492	cellular organisms	1	86
FBpp0111493	cellular organisms	1	86
FBpp0111494	cellular organisms	1	89
FBpp0111495	cellular organisms	1	89
FBpp0111504	Opisthokonta	3	92
FBpp0111505	Arthropoda	10	75
FBpp0111506	Protostomia	7	69
FBpp0111508	cellular organisms	1	79
FBpp0111515	Eukaryota	2	85
FBpp0111516	Eukaryota	2	85
FBpp0111517	Eukaryota	2	85
FBpp0111518	Eukaryota	2	85
FBpp0111519	Eukaryota	2	75
FBpp0111520	Eukaryota	2	78
FBpp0111521	Eukaryota	2	78
FBpp0111522	cellular organisms	1	72
FBpp0111523	Bilateria	6	75
FBpp0111524	Bilateria	6	75
FBpp0111526	Eumetazoa	5	84
FBpp0111528	Eumetazoa	5	84
FBpp0111529	Eukaryota	2	78
FBpp0111531	cellular organisms	1	79
FBpp0111532	Brachycera	19	81
FBpp0111534	Eukaryota	2	71
FBpp0111535	Eukaryota	2	71
FBpp0111536	Eukaryota	2	71
FBpp0111537	cellular organisms	1	86
FBpp0111539	Ecdysozoa	8	63
FBpp0111540	Bilateria	6	79
FBpp0111541	Endopterygota	17	69
FBpp0111542	Eukaryota	2	85
FBpp0111543	Eukaryota	2	85
FBpp0111544	Eukaryota	2	85
FBpp0111545	cellular organisms	1	89
FBpp0111548	cellular organisms	1	86
FBpp0111549	Eukaryota	2	82
FBpp0111550	cellular organisms	1	86
FBpp0111551	cellular organisms	1	86
FBpp0111553	cellular organisms	1	86
FBpp0111554	Metazoa	4	84
FBpp0111555	Metazoa	4	84
FBpp0111556	Eukaryota	2	85
FBpp0111557	Opisthokonta	3	85
FBpp0111558	cellular organisms	1	89
FBpp0111560	Pterygota	15	86
FBpp0111561	Pterygota	15	86
FBpp0111562	cellular organisms	1	86
FBpp0111565	Eumetazoa	5	84
FBpp0111566	Eumetazoa	5	80
FBpp0111567	Schizophora	22	87
FBpp0111568	Eumetazoa	5	80
FBpp0111569	Metazoa	4	88
FBpp0111579	Eumetazoa	5	80
FBpp0111580	Eumetazoa	5	80
FBpp0111581	Eumetazoa	5	80
FBpp0111583	Endopterygota	17	46
FBpp0111584	cellular organisms	1	86
FBpp0111585	cellular organisms	1	86
FBpp0111586	cellular organisms	1	86
FBpp0111587	Eukaryota	2	82
FBpp0111589	cellular organisms	1	89
FBpp0111590	cellular organisms	1	89
FBpp0111592	cellular organisms	1	86
FBpp0111599	Eumetazoa	5	84
FBpp0111600	Eukaryota	2	85
FBpp0111601	Eukaryota	2	85
FBpp0111602	Eukaryota	2	82
FBpp0111603	Eumetazoa	5	80
FBpp0111604	Eumetazoa	5	72
FBpp0111615	Neoptera	16	78
FBpp0111616	cellular organisms	1	86
FBpp0111618	Pancrustacea	12	72
FBpp0111619	Pancrustacea	12	72
FBpp0111620	Eukaryota	2	85
FBpp0111621	Eukaryota	2	85
FBpp0111622	Eukaryota	2	85
FBpp0111624	Eukaryota	2	85
FBpp0111625	Eukaryota	2	85
FBpp0111628	cellular organisms	1	82
FBpp0111629	Eumetazoa	5	84
FBpp0111630	Eumetazoa	5	84
FBpp0111631	Eumetazoa	5	84
FBpp0111632	Eumetazoa	5	84
FBpp0111636	cellular organisms	1	68
FBpp0111637	cellular organisms	1	79
FBpp0111638	Brachycera	19	72
FBpp0111639	Brachycera	19	81
FBpp0111641	Arthropoda	10	80
FBpp0111642	Arthropoda	10	75
FBpp0111643	Opisthokonta	3	81
FBpp0111644	melanogaster group	28	100
FBpp0111645	Schizophora	22	100
FBpp0111646	Schizophora	22	100
FBpp0111647	melanogaster group	28	100
FBpp0111648	Eukaryota	2	82
FBpp0111649	cellular organisms	1	86
FBpp0111650	cellular organisms	1	89
FBpp0111652	Ecdysozoa	8	68
FBpp0111653	Arthropoda	10	70
FBpp0111655	cellular organisms	1	86
FBpp0111656	Bilateria	6	66
FBpp0111657	Bilateria	6	66
FBpp0111658	Pterygota	15	86
FBpp0111659	Pancrustacea	12	77
FBpp0111660	Hexapoda	13	82
FBpp0111661	Schizophora	22	100
FBpp0111662	Schizophora	22	87
FBpp0111663	cellular organisms	1	79
FBpp0111664	cellular organisms	1	79
FBpp0111665	cellular organisms	1	86
FBpp0111666	cellular organisms	1	86
FBpp0111667	cellular organisms	1	86
FBpp0111668	Acalyptratae	23	71
FBpp0111669	Eukaryota	2	82
FBpp0111672	Pancrustacea	12	72
FBpp0111673	cellular organisms	1	86
FBpp0111674	Drosophilinae	24	100
FBpp0111675	Eukaryota	2	82
FBpp0111676	cellular organisms	1	96
FBpp0111677	Neoptera	16	85
FBpp0111678	Drosophilinae	24	100
FBpp0111679	cellular organisms	1	58
FBpp0111680	Arthropoda	10	75
FBpp0111681	Drosophilinae	24	66
FBpp0111682	melanogaster group	28	100
FBpp0111683	Drosophilinae	24	100
FBpp0111684	Drosophila	26	100
FBpp0111686	Metazoa	4	84
FBpp0111687	Eumetazoa	5	84
FBpp0111688	Eumetazoa	5	84
FBpp0111689	cellular organisms	1	89
FBpp0111700	cellular organisms	1	86
FBpp0111701	cellular organisms	1	79
FBpp0111702	cellular organisms	1	96
FBpp0111703	cellular organisms	1	89
FBpp0111705	cellular organisms	1	89
FBpp0111707	Pterygota	15	86
FBpp0111708	Pterygota	15	86
FBpp0111709	cellular organisms	1	93
FBpp0111710	cellular organisms	1	93
FBpp0111711	cellular organisms	1	93
FBpp0111712	cellular organisms	1	86
FBpp0111713	cellular organisms	1	82
FBpp0111714	Eukaryota	2	78
FBpp0111715	cellular organisms	1	79
FBpp0111716	Protostomia	7	73
FBpp0111717	Protostomia	7	73
FBpp0111718	cellular organisms	1	89
FBpp0111719	Protostomia	7	69
FBpp0111720	Pancrustacea	12	72
FBpp0111721	Opisthokonta	3	88
FBpp0111722	Opisthokonta	3	88
FBpp0111724	cellular organisms	1	86
FBpp0111725	cellular organisms	1	86
FBpp0111726	Opisthokonta	3	88
FBpp0111727	cellular organisms	1	86
FBpp0111729	Eukaryota	2	85
FBpp0111731	cellular organisms	1	96
FBpp0111732	Eumetazoa	5	80
FBpp0111733	Arthropoda	10	75
FBpp0111736	cellular organisms	1	89
FBpp0111737	cellular organisms	1	89
FBpp0111738	cellular organisms	1	89
FBpp0111739	cellular organisms	1	89
FBpp0111740	cellular organisms	1	86
FBpp0111741	cellular organisms	1	89
FBpp0111743	Eukaryota	2	85
FBpp0111746	cellular organisms	1	96
FBpp0111747	Arthropoda	10	80
FBpp0111748	cellular organisms	1	93
FBpp0111749	cellular organisms	1	93
FBpp0111750	cellular organisms	1	93
FBpp0111751	cellular organisms	1	93
FBpp0111754	Drosophila melanogaster	30	100
FBpp0111756	Metazoa	4	80
FBpp0111757	Opisthokonta	3	85
FBpp0111758	Opisthokonta	3	85
FBpp0111759	cellular organisms	1	93
FBpp0111760	Diptera	18	75
FBpp0111761	cellular organisms	1	86
FBpp0111762	cellular organisms	1	86
FBpp0111763	Opisthokonta	3	74
FBpp0111764	Opisthokonta	3	85
FBpp0111765	Opisthokonta	3	85
FBpp0111766	cellular organisms	1	86
FBpp0111767	Metazoa	4	84
FBpp0111769	cellular organisms	1	86
FBpp0111770	Metazoa	4	80
FBpp0111771	cellular organisms	1	89
FBpp0111773	cellular organisms	1	86
FBpp0111774	cellular organisms	1	89
FBpp0111775	cellular organisms	1	89
FBpp0111776	cellular organisms	1	89
FBpp0111777	cellular organisms	1	86
FBpp0111778	cellular organisms	1	86
FBpp0111779	cellular organisms	1	86
FBpp0111781	cellular organisms	1	89
FBpp0111782	cellular organisms	1	86
FBpp0111783	Arthropoda	10	70
FBpp0111784	cellular organisms	1	79
FBpp0111785	cellular organisms	1	86
FBpp0111786	cellular organisms	1	86
FBpp0111787	Bilateria	6	83
FBpp0111789	cellular organisms	1	86
FBpp0111790	cellular organisms	1	82
FBpp0111791	cellular organisms	1	82
FBpp0111792	cellular organisms	1	82
FBpp0111793	Eukaryota	2	85
FBpp0111795	cellular organisms	1	86
FBpp0111796	Neoptera	16	85
FBpp0111797	Eukaryota	2	85
FBpp0111798	Eukaryota	2	85
FBpp0111799	Eukaryota	2	85
FBpp0111801	Eumetazoa	5	76
FBpp0111802	Eumetazoa	5	80
FBpp0111803	cellular organisms	1	86
FBpp0111805	cellular organisms	1	82
FBpp0111806	Eumetazoa	5	80
FBpp0111808	Eukaryota	2	85
FBpp0111809	Eukaryota	2	85
FBpp0111810	cellular organisms	1	96
FBpp0111811	cellular organisms	1	93
FBpp0111812	cellular organisms	1	93
FBpp0111813	cellular organisms	1	86
FBpp0111814	cellular organisms	1	93
FBpp0111815	cellular organisms	1	93
FBpp0111817	cellular organisms	1	86
FBpp0111818	cellular organisms	1	93
FBpp0111819	cellular organisms	1	93
FBpp0111820	Eukaryota	2	78
FBpp0111821	Eukaryota	2	78
FBpp0111828	cellular organisms	1	86
FBpp0111829	cellular organisms	1	86
FBpp0111830	Eukaryota	2	85
FBpp0111831	cellular organisms	1	86
FBpp0111832	cellular organisms	1	86
FBpp0111833	cellular organisms	1	86
FBpp0111834	cellular organisms	1	89
FBpp0111835	cellular organisms	1	79
FBpp0111837	Bilateria	6	70
FBpp0111838	cellular organisms	1	86
FBpp0111839	Diptera	18	75
FBpp0111840	cellular organisms	1	86
FBpp0111841	cellular organisms	1	82
FBpp0111842	Opisthokonta	3	85
FBpp0111843	Eumetazoa	5	80
FBpp0111848	Opisthokonta	3	85
FBpp0111850	Bilateria	6	66
FBpp0111851	Eumetazoa	5	72
FBpp0111852	Eukaryota	2	82
FBpp0111853	cellular organisms	1	86
FBpp0111854	cellular organisms	1	86
FBpp0111856	cellular organisms	1	86
FBpp0111857	cellular organisms	1	86
FBpp0111858	cellular organisms	1	86
FBpp0111859	cellular organisms	1	89
FBpp0111860	Diptera	18	83
FBpp0111861	Eumetazoa	5	80
FBpp0111862	Eumetazoa	5	80
FBpp0111863	Eumetazoa	5	80
FBpp0111866	cellular organisms	1	86
FBpp0111867	Pterygota	15	86
FBpp0111868	Arthropoda	10	80
FBpp0111869	cellular organisms	1	86
FBpp0111874	cellular organisms	1	82
FBpp0111875	cellular organisms	1	82
FBpp0111876	cellular organisms	1	86
FBpp0111877	cellular organisms	1	86
FBpp0111878	cellular organisms	1	93
FBpp0111879	Endopterygota	17	84
FBpp0111880	Diptera	18	83
FBpp0111881	cellular organisms	1	82
FBpp0111882	cellular organisms	1	86
FBpp0111883	Diptera	18	83
FBpp0111884	cellular organisms	1	86
FBpp0111886	Opisthokonta	3	51
FBpp0111887	cellular organisms	1	86
FBpp0111888	Bilateria	6	83
FBpp0111889	Bilateria	6	83
FBpp0111890	Bilateria	6	83
FBpp0111892	cellular organisms	1	86
FBpp0111893	Eumetazoa	5	80
FBpp0111894	cellular organisms	1	86
FBpp0111895	Eukaryota	2	75
FBpp0111897	cellular organisms	1	89
FBpp0111901	cellular organisms	1	86
FBpp0111902	cellular organisms	1	86
FBpp0111903	cellular organisms	1	86
FBpp0111904	cellular organisms	1	86
FBpp0111905	cellular organisms	1	86
FBpp0111906	cellular organisms	1	82
FBpp0111907	cellular organisms	1	89
FBpp0111908	cellular organisms	1	89
FBpp0111909	Neoptera	16	85
FBpp0111911	Eumetazoa	5	76
FBpp0111912	Eumetazoa	5	80
FBpp0111913	cellular organisms	1	96
FBpp0111916	cellular organisms	1	79
FBpp0111917	cellular organisms	1	86
FBpp0111920	cellular organisms	1	86
FBpp0111921	Eumetazoa	5	88
FBpp0111922	Eukaryota	2	85
FBpp0111924	cellular organisms	1	86
FBpp0111925	cellular organisms	1	86
FBpp0111928	Eumetazoa	5	76
FBpp0111929	Drosophila	26	100
FBpp0111930	Eumetazoa	5	76
FBpp0111931	Arthropoda	10	70
FBpp0111932	cellular organisms	1	82
FBpp0111933	cellular organisms	1	82
FBpp0111934	Pterygota	15	86
FBpp0111936	Diptera	18	83
FBpp0111937	cellular organisms	1	79
FBpp0111939	cellular organisms	1	79
FBpp0111941	Eukaryota	2	85
FBpp0111942	Arthropoda	10	80
FBpp0111943	Ecdysozoa	8	81
FBpp0111944	cellular organisms	1	86
FBpp0111945	Eumetazoa	5	80
FBpp0111946	Bilateria	6	70
FBpp0111948	Drosophila	26	100
FBpp0111952	Pancrustacea	12	83
FBpp0111953	Pancrustacea	12	83
FBpp0111954	cellular organisms	1	86
FBpp0111956	Eumetazoa	5	80
FBpp0111960	melanogaster group	28	100
FBpp0111961	melanogaster group	28	100
FBpp0111962	melanogaster group	28	100
FBpp0111963	Drosophilinae	24	66
FBpp0111965	cellular organisms	1	86
FBpp0111966	cellular organisms	1	100
FBpp0111967	cellular organisms	1	100
FBpp0111968	cellular organisms	1	86
FBpp0111973	cellular organisms	1	82
FBpp0111974	Schizophora	22	100
FBpp0111975	Eumetazoa	5	84
FBpp0111976	cellular organisms	1	82
FBpp0111977	cellular organisms	1	89
FBpp0111978	cellular organisms	1	86
FBpp0111979	cellular organisms	1	86
FBpp0111980	Eukaryota	2	82
FBpp0111981	Eukaryota	2	82
FBpp0111982	Eukaryota	2	82
FBpp0111983	Schizophora	22	100
FBpp0111986	cellular organisms	1	86
FBpp0111987	Eukaryota	2	85
FBpp0111988	Opisthokonta	3	85
FBpp0111989	Drosophilinae	24	100
FBpp0111995	Schizophora	22	87
FBpp0111996	Schizophora	22	87
FBpp0111997	cellular organisms	1	86
FBpp0111998	cellular organisms	1	48
FBpp0111999	cellular organisms	1	86
FBpp0112000	cellular organisms	1	86
FBpp0112001	cellular organisms	1	86
FBpp0112002	cellular organisms	1	86
FBpp0112003	cellular organisms	1	86
FBpp0112004	cellular organisms	1	86
FBpp0112005	Eukaryota	2	71
FBpp0112006	cellular organisms	1	93
FBpp0112009	Eukaryota	2	85
FBpp0112010	cellular organisms	1	82
FBpp0112011	cellular organisms	1	82
FBpp0112012	Schizophora	22	100
FBpp0112013	cellular organisms	1	86
FBpp0112014	Bilateria	6	83
FBpp0112015	Bilateria	6	83
FBpp0112016	cellular organisms	1	82
FBpp0112017	Neoptera	16	85
FBpp0112018	cellular organisms	1	86
FBpp0112019	Metazoa	4	84
FBpp0112020	Metazoa	4	84
FBpp0112021	Drosophila	26	100
FBpp0112023	Opisthokonta	3	85
FBpp0112024	Schizophora	22	100
FBpp0112025	cellular organisms	1	86
FBpp0112026	cellular organisms	1	82
FBpp0112027	cellular organisms	1	82
FBpp0112030	Sophophora	27	100
FBpp0112031	Arthropoda	10	80
FBpp0112032	Arthropoda	10	80
FBpp0112035	cellular organisms	1	86
FBpp0112042	cellular organisms	1	79
FBpp0112043	cellular organisms	1	79
FBpp0112044	cellular organisms	1	79
FBpp0112045	cellular organisms	1	82
FBpp0112046	cellular organisms	1	82
FBpp0112047	cellular organisms	1	86
FBpp0112048	Protostomia	7	69
FBpp0112049	Eukaryota	2	85
FBpp0112050	Eukaryota	2	85
FBpp0112051	cellular organisms	1	86
FBpp0112052	Neoptera	16	85
FBpp0112053	Diptera	18	83
FBpp0112054	Diptera	18	83
FBpp0112055	Eukaryota	2	82
FBpp0112056	Eukaryota	2	82
FBpp0112057	Arthropoda	10	70
FBpp0112059	Schizophora	22	87
FBpp0112061	Bilateria	6	70
FBpp0112062	Bilateria	6	62
FBpp0112063	Neoptera	16	85
FBpp0112066	cellular organisms	1	86
FBpp0112067	Pterygota	15	86
FBpp0112069	Pancrustacea	12	72
FBpp0112070	Eumetazoa	5	84
FBpp0112071	Opisthokonta	3	81
FBpp0112072	Opisthokonta	3	81
FBpp0112074	cellular organisms	1	86
FBpp0112076	Bilateria	6	83
FBpp0112077	Bilateria	6	79
FBpp0112080	cellular organisms	1	96
FBpp0112082	Schizophora	22	100
FBpp0112083	Eukaryota	2	78
FBpp0112084	cellular organisms	1	86
FBpp0112085	Eukaryota	2	78
FBpp0112086	Neoptera	16	78
FBpp0112087	Endopterygota	17	84
FBpp0112089	Arthropoda	10	75
FBpp0112090	Pterygota	15	86
FBpp0112092	Eukaryota	2	82
FBpp0112093	cellular organisms	1	58
FBpp0112094	cellular organisms	1	58
FBpp0112095	Endopterygota	17	84
FBpp0112096	cellular organisms	1	65
FBpp0112097	Bilateria	6	79
FBpp0112099	cellular organisms	1	86
FBpp0112101	cellular organisms	1	86
FBpp0112103	Eumetazoa	5	60
FBpp0112104	Eukaryota	2	85
FBpp0112105	cellular organisms	1	51
FBpp0112106	cellular organisms	1	82
FBpp0112107	Protostomia	7	78
FBpp0112108	cellular organisms	1	86
FBpp0112109	cellular organisms	1	86
FBpp0112110	cellular organisms	1	86
FBpp0112111	Eumetazoa	5	80
FBpp0112112	Eumetazoa	5	80
FBpp0112114	Arthropoda	10	80
FBpp0112115	Arthropoda	10	80
FBpp0112116	cellular organisms	1	86
FBpp0112117	cellular organisms	1	93
FBpp0112118	cellular organisms	1	86
FBpp0112119	Opisthokonta	3	85
FBpp0112120	Opisthokonta	3	85
FBpp0112122	Opisthokonta	3	85
FBpp0112123	cellular organisms	1	72
FBpp0112124	Diptera	18	83
FBpp0112125	Pterygota	15	86
FBpp0112126	Diptera	18	83
FBpp0112127	cellular organisms	1	86
FBpp0112128	cellular organisms	1	89
FBpp0112129	cellular organisms	1	86
FBpp0112130	cellular organisms	1	86
FBpp0112131	cellular organisms	1	86
FBpp0112132	cellular organisms	1	86
FBpp0112133	Eumetazoa	5	72
FBpp0112135	Diptera	18	83
FBpp0112136	Opisthokonta	3	85
FBpp0112137	cellular organisms	1	86
FBpp0112138	Bilateria	6	83
FBpp0112139	Bilateria	6	83
FBpp0112140	Bilateria	6	83
FBpp0112141	Drosophila	26	100
FBpp0112144	Endopterygota	17	61
