#gene	phylostratum	rank	taxonomic_representativeness
ENSOCUP00000021872.2	cellular organisms	1	95
ENSOCUP00000021874.2	cellular organisms	1	95
ENSOCUP00000021875.2	cellular organisms	1	95
ENSOCUP00000021876.2	cellular organisms	1	82
ENSOCUP00000021877.3	cellular organisms	1	95
ENSOCUP00000021878.2	cellular organisms	1	82
ENSOCUP00000021880.2	cellular organisms	1	95
ENSOCUP00000021883.1	cellular organisms	1	95
ENSOCUP00000021885.1	cellular organisms	1	39
ENSOCUP00000021886.2	cellular organisms	1	95
ENSOCUP00000021888.2	cellular organisms	1	73
ENSOCUP00000021889.1	cellular organisms	1	78
ENSOCUP00000021891.2	cellular organisms	1	95
ENSOCUP00000021892.1	Metazoa	4	95
ENSOCUP00000021893.3	Eutheria	18	83
ENSOCUP00000021895.2	Eukaryota	2	90
ENSOCUP00000021897.2	Vertebrata	9	93
ENSOCUP00000021898.1	cellular organisms	1	86
ENSOCUP00000021899.2	Amniota	15	88
ENSOCUP00000021901.1	cellular organisms	1	86
ENSOCUP00000021903.2	cellular organisms	1	95
ENSOCUP00000021907.1	cellular organisms	1	78
ENSOCUP00000021908.2	Eumetazoa	5	94
ENSOCUP00000021910.2	cellular organisms	1	82
ENSOCUP00000021911.1	cellular organisms	1	95
ENSOCUP00000021912.2	Opisthokonta	3	90
ENSOCUP00000021913.2	cellular organisms	1	43
ENSOCUP00000021916.1	cellular organisms	1	95
ENSOCUP00000021917.2	cellular organisms	1	69
ENSOCUP00000021918.1	cellular organisms	1	65
ENSOCUP00000021920.2	cellular organisms	1	95
ENSOCUP00000021921.3	cellular organisms	1	69
ENSOCUP00000021923.2	Mammalia	16	75
ENSOCUP00000021926.2	Eumetazoa	5	94
ENSOCUP00000021929.2	cellular organisms	1	95
ENSOCUP00000021930.2	cellular organisms	1	56
ENSOCUP00000021931.1	cellular organisms	1	95
ENSOCUP00000021936.2	cellular organisms	1	100
ENSOCUP00000021937.2	cellular organisms	1	95
ENSOCUP00000021938.3	cellular organisms	1	60
ENSOCUP00000021939.2	cellular organisms	1	91
ENSOCUP00000021942.1	Bilateria	6	88
ENSOCUP00000021943.2	cellular organisms	1	95
ENSOCUP00000021944.2	cellular organisms	1	82
ENSOCUP00000021945.2	cellular organisms	1	95
ENSOCUP00000021946.2	Theria	17	85
ENSOCUP00000021949.2	Eukaryota	2	95
ENSOCUP00000021950.2	cellular organisms	1	95
ENSOCUP00000021952.2	Eukaryota	2	95
ENSOCUP00000021954.2	cellular organisms	1	95
ENSOCUP00000021956.2	cellular organisms	1	65
ENSOCUP00000021957.3	Metazoa	4	95
ENSOCUP00000021958.2	Gnathostomata	10	78
ENSOCUP00000021960.2	cellular organisms	1	95
ENSOCUP00000021961.2	cellular organisms	1	86
ENSOCUP00000021963.2	Vertebrata	9	86
ENSOCUP00000021965.3	cellular organisms	1	95
ENSOCUP00000021967.2	cellular organisms	1	95
ENSOCUP00000021968.3	Metazoa	4	95
ENSOCUP00000021971.2	cellular organisms	1	91
ENSOCUP00000021972.3	cellular organisms	1	91
ENSOCUP00000021973.2	Bilateria	6	88
ENSOCUP00000021974.3	cellular organisms	1	95
ENSOCUP00000021975.2	cellular organisms	1	95
ENSOCUP00000021977.2	Bilateria	6	94
ENSOCUP00000021978.2	cellular organisms	1	95
ENSOCUP00000021980.1	cellular organisms	1	95
ENSOCUP00000021981.2	cellular organisms	1	52
ENSOCUP00000021982.1	Eukaryota	2	86
ENSOCUP00000021983.2	cellular organisms	1	91
ENSOCUP00000021985.3	Eumetazoa	5	94
ENSOCUP00000021989.2	cellular organisms	1	91
ENSOCUP00000021990.2	Gnathostomata	10	85
ENSOCUP00000021991.2	Metazoa	4	100
ENSOCUP00000021993.2	cellular organisms	1	95
ENSOCUP00000021994.1	cellular organisms	1	95
ENSOCUP00000021995.2	Eumetazoa	5	89
ENSOCUP00000021997.2	Possible contamination or HGT	NA	23
ENSOCUP00000021998.2	cellular organisms	1	69
ENSOCUP00000021999.2	cellular organisms	1	95
ENSOCUP00000022001.2	cellular organisms	1	95
ENSOCUP00000022002.2	cellular organisms	1	65
ENSOCUP00000022006.2	Bilateria	6	88
ENSOCUP00000022007.2	cellular organisms	1	73
ENSOCUP00000022009.2	Chordata	8	87
ENSOCUP00000022010.2	Eumetazoa	5	94
ENSOCUP00000022013.1	cellular organisms	1	91
ENSOCUP00000022018.2	cellular organisms	1	60
ENSOCUP00000022020.2	cellular organisms	1	95
ENSOCUP00000022026.2	cellular organisms	1	82
ENSOCUP00000022031.1	cellular organisms	1	91
ENSOCUP00000022033.2	cellular organisms	1	91
ENSOCUP00000022035.3	Metazoa	4	95
ENSOCUP00000022036.1	cellular organisms	1	95
ENSOCUP00000022037.2	cellular organisms	1	86
ENSOCUP00000022038.2	cellular organisms	1	95
ENSOCUP00000022039.2	cellular organisms	1	86
ENSOCUP00000022040.2	cellular organisms	1	95
ENSOCUP00000022041.2	cellular organisms	1	95
ENSOCUP00000022043.2	cellular organisms	1	65
ENSOCUP00000022044.2	cellular organisms	1	65
ENSOCUP00000022045.2	cellular organisms	1	95
ENSOCUP00000022051.1	cellular organisms	1	82
ENSOCUP00000022054.2	cellular organisms	1	95
ENSOCUP00000022055.2	Amniota	15	100
ENSOCUP00000022057.2	cellular organisms	1	95
ENSOCUP00000022058.2	cellular organisms	1	91
ENSOCUP00000022061.2	Eukaryota	2	86
ENSOCUP00000022062.2	cellular organisms	1	73
ENSOCUP00000022065.1	cellular organisms	1	86
ENSOCUP00000022067.2	cellular organisms	1	65
ENSOCUP00000022069.2	cellular organisms	1	91
ENSOCUP00000022070.2	cellular organisms	1	47
ENSOCUP00000022072.2	cellular organisms	1	95
ENSOCUP00000022073.2	cellular organisms	1	86
ENSOCUP00000022076.2	Eukaryota	2	95
ENSOCUP00000022078.3	cellular organisms	1	95
ENSOCUP00000022079.2	Gnathostomata	10	78
ENSOCUP00000022081.2	Deuterostomia	7	94
ENSOCUP00000022082.1	Metazoa	4	95
ENSOCUP00000022083.2	cellular organisms	1	95
ENSOCUP00000022086.2	Bilateria	6	88
ENSOCUP00000022088.3	cellular organisms	1	95
ENSOCUP00000022089.1	cellular organisms	1	95
ENSOCUP00000022094.2	Metazoa	4	95
ENSOCUP00000022095.3	cellular organisms	1	65
ENSOCUP00000022098.3	cellular organisms	1	95
ENSOCUP00000022100.1	Tetrapoda	14	90
ENSOCUP00000022101.2	Metazoa	4	95
ENSOCUP00000022102.2	cellular organisms	1	95
ENSOCUP00000022104.1	Gnathostomata	10	92
ENSOCUP00000022106.1	cellular organisms	1	60
ENSOCUP00000022107.2	Bilateria	6	88
ENSOCUP00000022109.1	Chordata	8	93
ENSOCUP00000022115.2	Amniota	15	66
ENSOCUP00000022116.1	cellular organisms	1	100
ENSOCUP00000022117.2	cellular organisms	1	82
ENSOCUP00000022118.2	Tetrapoda	14	90
ENSOCUP00000022121.1	cellular organisms	1	95
ENSOCUP00000022122.2	cellular organisms	1	95
ENSOCUP00000022124.2	Mammalia	16	87
ENSOCUP00000022125.2	cellular organisms	1	100
ENSOCUP00000022126.1	Metazoa	4	95
ENSOCUP00000022128.1	cellular organisms	1	56
ENSOCUP00000022130.2	cellular organisms	1	82
ENSOCUP00000022133.2	cellular organisms	1	95
ENSOCUP00000022134.2	cellular organisms	1	95
ENSOCUP00000022138.2	cellular organisms	1	82
ENSOCUP00000022141.3	cellular organisms	1	95
ENSOCUP00000022144.1	cellular organisms	1	73
ENSOCUP00000022145.2	cellular organisms	1	95
ENSOCUP00000022147.1	Eukaryota	2	95
ENSOCUP00000022150.3	Metazoa	4	100
ENSOCUP00000022151.2	cellular organisms	1	86
ENSOCUP00000022153.3	Opisthokonta	3	80
ENSOCUP00000022154.3	Eumetazoa	5	89
ENSOCUP00000022155.3	cellular organisms	1	95
ENSOCUP00000022156.2	Amniota	15	88
ENSOCUP00000022157.2	cellular organisms	1	95
ENSOCUP00000022160.2	cellular organisms	1	95
ENSOCUP00000022161.2	Eukaryota	2	95
ENSOCUP00000022163.2	Metazoa	4	95
ENSOCUP00000022164.1	cellular organisms	1	86
ENSOCUP00000022165.2	cellular organisms	1	95
ENSOCUP00000022168.2	Eumetazoa	5	94
ENSOCUP00000022169.1	cellular organisms	1	95
ENSOCUP00000022170.3	Mammalia	16	87
ENSOCUP00000022171.2	Eukaryota	2	90
ENSOCUP00000022172.2	Eukaryota	2	90
ENSOCUP00000022173.2	cellular organisms	1	95
ENSOCUP00000022174.2	Eumetazoa	5	94
ENSOCUP00000022176.2	cellular organisms	1	95
ENSOCUP00000022178.2	cellular organisms	1	95
ENSOCUP00000022180.2	cellular organisms	1	91
ENSOCUP00000022181.1	cellular organisms	1	91
ENSOCUP00000022182.2	cellular organisms	1	82
ENSOCUP00000022183.1	cellular organisms	1	95
ENSOCUP00000022184.2	cellular organisms	1	95
ENSOCUP00000022186.2	cellular organisms	1	52
ENSOCUP00000022188.2	cellular organisms	1	95
ENSOCUP00000022189.1	cellular organisms	1	95
ENSOCUP00000022192.2	cellular organisms	1	95
ENSOCUP00000022193.2	Sarcopterygii	12	83
ENSOCUP00000022194.1	Eumetazoa	5	94
ENSOCUP00000022196.2	cellular organisms	1	95
ENSOCUP00000022198.2	Vertebrata	9	93
ENSOCUP00000022199.2	cellular organisms	1	95
ENSOCUP00000022201.3	cellular organisms	1	65
ENSOCUP00000022202.2	cellular organisms	1	95
ENSOCUP00000022203.3	cellular organisms	1	95
ENSOCUP00000022205.2	Eutheria	18	83
ENSOCUP00000022206.1	cellular organisms	1	95
ENSOCUP00000022207.2	cellular organisms	1	91
ENSOCUP00000022208.1	cellular organisms	1	69
ENSOCUP00000022209.1	cellular organisms	1	78
ENSOCUP00000022210.2	Opisthokonta	3	95
ENSOCUP00000022211.2	Eumetazoa	5	89
ENSOCUP00000022215.3	Eutheria	18	83
ENSOCUP00000022217.2	Eukaryota	2	90
ENSOCUP00000022218.1	cellular organisms	1	95
ENSOCUP00000022219.2	Eukaryota	2	90
ENSOCUP00000022220.2	cellular organisms	1	91
ENSOCUP00000022221.2	cellular organisms	1	95
ENSOCUP00000022223.2	Metazoa	4	95
ENSOCUP00000022224.2	cellular organisms	1	82
ENSOCUP00000022229.2	Vertebrata	9	93
ENSOCUP00000022230.3	Opisthokonta	3	95
ENSOCUP00000022232.1	cellular organisms	1	95
ENSOCUP00000022234.1	cellular organisms	1	95
ENSOCUP00000022235.3	cellular organisms	1	95
ENSOCUP00000022236.2	Eukaryota	2	95
ENSOCUP00000022237.1	cellular organisms	1	78
ENSOCUP00000022240.2	cellular organisms	1	91
ENSOCUP00000022241.3	cellular organisms	1	91
ENSOCUP00000022242.2	cellular organisms	1	73
ENSOCUP00000022243.2	Eumetazoa	5	94
ENSOCUP00000022245.1	cellular organisms	1	52
ENSOCUP00000022249.2	cellular organisms	1	56
ENSOCUP00000022250.3	cellular organisms	1	95
ENSOCUP00000022251.2	cellular organisms	1	95
ENSOCUP00000022252.2	cellular organisms	1	91
ENSOCUP00000022253.3	Gnathostomata	10	78
ENSOCUP00000022256.2	cellular organisms	1	100
ENSOCUP00000022259.2	cellular organisms	1	65
ENSOCUP00000022260.1	cellular organisms	1	95
ENSOCUP00000022262.2	cellular organisms	1	95
ENSOCUP00000022263.2	Metazoa	4	90
ENSOCUP00000022266.2	cellular organisms	1	82
ENSOCUP00000022267.2	Eukaryota	2	95
ENSOCUP00000022270.1	cellular organisms	1	95
ENSOCUP00000022274.2	cellular organisms	1	95
ENSOCUP00000022276.1	Gnathostomata	10	85
ENSOCUP00000022277.2	Sarcopterygii	12	83
ENSOCUP00000022278.3	cellular organisms	1	82
ENSOCUP00000022279.1	cellular organisms	1	73
ENSOCUP00000022280.2	Eukaryota	2	95
ENSOCUP00000022282.1	cellular organisms	1	82
ENSOCUP00000022283.1	Eukaryota	2	95
ENSOCUP00000022286.1	cellular organisms	1	91
ENSOCUP00000022287.2	Gnathostomata	10	71
ENSOCUP00000022289.2	cellular organisms	1	95
ENSOCUP00000022290.2	Bilateria	6	88
ENSOCUP00000022294.2	Opisthokonta	3	90
ENSOCUP00000022295.2	Metazoa	4	95
ENSOCUP00000022296.1	cellular organisms	1	95
ENSOCUP00000022297.2	Bilateria	6	94
ENSOCUP00000022298.2	Mammalia	16	87
ENSOCUP00000022300.1	cellular organisms	1	95
ENSOCUP00000022302.2	cellular organisms	1	95
ENSOCUP00000022303.2	cellular organisms	1	95
ENSOCUP00000022304.3	cellular organisms	1	82
ENSOCUP00000022305.2	Theria	17	85
ENSOCUP00000022306.1	cellular organisms	1	78
ENSOCUP00000022309.2	Bilateria	6	83
ENSOCUP00000022310.2	Eukaryota	2	90
ENSOCUP00000022311.2	cellular organisms	1	86
ENSOCUP00000022313.2	cellular organisms	1	69
ENSOCUP00000022314.1	Amniota	15	88
ENSOCUP00000022316.2	cellular organisms	1	73
ENSOCUP00000022318.3	cellular organisms	1	95
ENSOCUP00000022319.2	cellular organisms	1	65
ENSOCUP00000022320.2	Vertebrata	9	93
ENSOCUP00000022321.2	Bilateria	6	94
ENSOCUP00000022323.2	cellular organisms	1	95
ENSOCUP00000022326.2	Eumetazoa	5	100
ENSOCUP00000022327.2	Eukaryota	2	95
ENSOCUP00000022330.2	cellular organisms	1	95
ENSOCUP00000022331.1	cellular organisms	1	86
ENSOCUP00000022332.2	cellular organisms	1	91
ENSOCUP00000022333.2	Gnathostomata	10	78
ENSOCUP00000022334.2	cellular organisms	1	86
ENSOCUP00000022335.1	cellular organisms	1	95
ENSOCUP00000022336.2	cellular organisms	1	95
ENSOCUP00000022338.2	cellular organisms	1	78
ENSOCUP00000022340.2	Eukaryota	2	95
ENSOCUP00000022342.2	cellular organisms	1	95
ENSOCUP00000022343.3	Gnathostomata	10	85
ENSOCUP00000022345.2	cellular organisms	1	95
ENSOCUP00000022347.2	Oryctolagus cuniculus	24	100
ENSOCUP00000022348.2	cellular organisms	1	91
ENSOCUP00000022350.2	cellular organisms	1	95
ENSOCUP00000022351.2	Eukaryota	2	95
ENSOCUP00000022355.2	cellular organisms	1	86
ENSOCUP00000022356.2	cellular organisms	1	60
ENSOCUP00000022360.3	cellular organisms	1	95
ENSOCUP00000022361.2	Metazoa	4	100
ENSOCUP00000022364.2	cellular organisms	1	95
ENSOCUP00000022366.3	Eumetazoa	5	78
ENSOCUP00000022369.2	Opisthokonta	3	95
ENSOCUP00000022370.2	Eukaryota	2	95
ENSOCUP00000022376.2	Eumetazoa	5	94
ENSOCUP00000022377.1	Eukaryota	2	95
ENSOCUP00000022380.2	Eumetazoa	5	94
ENSOCUP00000022381.3	Theria	17	85
ENSOCUP00000022383.3	cellular organisms	1	95
ENSOCUP00000022385.2	cellular organisms	1	100
ENSOCUP00000022386.2	cellular organisms	1	91
ENSOCUP00000022389.1	Eukaryota	2	90
ENSOCUP00000022390.2	cellular organisms	1	95
ENSOCUP00000022393.3	cellular organisms	1	95
ENSOCUP00000022394.2	cellular organisms	1	95
ENSOCUP00000022396.1	cellular organisms	1	95
ENSOCUP00000022397.2	cellular organisms	1	95
ENSOCUP00000022399.2	cellular organisms	1	60
ENSOCUP00000022400.2	cellular organisms	1	95
ENSOCUP00000022403.2	cellular organisms	1	86
ENSOCUP00000022406.2	cellular organisms	1	78
ENSOCUP00000022408.2	cellular organisms	1	60
ENSOCUP00000022409.2	cellular organisms	1	95
ENSOCUP00000022414.1	cellular organisms	1	86
ENSOCUP00000022417.3	Bilateria	6	88
ENSOCUP00000022422.2	cellular organisms	1	60
ENSOCUP00000022423.2	cellular organisms	1	65
ENSOCUP00000022429.2	Eukaryota	2	95
ENSOCUP00000022430.3	Mammalia	16	75
ENSOCUP00000022432.3	Eumetazoa	5	94
ENSOCUP00000022433.3	Amniota	15	33
ENSOCUP00000022434.2	Eukaryota	2	95
ENSOCUP00000022435.2	cellular organisms	1	86
ENSOCUP00000022437.2	cellular organisms	1	86
ENSOCUP00000022438.2	cellular organisms	1	95
ENSOCUP00000022439.2	Eumetazoa	5	84
ENSOCUP00000022441.2	cellular organisms	1	95
ENSOCUP00000022442.2	Eukaryota	2	95
ENSOCUP00000022443.2	cellular organisms	1	65
ENSOCUP00000022444.3	cellular organisms	1	95
ENSOCUP00000022446.2	cellular organisms	1	95
ENSOCUP00000022447.3	cellular organisms	1	95
ENSOCUP00000022448.1	cellular organisms	1	91
ENSOCUP00000022449.1	Eukaryota	2	90
ENSOCUP00000022451.2	Eukaryota	2	95
ENSOCUP00000022456.3	Gnathostomata	10	85
ENSOCUP00000022457.1	Euteleostomi	11	76
ENSOCUP00000022459.3	cellular organisms	1	95
ENSOCUP00000022464.1	cellular organisms	1	95
ENSOCUP00000022466.3	Tetrapoda	14	90
ENSOCUP00000022467.1	cellular organisms	1	91
ENSOCUP00000022470.2	Chordata	8	93
ENSOCUP00000022472.2	cellular organisms	1	82
ENSOCUP00000022473.2	Vertebrata	9	80
ENSOCUP00000022474.3	Bilateria	6	94
ENSOCUP00000022475.1	cellular organisms	1	82
ENSOCUP00000022476.1	cellular organisms	1	86
ENSOCUP00000022480.2	Eukaryota	2	81
ENSOCUP00000022481.3	cellular organisms	1	65
ENSOCUP00000022483.2	cellular organisms	1	95
ENSOCUP00000022486.1	cellular organisms	1	95
ENSOCUP00000022487.2	cellular organisms	1	82
ENSOCUP00000022488.2	cellular organisms	1	95
ENSOCUP00000022489.1	cellular organisms	1	95
ENSOCUP00000022490.2	cellular organisms	1	95
ENSOCUP00000022493.1	cellular organisms	1	82
ENSOCUP00000022494.3	cellular organisms	1	78
ENSOCUP00000022497.2	cellular organisms	1	100
ENSOCUP00000022499.2	cellular organisms	1	86
ENSOCUP00000022500.2	cellular organisms	1	95
ENSOCUP00000022502.2	cellular organisms	1	95
ENSOCUP00000022503.3	cellular organisms	1	65
ENSOCUP00000022505.3	cellular organisms	1	95
ENSOCUP00000022506.1	cellular organisms	1	95
ENSOCUP00000022507.2	cellular organisms	1	86
ENSOCUP00000022508.2	cellular organisms	1	65
ENSOCUP00000022509.2	Eutheria	18	83
ENSOCUP00000022513.1	Metazoa	4	80
ENSOCUP00000022514.1	Eukaryota	2	90
ENSOCUP00000022515.3	cellular organisms	1	95
ENSOCUP00000022516.2	cellular organisms	1	95
ENSOCUP00000022518.2	Eukaryota	2	95
ENSOCUP00000022519.2	cellular organisms	1	95
ENSOCUP00000022520.2	cellular organisms	1	91
ENSOCUP00000022521.1	cellular organisms	1	86
ENSOCUP00000022522.2	cellular organisms	1	95
ENSOCUP00000022525.1	cellular organisms	1	95
ENSOCUP00000022527.2	Eukaryota	2	95
ENSOCUP00000022528.2	cellular organisms	1	91
ENSOCUP00000022529.3	Bilateria	6	88
ENSOCUP00000022530.2	Eukaryota	2	72
ENSOCUP00000022531.2	cellular organisms	1	100
ENSOCUP00000022532.3	cellular organisms	1	100
ENSOCUP00000022533.2	cellular organisms	1	95
ENSOCUP00000022534.1	cellular organisms	1	91
ENSOCUP00000022535.1	Eukaryota	2	90
ENSOCUP00000022538.2	cellular organisms	1	86
ENSOCUP00000022539.2	cellular organisms	1	91
ENSOCUP00000022540.2	Eumetazoa	5	78
ENSOCUP00000022542.2	cellular organisms	1	95
ENSOCUP00000022543.2	cellular organisms	1	78
ENSOCUP00000022544.2	cellular organisms	1	95
ENSOCUP00000022545.2	cellular organisms	1	95
ENSOCUP00000022547.2	Metazoa	4	95
ENSOCUP00000022548.3	cellular organisms	1	95
ENSOCUP00000022550.2	Chordata	8	93
ENSOCUP00000022551.1	Eukaryota	2	95
ENSOCUP00000022552.3	Eukaryota	2	95
ENSOCUP00000022553.3	cellular organisms	1	95
ENSOCUP00000022554.2	cellular organisms	1	73
ENSOCUP00000022556.2	cellular organisms	1	95
ENSOCUP00000022559.2	cellular organisms	1	86
ENSOCUP00000022561.2	cellular organisms	1	95
ENSOCUP00000022564.1	cellular organisms	1	95
ENSOCUP00000022567.2	cellular organisms	1	95
ENSOCUP00000022568.2	Bilateria	6	94
ENSOCUP00000022571.1	cellular organisms	1	82
ENSOCUP00000022572.3	cellular organisms	1	65
ENSOCUP00000022573.2	Eukaryota	2	90
ENSOCUP00000022574.2	Chordata	8	93
ENSOCUP00000022576.3	Eumetazoa	5	94
ENSOCUP00000022578.2	Theria	17	71
ENSOCUP00000022579.2	cellular organisms	1	95
ENSOCUP00000022580.3	cellular organisms	1	91
ENSOCUP00000022581.2	cellular organisms	1	91
ENSOCUP00000022582.3	Metazoa	4	95
ENSOCUP00000022583.2	Eukaryota	2	95
ENSOCUP00000022584.2	cellular organisms	1	95
ENSOCUP00000022585.1	cellular organisms	1	82
ENSOCUP00000022586.1	cellular organisms	1	60
ENSOCUP00000022587.2	Eumetazoa	5	89
ENSOCUP00000022588.2	cellular organisms	1	95
ENSOCUP00000022592.2	Possible contamination or HGT	NA	30
ENSOCUP00000022593.2	Boreoeutheria	19	80
ENSOCUP00000022595.3	cellular organisms	1	100
ENSOCUP00000022596.1	cellular organisms	1	95
ENSOCUP00000022598.2	cellular organisms	1	95
ENSOCUP00000022601.2	Bilateria	6	88
ENSOCUP00000022602.2	Bilateria	6	94
ENSOCUP00000022605.2	Bilateria	6	88
ENSOCUP00000022606.2	cellular organisms	1	95
ENSOCUP00000022607.3	cellular organisms	1	86
ENSOCUP00000022609.2	cellular organisms	1	91
ENSOCUP00000022611.2	cellular organisms	1	91
ENSOCUP00000022614.2	Theria	17	85
ENSOCUP00000022615.2	cellular organisms	1	73
ENSOCUP00000022617.3	Eumetazoa	5	100
ENSOCUP00000022619.1	cellular organisms	1	86
ENSOCUP00000022620.2	Bilateria	6	88
ENSOCUP00000022622.2	Eukaryota	2	95
ENSOCUP00000022625.2	cellular organisms	1	95
ENSOCUP00000022627.2	cellular organisms	1	95
ENSOCUP00000022632.2	cellular organisms	1	95
ENSOCUP00000022638.3	cellular organisms	1	95
ENSOCUP00000022639.2	cellular organisms	1	78
ENSOCUP00000022644.2	cellular organisms	1	73
ENSOCUP00000022646.1	cellular organisms	1	73
ENSOCUP00000022647.2	cellular organisms	1	73
ENSOCUP00000022649.3	Chordata	8	81
ENSOCUP00000022650.2	cellular organisms	1	69
ENSOCUP00000022653.2	cellular organisms	1	95
ENSOCUP00000022655.1	cellular organisms	1	95
ENSOCUP00000022656.3	Metazoa	4	100
ENSOCUP00000022661.2	cellular organisms	1	100
ENSOCUP00000022664.2	cellular organisms	1	78
ENSOCUP00000022665.2	Metazoa	4	95
ENSOCUP00000022666.2	cellular organisms	1	95
ENSOCUP00000022667.1	cellular organisms	1	95
ENSOCUP00000022672.2	Metazoa	4	95
ENSOCUP00000022673.2	Bilateria	6	83
ENSOCUP00000022674.1	cellular organisms	1	78
ENSOCUP00000022677.1	cellular organisms	1	95
ENSOCUP00000022678.1	cellular organisms	1	86
ENSOCUP00000022680.1	Theria	17	85
ENSOCUP00000022684.2	cellular organisms	1	95
ENSOCUP00000022685.2	Eukaryota	2	95
ENSOCUP00000022687.2	cellular organisms	1	86
ENSOCUP00000022689.2	cellular organisms	1	95
ENSOCUP00000022690.2	Eukaryota	2	95
ENSOCUP00000022691.2	cellular organisms	1	65
ENSOCUP00000022692.3	cellular organisms	1	47
ENSOCUP00000022693.2	cellular organisms	1	95
ENSOCUP00000022694.1	Bilateria	6	94
ENSOCUP00000022695.2	cellular organisms	1	91
ENSOCUP00000022696.2	cellular organisms	1	95
ENSOCUP00000022697.1	cellular organisms	1	91
ENSOCUP00000022700.2	Bilateria	6	94
ENSOCUP00000022701.2	Eukaryota	2	90
ENSOCUP00000022702.2	cellular organisms	1	95
ENSOCUP00000022704.3	cellular organisms	1	95
ENSOCUP00000022707.2	Metazoa	4	95
ENSOCUP00000022708.3	cellular organisms	1	95
ENSOCUP00000022709.3	cellular organisms	1	95
ENSOCUP00000022710.1	cellular organisms	1	95
ENSOCUP00000022714.2	cellular organisms	1	60
ENSOCUP00000022715.2	Eumetazoa	5	94
ENSOCUP00000022718.2	cellular organisms	1	91
ENSOCUP00000022719.1	Eumetazoa	5	84
ENSOCUP00000022722.1	cellular organisms	1	95
ENSOCUP00000022723.1	cellular organisms	1	95
ENSOCUP00000022724.2	Possible contamination or HGT	NA	30
ENSOCUP00000022725.2	cellular organisms	1	39
ENSOCUP00000022726.2	cellular organisms	1	65
ENSOCUP00000022727.2	cellular organisms	1	73
ENSOCUP00000022729.2	Vertebrata	9	93
ENSOCUP00000022733.2	cellular organisms	1	95
ENSOCUP00000022734.2	cellular organisms	1	82
ENSOCUP00000022736.1	cellular organisms	1	95
ENSOCUP00000022738.2	cellular organisms	1	95
ENSOCUP00000022739.2	Bilateria	6	77
ENSOCUP00000022740.1	cellular organisms	1	91
ENSOCUP00000022741.1	cellular organisms	1	95
ENSOCUP00000022743.2	Metazoa	4	90
ENSOCUP00000022747.2	Eumetazoa	5	100
ENSOCUP00000022749.2	cellular organisms	1	91
ENSOCUP00000022750.2	Eukaryota	2	90
ENSOCUP00000022751.3	cellular organisms	1	95
ENSOCUP00000022753.3	Eukaryota	2	95
ENSOCUP00000022754.2	Eutheria	18	66
ENSOCUP00000022755.2	Bilateria	6	77
ENSOCUP00000022757.2	cellular organisms	1	86
ENSOCUP00000022762.2	cellular organisms	1	95
ENSOCUP00000022763.3	Eukaryota	2	90
ENSOCUP00000022765.2	Gnathostomata	10	78
ENSOCUP00000022767.3	Opisthokonta	3	95
ENSOCUP00000022769.2	cellular organisms	1	60
ENSOCUP00000022770.2	Eumetazoa	5	94
ENSOCUP00000022772.2	cellular organisms	1	95
ENSOCUP00000022773.2	cellular organisms	1	95
ENSOCUP00000022774.2	cellular organisms	1	95
ENSOCUP00000022777.3	Vertebrata	9	93
ENSOCUP00000022780.1	cellular organisms	1	95
ENSOCUP00000022782.2	cellular organisms	1	73
ENSOCUP00000022783.3	cellular organisms	1	95
ENSOCUP00000022784.2	cellular organisms	1	95
ENSOCUP00000022786.2	Vertebrata	9	93
ENSOCUP00000022787.2	cellular organisms	1	95
ENSOCUP00000022790.1	cellular organisms	1	95
ENSOCUP00000022791.2	Gnathostomata	10	92
ENSOCUP00000022792.2	cellular organisms	1	95
ENSOCUP00000022794.2	cellular organisms	1	95
ENSOCUP00000022797.2	Gnathostomata	10	92
ENSOCUP00000022798.2	cellular organisms	1	65
ENSOCUP00000022800.2	Eumetazoa	5	94
ENSOCUP00000022801.1	cellular organisms	1	39
ENSOCUP00000022802.2	cellular organisms	1	73
ENSOCUP00000022803.2	cellular organisms	1	86
ENSOCUP00000022804.2	cellular organisms	1	86
ENSOCUP00000022808.1	cellular organisms	1	73
ENSOCUP00000022811.2	Eumetazoa	5	89
ENSOCUP00000022813.2	cellular organisms	1	86
ENSOCUP00000022814.1	cellular organisms	1	95
ENSOCUP00000022815.2	cellular organisms	1	95
ENSOCUP00000022816.2	cellular organisms	1	86
ENSOCUP00000022817.3	cellular organisms	1	95
ENSOCUP00000022821.2	cellular organisms	1	95
ENSOCUP00000022823.3	Metazoa	4	95
ENSOCUP00000022824.2	Euteleostomi	11	61
ENSOCUP00000022828.1	cellular organisms	1	60
ENSOCUP00000022829.1	Gnathostomata	10	85
ENSOCUP00000022830.3	cellular organisms	1	95
ENSOCUP00000022831.2	cellular organisms	1	52
ENSOCUP00000022832.3	cellular organisms	1	69
ENSOCUP00000022833.2	Gnathostomata	10	92
ENSOCUP00000022834.3	Eukaryota	2	95
ENSOCUP00000022837.2	cellular organisms	1	95
ENSOCUP00000022839.1	cellular organisms	1	95
ENSOCUP00000022842.2	Eumetazoa	5	94
ENSOCUP00000022843.3	Eumetazoa	5	94
ENSOCUP00000022844.3	cellular organisms	1	95
ENSOCUP00000022845.2	cellular organisms	1	73
ENSOCUP00000022847.1	cellular organisms	1	86
ENSOCUP00000022849.2	cellular organisms	1	91
