#gene	phylostratum	rank	taxonomic_representativeness
B4U62_07930	cellular organisms	1	100
B4U62_07935	cellular organisms	1	100
B4U62_07940	cellular organisms	1	100
B4U62_07945	cellular organisms	1	100
B4U62_07950	Bacilli	5	100
B4U62_07955	cellular organisms	1	100
B4U62_07960	cellular organisms	1	100
B4U62_07965	cellular organisms	1	100
B4U62_07970	Bacillus	8	100
B4U62_07975	cellular organisms	1	100
B4U62_07980	cellular organisms	1	100
B4U62_07985	cellular organisms	1	100
B4U62_07990	cellular organisms	1	100
B4U62_07995	cellular organisms	1	100
B4U62_08000	cellular organisms	1	100
B4U62_08005	cellular organisms	1	100
B4U62_08010	cellular organisms	1	100
B4U62_08015	cellular organisms	1	100
B4U62_08020	cellular organisms	1	100
B4U62_08025	Bacillaceae	7	100
B4U62_08030	Bacteria	2	87
B4U62_08035	cellular organisms	1	100
B4U62_08040	cellular organisms	1	100
B4U62_08045	cellular organisms	1	100
B4U62_08050	cellular organisms	1	100
B4U62_08055	Terrabacteria group	3	71
B4U62_08060	Bacteria	2	62
B4U62_08065	cellular organisms	1	100
B4U62_08070	cellular organisms	1	100
B4U62_08075	cellular organisms	1	100
B4U62_08080	Terrabacteria group	3	71
B4U62_08085	cellular organisms	1	100
B4U62_08090	Terrabacteria group	3	71
B4U62_08095	cellular organisms	1	100
B4U62_08100	cellular organisms	1	100
B4U62_08105	Bacteria	2	75
B4U62_08110	Bacillaceae	7	100
B4U62_08115	cellular organisms	1	100
B4U62_08120	Bacillota	4	83
B4U62_08125	Bacillus	8	100
B4U62_08130	Terrabacteria group	3	71
B4U62_08135	cellular organisms	1	100
B4U62_08140	Bacteria	2	100
B4U62_08145	Bacteria	2	87
B4U62_08150	Bacteria	2	100
B4U62_08155	cellular organisms	1	100
B4U62_08160	Bacteria	2	100
B4U62_08165	cellular organisms	1	100
B4U62_08170	cellular organisms	1	88
B4U62_08175	cellular organisms	1	100
B4U62_08180	cellular organisms	1	100
B4U62_08185	cellular organisms	1	100
B4U62_08190	cellular organisms	1	100
B4U62_08195	cellular organisms	1	100
B4U62_08200	cellular organisms	1	100
B4U62_08205	cellular organisms	1	100
B4U62_08210	cellular organisms	1	88
B4U62_08215	cellular organisms	1	100
B4U62_08220	Bacteria	2	100
B4U62_08225	cellular organisms	1	100
B4U62_08230	cellular organisms	1	100
B4U62_08235	Bacteria	2	100
B4U62_08240	Bacteria	2	87
B4U62_08245	cellular organisms	1	100
B4U62_08250	cellular organisms	1	100
B4U62_08255	cellular organisms	1	100
B4U62_08260	cellular organisms	1	100
B4U62_08265	cellular organisms	1	100
B4U62_08270	cellular organisms	1	100
B4U62_08275	cellular organisms	1	100
B4U62_08280	cellular organisms	1	100
B4U62_08285	Bacillus	8	100
B4U62_08290	cellular organisms	1	100
B4U62_08295	cellular organisms	1	100
B4U62_08300	cellular organisms	1	100
B4U62_08305	Bacteria	2	100
B4U62_08310	cellular organisms	1	100
B4U62_08315	cellular organisms	1	100
B4U62_08320	cellular organisms	1	100
B4U62_08325	cellular organisms	1	100
B4U62_08330	Bacteria	2	75
B4U62_08335	cellular organisms	1	100
B4U62_08340	cellular organisms	1	100
B4U62_08345	cellular organisms	1	100
B4U62_08350	cellular organisms	1	100
B4U62_08355	cellular organisms	1	100
B4U62_08360	cellular organisms	1	100
B4U62_08365	cellular organisms	1	100
B4U62_08370	cellular organisms	1	100
B4U62_08375	Bacteria	2	100
B4U62_08380	Bacteria	2	87
B4U62_08385	cellular organisms	1	100
B4U62_08390	Bacteria	2	87
B4U62_08395	cellular organisms	1	100
B4U62_08400	cellular organisms	1	100
B4U62_08405	cellular organisms	1	100
B4U62_08410	cellular organisms	1	100
B4U62_08415	cellular organisms	1	100
B4U62_08420	cellular organisms	1	100
B4U62_08425	cellular organisms	1	100
B4U62_08430	cellular organisms	1	100
B4U62_08435	cellular organisms	1	100
B4U62_08440	cellular organisms	1	100
B4U62_08445	cellular organisms	1	100
B4U62_08450	cellular organisms	1	100
B4U62_08455	cellular organisms	1	100
B4U62_08460	cellular organisms	1	100
B4U62_08465	cellular organisms	1	100
B4U62_08470	cellular organisms	1	100
B4U62_08475	Bacteria	2	87
B4U62_08480	cellular organisms	1	100
B4U62_08485	cellular organisms	1	100
B4U62_08490	cellular organisms	1	100
B4U62_08495	cellular organisms	1	100
B4U62_08500	cellular organisms	1	100
B4U62_08505	cellular organisms	1	100
B4U62_08510	cellular organisms	1	100
B4U62_08515	cellular organisms	1	100
B4U62_08520	cellular organisms	1	100
B4U62_08525	cellular organisms	1	100
B4U62_08530	cellular organisms	1	100
B4U62_08535	cellular organisms	1	100
B4U62_08540	cellular organisms	1	100
B4U62_08545	cellular organisms	1	100
B4U62_08550	cellular organisms	1	100
B4U62_08555	cellular organisms	1	100
B4U62_08560	cellular organisms	1	100
B4U62_08565	cellular organisms	1	100
B4U62_08570	cellular organisms	1	100
B4U62_08575	cellular organisms	1	100
B4U62_08580	cellular organisms	1	100
B4U62_08585	cellular organisms	1	100
B4U62_08590	cellular organisms	1	88
B4U62_08595	cellular organisms	1	100
B4U62_08600	Bacteria	2	100
B4U62_08605	cellular organisms	1	100
B4U62_08610	cellular organisms	1	100
B4U62_08615	cellular organisms	1	100
B4U62_08620	cellular organisms	1	100
B4U62_08625	cellular organisms	1	100
B4U62_08630	cellular organisms	1	100
B4U62_08635	cellular organisms	1	100
B4U62_08640	cellular organisms	1	100
B4U62_08645	cellular organisms	1	100
B4U62_08650	cellular organisms	1	100
B4U62_08655	cellular organisms	1	100
B4U62_08660	Bacillales	6	100
B4U62_08665	cellular organisms	1	88
B4U62_08670	cellular organisms	1	100
B4U62_08675	cellular organisms	1	100
B4U62_08680	cellular organisms	1	100
B4U62_08685	cellular organisms	1	100
B4U62_08690	cellular organisms	1	100
B4U62_08695	cellular organisms	1	100
B4U62_08700	cellular organisms	1	100
B4U62_08705	cellular organisms	1	100
B4U62_08710	cellular organisms	1	100
B4U62_08715	cellular organisms	1	88
B4U62_08720	cellular organisms	1	100
B4U62_08725	cellular organisms	1	100
B4U62_08730	cellular organisms	1	100
B4U62_08735	Bacteria	2	75
B4U62_08740	cellular organisms	1	100
B4U62_08745	cellular organisms	1	100
B4U62_08750	cellular organisms	1	100
B4U62_08755	cellular organisms	1	100
B4U62_08760	Bacteria	2	87
B4U62_08765	cellular organisms	1	100
B4U62_08770	cellular organisms	1	100
B4U62_08775	cellular organisms	1	100
B4U62_08780	cellular organisms	1	100
B4U62_08785	cellular organisms	1	100
B4U62_08790	Bacteria	2	100
B4U62_08795	cellular organisms	1	100
B4U62_08800	cellular organisms	1	100
B4U62_08805	cellular organisms	1	100
B4U62_08810	cellular organisms	1	100
B4U62_08815	cellular organisms	1	100
B4U62_08820	cellular organisms	1	100
B4U62_08825	cellular organisms	1	100
B4U62_08830	cellular organisms	1	100
B4U62_08835	cellular organisms	1	100
B4U62_08840	cellular organisms	1	100
B4U62_08845	cellular organisms	1	100
B4U62_08850	cellular organisms	1	100
B4U62_08855	cellular organisms	1	100
B4U62_08860	cellular organisms	1	100
B4U62_08865	cellular organisms	1	100
B4U62_08870	Bacteria	2	100
B4U62_08875	cellular organisms	1	100
B4U62_08880	Bacteria	2	87
B4U62_08885	Bacillaceae	7	100
B4U62_08890	Bacteria	2	75
B4U62_08895	cellular organisms	1	88
B4U62_08900	cellular organisms	1	100
B4U62_08905	cellular organisms	1	100
B4U62_08910	cellular organisms	1	88
B4U62_08915	cellular organisms	1	100
B4U62_08920	cellular organisms	1	100
B4U62_08925	cellular organisms	1	100
B4U62_08930	cellular organisms	1	100
B4U62_08935	cellular organisms	1	100
B4U62_08940	cellular organisms	1	100
B4U62_08945	cellular organisms	1	100
B4U62_08950	cellular organisms	1	100
B4U62_08955	cellular organisms	1	100
B4U62_08960	cellular organisms	1	100
B4U62_08965	cellular organisms	1	100
B4U62_08970	cellular organisms	1	100
B4U62_08975	cellular organisms	1	100
B4U62_08980	cellular organisms	1	100
B4U62_08985	cellular organisms	1	100
B4U62_08990	cellular organisms	1	100
B4U62_08995	cellular organisms	1	100
B4U62_09000	Bacteria	2	87
B4U62_09005	cellular organisms	1	100
B4U62_09010	cellular organisms	1	100
B4U62_09015	cellular organisms	1	100
B4U62_09020	cellular organisms	1	100
B4U62_09025	cellular organisms	1	100
B4U62_09030	cellular organisms	1	100
B4U62_09035	cellular organisms	1	100
B4U62_09040	cellular organisms	1	100
B4U62_09045	cellular organisms	1	100
B4U62_09050	cellular organisms	1	100
B4U62_09055	cellular organisms	1	100
B4U62_09060	cellular organisms	1	100
B4U62_09065	cellular organisms	1	100
B4U62_09070	cellular organisms	1	100
B4U62_09075	cellular organisms	1	100
B4U62_09080	cellular organisms	1	100
B4U62_09085	cellular organisms	1	100
B4U62_09090	cellular organisms	1	100
B4U62_09095	cellular organisms	1	100
B4U62_09100	cellular organisms	1	100
B4U62_09105	cellular organisms	1	100
B4U62_09110	cellular organisms	1	100
B4U62_09115	cellular organisms	1	100
B4U62_09120	cellular organisms	1	100
B4U62_09125	cellular organisms	1	100
B4U62_09130	cellular organisms	1	100
B4U62_09135	cellular organisms	1	100
B4U62_09140	cellular organisms	1	100
B4U62_09145	cellular organisms	1	100
B4U62_09150	cellular organisms	1	100
B4U62_09155	cellular organisms	1	100
B4U62_09160	Terrabacteria group	3	85
B4U62_09165	cellular organisms	1	100
B4U62_09170	cellular organisms	1	100
B4U62_09175	cellular organisms	1	100
B4U62_09180	cellular organisms	1	100
B4U62_09185	cellular organisms	1	100
B4U62_09190	cellular organisms	1	100
B4U62_09195	cellular organisms	1	100
B4U62_09200	cellular organisms	1	100
B4U62_09205	cellular organisms	1	100
B4U62_09210	cellular organisms	1	100
B4U62_09215	cellular organisms	1	100
B4U62_09220	cellular organisms	1	100
B4U62_09225	cellular organisms	1	100
B4U62_09230	cellular organisms	1	100
B4U62_09235	cellular organisms	1	100
B4U62_09240	cellular organisms	1	100
B4U62_09245	cellular organisms	1	100
B4U62_09250	cellular organisms	1	100
B4U62_09255	cellular organisms	1	100
B4U62_09260	cellular organisms	1	100
B4U62_09265	cellular organisms	1	100
B4U62_09270	cellular organisms	1	100
B4U62_09275	cellular organisms	1	100
B4U62_09280	Bacteria	2	62
B4U62_09285	cellular organisms	1	100
B4U62_09290	cellular organisms	1	100
B4U62_09295	cellular organisms	1	100
B4U62_09300	Bacillus	8	50
B4U62_09305	cellular organisms	1	100
B4U62_09310	cellular organisms	1	100
B4U62_09315	cellular organisms	1	100
B4U62_09320	cellular organisms	1	100
B4U62_09325	cellular organisms	1	100
B4U62_09330	cellular organisms	1	100
B4U62_09335	cellular organisms	1	100
B4U62_09340	cellular organisms	1	100
B4U62_09345	cellular organisms	1	100
B4U62_09350	cellular organisms	1	100
B4U62_09355	cellular organisms	1	100
B4U62_09360	cellular organisms	1	100
B4U62_09365	cellular organisms	1	100
B4U62_09370	cellular organisms	1	100
B4U62_09375	Bacillota	4	83
B4U62_09380	cellular organisms	1	88
B4U62_09385	cellular organisms	1	100
B4U62_09390	cellular organisms	1	100
B4U62_09395	cellular organisms	1	100
B4U62_09400	cellular organisms	1	100
B4U62_09405	cellular organisms	1	100
B4U62_09410	Bacillaceae	7	100
B4U62_09415	Bacteria	2	62
B4U62_09420	cellular organisms	1	100
B4U62_09425	cellular organisms	1	100
B4U62_09430	Terrabacteria group	3	57
B4U62_09435	Bacillaceae	7	100
B4U62_09440	cellular organisms	1	100
B4U62_09445	cellular organisms	1	100
B4U62_09450	cellular organisms	1	100
B4U62_09455	cellular organisms	1	100
B4U62_09460	cellular organisms	1	100
B4U62_09465	Bacillus	8	50
B4U62_09470	cellular organisms	1	100
B4U62_09475	cellular organisms	1	100
B4U62_09480	cellular organisms	1	100
B4U62_09485	cellular organisms	1	100
B4U62_09490	cellular organisms	1	100
B4U62_09495	Bacillaceae	7	100
B4U62_09500	Bacillus	8	50
B4U62_09505	cellular organisms	1	88
B4U62_09510	Bacteria	2	87
B4U62_09515	Bacteria	2	87
B4U62_09520	cellular organisms	1	100
B4U62_09525	cellular organisms	1	100
B4U62_09530	Bacilli	5	100
B4U62_09535	Terrabacteria group	3	85
B4U62_09540	Bacillus	8	100
B4U62_09545	Bacteria	2	100
B4U62_09550	cellular organisms	1	100
B4U62_09555	cellular organisms	1	100
B4U62_09560	cellular organisms	1	100
B4U62_09565	cellular organisms	1	100
B4U62_09570	cellular organisms	1	100
B4U62_09580	cellular organisms	1	100
B4U62_09585	cellular organisms	1	100
B4U62_09590	cellular organisms	1	100
B4U62_09595	Bacteria	2	100
B4U62_09600	cellular organisms	1	100
B4U62_09605	Bacillus	8	100
B4U62_09610	cellular organisms	1	100
B4U62_09615	Bacteria	2	75
B4U62_09620	Bacteria	2	75
B4U62_09625	Bacillus	8	100
B4U62_09630	Bacillus subtilis	10	100
B4U62_09635	Bacteria	2	100
B4U62_09640	Terrabacteria group	3	71
B4U62_09645	Bacteria	2	100
B4U62_09650	Bacillus subtilis	10	100
B4U62_09655	Bacillus	8	100
B4U62_09660	cellular organisms	1	100
B4U62_09665	cellular organisms	1	100
B4U62_09670	cellular organisms	1	100
B4U62_09675	cellular organisms	1	88
B4U62_09680	cellular organisms	1	88
B4U62_09685	cellular organisms	1	88
B4U62_09690	Bacillus	8	100
B4U62_09695	cellular organisms	1	100
B4U62_09700	Bacteria	2	100
B4U62_09705	cellular organisms	1	100
B4U62_09715	cellular organisms	1	100
B4U62_09720	Terrabacteria group	3	85
B4U62_09725	cellular organisms	1	100
B4U62_09730	Bacteria	2	100
B4U62_09735	cellular organisms	1	100
B4U62_09740	Bacteria	2	87
B4U62_09745	Bacteria	2	100
B4U62_09750	Bacillales	6	100
B4U62_09755	cellular organisms	1	100
B4U62_09760	cellular organisms	1	100
B4U62_09765	cellular organisms	1	100
B4U62_09770	cellular organisms	1	100
B4U62_09775	Bacillales	6	100
B4U62_09780	Terrabacteria group	3	71
B4U62_09785	Bacteria	2	75
B4U62_09790	cellular organisms	1	100
B4U62_09795	cellular organisms	1	100
B4U62_09800	Bacilli	5	60
B4U62_09805	Bacillaceae	7	100
B4U62_09810	Bacteria	2	87
B4U62_09815	cellular organisms	1	100
B4U62_09820	Bacteria	2	100
B4U62_09825	Bacteria	2	100
B4U62_09830	cellular organisms	1	100
B4U62_09835	cellular organisms	1	100
B4U62_09840	cellular organisms	1	100
B4U62_09845	cellular organisms	1	100
B4U62_09850	Terrabacteria group	3	42
B4U62_09855	cellular organisms	1	100
B4U62_09860	cellular organisms	1	100
B4U62_09865	Terrabacteria group	3	71
B4U62_09870	cellular organisms	1	100
B4U62_09875	cellular organisms	1	100
B4U62_09880	Bacillus	8	50
B4U62_09885	cellular organisms	1	100
B4U62_09890	cellular organisms	1	100
B4U62_09895	cellular organisms	1	100
B4U62_09900	cellular organisms	1	100
B4U62_09905	cellular organisms	1	100
B4U62_09910	cellular organisms	1	100
B4U62_09915	cellular organisms	1	100
B4U62_09920	cellular organisms	1	100
B4U62_09925	cellular organisms	1	100
B4U62_09930	cellular organisms	1	100
B4U62_09935	cellular organisms	1	100
B4U62_09940	Bacteria	2	75
B4U62_09945	cellular organisms	1	100
B4U62_09950	Bacteria	2	100
B4U62_09955	cellular organisms	1	100
B4U62_09960	cellular organisms	1	100
B4U62_09965	cellular organisms	1	100
B4U62_09970	cellular organisms	1	100
B4U62_09975	cellular organisms	1	100
B4U62_09980	cellular organisms	1	100
B4U62_09985	cellular organisms	1	100
B4U62_09990	cellular organisms	1	100
B4U62_09995	cellular organisms	1	100
B4U62_10005	cellular organisms	1	100
B4U62_10010	Bacteria	2	100
B4U62_10015	cellular organisms	1	100
B4U62_10020	cellular organisms	1	100
B4U62_10025	cellular organisms	1	100
B4U62_10030	cellular organisms	1	100
B4U62_10035	cellular organisms	1	100
B4U62_10040	cellular organisms	1	100
B4U62_10045	cellular organisms	1	100
B4U62_10050	cellular organisms	1	100
B4U62_10055	cellular organisms	1	77
B4U62_10060	cellular organisms	1	100
B4U62_10065	Bacillales	6	100
B4U62_10070	cellular organisms	1	100
B4U62_10075	cellular organisms	1	100
B4U62_10080	cellular organisms	1	100
B4U62_10085	cellular organisms	1	100
B4U62_10090	cellular organisms	1	100
B4U62_10095	cellular organisms	1	100
B4U62_10100	Bacteria	2	62
B4U62_10105	Bacillaceae	7	100
B4U62_10110	Bacillaceae	7	100
B4U62_10115	Terrabacteria group	3	71
B4U62_10120	cellular organisms	1	100
B4U62_10125	cellular organisms	1	100
B4U62_10130	cellular organisms	1	77
B4U62_10135	cellular organisms	1	100
B4U62_10140	cellular organisms	1	100
B4U62_10145	cellular organisms	1	100
B4U62_10150	Bacillus	8	100
B4U62_10155	cellular organisms	1	100
B4U62_10160	Bacillus	8	100
B4U62_10165	cellular organisms	1	100
B4U62_10170	cellular organisms	1	100
B4U62_10175	Bacillus	8	50
B4U62_10180	Bacteria	2	75
B4U62_10185	cellular organisms	1	100
B4U62_10190	cellular organisms	1	100
B4U62_10195	cellular organisms	1	100
B4U62_10200	cellular organisms	1	100
B4U62_10205	cellular organisms	1	100
B4U62_10210	cellular organisms	1	100
B4U62_10215	Bacillales	6	75
B4U62_10220	cellular organisms	1	100
B4U62_10225	cellular organisms	1	100
B4U62_10230	Bacillales	6	100
B4U62_10235	Bacillus subtilis	10	100
B4U62_10240	Bacillus	8	100
B4U62_10245	cellular organisms	1	100
B4U62_10250	cellular organisms	1	100
B4U62_10260	cellular organisms	1	88
B4U62_10265	cellular organisms	1	100
B4U62_10270	Bacillus	8	100
B4U62_10275	cellular organisms	1	88
B4U62_10280	cellular organisms	1	100
B4U62_10285	cellular organisms	1	100
B4U62_10290	Terrabacteria group	3	42
B4U62_10295	Bacillus	8	100
B4U62_10300	Bacillus	8	100
B4U62_10305	Bacillus	8	100
B4U62_10315	Bacteria	2	100
B4U62_10320	Bacillus	8	100
B4U62_10330	Terrabacteria group	3	71
B4U62_10335	Bacillales	6	100
B4U62_10340	cellular organisms	1	100
B4U62_10345	Bacillales	6	100
B4U62_10350	Bacteria	2	87
B4U62_10355	cellular organisms	1	100
B4U62_10360	cellular organisms	1	100
B4U62_10365	Bacteria	2	87
B4U62_10370	cellular organisms	1	100
B4U62_10375	cellular organisms	1	100
B4U62_10380	cellular organisms	1	100
B4U62_10385	cellular organisms	1	100
B4U62_10390	cellular organisms	1	100
B4U62_10395	cellular organisms	1	100
B4U62_10400	cellular organisms	1	100
B4U62_10405	cellular organisms	1	100
B4U62_10410	cellular organisms	1	100
B4U62_10415	Bacteria	2	75
B4U62_10420	cellular organisms	1	100
B4U62_10425	cellular organisms	1	100
B4U62_10430	cellular organisms	1	100
B4U62_10435	Bacteria	2	87
B4U62_10440	Bacteria	2	87
B4U62_10445	cellular organisms	1	100
B4U62_10450	cellular organisms	1	100
B4U62_10455	cellular organisms	1	100
B4U62_10460	cellular organisms	1	100
B4U62_10465	cellular organisms	1	100
B4U62_10470	cellular organisms	1	100
B4U62_10480	Possible contamination or HGT	NA	12
B4U62_10485	cellular organisms	1	100
B4U62_10490	cellular organisms	1	100
B4U62_10495	Bacillales	6	75
B4U62_10500	Bacillales	6	100
B4U62_10505	cellular organisms	1	100
B4U62_10510	Terrabacteria group	3	85
B4U62_10515	Terrabacteria group	3	85
B4U62_10520	cellular organisms	1	100
B4U62_10525	Bacteria	2	100
B4U62_10530	cellular organisms	1	100
B4U62_10535	cellular organisms	1	100
B4U62_10540	cellular organisms	1	100
B4U62_10545	cellular organisms	1	100
B4U62_10550	cellular organisms	1	100
B4U62_10555	cellular organisms	1	100
B4U62_10560	cellular organisms	1	100
B4U62_10565	Bacteria	2	100
B4U62_10570	cellular organisms	1	100
B4U62_10575	cellular organisms	1	100
B4U62_10580	cellular organisms	1	100
B4U62_10585	cellular organisms	1	100
B4U62_10590	cellular organisms	1	100
B4U62_10595	cellular organisms	1	100
B4U62_10600	cellular organisms	1	100
B4U62_10605	cellular organisms	1	100
B4U62_10610	cellular organisms	1	100
B4U62_10615	Bacteria	2	75
B4U62_10620	cellular organisms	1	100
B4U62_10625	Bacteria	2	75
B4U62_10630	Bacillaceae	7	100
B4U62_10635	cellular organisms	1	100
B4U62_10640	cellular organisms	1	100
B4U62_10645	cellular organisms	1	100
B4U62_10650	cellular organisms	1	100
B4U62_10655	cellular organisms	1	100
B4U62_10660	cellular organisms	1	100
B4U62_10665	Bacteria	2	87
B4U62_10670	cellular organisms	1	100
B4U62_10675	cellular organisms	1	100
B4U62_10680	cellular organisms	1	100
B4U62_10685	Terrabacteria group	3	85
B4U62_10690	cellular organisms	1	100
B4U62_10695	cellular organisms	1	100
B4U62_10700	Bacteria	2	75
B4U62_10705	Terrabacteria group	3	71
B4U62_10710	cellular organisms	1	100
B4U62_10715	Terrabacteria group	3	71
B4U62_10720	Bacteria	2	37
B4U62_10725	Bacteria	2	87
B4U62_10730	Bacillus	8	100
B4U62_10735	cellular organisms	1	100
B4U62_10740	Terrabacteria group	3	71
B4U62_10745	cellular organisms	1	100
B4U62_10750	cellular organisms	1	100
B4U62_10755	cellular organisms	1	100
B4U62_10760	cellular organisms	1	100
B4U62_10765	cellular organisms	1	100
B4U62_10770	cellular organisms	1	100
B4U62_10775	Absent from the DIAMOND/MMseqs2 results	NA	NA
B4U62_10780	Bacteria	2	87
B4U62_10785	cellular organisms	1	100
B4U62_10790	Bacillus	8	100
B4U62_10795	Bacillaceae	7	100
B4U62_10800	cellular organisms	1	100
B4U62_10805	cellular organisms	1	100
B4U62_10810	cellular organisms	1	100
B4U62_10815	Bacillus	8	100
B4U62_10820	Bacteria	2	87
B4U62_10825	Bacillales	6	100
B4U62_10830	Bacillales	6	75
B4U62_10835	Bacillus subtilis group	9	100
B4U62_10840	Bacillus subtilis group	9	100
B4U62_10845	Bacillus	8	100
B4U62_10850	Bacillales	6	100
B4U62_10855	Bacillus subtilis	10	100
B4U62_10860	Bacillus	8	100
B4U62_10865	Bacillus	8	50
B4U62_10870	Bacillales	6	100
B4U62_10875	cellular organisms	1	100
B4U62_10880	cellular organisms	1	100
B4U62_10885	Bacillus	8	100
B4U62_10890	Bacillus	8	100
B4U62_10895	Bacillus	8	100
B4U62_10900	Bacillus	8	100
B4U62_10905	Bacillus	8	100
B4U62_10910	cellular organisms	1	100
B4U62_10915	cellular organisms	1	100
B4U62_10920	cellular organisms	1	100
B4U62_10925	cellular organisms	1	100
B4U62_10930	cellular organisms	1	100
B4U62_10940	cellular organisms	1	100
B4U62_10950	cellular organisms	1	100
B4U62_10955	Bacteria	2	37
B4U62_10960	Bacillales	6	100
B4U62_10965	Bacillus	8	100
B4U62_10970	Bacillus	8	100
B4U62_10975	cellular organisms	1	66
B4U62_10980	Bacillus	8	100
B4U62_10985	Bacillus	8	100
B4U62_10990	Bacillus	8	100
B4U62_10995	Bacillus	8	100
B4U62_11000	Bacilli	5	80
B4U62_11005	Bacillus	8	100
B4U62_11010	Absent from the DIAMOND/MMseqs2 results	NA	NA
B4U62_11015	Bacillus	8	100
B4U62_11020	Bacillus	8	100
B4U62_11025	Bacillus	8	100
B4U62_11030	Bacillus	8	100
B4U62_11035	Bacillales	6	75
B4U62_11040	cellular organisms	1	100
B4U62_11045	Bacillus subtilis group	9	100
B4U62_11050	cellular organisms	1	100
B4U62_11055	Bacillota	4	83
B4U62_11060	Bacillus	8	100
B4U62_11065	Bacillaceae	7	100
B4U62_11070	Bacillus	8	100
B4U62_11075	Bacillus	8	100
B4U62_11080	cellular organisms	1	100
B4U62_11085	cellular organisms	1	100
B4U62_11090	cellular organisms	1	100
B4U62_11095	cellular organisms	1	100
B4U62_11100	cellular organisms	1	100
B4U62_11105	Terrabacteria group	3	85
B4U62_11110	cellular organisms	1	100
B4U62_11115	Terrabacteria group	3	85
B4U62_11120	Bacillales	6	100
B4U62_11125	Bacillus	8	100
B4U62_11130	Bacillaceae	7	100
B4U62_11135	Bacillus	8	100
B4U62_11140	Bacteria	2	100
B4U62_11145	cellular organisms	1	100
B4U62_11150	Bacteria	2	62
B4U62_11155	Bacillus	8	100
B4U62_11160	cellular organisms	1	100
B4U62_11165	cellular organisms	1	100
B4U62_11170	cellular organisms	1	88
B4U62_11175	Bacillus	8	100
B4U62_11180	Bacillus	8	100
B4U62_11185	Bacillus	8	100
B4U62_11190	Bacteria	2	37
B4U62_11195	Bacillus	8	100
B4U62_11200	Bacillales	6	75
B4U62_11205	Bacillales	6	100
B4U62_11210	Bacteria	2	100
B4U62_11215	Bacillus	8	100
B4U62_11220	cellular organisms	1	100
B4U62_11225	Bacillus	8	100
B4U62_11230	Bacillota	4	83
B4U62_11235	Bacillus	8	100
B4U62_11240	Bacillus	8	100
B4U62_11245	Bacillota	4	83
B4U62_11250	cellular organisms	1	100
B4U62_11255	Bacillota	4	83
B4U62_11260	Bacillaceae	7	100
B4U62_11265	Bacillus	8	100
B4U62_11270	Bacillus	8	100
B4U62_11275	Bacillus	8	100
B4U62_11280	Bacillus	8	100
B4U62_11285	Bacillaceae	7	100
B4U62_11290	Bacillus	8	100
B4U62_11295	Bacillus	8	100
B4U62_11300	Bacillus	8	100
B4U62_11305	Terrabacteria group	3	71
B4U62_11310	Bacteria	2	87
B4U62_11315	Terrabacteria group	3	85
B4U62_11320	Bacteria	2	100
B4U62_11325	Bacillus	8	100
B4U62_11330	Bacillus	8	100
B4U62_11335	Bacillus	8	100
B4U62_11340	Bacillus	8	100
B4U62_11345	Bacteria	2	75
B4U62_11350	Bacteria	2	62
B4U62_11355	Bacillota	4	100
B4U62_11360	Bacteria	2	100
B4U62_11365	Bacillus	8	100
B4U62_11370	Bacillus	8	100
B4U62_11375	Bacillus	8	100
B4U62_11380	Bacteria	2	75
B4U62_11385	Bacillus	8	100
B4U62_11390	Bacteria	2	62
B4U62_11395	Bacteria	2	100
B4U62_11400	Bacteria	2	100
B4U62_11405	cellular organisms	1	77
B4U62_11410	Bacillus subtilis group	9	100
B4U62_11415	cellular organisms	1	88
B4U62_11420	Bacillus	8	100
B4U62_11425	Bacillus	8	100
B4U62_11430	Bacillus	8	100
B4U62_11435	Bacteria	2	75
B4U62_11440	cellular organisms	1	100
B4U62_11445	Bacillus	8	100
B4U62_11450	cellular organisms	1	88
B4U62_11455	cellular organisms	1	100
B4U62_11460	Bacillales	6	100
B4U62_11465	cellular organisms	1	100
B4U62_11470	Bacteria	2	37
B4U62_11475	Bacillus	8	100
B4U62_11480	Bacteria	2	100
B4U62_11485	cellular organisms	1	88
B4U62_11490	Bacteria	2	75
B4U62_11495	Terrabacteria group	3	85
B4U62_11500	Bacteria	2	75
B4U62_11505	Bacteria	2	75
B4U62_11510	Bacillota	4	83
B4U62_11515	Bacillota	4	83
B4U62_11520	Bacillales	6	100
B4U62_11525	Bacteria	2	75
B4U62_11530	Bacillota	4	83
B4U62_11535	Bacteria	2	75
B4U62_11540	Bacteria	2	75
B4U62_11545	Bacillus	8	100
B4U62_11550	Bacillus	8	100
B4U62_11555	Terrabacteria group	3	71
B4U62_11560	Bacteria	2	87
B4U62_11565	Terrabacteria group	3	85
B4U62_11570	Bacillaceae	7	100
B4U62_11575	Bacteria	2	50
B4U62_11580	Bacillota	4	83
B4U62_11585	Bacillota	4	100
B4U62_11590	Possible contamination or HGT	NA	25
B4U62_11595	Bacteria	2	62
B4U62_11600	Bacillus	8	100
B4U62_11605	Bacillus	8	100
B4U62_11610	Bacteria	2	87
B4U62_11615	cellular organisms	1	100
B4U62_11620	Terrabacteria group	3	85
B4U62_11625	Bacteria	2	100
B4U62_11630	Terrabacteria group	3	85
B4U62_11635	cellular organisms	1	100
B4U62_11640	cellular organisms	1	77
B4U62_11645	Bacteria	2	87
B4U62_11650	cellular organisms	1	100
B4U62_11655	Bacillota	4	83
B4U62_11660	Bacteria	2	100
B4U62_11665	cellular organisms	1	100
