#gene	phylostratum	rank	taxonomic_representativeness
CC1G_06642T0	Agaricomycetes	8	100
CC1G_06643T0	cellular organisms	1	100
CC1G_06644T0	Basidiomycota	6	75
CC1G_06645T0	cellular organisms	1	100
CC1G_06646T0	cellular organisms	1	100
CC1G_06647T0	cellular organisms	1	100
CC1G_06648T0	Basidiomycota	6	100
CC1G_06649T0	cellular organisms	1	100
CC1G_06652T0	Fungi	4	100
CC1G_06653T0	cellular organisms	1	100
CC1G_06654T0	Basidiomycota	6	100
CC1G_06655T0	Eukaryota	2	100
CC1G_06656T0	cellular organisms	1	100
CC1G_06657T0	cellular organisms	1	100
CC1G_06659T0	cellular organisms	1	100
CC1G_06660T0	cellular organisms	1	100
CC1G_06661T0	cellular organisms	1	100
CC1G_06663T0	cellular organisms	1	100
CC1G_06664T0	Agaricomycetes	8	100
CC1G_06666T0	cellular organisms	1	100
CC1G_06667T0	cellular organisms	1	100
CC1G_06668T0	Eukaryota	2	100
CC1G_06669T0	Coprinopsis cinerea	14	100
CC1G_06670T0	Eukaryota	2	66
CC1G_06671T0	Agaricomycetes	8	100
CC1G_06672T0	Coprinopsis	13	100
CC1G_06673T0	Dikarya	5	77
CC1G_06674T0	Fungi	4	90
CC1G_06675T0	Dikarya	5	66
CC1G_06676T0	Fungi	4	90
CC1G_06677T0	Coprinopsis	13	100
CC1G_06678T0	cellular organisms	1	92
CC1G_06679T0	Basidiomycota	6	87
CC1G_06681T0	cellular organisms	1	100
CC1G_06682T0	Eukaryota	2	100
CC1G_06683T0	Agaricales	10	100
CC1G_06684T0	cellular organisms	1	100
CC1G_06685T0	cellular organisms	1	100
CC1G_06686T0	Eukaryota	2	91
CC1G_06687T0	Agaricomycetes	8	33
CC1G_06688T0	cellular organisms	1	100
CC1G_06691T0	Agaricomycetes	8	66
CC1G_06692T0	Eukaryota	2	75
CC1G_06693T0	Agaricineae	11	66
CC1G_06694T0	Eukaryota	2	100
CC1G_06695T0	cellular organisms	1	100
CC1G_06696T0	Eukaryota	2	75
CC1G_06697T0	Psathyrellaceae	12	50
CC1G_06698T0	Eukaryota	2	100
CC1G_06699T0	Coprinopsis	13	100
CC1G_06700T0	cellular organisms	1	100
CC1G_06701T0	Psathyrellaceae	12	50
CC1G_06702T0	Basidiomycota	6	87
CC1G_06703T0	Agaricomycetes	8	83
CC1G_06704T0	Coprinopsis cinerea	14	100
CC1G_06707T0	Psathyrellaceae	12	50
CC1G_06708T0	Eukaryota	2	100
CC1G_06709T0	Coprinopsis	13	100
CC1G_06710T0	Eukaryota	2	100
CC1G_06711T0	Fungi	4	80
CC1G_06714T0	Eukaryota	2	100
CC1G_06715T0	Eukaryota	2	91
CC1G_06716T0	cellular organisms	1	100
CC1G_06717T0	cellular organisms	1	100
CC1G_06718T0	cellular organisms	1	100
CC1G_06719T0	Eukaryota	2	91
CC1G_06720T0	Agaricomycetes	8	100
CC1G_06722T0	cellular organisms	1	100
CC1G_06723T0	cellular organisms	1	100
CC1G_06724T0	cellular organisms	1	92
CC1G_06725T0	cellular organisms	1	100
CC1G_06726T0	cellular organisms	1	100
CC1G_06727T0	Basidiomycota	6	100
CC1G_06729T0	Eukaryota	2	66
CC1G_06730T0	cellular organisms	1	100
CC1G_06731T0	Eukaryota	2	100
CC1G_06732T0	cellular organisms	1	100
CC1G_06733T0	Agaricomycotina	7	100
CC1G_06734T0	cellular organisms	1	92
CC1G_06736T0	cellular organisms	1	100
CC1G_06737T0	cellular organisms	1	100
CC1G_06738T0	Eukaryota	2	100
CC1G_06739T0	Eukaryota	2	100
CC1G_06740T0	Fungi	4	100
CC1G_06741T0	cellular organisms	1	100
CC1G_06743T0	cellular organisms	1	100
CC1G_06744T0	cellular organisms	1	100
CC1G_06745T0	cellular organisms	1	100
CC1G_06746T0	Opisthokonta	3	90
CC1G_06747T0	Psathyrellaceae	12	100
CC1G_06748T0	cellular organisms	1	100
CC1G_06749T0	cellular organisms	1	100
CC1G_06750T0	Coprinopsis	13	100
CC1G_06751T0	cellular organisms	1	100
CC1G_06752T0	cellular organisms	1	100
CC1G_06754T0	Eukaryota	2	100
CC1G_06755T0	cellular organisms	1	100
CC1G_06756T0	cellular organisms	1	100
CC1G_06757T0	Eukaryota	2	91
CC1G_06759T0	Eukaryota	2	100
CC1G_06760T0	cellular organisms	1	100
CC1G_06761T0	cellular organisms	1	100
CC1G_06762T0	cellular organisms	1	100
CC1G_06765T0	Agaricomycetes	8	100
CC1G_06766T0	Agaricomycetes	8	100
CC1G_06767T0	Eukaryota	2	66
CC1G_06768T0	cellular organisms	1	100
CC1G_06770T0	Eukaryota	2	100
CC1G_06771T0	cellular organisms	1	100
CC1G_06772T0	Agaricomycetes	8	100
CC1G_06773T0	cellular organisms	1	100
CC1G_06774T0	Basidiomycota	6	100
CC1G_06775T0	Agaricomycetes	8	100
CC1G_06776T0	cellular organisms	1	100
CC1G_06777T0	cellular organisms	1	100
CC1G_06778T0	cellular organisms	1	100
CC1G_06779T0	cellular organisms	1	100
CC1G_06780T0	Eukaryota	2	83
CC1G_06781T0	cellular organisms	1	100
CC1G_06782T0	Eukaryota	2	100
CC1G_06783T0	Eukaryota	2	91
CC1G_06784T0	Agaricomycetes	8	100
CC1G_06785T0	Eukaryota	2	91
CC1G_06786T0	cellular organisms	1	100
CC1G_06787T0	cellular organisms	1	100
CC1G_06788T0	Eukaryota	2	83
CC1G_06789T0	Basidiomycota	6	87
CC1G_06790T0	cellular organisms	1	100
CC1G_06791T0	Agaricomycetes	8	100
CC1G_06792T0	Basidiomycota	6	100
CC1G_06793T0	cellular organisms	1	100
CC1G_06794T0	cellular organisms	1	100
CC1G_06795T0	Agaricomycetes	8	100
CC1G_06797T0	Basidiomycota	6	100
CC1G_06798T0	Eukaryota	2	100
CC1G_06799T0	cellular organisms	1	84
CC1G_06801T0	Eukaryota	2	91
CC1G_06802T0	cellular organisms	1	100
CC1G_06803T0	Eukaryota	2	100
CC1G_06804T0	cellular organisms	1	100
CC1G_06805T0	cellular organisms	1	100
CC1G_06806T0	cellular organisms	1	100
CC1G_06807T0	Agaricomycetes	8	100
CC1G_06808T0	cellular organisms	1	100
CC1G_06809T0	cellular organisms	1	92
CC1G_06811T0	Agaricomycotina	7	100
CC1G_06812T0	Agaricomycotina	7	100
CC1G_06813T0	Agaricales	10	75
CC1G_06814T0	cellular organisms	1	100
CC1G_06815T0	Eukaryota	2	100
CC1G_06816T0	Eukaryota	2	100
CC1G_06817T0	cellular organisms	1	100
CC1G_06818T0	cellular organisms	1	100
CC1G_06819T0	Eukaryota	2	91
CC1G_06820T0	cellular organisms	1	100
CC1G_06821T0	cellular organisms	1	100
CC1G_06822T0	cellular organisms	1	100
CC1G_06823T0	cellular organisms	1	100
CC1G_06824T0	Eukaryota	2	100
CC1G_06825T0	cellular organisms	1	100
CC1G_06826T0	Coprinopsis cinerea	14	100
CC1G_06827T0	Eukaryota	2	91
CC1G_06828T0	Fungi	4	90
CC1G_06829T0	Eukaryota	2	100
CC1G_06830T0	Eukaryota	2	100
CC1G_06831T0	Agaricales	10	100
CC1G_06832T0	cellular organisms	1	100
CC1G_06833T0	cellular organisms	1	92
CC1G_06834T0	cellular organisms	1	100
CC1G_06835T0	Coprinopsis	13	100
CC1G_06836T0	cellular organisms	1	100
CC1G_06837T0	Basidiomycota	6	100
CC1G_06838T0	cellular organisms	1	100
CC1G_06839T0	cellular organisms	1	100
CC1G_06840T0	cellular organisms	1	100
CC1G_06841T0	cellular organisms	1	100
CC1G_06842T0	cellular organisms	1	100
CC1G_06843T0	cellular organisms	1	100
CC1G_06844T0	cellular organisms	1	100
CC1G_06845T0	cellular organisms	1	100
CC1G_06846T0	cellular organisms	1	92
CC1G_06847T0	Coprinopsis cinerea	14	100
CC1G_06848T0	Eukaryota	2	91
CC1G_06849T0	Agaricomycetidae	9	100
CC1G_06850T0	Coprinopsis cinerea	14	100
CC1G_06852T0	Agaricomycotina	7	100
CC1G_06853T0	cellular organisms	1	100
CC1G_06854T0	cellular organisms	1	100
CC1G_06855T0	cellular organisms	1	100
CC1G_06856T0	cellular organisms	1	100
CC1G_06857T0	cellular organisms	1	100
CC1G_06858T0	Coprinopsis cinerea	14	100
CC1G_06859T0	cellular organisms	1	84
CC1G_06860T0	cellular organisms	1	100
CC1G_06861T0	cellular organisms	1	100
CC1G_06862T0	cellular organisms	1	92
CC1G_06863T0	cellular organisms	1	100
CC1G_06865T0	cellular organisms	1	100
CC1G_06866T0	Eukaryota	2	100
CC1G_06867T0	Eukaryota	2	91
CC1G_06868T0	cellular organisms	1	100
CC1G_06870T0	cellular organisms	1	100
CC1G_06871T0	Eukaryota	2	100
CC1G_06872T0	Eukaryota	2	100
CC1G_06873T0	cellular organisms	1	100
CC1G_06874T0	cellular organisms	1	100
CC1G_06875T0	cellular organisms	1	100
CC1G_06876T0	Agaricomycotina	7	100
CC1G_06877T0	Basidiomycota	6	100
CC1G_06878T0	Eukaryota	2	91
CC1G_06879T0	cellular organisms	1	100
CC1G_06880T0	Agaricales	10	100
CC1G_06881T0	cellular organisms	1	38
CC1G_06882T0	Coprinopsis cinerea	14	100
CC1G_06883T0	Agaricomycetes	8	100
CC1G_06884T0	Possible contamination or HGT	NA	30
CC1G_06885T0	Agaricales	10	100
CC1G_06886T0	Eukaryota	2	83
CC1G_06887T0	cellular organisms	1	100
CC1G_06888T0	Coprinopsis cinerea	14	100
CC1G_06889T0	Eukaryota	2	100
CC1G_06890T0	cellular organisms	1	100
CC1G_06891T0	cellular organisms	1	100
CC1G_06892T0	cellular organisms	1	100
CC1G_06893T0	cellular organisms	1	100
CC1G_06894T0	cellular organisms	1	100
CC1G_06895T0	Agaricomycetes	8	100
CC1G_06896T0	cellular organisms	1	100
CC1G_06897T0	Eukaryota	2	91
CC1G_06898T0	Coprinopsis cinerea	14	100
CC1G_06899T0	cellular organisms	1	100
CC1G_06900T0	cellular organisms	1	100
CC1G_06901T0	Agaricomycetes	8	100
CC1G_06902T0	cellular organisms	1	84
CC1G_06904T0	Dikarya	5	88
CC1G_06905T0	cellular organisms	1	100
CC1G_06906T0	Agaricomycetes	8	100
CC1G_06907T0	Agaricomycetes	8	100
CC1G_06908T0	Eukaryota	2	58
CC1G_06909T0	cellular organisms	1	100
CC1G_06910T0	cellular organisms	1	100
CC1G_06911T0	cellular organisms	1	100
CC1G_06912T0	Eukaryota	2	91
CC1G_06913T0	Coprinopsis cinerea	14	100
CC1G_06914T0	cellular organisms	1	100
CC1G_06915T0	Agaricineae	11	33
CC1G_06916T0	Agaricales	10	100
CC1G_06917T0	Eukaryota	2	100
CC1G_06918T0	cellular organisms	1	100
CC1G_06921T0	Fungi	4	80
CC1G_06922T0	cellular organisms	1	100
CC1G_06923T0	Agaricomycetidae	9	100
CC1G_06924T0	Eukaryota	2	66
CC1G_06925T0	Eukaryota	2	66
CC1G_06926T0	cellular organisms	1	100
CC1G_06927T0	cellular organisms	1	100
CC1G_06928T0	cellular organisms	1	100
CC1G_06929T0	Agaricomycetes	8	100
CC1G_06930T0	Eukaryota	2	58
CC1G_06931T0	cellular organisms	1	100
CC1G_06932T0	cellular organisms	1	100
CC1G_06933T0	Agaricomycotina	7	100
CC1G_06934T0	cellular organisms	1	84
CC1G_06935T0	Dikarya	5	66
CC1G_06936T0	cellular organisms	1	100
CC1G_06937T0	Fungi	4	100
CC1G_06938T0	Dikarya	5	88
CC1G_06939T0	cellular organisms	1	100
CC1G_06940T0	Eukaryota	2	58
CC1G_06941T0	cellular organisms	1	100
CC1G_06942T0	cellular organisms	1	76
CC1G_06943T0	Eukaryota	2	58
CC1G_06944T0	cellular organisms	1	100
CC1G_06945T0	cellular organisms	1	92
CC1G_06946T0	cellular organisms	1	92
CC1G_06947T0	cellular organisms	1	100
CC1G_06948T0	Agaricales	10	75
CC1G_06949T0	Fungi	4	100
CC1G_06951T0	Eukaryota	2	91
CC1G_06952T0	Agaricomycetes	8	100
CC1G_06953T0	Coprinopsis	13	100
CC1G_06955T0	Eukaryota	2	100
CC1G_06956T0	Agaricomycotina	7	100
CC1G_06959T0	cellular organisms	1	100
CC1G_06960T0	cellular organisms	1	100
CC1G_06961T0	cellular organisms	1	100
CC1G_06962T0	Eukaryota	2	100
CC1G_06963T0	cellular organisms	1	100
CC1G_06964T0	Eukaryota	2	58
CC1G_06965T0	Coprinopsis cinerea	14	100
CC1G_06966T0	Eukaryota	2	100
CC1G_06967T0	cellular organisms	1	100
CC1G_06968T0	cellular organisms	1	100
CC1G_06969T0	Agaricomycotina	7	100
CC1G_06970T0	cellular organisms	1	100
CC1G_06971T0	cellular organisms	1	100
CC1G_06972T0	cellular organisms	1	100
CC1G_06973T0	Fungi	4	90
CC1G_06974T0	Agaricomycetes	8	100
CC1G_06975T0	Basidiomycota	6	100
CC1G_06976T0	Fungi	4	80
CC1G_06977T0	cellular organisms	1	100
CC1G_06978T0	cellular organisms	1	100
CC1G_06980T0	Coprinopsis cinerea	14	100
CC1G_06981T0	cellular organisms	1	100
CC1G_06982T0	Coprinopsis cinerea	14	100
CC1G_06984T0	Dikarya	5	77
CC1G_06985T0	Coprinopsis cinerea	14	100
CC1G_06986T0	Opisthokonta	3	100
CC1G_06987T0	cellular organisms	1	100
CC1G_06988T0	Eukaryota	2	66
CC1G_06989T0	Agaricomycetes	8	50
CC1G_06990T0	cellular organisms	1	100
CC1G_06991T0	Fungi	4	100
CC1G_06992T0	Agaricomycetes	8	100
CC1G_06993T0	cellular organisms	1	100
CC1G_06994T0	cellular organisms	1	84
CC1G_06995T0	Agaricomycetes	8	100
CC1G_07003T0	cellular organisms	1	100
CC1G_07004T0	Coprinopsis cinerea	14	100
CC1G_07006T0	Fungi	4	70
CC1G_07007T0	cellular organisms	1	61
CC1G_07008T0	Dikarya	5	88
CC1G_07009T0	cellular organisms	1	84
CC1G_07010T0	Fungi	4	100
CC1G_07011T0	Dikarya	5	100
CC1G_07012T0	Fungi	4	100
CC1G_07013T0	Coprinopsis cinerea	14	100
CC1G_07014T0	cellular organisms	1	100
CC1G_07016T0	cellular organisms	1	76
CC1G_07017T0	Agaricomycetes	8	100
CC1G_07019T0	cellular organisms	1	84
CC1G_07020T0	Coprinopsis cinerea	14	100
CC1G_07021T0	Coprinopsis cinerea	14	100
CC1G_07022T0	Fungi	4	100
CC1G_07023T0	Agaricomycetes	8	83
CC1G_07024T0	Fungi	4	100
CC1G_07025T0	Fungi	4	100
CC1G_07026T0	Agaricomycetes	8	100
CC1G_07027T0	Agaricomycetes	8	66
CC1G_07028T0	Agaricomycetes	8	100
CC1G_07029T0	cellular organisms	1	100
CC1G_07030T0	cellular organisms	1	92
CC1G_07031T0	Fungi	4	90
CC1G_07032T0	Fungi	4	100
CC1G_07033T0	Dikarya	5	100
CC1G_07034T0	Coprinopsis cinerea	14	100
CC1G_07035T0	Fungi	4	100
CC1G_07036T0	Coprinopsis cinerea	14	100
CC1G_07037T0	Agaricineae	11	100
CC1G_07038T0	cellular organisms	1	92
CC1G_07039T0	Agaricomycetes	8	100
CC1G_07040T0	Coprinopsis cinerea	14	100
CC1G_07042T0	Eukaryota	2	100
CC1G_07043T0	Agaricomycetidae	9	100
CC1G_07046T0	cellular organisms	1	100
CC1G_07047T0	Fungi	4	80
CC1G_07048T0	cellular organisms	1	100
CC1G_07049T0	Agaricomycotina	7	100
CC1G_07050T0	Fungi	4	100
CC1G_07051T0	Eukaryota	2	100
CC1G_07052T0	cellular organisms	1	100
CC1G_07053T0	Agaricomycetes	8	50
CC1G_07055T0	cellular organisms	1	100
CC1G_07056T0	Agaricomycetes	8	100
CC1G_07057T0	cellular organisms	1	100
CC1G_07058T0	Eukaryota	2	100
CC1G_07059T0	cellular organisms	1	76
CC1G_07060T0	Eukaryota	2	83
CC1G_07061T0	Coprinopsis cinerea	14	100
CC1G_07062T0	cellular organisms	1	100
CC1G_07063T0	cellular organisms	1	100
CC1G_07064T0	cellular organisms	1	100
CC1G_07067T0	cellular organisms	1	100
CC1G_07068T0	cellular organisms	1	100
CC1G_07069T0	Eukaryota	2	100
CC1G_07070T0	Eukaryota	2	100
CC1G_07071T0	cellular organisms	1	100
CC1G_07072T0	Agaricomycotina	7	100
CC1G_07073T0	Eukaryota	2	91
CC1G_07074T0	Eukaryota	2	100
CC1G_07075T0	cellular organisms	1	100
CC1G_07076T0	cellular organisms	1	100
CC1G_07077T0	Eukaryota	2	100
CC1G_07078T0	cellular organisms	1	100
CC1G_07079T0	Agaricomycetes	8	100
CC1G_07080T0	cellular organisms	1	100
CC1G_07082T0	Agaricomycotina	7	100
CC1G_07084T0	cellular organisms	1	100
CC1G_07085T0	cellular organisms	1	76
CC1G_07086T0	cellular organisms	1	92
CC1G_07087T0	cellular organisms	1	100
CC1G_07088T0	cellular organisms	1	100
CC1G_07089T0	cellular organisms	1	100
CC1G_07090T0	cellular organisms	1	100
CC1G_07091T0	cellular organisms	1	100
CC1G_07092T0	cellular organisms	1	100
CC1G_07093T0	cellular organisms	1	100
CC1G_07094T0	cellular organisms	1	100
CC1G_07095T0	Agaricomycetes	8	100
CC1G_07096T0	Agaricomycotina	7	100
CC1G_07097T0	Eukaryota	2	100
CC1G_07098T0	cellular organisms	1	92
CC1G_07100T0	Fungi	4	90
CC1G_07101T0	Agaricomycetes	8	100
CC1G_07102T0	cellular organisms	1	92
CC1G_07104T0	cellular organisms	1	100
CC1G_07105T0	Agaricomycotina	7	100
CC1G_07106T0	cellular organisms	1	100
CC1G_07108T0	cellular organisms	1	100
CC1G_07109T0	cellular organisms	1	100
CC1G_07110T0	Agaricineae	11	100
CC1G_07111T0	cellular organisms	1	76
CC1G_07112T0	Dikarya	5	88
CC1G_07113T0	Basidiomycota	6	100
CC1G_07114T0	Basidiomycota	6	100
CC1G_07115T0	Eukaryota	2	66
CC1G_07118T0	Eukaryota	2	83
CC1G_07119T0	cellular organisms	1	100
CC1G_07120T0	cellular organisms	1	100
CC1G_07121T0	cellular organisms	1	100
CC1G_07122T0	cellular organisms	1	100
CC1G_07123T0	cellular organisms	1	100
CC1G_07124T0	cellular organisms	1	100
CC1G_07125T0	cellular organisms	1	100
CC1G_07126T0	Eukaryota	2	100
CC1G_07127T0	Agaricineae	11	66
CC1G_07128T0	Dikarya	5	77
CC1G_07131T0	cellular organisms	1	100
CC1G_07132T0	cellular organisms	1	100
CC1G_07133T0	Agaricomycotina	7	100
CC1G_07134T0	Agaricomycotina	7	100
CC1G_07135T0	cellular organisms	1	100
CC1G_07136T0	Coprinopsis cinerea	14	100
CC1G_07137T0	Eukaryota	2	100
CC1G_07138T0	Agaricomycetes	8	100
CC1G_07139T0	Agaricomycetes	8	100
CC1G_07140T0	Agaricomycetes	8	100
CC1G_07141T0	Agaricales	10	100
CC1G_07142T0	cellular organisms	1	100
CC1G_07143T0	cellular organisms	1	100
CC1G_07146T0	cellular organisms	1	100
CC1G_07147T0	cellular organisms	1	84
CC1G_07148T0	cellular organisms	1	100
CC1G_07149T0	cellular organisms	1	100
CC1G_07150T0	Opisthokonta	3	100
CC1G_07151T0	cellular organisms	1	100
CC1G_07152T0	cellular organisms	1	100
CC1G_07153T0	cellular organisms	1	100
CC1G_07154T0	cellular organisms	1	100
CC1G_07155T0	Agaricales	10	50
CC1G_07156T0	cellular organisms	1	100
CC1G_07158T0	Coprinopsis cinerea	14	100
CC1G_07159T0	Coprinopsis cinerea	14	100
CC1G_07160T0	Eukaryota	2	100
CC1G_07161T0	Eukaryota	2	100
CC1G_07164T0	cellular organisms	1	100
CC1G_07165T0	cellular organisms	1	100
CC1G_07166T0	cellular organisms	1	76
CC1G_07167T0	cellular organisms	1	100
CC1G_07168T0	Coprinopsis cinerea	14	100
CC1G_07169T0	cellular organisms	1	100
CC1G_07170T0	cellular organisms	1	100
CC1G_07171T0	cellular organisms	1	100
CC1G_07172T0	Dikarya	5	100
CC1G_07173T0	cellular organisms	1	100
CC1G_07174T0	cellular organisms	1	100
CC1G_07175T0	Agaricomycotina	7	100
CC1G_07176T0	cellular organisms	1	100
CC1G_07177T0	Eukaryota	2	100
CC1G_07178T0	Eukaryota	2	100
CC1G_07179T0	cellular organisms	1	100
CC1G_07180T0	cellular organisms	1	100
CC1G_07181T0	Fungi	4	90
CC1G_07182T0	Psathyrellaceae	12	100
CC1G_07183T0	cellular organisms	1	100
CC1G_07184T0	cellular organisms	1	100
CC1G_07185T0	cellular organisms	1	100
CC1G_07186T0	cellular organisms	1	100
CC1G_07187T0	Eukaryota	2	100
CC1G_07188T0	Coprinopsis cinerea	14	100
CC1G_07189T0	Agaricales	10	50
CC1G_07190T0	cellular organisms	1	100
CC1G_07192T0	Agaricomycotina	7	100
CC1G_07193T0	cellular organisms	1	100
CC1G_07194T0	cellular organisms	1	100
CC1G_07195T0	Agaricomycetes	8	100
CC1G_07196T0	cellular organisms	1	100
CC1G_07197T0	Agaricineae	11	33
CC1G_07198T0	cellular organisms	1	100
CC1G_07199T0	cellular organisms	1	100
CC1G_07201T0	cellular organisms	1	100
CC1G_07202T0	cellular organisms	1	100
CC1G_07203T0	cellular organisms	1	69
CC1G_07204T0	cellular organisms	1	69
CC1G_07205T0	cellular organisms	1	69
CC1G_07207T0	Fungi	4	100
CC1G_07208T0	Coprinopsis cinerea	14	100
CC1G_07209T0	Basidiomycota	6	100
CC1G_07210T0	Eukaryota	2	58
CC1G_07211T0	Agaricomycetes	8	100
CC1G_07212T0	Agaricomycetes	8	100
CC1G_07213T0	cellular organisms	1	100
CC1G_07214T0	Eukaryota	2	91
CC1G_07216T0	Agaricineae	11	33
CC1G_07217T0	Coprinopsis cinerea	14	100
CC1G_07218T0	Eukaryota	2	58
CC1G_07219T0	cellular organisms	1	100
CC1G_07220T0	Psathyrellaceae	12	100
CC1G_07221T0	Coprinopsis cinerea	14	100
CC1G_07222T0	Coprinopsis	13	100
CC1G_07223T0	Coprinopsis cinerea	14	100
CC1G_07224T0	Eukaryota	2	100
CC1G_07225T0	Eukaryota	2	91
CC1G_07226T0	cellular organisms	1	100
CC1G_07227T0	cellular organisms	1	100
CC1G_07228T0	cellular organisms	1	100
CC1G_07229T0	cellular organisms	1	100
CC1G_07230T0	cellular organisms	1	100
CC1G_07231T0	Coprinopsis cinerea	14	100
CC1G_07232T0	cellular organisms	1	100
CC1G_07233T0	cellular organisms	1	76
CC1G_07235T0	Eukaryota	2	100
CC1G_07236T0	Coprinopsis cinerea	14	100
CC1G_07237T0	Coprinopsis cinerea	14	100
CC1G_07238T0	Coprinopsis cinerea	14	100
CC1G_07239T0	Agaricales	10	100
CC1G_07240T0	Coprinopsis cinerea	14	100
CC1G_07241T0	Agaricomycetes	8	100
CC1G_07243T0	Coprinopsis cinerea	14	100
CC1G_07244T0	Agaricomycetes	8	100
CC1G_07245T0	Agaricomycotina	7	100
CC1G_07246T0	Coprinopsis cinerea	14	100
CC1G_07247T0	Coprinopsis cinerea	14	100
CC1G_07252T0	Coprinopsis	13	100
CC1G_07253T0	Eukaryota	2	91
CC1G_07254T0	Agaricomycetes	8	83
CC1G_07255T0	Coprinopsis cinerea	14	100
CC1G_07257T0	Eukaryota	2	100
CC1G_07258T0	Coprinopsis cinerea	14	100
CC1G_07259T0	Coprinopsis cinerea	14	100
CC1G_07260T0	Coprinopsis cinerea	14	100
CC1G_07264T0	Agaricomycetes	8	66
CC1G_07265T0	Coprinopsis cinerea	14	100
CC1G_07267T0	Coprinopsis cinerea	14	100
CC1G_07268T0	Fungi	4	100
CC1G_07269T0	Coprinopsis cinerea	14	100
CC1G_07270T0	Eukaryota	2	100
CC1G_07271T0	Agaricomycetes	8	83
CC1G_07272T0	Coprinopsis cinerea	14	100
CC1G_07273T0	Eukaryota	2	91
CC1G_07276T0	Dikarya	5	77
CC1G_07277T0	cellular organisms	1	100
CC1G_07278T0	cellular organisms	1	100
CC1G_07279T0	Eukaryota	2	58
CC1G_07280T0	cellular organisms	1	100
CC1G_07282T0	Eukaryota	2	100
CC1G_07283T0	Coprinopsis cinerea	14	100
CC1G_07284T0	Fungi	4	90
CC1G_07286T0	Eukaryota	2	100
CC1G_07287T0	cellular organisms	1	100
CC1G_07288T0	Agaricomycetes	8	83
CC1G_07289T0	cellular organisms	1	100
CC1G_07290T0	cellular organisms	1	100
CC1G_07291T0	cellular organisms	1	84
CC1G_07292T0	Agaricomycetes	8	100
CC1G_07293T0	cellular organisms	1	92
CC1G_07294T0	Eukaryota	2	75
CC1G_07296T0	Agaricomycetes	8	100
CC1G_07297T0	Eukaryota	2	91
CC1G_07298T0	Eukaryota	2	91
CC1G_07299T0	Agaricales	10	75
CC1G_07300T0	Agaricomycetes	8	100
CC1G_07301T0	Eukaryota	2	91
CC1G_07302T0	Dikarya	5	55
CC1G_07303T0	Fungi	4	80
CC1G_07304T0	Agaricomycetes	8	100
CC1G_07305T0	Agaricales	10	100
CC1G_07306T0	Agaricomycetes	8	100
CC1G_07307T0	Psathyrellaceae	12	50
CC1G_07308T0	Coprinopsis cinerea	14	100
CC1G_07309T0	cellular organisms	1	100
CC1G_07310T0	cellular organisms	1	100
CC1G_07311T0	Fungi	4	70
CC1G_07312T0	Agaricomycetes	8	100
CC1G_07313T0	cellular organisms	1	100
CC1G_07314T0	cellular organisms	1	100
CC1G_07315T0	cellular organisms	1	100
CC1G_07316T0	Coprinopsis cinerea	14	100
CC1G_07317T0	cellular organisms	1	92
CC1G_07318T0	Agaricineae	11	100
CC1G_07319T0	cellular organisms	1	100
CC1G_07320T0	cellular organisms	1	100
CC1G_07321T0	cellular organisms	1	100
CC1G_07322T0	Agaricomycetes	8	100
CC1G_07324T0	Agaricales	10	100
CC1G_07327T0	Agaricomycetes	8	100
CC1G_07328T0	Agaricales	10	100
CC1G_07329T0	Agaricomycetes	8	100
CC1G_07330T0	Coprinopsis cinerea	14	100
CC1G_07331T0	Eukaryota	2	100
CC1G_07332T0	cellular organisms	1	100
CC1G_07333T0	Agaricomycetes	8	100
CC1G_07334T0	Eukaryota	2	91
CC1G_07335T0	Dikarya	5	77
CC1G_07336T0	cellular organisms	1	100
CC1G_07337T0	Coprinopsis cinerea	14	100
CC1G_07338T0	cellular organisms	1	100
CC1G_07339T0	Opisthokonta	3	100
CC1G_07340T0	Agaricomycetes	8	83
CC1G_07341T0	Coprinopsis	13	100
CC1G_07346T0	cellular organisms	1	84
CC1G_07347T0	cellular organisms	1	100
CC1G_07348T0	Eukaryota	2	66
CC1G_07349T0	cellular organisms	1	100
CC1G_07350T0	cellular organisms	1	100
CC1G_07351T0	cellular organisms	1	100
CC1G_07352T0	Agaricomycetes	8	83
CC1G_07353T0	Agaricomycetes	8	100
CC1G_07354T0	cellular organisms	1	100
CC1G_07355T0	cellular organisms	1	100
CC1G_07356T0	cellular organisms	1	100
CC1G_07357T0	Agaricomycetes	8	100
CC1G_07358T0	cellular organisms	1	100
CC1G_07359T0	Coprinopsis cinerea	14	100
CC1G_07360T0	Agaricomycetes	8	100
CC1G_07362T0	cellular organisms	1	100
CC1G_07363T0	Eukaryota	2	100
CC1G_07364T0	cellular organisms	1	100
CC1G_07365T0	Dikarya	5	77
CC1G_07366T0	Coprinopsis cinerea	14	100
CC1G_07367T0	Agaricomycetes	8	83
CC1G_07369T0	Eukaryota	2	58
CC1G_07370T0	cellular organisms	1	100
CC1G_07373T0	cellular organisms	1	100
CC1G_07374T0	cellular organisms	1	100
CC1G_07375T0	Agaricomycetes	8	100
CC1G_07376T0	Agaricomycetes	8	100
CC1G_07377T0	cellular organisms	1	100
CC1G_07378T0	cellular organisms	1	100
CC1G_07379T0	Dikarya	5	100
CC1G_07381T0	cellular organisms	1	100
CC1G_07382T0	cellular organisms	1	100
CC1G_07383T0	cellular organisms	1	100
CC1G_07384T0	cellular organisms	1	100
