#gene	phylostratum	rank	taxonomic_representativeness
sp|Q6ZQQ2|S31D1_HUMAN	cellular organisms	1	59
sp|Q6ZQQ6|WDR87_HUMAN	Eukaryota	2	96
sp|Q6ZQR2|CFA77_HUMAN	cellular organisms	1	96
sp|Q6ZQT0|YD023_HUMAN	Absent from the DIAMOND/MMseqs2 results	NA	NA
sp|Q6ZQT7|YJ013_HUMAN	Catarrhini	24	100
sp|Q6ZQV5|ZN788_HUMAN	cellular organisms	1	59
sp|Q6ZQW0|I23O2_HUMAN	cellular organisms	1	100
sp|Q6ZQX7|LIAT1_HUMAN	Bilateria	6	86
sp|Q6ZQY2|LR74B_HUMAN	Eumetazoa	5	91
sp|Q6ZQY3|GADL1_HUMAN	cellular organisms	1	100
sp|Q6ZQY7|YO026_HUMAN	Possible contamination or HGT	NA	11
sp|Q6ZR03|YU004_HUMAN	Hominoidea	25	66
sp|Q6ZR08|DYH12_HUMAN	cellular organisms	1	100
sp|Q6ZR37|PKHG7_HUMAN	Eukaryota	2	100
sp|Q6ZR52|ZN493_HUMAN	Possible contamination or HGT	NA	25
sp|Q6ZR54|YN009_HUMAN	Homo sapiens	28	100
sp|Q6ZR62|RTL4_HUMAN	Opisthokonta	3	56
sp|Q6ZR85|CQ107_HUMAN	Theria	17	100
sp|Q6ZRC1|CD050_HUMAN	Gnathostomata	10	72
sp|Q6ZRF7|ZN818_HUMAN	Boreoeutheria	19	55
sp|Q6ZRF8|RN207_HUMAN	Eukaryota	2	96
sp|Q6ZRG5|YQ015_HUMAN	Simiiformes	23	80
sp|Q6ZRH7|CTSRG_HUMAN	Eukaryota	2	88
sp|Q6ZRI0|OTOG_HUMAN	Opisthokonta	3	96
sp|Q6ZRI6|CO039_HUMAN	Gnathostomata	10	100
sp|Q6ZRI8|RHG36_HUMAN	Eukaryota	2	100
sp|Q6ZRK6|CCD73_HUMAN	Metazoa	4	95
sp|Q6ZRM9|YG024_HUMAN	Possible contamination or HGT	NA	18
sp|Q6ZRN7|YP029_HUMAN	Euarchontoglires	20	62
sp|Q6ZRP0|PR23C_HUMAN	Amniota	15	76
sp|Q6ZRP5|YD019_HUMAN	Homo sapiens	28	100
sp|Q6ZRP7|QSOX2_HUMAN	cellular organisms	1	100
sp|Q6ZRQ5|MMS22_HUMAN	Eumetazoa	5	100
sp|Q6ZRR5|TLCD5_HUMAN	Eukaryota	2	96
sp|Q6ZRR7|LRRC9_HUMAN	cellular organisms	1	100
sp|Q6ZRS2|SRCAP_HUMAN	cellular organisms	1	100
sp|Q6ZRS4|ITPI1_HUMAN	Vertebrata	9	100
sp|Q6ZRT6|PR23B_HUMAN	Amniota	15	76
sp|Q6ZRU5|YQ032_HUMAN	Catarrhini	24	100
sp|Q6ZRV2|FA83H_HUMAN	Vertebrata	9	100
sp|Q6ZRV3|CC074_HUMAN	Homo sapiens	28	100
sp|Q6ZRX8|YL004_HUMAN	Homo sapiens	28	100
sp|Q6ZRY4|RBPS2_HUMAN	Eukaryota	2	96
sp|Q6ZS02|DMP46_HUMAN	cellular organisms	1	85
sp|Q6ZS10|CL17A_HUMAN	cellular organisms	1	96
sp|Q6ZS11|RINL_HUMAN	Deuterostomia	7	95
sp|Q6ZS17|RIPR1_HUMAN	Metazoa	4	100
sp|Q6ZS27|ZN662_HUMAN	Amniota	15	92
sp|Q6ZS30|NBEL1_HUMAN	cellular organisms	1	100
sp|Q6ZS46|YF009_HUMAN	Homo sapiens	28	100
sp|Q6ZS49|YQ050_HUMAN	Homininae	27	100
sp|Q6ZS52|YF013_HUMAN	Boreoeutheria	19	77
sp|Q6ZS62|COLC1_HUMAN	Eutheria	18	60
sp|Q6ZS72|PEAK3_HUMAN	Vertebrata	9	89
sp|Q6ZS81|WDFY4_HUMAN	cellular organisms	1	100
sp|Q6ZS82|R9BP_HUMAN	Bilateria	6	86
sp|Q6ZS86|GLPK5_HUMAN	cellular organisms	1	100
sp|Q6ZS92|YD022_HUMAN	Homo sapiens	28	100
sp|Q6ZSA7|LRC55_HUMAN	Gnathostomata	10	100
sp|Q6ZSA8|YS025_HUMAN	Homo sapiens	28	100
sp|Q6ZSB3|CB046_HUMAN	Catarrhini	24	75
sp|Q6ZSB9|ZBT49_HUMAN	cellular organisms	1	96
sp|Q6ZSC3|RBM43_HUMAN	Gnathostomata	10	88
sp|Q6ZSG1|RN165_HUMAN	cellular organisms	1	100
sp|Q6ZSG2|INSY2_HUMAN	Vertebrata	9	100
sp|Q6ZSI9|CAN12_HUMAN	cellular organisms	1	100
sp|Q6ZSJ8|CA122_HUMAN	Eutheria	18	80
sp|Q6ZSJ9|SHSA6_HUMAN	Vertebrata	9	100
sp|Q6ZSK4|NTAS1_HUMAN	Homo sapiens	28	100
sp|Q6ZSM3|MOT12_HUMAN	cellular organisms	1	96
sp|Q6ZSN1|YI023_HUMAN	Hominoidea	25	33
sp|Q6ZSR3|YO027_HUMAN	Homo sapiens	28	100
sp|Q6ZSR6|YP007_HUMAN	Simiiformes	23	80
sp|Q6ZSR9|YJ005_HUMAN	Gnathostomata	10	94
sp|Q6ZSS3|ZN621_HUMAN	cellular organisms	1	62
sp|Q6ZSS7|MFSD6_HUMAN	cellular organisms	1	96
sp|Q6ZST2|COLDT_HUMAN	Boreoeutheria	19	44
sp|Q6ZST4|LCNL1_HUMAN	Euteleostomi	11	82
sp|Q6ZSU1|C2G1P_HUMAN	cellular organisms	1	100
sp|Q6ZSV7|YF010_HUMAN	Catarrhini	24	75
sp|Q6ZSY5|PPR3F_HUMAN	Opisthokonta	3	88
sp|Q6ZSZ5|ARHGI_HUMAN	Eukaryota	2	100
sp|Q6ZSZ6|TSH1_HUMAN	Bilateria	6	100
sp|Q6ZT07|TBCD9_HUMAN	cellular organisms	1	100
sp|Q6ZT12|UBR3_HUMAN	Eukaryota	2	100
sp|Q6ZT21|TMPPE_HUMAN	cellular organisms	1	100
sp|Q6ZT52|FA43B_HUMAN	Bilateria	6	100
sp|Q6ZT62|BGIN_HUMAN	cellular organisms	1	100
sp|Q6ZT77|ZN826_HUMAN	Homo sapiens	28	100
sp|Q6ZT89|S2548_HUMAN	cellular organisms	1	100
sp|Q6ZT98|TTLL7_HUMAN	cellular organisms	1	100
sp|Q6ZTA4|TRI67_HUMAN	cellular organisms	1	92
sp|Q6ZTB9|ZN833_HUMAN	Hominoidea	25	66
sp|Q6ZTC4|YT009_HUMAN	Simiiformes	23	100
sp|Q6ZTI0|YK032_HUMAN	Homo sapiens	28	100
sp|Q6ZTI6|RFLA_HUMAN	Vertebrata	9	94
sp|Q6ZTK2|YP015_HUMAN	Chordata	8	95
sp|Q6ZTN6|AN13D_HUMAN	Eukaryota	2	100
sp|Q6ZTQ3|RASF6_HUMAN	Metazoa	4	100
sp|Q6ZTQ4|CDHR3_HUMAN	cellular organisms	1	100
sp|Q6ZTR5|CFA47_HUMAN	cellular organisms	1	100
sp|Q6ZTR6|ZNFDT_HUMAN	Boreoeutheria	19	77
sp|Q6ZTR7|CBAR2_HUMAN	Opisthokonta	3	100
sp|Q6ZTU2|E400N_HUMAN	Bilateria	6	95
sp|Q6ZTW0|TPGS1_HUMAN	Eukaryota	2	84
sp|Q6ZTY9|CG065_HUMAN	Primates	21	85
sp|Q6ZTZ1|MSD1_HUMAN	Bilateria	6	81
sp|Q6ZU15|SEP14_HUMAN	cellular organisms	1	100
sp|Q6ZU35|CRACD_HUMAN	Gnathostomata	10	100
sp|Q6ZU45|CL20A_HUMAN	Gnathostomata	10	100
sp|Q6ZU52|K0408_HUMAN	Gnathostomata	10	100
sp|Q6ZU64|CFA65_HUMAN	cellular organisms	1	100
sp|Q6ZU65|UBN2_HUMAN	Metazoa	4	100
sp|Q6ZU67|BEND4_HUMAN	Eumetazoa	5	86
sp|Q6ZU69|F205A_HUMAN	cellular organisms	1	59
sp|Q6ZU80|CE128_HUMAN	Eumetazoa	5	100
sp|Q6ZUA9|MROH5_HUMAN	Eukaryota	2	100
sp|Q6ZUB0|S31D4_HUMAN	cellular organisms	1	59
sp|Q6ZUB1|S31E1_HUMAN	cellular organisms	1	44
sp|Q6ZUF6|NC336_HUMAN	Possible contamination or HGT	NA	22
sp|Q6ZUG5|YC006_HUMAN	Eukaryota	2	96
sp|Q6ZUI0|TPRG1_HUMAN	Eukaryota	2	96
sp|Q6ZUJ4|CC062_HUMAN	Gnathostomata	10	88
sp|Q6ZUJ8|BCAP_HUMAN	Eumetazoa	5	100
sp|Q6ZUK4|TMM26_HUMAN	Eumetazoa	5	95
sp|Q6ZUL3|CH086_HUMAN	Boreoeutheria	19	88
sp|Q6ZUM4|RHG27_HUMAN	cellular organisms	1	100
sp|Q6ZUS5|CC121_HUMAN	Tetrapoda	14	92
sp|Q6ZUS6|CC149_HUMAN	Metazoa	4	100
sp|Q6ZUT1|NKAP1_HUMAN	Metazoa	4	95
sp|Q6ZUT3|FRMD7_HUMAN	Eukaryota	2	100
sp|Q6ZUT4|YL014_HUMAN	Possible contamination or HGT	NA	11
sp|Q6ZUT6|CCD9B_HUMAN	Gnathostomata	10	100
sp|Q6ZUT9|DEN5B_HUMAN	cellular organisms	1	100
sp|Q6ZUU3|FOXNB_HUMAN	Boreoeutheria	19	77
sp|Q6ZUV0|BACHL_HUMAN	cellular organisms	1	100
sp|Q6ZUX3|TGRM2_HUMAN	Eukaryota	2	100
sp|Q6ZUX7|LHPL2_HUMAN	Metazoa	4	100
sp|Q6ZV29|PLPL7_HUMAN	cellular organisms	1	100
sp|Q6ZV50|RFX8_HUMAN	Eukaryota	2	100
sp|Q6ZV60|YL023_HUMAN	Possible contamination or HGT	NA	22
sp|Q6ZV65|FA47E_HUMAN	cellular organisms	1	92
sp|Q6ZV70|LANC3_HUMAN	cellular organisms	1	100
sp|Q6ZV73|FGD6_HUMAN	cellular organisms	1	100
sp|Q6ZV77|CI139_HUMAN	Boreoeutheria	19	77
sp|Q6ZV80|CB091_HUMAN	Boreoeutheria	19	88
sp|Q6ZV89|SH2D5_HUMAN	Eumetazoa	5	95
sp|Q6ZVC0|NYAP1_HUMAN	Gnathostomata	10	100
sp|Q6ZVD7|STOX1_HUMAN	Eumetazoa	5	100
sp|Q6ZVD8|PHLP2_HUMAN	cellular organisms	1	100
sp|Q6ZVE7|GOT1A_HUMAN	Eukaryota	2	100
sp|Q6ZVF9|GRIN3_HUMAN	Vertebrata	9	100
sp|Q6ZVH6|YK004_HUMAN	Homo sapiens	28	100
sp|Q6ZVH7|ESPNL_HUMAN	cellular organisms	1	77
sp|Q6ZVK1|T179A_HUMAN	Bilateria	6	100
sp|Q6ZVK8|NUD18_HUMAN	cellular organisms	1	100
sp|Q6ZVL6|K154L_HUMAN	Bilateria	6	95
sp|Q6ZVL8|YP033_HUMAN	Homo sapiens	28	100
sp|Q6ZVM7|TM1L2_HUMAN	cellular organisms	1	100
sp|Q6ZVN7|SEML_HUMAN	Eutheria	18	80
sp|Q6ZVN8|RGMC_HUMAN	Eumetazoa	5	100
sp|Q6ZVQ6|YS045_HUMAN	Boreoeutheria	19	33
sp|Q6ZVS7|F183B_HUMAN	cellular organisms	1	92
sp|Q6ZVT0|TTL10_HUMAN	cellular organisms	1	100
sp|Q6ZVT6|CF20D_HUMAN	Eukaryota	2	96
sp|Q6ZVU0|YK022_HUMAN	Homo sapiens	28	100
sp|Q6ZVW7|I17EL_HUMAN	Gnathostomata	10	100
sp|Q6ZVX7|FBX50_HUMAN	Bilateria	6	100
sp|Q6ZVX9|PAQR9_HUMAN	Eukaryota	2	100
sp|Q6ZVZ8|ASB18_HUMAN	Deuterostomia	7	100
sp|Q6ZW05|PTHD4_HUMAN	cellular organisms	1	96
sp|Q6ZW13|CP086_HUMAN	Gnathostomata	10	83
sp|Q6ZW31|SYDE1_HUMAN	cellular organisms	1	100
sp|Q6ZW49|PAXI1_HUMAN	Eukaryota	2	100
sp|Q6ZW61|BBS12_HUMAN	Eumetazoa	5	100
sp|Q6ZW76|ANKS3_HUMAN	Opisthokonta	3	100
sp|Q6ZWB6|KCTD8_HUMAN	Eukaryota	2	96
sp|Q6ZWC4|YS043_HUMAN	Homo sapiens	28	100
sp|Q6ZWE6|PKHM3_HUMAN	Eukaryota	2	100
sp|Q6ZWH5|NEK10_HUMAN	cellular organisms	1	100
sp|Q6ZWI9|RFPLB_HUMAN	cellular organisms	1	85
sp|Q6ZWJ1|STXB4_HUMAN	Opisthokonta	3	100
sp|Q6ZWJ8|KCP_HUMAN	cellular organisms	1	92
sp|Q6ZWK4|RHEX_HUMAN	Amniota	15	100
sp|Q6ZWK6|TM11F_HUMAN	cellular organisms	1	100
sp|Q6ZWL3|CP4V2_HUMAN	cellular organisms	1	100
sp|Q6ZWT7|MBOA2_HUMAN	cellular organisms	1	100
sp|Q6ZXV5|TMTC3_HUMAN	cellular organisms	1	100
sp|Q6ZYL4|TF2H5_HUMAN	Eukaryota	2	69
sp|Q701N2|KRA55_HUMAN	Homo sapiens	28	100
sp|Q701N4|KRA52_HUMAN	Homo sapiens	28	100
sp|Q702N8|XIRP1_HUMAN	cellular organisms	1	74
sp|Q709C8|VP13C_HUMAN	cellular organisms	1	100
sp|Q709F0|ACD11_HUMAN	cellular organisms	1	100
sp|Q70CQ1|UBP49_HUMAN	cellular organisms	1	100
sp|Q70CQ2|UBP34_HUMAN	cellular organisms	1	100
sp|Q70CQ3|UBP30_HUMAN	cellular organisms	1	100
sp|Q70CQ4|UBP31_HUMAN	cellular organisms	1	100
sp|Q70E73|RAPH1_HUMAN	Opisthokonta	3	100
sp|Q70EK8|UBP53_HUMAN	cellular organisms	1	100
sp|Q70EK9|UBP51_HUMAN	cellular organisms	1	100
sp|Q70EL1|UBP54_HUMAN	cellular organisms	1	100
sp|Q70EL2|UBP45_HUMAN	cellular organisms	1	100
sp|Q70EL3|UBP50_HUMAN	cellular organisms	1	100
sp|Q70EL4|UBP43_HUMAN	cellular organisms	1	100
sp|Q70HW3|SAMC_HUMAN	cellular organisms	1	100
sp|Q70IA6|MOB2_HUMAN	cellular organisms	1	100
sp|Q70IA8|MOB3C_HUMAN	cellular organisms	1	100
sp|Q70J99|UN13D_HUMAN	Opisthokonta	3	100
sp|Q70JA7|CHSS3_HUMAN	cellular organisms	1	100
sp|Q70SY1|CR3L2_HUMAN	Opisthokonta	3	100
sp|Q70UQ0|IKIP_HUMAN	Gnathostomata	10	100
sp|Q70YC5|ZN365_HUMAN	Deuterostomia	7	100
sp|Q70Z35|PREX2_HUMAN	cellular organisms	1	100
sp|Q70Z44|5HT3D_HUMAN	Eumetazoa	5	100
sp|Q70Z53|F10C1_HUMAN	cellular organisms	1	100
sp|Q711Q0|CEFIP_HUMAN	Gnathostomata	10	100
sp|Q712K3|UB2R2_HUMAN	cellular organisms	1	100
sp|Q717R9|CYS1_HUMAN	Tetrapoda	14	85
sp|Q719H9|KCTD1_HUMAN	Eukaryota	2	96
sp|Q719I0|AHSA2_HUMAN	cellular organisms	1	100
sp|Q71DI3|H32_HUMAN	cellular organisms	1	100
sp|Q71F23|CENPU_HUMAN	Gnathostomata	10	94
sp|Q71F56|MD13L_HUMAN	Eukaryota	2	100
sp|Q71F78|LCA10_HUMAN	Primates	21	71
sp|Q71H61|ILDR2_HUMAN	Vertebrata	9	100
sp|Q71RC2|LARP4_HUMAN	Eukaryota	2	100
sp|Q71RC9|SMIM5_HUMAN	Amniota	15	84
sp|Q71RG4|TMUB2_HUMAN	Eumetazoa	5	100
sp|Q71RG6|YH006_HUMAN	Homo sapiens	28	100
sp|Q71RH2|TLC3B_HUMAN	Eukaryota	2	100
sp|Q71RS6|NCKX5_HUMAN	cellular organisms	1	100
sp|Q71SY5|MED25_HUMAN	Eukaryota	2	100
sp|Q71U36|TBA1A_HUMAN	cellular organisms	1	100
sp|Q71UI9|H2AV_HUMAN	cellular organisms	1	100
sp|Q71UM5|RS27L_HUMAN	cellular organisms	1	100
sp|Q75L30|YG027_HUMAN	Simiiformes	23	80
sp|Q75LS8|FKB9L_HUMAN	cellular organisms	1	100
sp|Q75MW2|ZN767_HUMAN	Tetrapoda	14	100
sp|Q75N03|HAKAI_HUMAN	Eukaryota	2	96
sp|Q75N90|FBN3_HUMAN	cellular organisms	1	92
sp|Q75NE6|MIRH1_HUMAN	Homo sapiens	28	100
sp|Q75QN2|INT8_HUMAN	Eukaryota	2	92
sp|Q75T13|PGAP1_HUMAN	cellular organisms	1	96
sp|Q75V66|ANO5_HUMAN	cellular organisms	1	100
sp|Q75VX8|GARE2_HUMAN	Bilateria	6	100
sp|Q75WM6|H1FNT_HUMAN	Amniota	15	92
sp|Q765I0|UTS2B_HUMAN	Euteleostomi	11	82
sp|Q765P7|MTSS2_HUMAN	Eukaryota	2	100
sp|Q76B58|BRNP3_HUMAN	Chordata	8	100
sp|Q76EJ3|S35D2_HUMAN	cellular organisms	1	100
sp|Q76FK4|NOL8_HUMAN	Eukaryota	2	96
sp|Q76G19|PDZD4_HUMAN	Eumetazoa	5	100
sp|Q76I76|SSH2_HUMAN	cellular organisms	1	100
sp|Q76KD6|SPERI_HUMAN	cellular organisms	1	81
sp|Q76KP1|B4GN4_HUMAN	cellular organisms	1	100
sp|Q76KX8|ZN534_HUMAN	cellular organisms	1	70
sp|Q76L83|ASXL2_HUMAN	Eumetazoa	5	100
sp|Q76LX8|ATS13_HUMAN	cellular organisms	1	100
sp|Q76M96|CCD80_HUMAN	cellular organisms	1	77
sp|Q76MJ5|ERN2_HUMAN	cellular organisms	1	100
sp|Q76N32|CEP68_HUMAN	Gnathostomata	10	100
sp|Q76N89|HECW1_HUMAN	cellular organisms	1	100
sp|Q76NI1|KNDC1_HUMAN	cellular organisms	1	96
sp|Q7KYR7|BT2A1_HUMAN	cellular organisms	1	85
sp|Q7KZ85|SPT6H_HUMAN	cellular organisms	1	100
sp|Q7KZF4|SND1_HUMAN	cellular organisms	1	96
sp|Q7KZI7|MARK2_HUMAN	cellular organisms	1	100
sp|Q7KZN9|COX15_HUMAN	cellular organisms	1	96
sp|Q7L014|DDX46_HUMAN	cellular organisms	1	100
sp|Q7L099|RUFY3_HUMAN	cellular organisms	1	100
sp|Q7L0J3|SV2A_HUMAN	cellular organisms	1	100
sp|Q7L0L9|YA043_HUMAN	Euteleostomi	11	76
sp|Q7L0Q8|RHOU_HUMAN	cellular organisms	1	100
sp|Q7L0R7|RNF44_HUMAN	cellular organisms	1	100
sp|Q7L0X0|TRIL_HUMAN	Gnathostomata	10	100
sp|Q7L0X2|ERIP6_HUMAN	Eukaryota	2	88
sp|Q7L0Y3|TM10C_HUMAN	cellular organisms	1	100
sp|Q7L190|DPPA4_HUMAN	Tetrapoda	14	85
sp|Q7L1I2|SV2B_HUMAN	cellular organisms	1	100
sp|Q7L1Q6|5MP2_HUMAN	cellular organisms	1	96
sp|Q7L1S5|CHST9_HUMAN	cellular organisms	1	96
sp|Q7L1T6|NB5R4_HUMAN	cellular organisms	1	100
sp|Q7L1V2|MON1B_HUMAN	cellular organisms	1	100
sp|Q7L1W4|LRC8D_HUMAN	Eumetazoa	5	91
sp|Q7L211|ABHDD_HUMAN	cellular organisms	1	100
sp|Q7L266|ASGL1_HUMAN	cellular organisms	1	100
sp|Q7L273|KCTD9_HUMAN	cellular organisms	1	100
sp|Q7L2E3|DHX30_HUMAN	cellular organisms	1	100
sp|Q7L2H7|EIF3M_HUMAN	cellular organisms	1	92
sp|Q7L2J0|MEPCE_HUMAN	cellular organisms	1	96
sp|Q7L2K0|TEDC2_HUMAN	Gnathostomata	10	100
sp|Q7L2R6|ZN765_HUMAN	cellular organisms	1	70
sp|Q7L2Z9|CENPQ_HUMAN	Gnathostomata	10	100
sp|Q7L311|ARMX2_HUMAN	Eumetazoa	5	100
sp|Q7L3B6|CD37L_HUMAN	cellular organisms	1	96
sp|Q7L3S4|ZN771_HUMAN	Mammalia	16	91
sp|Q7L3T8|SYPM_HUMAN	cellular organisms	1	100
sp|Q7L3V2|BOP_HUMAN	Theria	17	100
sp|Q7L4E1|MIGA2_HUMAN	Opisthokonta	3	100
sp|Q7L4I2|RSRC2_HUMAN	Eumetazoa	5	100
sp|Q7L4P6|BEND5_HUMAN	Bilateria	6	86
sp|Q7L4S7|ARMX6_HUMAN	Gnathostomata	10	94
sp|Q7L513|FCRLA_HUMAN	Gnathostomata	10	94
sp|Q7L523|RRAGA_HUMAN	cellular organisms	1	96
sp|Q7L576|CYFP1_HUMAN	cellular organisms	1	100
sp|Q7L590|MCM10_HUMAN	Eukaryota	2	100
sp|Q7L591|DOK3_HUMAN	Bilateria	6	100
sp|Q7L592|NDUF7_HUMAN	cellular organisms	1	100
sp|Q7L5A3|F214B_HUMAN	Eukaryota	2	100
sp|Q7L5A8|FA2H_HUMAN	cellular organisms	1	96
sp|Q7L5D6|GET4_HUMAN	Eukaryota	2	100
sp|Q7L5L3|GDPD3_HUMAN	cellular organisms	1	96
sp|Q7L5N1|CSN6_HUMAN	Eukaryota	2	96
sp|Q7L5N7|PCAT2_HUMAN	cellular organisms	1	100
sp|Q7L5Y1|ENOF1_HUMAN	cellular organisms	1	96
sp|Q7L5Y6|DET1_HUMAN	Eukaryota	2	96
sp|Q7L5Y9|MAEA_HUMAN	Eukaryota	2	100
sp|Q7L622|G2E3_HUMAN	Eukaryota	2	100
sp|Q7L775|EPMIP_HUMAN	cellular organisms	1	88
sp|Q7L7L0|H2A3_HUMAN	cellular organisms	1	100
sp|Q7L7V1|DHX32_HUMAN	cellular organisms	1	100
sp|Q7L7X3|TAOK1_HUMAN	cellular organisms	1	100
sp|Q7L804|RFIP2_HUMAN	Eukaryota	2	92
sp|Q7L8A9|VASH1_HUMAN	cellular organisms	1	100
sp|Q7L8C5|SYT13_HUMAN	Metazoa	4	100
sp|Q7L8J4|3BP5L_HUMAN	Eukaryota	2	100
sp|Q7L8L6|FAKD5_HUMAN	Eumetazoa	5	100
sp|Q7L8S5|OTU6A_HUMAN	cellular organisms	1	100
sp|Q7L8W6|DPH6_HUMAN	cellular organisms	1	100
sp|Q7L945|ZN627_HUMAN	cellular organisms	1	62
sp|Q7L985|LIGO2_HUMAN	Metazoa	4	100
sp|Q7L9B9|EEPD1_HUMAN	cellular organisms	1	92
sp|Q7L9L4|MOB1B_HUMAN	cellular organisms	1	100
sp|Q7LBC6|KDM3B_HUMAN	cellular organisms	1	100
sp|Q7LBE3|S26A9_HUMAN	cellular organisms	1	100
sp|Q7LBR1|CHM1B_HUMAN	cellular organisms	1	96
sp|Q7LC44|ARC_HUMAN	Bilateria	6	68
sp|Q7LDG7|GRP2_HUMAN	cellular organisms	1	100
sp|Q7LFL8|CXXC5_HUMAN	Eumetazoa	5	91
sp|Q7LFX5|CHSTF_HUMAN	cellular organisms	1	92
sp|Q7LG56|RIR2B_HUMAN	cellular organisms	1	100
sp|Q7LGA3|HS2ST_HUMAN	cellular organisms	1	100
sp|Q7LGC8|CHST3_HUMAN	cellular organisms	1	88
sp|Q7M4L6|SHF_HUMAN	Opisthokonta	3	100
sp|Q7RTM1|OTOP1_HUMAN	Bilateria	6	100
sp|Q7RTN6|STRAA_HUMAN	cellular organisms	1	100
sp|Q7RTP0|NIPA1_HUMAN	cellular organisms	1	100
sp|Q7RTP6|MICA3_HUMAN	cellular organisms	1	100
sp|Q7RTR0|NLRP9_HUMAN	cellular organisms	1	100
sp|Q7RTR2|NLRC3_HUMAN	cellular organisms	1	100
sp|Q7RTR8|T2R42_HUMAN	cellular organisms	1	55
sp|Q7RTS1|BHA15_HUMAN	cellular organisms	1	88
sp|Q7RTS3|PTF1A_HUMAN	cellular organisms	1	88
sp|Q7RTS5|OTOP3_HUMAN	Eumetazoa	5	100
sp|Q7RTS6|OTOP2_HUMAN	Eumetazoa	5	100
sp|Q7RTS7|K2C74_HUMAN	cellular organisms	1	92
sp|Q7RTS9|DYM_HUMAN	Eukaryota	2	100
sp|Q7RTT3|SSX9_HUMAN	Tetrapoda	14	85
sp|Q7RTT4|SSX8_HUMAN	Tetrapoda	14	85
sp|Q7RTT5|SSX7_HUMAN	Tetrapoda	14	85
sp|Q7RTT6|SSX6_HUMAN	Tetrapoda	14	78
sp|Q7RTT9|S29A4_HUMAN	cellular organisms	1	100
sp|Q7RTU0|TCF24_HUMAN	Eumetazoa	5	100
sp|Q7RTU1|TCF23_HUMAN	Eumetazoa	5	100
sp|Q7RTU3|OLIG3_HUMAN	cellular organisms	1	88
sp|Q7RTU4|BHA09_HUMAN	Bilateria	6	90
sp|Q7RTU5|ASCL5_HUMAN	Eumetazoa	5	100
sp|Q7RTU7|SCX_HUMAN	cellular organisms	1	92
sp|Q7RTU9|STRC_HUMAN	Eumetazoa	5	100
sp|Q7RTV0|PHF5A_HUMAN	cellular organisms	1	70
sp|Q7RTV2|GSTA5_HUMAN	cellular organisms	1	100
sp|Q7RTV3|ZN367_HUMAN	Eukaryota	2	92
sp|Q7RTV5|PXL2C_HUMAN	cellular organisms	1	92
sp|Q7RTW8|OTOAN_HUMAN	Eumetazoa	5	100
sp|Q7RTX0|TS1R3_HUMAN	cellular organisms	1	100
sp|Q7RTX1|TS1R1_HUMAN	cellular organisms	1	100
sp|Q7RTX7|CTSR4_HUMAN	cellular organisms	1	96
sp|Q7RTX9|MOT14_HUMAN	cellular organisms	1	100
sp|Q7RTY0|MOT13_HUMAN	cellular organisms	1	96
sp|Q7RTY1|MOT9_HUMAN	cellular organisms	1	96
sp|Q7RTY3|PRS45_HUMAN	cellular organisms	1	100
sp|Q7RTY5|PRS48_HUMAN	cellular organisms	1	100
sp|Q7RTY7|OVCH1_HUMAN	cellular organisms	1	100
sp|Q7RTY8|TMPS7_HUMAN	cellular organisms	1	100
sp|Q7RTY9|PRS41_HUMAN	cellular organisms	1	100
sp|Q7RTZ1|OVCH2_HUMAN	cellular organisms	1	100
sp|Q7RTZ2|U17L1_HUMAN	cellular organisms	1	100
sp|Q7Z2D5|PLPR4_HUMAN	Eukaryota	2	100
sp|Q7Z2E3|APTX_HUMAN	cellular organisms	1	100
sp|Q7Z2F6|KRBX5_HUMAN	cellular organisms	1	66
sp|Q7Z2G1|H2BWT_HUMAN	cellular organisms	1	100
sp|Q7Z2H8|S36A1_HUMAN	cellular organisms	1	100
sp|Q7Z2K6|ERMP1_HUMAN	cellular organisms	1	100
sp|Q7Z2K8|GRIN1_HUMAN	Vertebrata	9	100
sp|Q7Z2Q7|LRR70_HUMAN	Bilateria	6	81
sp|Q7Z2R9|SSAS1_HUMAN	Homo sapiens	28	100
sp|Q7Z2T5|TRM1L_HUMAN	cellular organisms	1	100
sp|Q7Z2V1|TNT_HUMAN	Eutheria	18	100
sp|Q7Z2W4|ZCCHV_HUMAN	Eukaryota	2	96
sp|Q7Z2W7|TRPM8_HUMAN	cellular organisms	1	96
sp|Q7Z2W9|RM21_HUMAN	cellular organisms	1	100
sp|Q7Z2X4|PCLI1_HUMAN	Bilateria	6	90
sp|Q7Z2X7|PAGE2_HUMAN	Eutheria	18	90
sp|Q7Z2Y5|NRK_HUMAN	cellular organisms	1	100
sp|Q7Z2Y8|GVIN1_HUMAN	cellular organisms	1	96
sp|Q7Z2Z1|TICRR_HUMAN	Eumetazoa	5	100
sp|Q7Z2Z2|EFL1_HUMAN	cellular organisms	1	100
sp|Q7Z304|MAMC2_HUMAN	cellular organisms	1	92
sp|Q7Z309|PBIR2_HUMAN	Eumetazoa	5	100
sp|Q7Z333|SETX_HUMAN	cellular organisms	1	100
sp|Q7Z340|ZN551_HUMAN	cellular organisms	1	59
sp|Q7Z353|HDX_HUMAN	Bilateria	6	100
sp|Q7Z388|D19L4_HUMAN	Eukaryota	2	100
sp|Q7Z392|TPC11_HUMAN	cellular organisms	1	100
sp|Q7Z398|ZN550_HUMAN	cellular organisms	1	66
