#gene	phylostratum	rank	taxonomic_representativeness
ENSMMUP00000019852.2	cellular organisms	1	100
ENSMMUP00000019853.1	Eukaryota	2	92
ENSMMUP00000019854.2	Gnathostomata	10	94
ENSMMUP00000019855.2	cellular organisms	1	92
ENSMMUP00000019856.2	Eukaryota	2	100
ENSMMUP00000019857.2	Euteleostomi	11	94
ENSMMUP00000019858.2	Euteleostomi	11	94
ENSMMUP00000019859.1	Opisthokonta	3	100
ENSMMUP00000019860.2	Opisthokonta	3	100
ENSMMUP00000019861.2	Theria	17	100
ENSMMUP00000019862.2	Theria	17	100
ENSMMUP00000019863.2	cellular organisms	1	100
ENSMMUP00000019865.2	cellular organisms	1	100
ENSMMUP00000019866.2	cellular organisms	1	100
ENSMMUP00000019867.2	cellular organisms	1	100
ENSMMUP00000019868.2	cellular organisms	1	100
ENSMMUP00000019869.2	cellular organisms	1	96
ENSMMUP00000019871.2	cellular organisms	1	96
ENSMMUP00000019872.2	Eumetazoa	5	95
ENSMMUP00000019874.2	cellular organisms	1	100
ENSMMUP00000019875.2	cellular organisms	1	100
ENSMMUP00000019876.2	cellular organisms	1	100
ENSMMUP00000019877.2	Chordata	8	95
ENSMMUP00000019878.2	cellular organisms	1	100
ENSMMUP00000019879.2	cellular organisms	1	100
ENSMMUP00000019880.1	cellular organisms	1	77
ENSMMUP00000019882.2	Eukaryota	2	100
ENSMMUP00000019883.2	Eukaryota	2	100
ENSMMUP00000019884.2	cellular organisms	1	100
ENSMMUP00000019885.2	cellular organisms	1	100
ENSMMUP00000019886.2	cellular organisms	1	100
ENSMMUP00000019887.2	cellular organisms	1	100
ENSMMUP00000019888.2	cellular organisms	1	100
ENSMMUP00000019890.2	Eukaryota	2	92
ENSMMUP00000019892.2	Eukaryota	2	100
ENSMMUP00000019894.1	Tetrapoda	14	92
ENSMMUP00000019895.2	Eukaryota	2	96
ENSMMUP00000019897.2	cellular organisms	1	100
ENSMMUP00000019898.2	cellular organisms	1	100
ENSMMUP00000019901.2	Eumetazoa	5	100
ENSMMUP00000019902.2	Bilateria	6	90
ENSMMUP00000019903.2	cellular organisms	1	44
ENSMMUP00000019904.2	Gnathostomata	10	100
ENSMMUP00000019905.2	cellular organisms	1	100
ENSMMUP00000019907.2	Vertebrata	9	78
ENSMMUP00000019908.2	cellular organisms	1	100
ENSMMUP00000019909.2	Bilateria	6	90
ENSMMUP00000019910.2	Gnathostomata	10	83
ENSMMUP00000019911.2	cellular organisms	1	88
ENSMMUP00000019912.2	Eumetazoa	5	100
ENSMMUP00000019914.2	cellular organisms	1	100
ENSMMUP00000019917.2	Eukaryota	2	100
ENSMMUP00000019918.2	Deuterostomia	7	90
ENSMMUP00000019919.2	Deuterostomia	7	90
ENSMMUP00000019920.1	Opisthokonta	3	100
ENSMMUP00000019921.2	cellular organisms	1	44
ENSMMUP00000019922.2	cellular organisms	1	100
ENSMMUP00000019923.2	cellular organisms	1	77
ENSMMUP00000019924.2	Eukaryota	2	96
ENSMMUP00000019925.2	Catarrhini	24	100
ENSMMUP00000019926.2	Eukaryota	2	100
ENSMMUP00000019927.2	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMMUP00000019928.2	Cercopithecinae	26	100
ENSMMUP00000019929.2	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSMMUP00000019930.2	Bilateria	6	81
ENSMMUP00000019931.2	Macaca mulatta	28	100
ENSMMUP00000019932.2	cellular organisms	1	37
ENSMMUP00000019933.2	Catarrhini	24	100
ENSMMUP00000019934.2	cellular organisms	1	100
ENSMMUP00000019935.2	cellular organisms	1	100
ENSMMUP00000019936.2	Opisthokonta	3	96
ENSMMUP00000019937.2	cellular organisms	1	100
ENSMMUP00000019938.2	cellular organisms	1	77
ENSMMUP00000019939.2	cellular organisms	1	100
ENSMMUP00000019940.2	Mammalia	16	100
ENSMMUP00000019941.2	cellular organisms	1	100
ENSMMUP00000019942.1	Possible contamination or HGT	NA	25
ENSMMUP00000019943.2	Euteleostomi	11	82
ENSMMUP00000019944.2	cellular organisms	1	100
ENSMMUP00000019946.2	Eumetazoa	5	100
ENSMMUP00000019949.2	Eutheria	18	90
ENSMMUP00000019950.1	Eumetazoa	5	95
ENSMMUP00000019951.2	cellular organisms	1	100
ENSMMUP00000019953.2	Bilateria	6	100
ENSMMUP00000019954.2	cellular organisms	1	100
ENSMMUP00000019955.2	cellular organisms	1	100
ENSMMUP00000019956.2	cellular organisms	1	85
ENSMMUP00000019957.2	Eumetazoa	5	100
ENSMMUP00000019958.2	cellular organisms	1	100
ENSMMUP00000019959.1	Opisthokonta	3	96
ENSMMUP00000019960.2	cellular organisms	1	100
ENSMMUP00000019961.2	Eukaryota	2	100
ENSMMUP00000019962.2	cellular organisms	1	100
ENSMMUP00000019963.2	Eukaryota	2	92
ENSMMUP00000019964.2	Eukaryota	2	92
ENSMMUP00000019965.2	Eukaryota	2	92
ENSMMUP00000019966.2	cellular organisms	1	100
ENSMMUP00000019967.2	cellular organisms	1	77
ENSMMUP00000019968.2	Eumetazoa	5	100
ENSMMUP00000019969.2	cellular organisms	1	100
ENSMMUP00000019970.1	Possible contamination or HGT	NA	22
ENSMMUP00000019971.2	cellular organisms	1	100
ENSMMUP00000019972.2	cellular organisms	1	100
ENSMMUP00000019973.2	Opisthokonta	3	96
ENSMMUP00000019974.2	cellular organisms	1	100
ENSMMUP00000019975.2	Gnathostomata	10	100
ENSMMUP00000019976.2	cellular organisms	1	96
ENSMMUP00000019977.2	cellular organisms	1	100
ENSMMUP00000019979.2	Metazoa	4	100
ENSMMUP00000019980.2	Metazoa	4	100
ENSMMUP00000019981.2	cellular organisms	1	100
ENSMMUP00000019982.2	cellular organisms	1	100
ENSMMUP00000019983.2	cellular organisms	1	100
ENSMMUP00000019984.2	cellular organisms	1	100
ENSMMUP00000019985.2	Eukaryota	2	100
ENSMMUP00000019986.2	Euteleostomi	11	88
ENSMMUP00000019988.2	cellular organisms	1	100
ENSMMUP00000019990.2	cellular organisms	1	100
ENSMMUP00000019991.2	cellular organisms	1	100
ENSMMUP00000019992.1	cellular organisms	1	88
ENSMMUP00000019994.2	cellular organisms	1	88
ENSMMUP00000019998.2	Metazoa	4	100
ENSMMUP00000019999.2	Euteleostomi	11	88
ENSMMUP00000020000.2	cellular organisms	1	100
ENSMMUP00000020001.2	Eumetazoa	5	78
ENSMMUP00000020002.2	cellular organisms	1	96
ENSMMUP00000020003.2	cellular organisms	1	100
ENSMMUP00000020004.2	cellular organisms	1	96
ENSMMUP00000020005.2	cellular organisms	1	100
ENSMMUP00000020006.1	Metazoa	4	100
ENSMMUP00000020007.2	cellular organisms	1	100
ENSMMUP00000020008.2	cellular organisms	1	100
ENSMMUP00000020009.2	cellular organisms	1	100
ENSMMUP00000020010.2	cellular organisms	1	100
ENSMMUP00000020011.2	cellular organisms	1	100
ENSMMUP00000020013.2	cellular organisms	1	85
ENSMMUP00000020015.1	cellular organisms	1	100
ENSMMUP00000020017.2	Gnathostomata	10	100
ENSMMUP00000020018.2	cellular organisms	1	100
ENSMMUP00000020019.2	cellular organisms	1	100
ENSMMUP00000020020.2	cellular organisms	1	100
ENSMMUP00000020021.2	Theria	17	100
ENSMMUP00000020023.2	cellular organisms	1	96
ENSMMUP00000020024.2	cellular organisms	1	92
ENSMMUP00000020025.2	cellular organisms	1	85
ENSMMUP00000020026.2	cellular organisms	1	100
ENSMMUP00000020027.2	cellular organisms	1	100
ENSMMUP00000020028.2	cellular organisms	1	100
ENSMMUP00000020029.2	cellular organisms	1	100
ENSMMUP00000020030.2	cellular organisms	1	100
ENSMMUP00000020031.2	cellular organisms	1	100
ENSMMUP00000020032.2	cellular organisms	1	92
ENSMMUP00000020033.2	cellular organisms	1	85
ENSMMUP00000020035.2	cellular organisms	1	85
ENSMMUP00000020036.2	Metazoa	4	100
ENSMMUP00000020037.2	cellular organisms	1	96
ENSMMUP00000020038.2	Eukaryota	2	100
ENSMMUP00000020039.2	cellular organisms	1	100
ENSMMUP00000020040.2	Eukaryota	2	100
ENSMMUP00000020041.2	Eukaryota	2	100
ENSMMUP00000020042.2	cellular organisms	1	88
ENSMMUP00000020043.2	cellular organisms	1	88
ENSMMUP00000020044.2	cellular organisms	1	100
ENSMMUP00000020045.2	Bilateria	6	100
ENSMMUP00000020046.2	Bilateria	6	100
ENSMMUP00000020047.2	cellular organisms	1	100
ENSMMUP00000020048.2	Theria	17	100
ENSMMUP00000020049.2	Deuterostomia	7	95
ENSMMUP00000020050.2	cellular organisms	1	48
ENSMMUP00000020052.1	cellular organisms	1	100
ENSMMUP00000020053.2	cellular organisms	1	100
ENSMMUP00000020054.2	Eukaryota	2	84
ENSMMUP00000020055.2	Opisthokonta	3	100
ENSMMUP00000020056.2	Bilateria	6	81
ENSMMUP00000020057.2	Eumetazoa	5	86
ENSMMUP00000020058.2	Opisthokonta	3	100
ENSMMUP00000020059.2	Boreoeutheria	19	100
ENSMMUP00000020060.2	cellular organisms	1	85
ENSMMUP00000020061.2	Opisthokonta	3	96
ENSMMUP00000020063.1	Eumetazoa	5	95
ENSMMUP00000020064.2	Eumetazoa	5	95
ENSMMUP00000020065.2	Eutheria	18	100
ENSMMUP00000020066.2	cellular organisms	1	100
ENSMMUP00000020067.2	Eutheria	18	100
ENSMMUP00000020068.2	Eumetazoa	5	95
ENSMMUP00000020069.2	Eumetazoa	5	86
ENSMMUP00000020070.2	cellular organisms	1	100
ENSMMUP00000020071.2	cellular organisms	1	92
ENSMMUP00000020072.2	cellular organisms	1	100
ENSMMUP00000020073.2	Chordata	8	90
ENSMMUP00000020074.2	cellular organisms	1	100
ENSMMUP00000020075.2	Chordata	8	90
ENSMMUP00000020077.2	Metazoa	4	100
ENSMMUP00000020078.2	cellular organisms	1	100
ENSMMUP00000020079.2	cellular organisms	1	92
ENSMMUP00000020080.2	Eukaryota	2	100
ENSMMUP00000020081.1	cellular organisms	1	96
ENSMMUP00000020082.2	Eukaryota	2	100
ENSMMUP00000020083.2	Eukaryota	2	100
ENSMMUP00000020084.1	cellular organisms	1	100
ENSMMUP00000020085.2	cellular organisms	1	100
ENSMMUP00000020086.2	cellular organisms	1	96
ENSMMUP00000020087.2	cellular organisms	1	96
ENSMMUP00000020088.2	cellular organisms	1	96
ENSMMUP00000020089.2	cellular organisms	1	96
ENSMMUP00000020090.2	cellular organisms	1	96
ENSMMUP00000020091.2	cellular organisms	1	66
ENSMMUP00000020093.2	cellular organisms	1	100
ENSMMUP00000020094.2	Eukaryota	2	100
ENSMMUP00000020095.2	cellular organisms	1	100
ENSMMUP00000020096.2	cellular organisms	1	100
ENSMMUP00000020097.2	cellular organisms	1	100
ENSMMUP00000020099.2	Vertebrata	9	100
ENSMMUP00000020100.2	Gnathostomata	10	100
ENSMMUP00000020101.2	cellular organisms	1	100
ENSMMUP00000020103.2	cellular organisms	1	100
ENSMMUP00000020104.2	Eukaryota	2	96
ENSMMUP00000020105.2	cellular organisms	1	100
ENSMMUP00000020106.2	cellular organisms	1	100
ENSMMUP00000020107.2	Gnathostomata	10	100
ENSMMUP00000020109.2	Gnathostomata	10	100
ENSMMUP00000020110.1	cellular organisms	1	100
ENSMMUP00000020111.2	Eukaryota	2	92
ENSMMUP00000020112.1	cellular organisms	1	100
ENSMMUP00000020113.2	cellular organisms	1	100
ENSMMUP00000020114.2	Bilateria	6	90
ENSMMUP00000020115.2	Eukaryota	2	100
ENSMMUP00000020116.2	Eukaryota	2	100
ENSMMUP00000020117.2	cellular organisms	1	100
ENSMMUP00000020118.1	Eukaryota	2	100
ENSMMUP00000020119.2	Eukaryota	2	100
ENSMMUP00000020120.2	Eukaryota	2	100
ENSMMUP00000020122.2	cellular organisms	1	96
ENSMMUP00000020123.2	cellular organisms	1	100
ENSMMUP00000020124.1	cellular organisms	1	55
ENSMMUP00000020125.2	Eukaryota	2	100
ENSMMUP00000020126.2	cellular organisms	1	100
ENSMMUP00000020128.2	cellular organisms	1	100
ENSMMUP00000020129.2	cellular organisms	1	100
ENSMMUP00000020130.2	cellular organisms	1	100
ENSMMUP00000020131.1	Metazoa	4	95
ENSMMUP00000020132.2	cellular organisms	1	100
ENSMMUP00000020133.1	cellular organisms	1	96
ENSMMUP00000020134.2	cellular organisms	1	70
ENSMMUP00000020135.1	Eukaryota	2	96
ENSMMUP00000020136.2	cellular organisms	1	100
ENSMMUP00000020138.2	Eukaryota	2	96
ENSMMUP00000020139.2	cellular organisms	1	100
ENSMMUP00000020141.2	cellular organisms	1	100
ENSMMUP00000020142.2	cellular organisms	1	100
ENSMMUP00000020144.2	cellular organisms	1	100
ENSMMUP00000020145.2	Eumetazoa	5	100
ENSMMUP00000020147.2	Bilateria	6	90
ENSMMUP00000020148.1	cellular organisms	1	92
ENSMMUP00000020149.2	cellular organisms	1	92
ENSMMUP00000020151.2	Amniota	15	100
ENSMMUP00000020152.2	cellular organisms	1	96
ENSMMUP00000020153.2	cellular organisms	1	96
ENSMMUP00000020155.2	cellular organisms	1	100
ENSMMUP00000020157.2	Eumetazoa	5	100
ENSMMUP00000020159.2	Eukaryota	2	100
ENSMMUP00000020161.2	Opisthokonta	3	100
ENSMMUP00000020162.2	Eukaryota	2	100
ENSMMUP00000020164.2	Gnathostomata	10	100
ENSMMUP00000020165.1	Theria	17	90
ENSMMUP00000020166.2	cellular organisms	1	100
ENSMMUP00000020167.2	cellular organisms	1	100
ENSMMUP00000020168.2	Amniota	15	84
ENSMMUP00000020169.2	Chordata	8	100
ENSMMUP00000020171.2	cellular organisms	1	100
ENSMMUP00000020172.2	Metazoa	4	100
ENSMMUP00000020173.1	cellular organisms	1	100
ENSMMUP00000020174.1	Bilateria	6	95
ENSMMUP00000020175.2	cellular organisms	1	100
ENSMMUP00000020176.2	cellular organisms	1	100
ENSMMUP00000020178.2	cellular organisms	1	48
ENSMMUP00000020180.2	Simiiformes	23	100
ENSMMUP00000020181.2	cellular organisms	1	100
ENSMMUP00000020182.2	cellular organisms	1	100
ENSMMUP00000020183.2	cellular organisms	1	100
ENSMMUP00000020184.2	cellular organisms	1	81
ENSMMUP00000020185.1	cellular organisms	1	85
ENSMMUP00000020186.2	Eumetazoa	5	100
ENSMMUP00000020187.2	cellular organisms	1	100
ENSMMUP00000020188.1	Tetrapoda	14	100
ENSMMUP00000020189.2	Eukaryota	2	96
ENSMMUP00000020190.1	cellular organisms	1	100
ENSMMUP00000020191.2	cellular organisms	1	40
ENSMMUP00000020194.2	cellular organisms	1	92
ENSMMUP00000020195.2	cellular organisms	1	100
ENSMMUP00000020196.2	Vertebrata	9	100
ENSMMUP00000020197.2	Eukaryota	2	100
ENSMMUP00000020198.2	cellular organisms	1	100
ENSMMUP00000020199.2	Eukaryota	2	100
ENSMMUP00000020200.2	cellular organisms	1	100
ENSMMUP00000020202.2	cellular organisms	1	100
ENSMMUP00000020203.2	cellular organisms	1	100
ENSMMUP00000020204.2	cellular organisms	1	96
ENSMMUP00000020205.2	cellular organisms	1	92
ENSMMUP00000020206.2	cellular organisms	1	100
ENSMMUP00000020208.2	Eukaryota	2	96
ENSMMUP00000020209.2	cellular organisms	1	44
ENSMMUP00000020210.2	cellular organisms	1	96
ENSMMUP00000020213.2	Eukaryota	2	100
ENSMMUP00000020215.2	Eumetazoa	5	86
ENSMMUP00000020217.1	cellular organisms	1	100
ENSMMUP00000020218.2	Eukaryota	2	100
ENSMMUP00000020219.2	Eumetazoa	5	100
ENSMMUP00000020220.2	Gnathostomata	10	100
ENSMMUP00000020221.2	cellular organisms	1	100
ENSMMUP00000020223.2	cellular organisms	1	100
ENSMMUP00000020224.2	cellular organisms	1	100
ENSMMUP00000020225.2	Eumetazoa	5	100
ENSMMUP00000020228.2	Opisthokonta	3	100
ENSMMUP00000020229.1	cellular organisms	1	81
ENSMMUP00000020230.2	cellular organisms	1	40
ENSMMUP00000020231.1	cellular organisms	1	81
ENSMMUP00000020232.1	cellular organisms	1	100
ENSMMUP00000020233.1	cellular organisms	1	81
ENSMMUP00000020234.2	Opisthokonta	3	100
ENSMMUP00000020235.2	cellular organisms	1	96
ENSMMUP00000020236.2	cellular organisms	1	96
ENSMMUP00000020237.2	Eukaryota	2	100
ENSMMUP00000020238.2	Eukaryota	2	100
ENSMMUP00000020239.1	Gnathostomata	10	94
ENSMMUP00000020240.2	cellular organisms	1	96
ENSMMUP00000020242.2	cellular organisms	1	88
ENSMMUP00000020243.2	cellular organisms	1	96
ENSMMUP00000020244.2	cellular organisms	1	100
ENSMMUP00000020245.2	cellular organisms	1	100
ENSMMUP00000020246.2	cellular organisms	1	100
ENSMMUP00000020248.2	Simiiformes	23	100
ENSMMUP00000020250.2	Metazoa	4	100
ENSMMUP00000020251.2	Eukaryota	2	100
ENSMMUP00000020252.2	Metazoa	4	100
ENSMMUP00000020253.2	cellular organisms	1	100
ENSMMUP00000020254.2	cellular organisms	1	96
ENSMMUP00000020256.2	cellular organisms	1	100
ENSMMUP00000020257.2	cellular organisms	1	100
ENSMMUP00000020258.2	cellular organisms	1	100
ENSMMUP00000020259.2	cellular organisms	1	100
ENSMMUP00000020260.2	cellular organisms	1	88
ENSMMUP00000020261.2	cellular organisms	1	92
ENSMMUP00000020262.2	Opisthokonta	3	100
ENSMMUP00000020263.2	cellular organisms	1	100
ENSMMUP00000020265.2	Opisthokonta	3	100
ENSMMUP00000020266.2	cellular organisms	1	100
ENSMMUP00000020267.2	Opisthokonta	3	100
ENSMMUP00000020268.2	cellular organisms	1	100
ENSMMUP00000020269.2	Bilateria	6	100
ENSMMUP00000020271.2	Metazoa	4	100
ENSMMUP00000020272.2	Eukaryota	2	100
ENSMMUP00000020273.2	cellular organisms	1	100
ENSMMUP00000020274.2	cellular organisms	1	100
ENSMMUP00000020276.2	cellular organisms	1	70
ENSMMUP00000020277.2	Eukaryota	2	100
ENSMMUP00000020278.2	Eukaryota	2	100
ENSMMUP00000020279.1	Eukaryota	2	100
ENSMMUP00000020280.2	Eukaryota	2	100
ENSMMUP00000020281.1	Eukaryota	2	100
ENSMMUP00000020282.1	Eukaryota	2	100
ENSMMUP00000020283.2	Eukaryota	2	84
ENSMMUP00000020284.2	cellular organisms	1	100
ENSMMUP00000020286.2	cellular organisms	1	100
ENSMMUP00000020287.2	Catarrhini	24	50
ENSMMUP00000020288.2	cellular organisms	1	100
ENSMMUP00000020289.2	Opisthokonta	3	100
ENSMMUP00000020290.2	Eumetazoa	5	91
ENSMMUP00000020291.2	cellular organisms	1	96
ENSMMUP00000020293.2	cellular organisms	1	66
ENSMMUP00000020294.2	Gnathostomata	10	100
ENSMMUP00000020295.2	Gnathostomata	10	100
ENSMMUP00000020296.1	Gnathostomata	10	100
ENSMMUP00000020297.2	cellular organisms	1	100
ENSMMUP00000020298.2	Bilateria	6	95
ENSMMUP00000020299.2	Eumetazoa	5	100
ENSMMUP00000020300.2	cellular organisms	1	100
ENSMMUP00000020301.1	cellular organisms	1	96
ENSMMUP00000020302.2	Eukaryota	2	100
ENSMMUP00000020303.2	cellular organisms	1	100
ENSMMUP00000020304.1	cellular organisms	1	88
ENSMMUP00000020305.2	Eukaryota	2	96
ENSMMUP00000020306.2	cellular organisms	1	92
ENSMMUP00000020308.2	Eukaryota	2	96
ENSMMUP00000020309.2	cellular organisms	1	100
ENSMMUP00000020311.2	cellular organisms	1	100
ENSMMUP00000020312.2	cellular organisms	1	100
ENSMMUP00000020314.2	Eutheria	18	100
ENSMMUP00000020315.2	Metazoa	4	100
ENSMMUP00000020316.2	Eukaryota	2	100
ENSMMUP00000020317.2	cellular organisms	1	100
ENSMMUP00000020318.2	Eukaryota	2	100
ENSMMUP00000020319.2	Gnathostomata	10	100
ENSMMUP00000020320.2	Metazoa	4	100
ENSMMUP00000020321.2	cellular organisms	1	100
ENSMMUP00000020322.2	Eumetazoa	5	100
ENSMMUP00000020323.2	cellular organisms	1	100
ENSMMUP00000020325.2	cellular organisms	1	100
ENSMMUP00000020326.2	Eukaryota	2	100
ENSMMUP00000020327.2	cellular organisms	1	100
ENSMMUP00000020329.2	Bilateria	6	100
ENSMMUP00000020330.2	Metazoa	4	100
ENSMMUP00000020331.2	Eukaryota	2	100
ENSMMUP00000020332.2	cellular organisms	1	100
ENSMMUP00000020333.2	cellular organisms	1	100
ENSMMUP00000020334.2	Amniota	15	100
ENSMMUP00000020335.2	cellular organisms	1	100
ENSMMUP00000020337.1	cellular organisms	1	85
ENSMMUP00000020338.2	cellular organisms	1	92
ENSMMUP00000020339.2	Opisthokonta	3	100
ENSMMUP00000020340.2	cellular organisms	1	96
ENSMMUP00000020341.1	Vertebrata	9	94
ENSMMUP00000020342.2	Opisthokonta	3	96
ENSMMUP00000020343.2	Opisthokonta	3	96
ENSMMUP00000020344.2	Opisthokonta	3	96
ENSMMUP00000020345.2	Vertebrata	9	100
ENSMMUP00000020347.2	Metazoa	4	95
ENSMMUP00000020348.2	cellular organisms	1	100
ENSMMUP00000020349.2	cellular organisms	1	100
ENSMMUP00000020350.2	cellular organisms	1	100
ENSMMUP00000020351.2	cellular organisms	1	100
ENSMMUP00000020353.2	cellular organisms	1	100
ENSMMUP00000020354.2	Eukaryota	2	96
ENSMMUP00000020356.2	cellular organisms	1	100
ENSMMUP00000020357.2	cellular organisms	1	100
ENSMMUP00000020358.2	Eukaryota	2	100
ENSMMUP00000020359.2	Bilateria	6	95
ENSMMUP00000020360.2	cellular organisms	1	100
ENSMMUP00000020362.2	Bilateria	6	90
ENSMMUP00000020363.2	cellular organisms	1	100
ENSMMUP00000020364.1	cellular organisms	1	96
ENSMMUP00000020365.2	cellular organisms	1	100
ENSMMUP00000020366.2	cellular organisms	1	100
ENSMMUP00000020367.1	Gnathostomata	10	88
ENSMMUP00000020368.2	Eutheria	18	70
ENSMMUP00000020369.1	cellular organisms	1	88
ENSMMUP00000020370.2	cellular organisms	1	85
ENSMMUP00000020371.2	cellular organisms	1	100
ENSMMUP00000020372.2	cellular organisms	1	100
ENSMMUP00000020373.2	Amniota	15	84
ENSMMUP00000020374.2	cellular organisms	1	100
ENSMMUP00000020375.2	Euarchontoglires	20	87
ENSMMUP00000020377.2	Simiiformes	23	80
ENSMMUP00000020378.2	cellular organisms	1	70
ENSMMUP00000020379.2	Eukaryota	2	100
ENSMMUP00000020381.2	Eukaryota	2	100
ENSMMUP00000020382.1	cellular organisms	1	100
ENSMMUP00000020384.2	cellular organisms	1	96
ENSMMUP00000020386.2	cellular organisms	1	100
ENSMMUP00000020387.2	Eukaryota	2	100
ENSMMUP00000020388.2	cellular organisms	1	100
ENSMMUP00000020389.2	Eumetazoa	5	100
ENSMMUP00000020390.2	Eumetazoa	5	100
ENSMMUP00000020391.2	cellular organisms	1	96
ENSMMUP00000020392.2	cellular organisms	1	96
ENSMMUP00000020393.2	Eumetazoa	5	100
ENSMMUP00000020394.2	Metazoa	4	100
ENSMMUP00000020395.2	Opisthokonta	3	96
ENSMMUP00000020396.2	cellular organisms	1	100
ENSMMUP00000020397.2	Metazoa	4	100
ENSMMUP00000020398.2	Eumetazoa	5	100
ENSMMUP00000020399.2	cellular organisms	1	100
ENSMMUP00000020400.2	cellular organisms	1	100
ENSMMUP00000020401.1	cellular organisms	1	100
ENSMMUP00000020402.2	cellular organisms	1	100
ENSMMUP00000020403.2	Bilateria	6	95
ENSMMUP00000020404.2	cellular organisms	1	100
ENSMMUP00000020405.2	Eumetazoa	5	100
ENSMMUP00000020406.2	Gnathostomata	10	94
ENSMMUP00000020407.2	cellular organisms	1	96
ENSMMUP00000020408.2	Vertebrata	9	100
ENSMMUP00000020409.2	cellular organisms	1	96
ENSMMUP00000020410.2	cellular organisms	1	96
ENSMMUP00000020411.2	cellular organisms	1	96
ENSMMUP00000020412.2	cellular organisms	1	100
ENSMMUP00000020413.2	Deuterostomia	7	100
ENSMMUP00000020414.2	cellular organisms	1	44
ENSMMUP00000020415.2	Deuterostomia	7	100
ENSMMUP00000020417.2	cellular organisms	1	100
ENSMMUP00000020418.2	Deuterostomia	7	100
ENSMMUP00000020419.2	cellular organisms	1	96
ENSMMUP00000020420.2	cellular organisms	1	92
ENSMMUP00000020421.2	Vertebrata	9	100
ENSMMUP00000020422.2	Vertebrata	9	100
ENSMMUP00000020423.2	cellular organisms	1	100
ENSMMUP00000020424.2	cellular organisms	1	96
ENSMMUP00000020426.2	cellular organisms	1	100
ENSMMUP00000020427.2	Eumetazoa	5	100
ENSMMUP00000020428.2	Chordata	8	100
ENSMMUP00000020429.2	cellular organisms	1	100
ENSMMUP00000020430.2	cellular organisms	1	100
ENSMMUP00000020431.2	Opisthokonta	3	100
ENSMMUP00000020432.2	Gnathostomata	10	83
ENSMMUP00000020433.2	Gnathostomata	10	83
ENSMMUP00000020434.1	Gnathostomata	10	100
ENSMMUP00000020436.2	cellular organisms	1	100
ENSMMUP00000020438.2	Eukaryota	2	100
ENSMMUP00000020439.2	cellular organisms	1	74
ENSMMUP00000020440.2	cellular organisms	1	100
ENSMMUP00000020441.2	Opisthokonta	3	100
ENSMMUP00000020443.2	cellular organisms	1	100
ENSMMUP00000020444.2	cellular organisms	1	100
ENSMMUP00000020447.1	cellular organisms	1	100
ENSMMUP00000020448.2	cellular organisms	1	96
ENSMMUP00000020449.2	Eukaryota	2	100
ENSMMUP00000020450.2	Gnathostomata	10	100
ENSMMUP00000020452.2	Bilateria	6	95
ENSMMUP00000020453.1	cellular organisms	1	55
ENSMMUP00000020454.2	cellular organisms	1	100
ENSMMUP00000020455.2	cellular organisms	1	100
ENSMMUP00000020456.2	cellular organisms	1	85
ENSMMUP00000020457.2	Bilateria	6	100
ENSMMUP00000020459.1	cellular organisms	1	100
ENSMMUP00000020460.2	cellular organisms	1	100
ENSMMUP00000020461.2	cellular organisms	1	100
ENSMMUP00000020462.2	Mammalia	16	91
ENSMMUP00000020463.2	Chordata	8	80
ENSMMUP00000020464.2	cellular organisms	1	92
ENSMMUP00000020465.2	Gnathostomata	10	88
ENSMMUP00000020466.2	cellular organisms	1	92
ENSMMUP00000020467.2	cellular organisms	1	96
ENSMMUP00000020468.2	cellular organisms	1	100
ENSMMUP00000020469.2	cellular organisms	1	100
ENSMMUP00000020470.2	cellular organisms	1	100
ENSMMUP00000020471.2	cellular organisms	1	100
ENSMMUP00000020472.2	cellular organisms	1	92
ENSMMUP00000020473.2	Gnathostomata	10	88
ENSMMUP00000020474.2	cellular organisms	1	100
ENSMMUP00000020476.2	Opisthokonta	3	100
ENSMMUP00000020478.2	cellular organisms	1	100
ENSMMUP00000020479.2	Bilateria	6	95
ENSMMUP00000020480.2	cellular organisms	1	100
ENSMMUP00000020481.2	Bilateria	6	95
ENSMMUP00000020482.2	cellular organisms	1	100
ENSMMUP00000020483.2	cellular organisms	1	100
ENSMMUP00000020486.2	cellular organisms	1	100
ENSMMUP00000020487.2	Eukaryota	2	100
ENSMMUP00000020488.2	Opisthokonta	3	92
ENSMMUP00000020489.2	Eukaryota	2	96
ENSMMUP00000020491.2	cellular organisms	1	100
ENSMMUP00000020492.2	Mammalia	16	100
ENSMMUP00000020493.2	cellular organisms	1	92
ENSMMUP00000020495.1	cellular organisms	1	100
ENSMMUP00000020496.1	Mammalia	16	100
ENSMMUP00000020498.2	cellular organisms	1	100
ENSMMUP00000020500.2	cellular organisms	1	100
ENSMMUP00000020502.2	cellular organisms	1	100
ENSMMUP00000020503.2	Gnathostomata	10	94
ENSMMUP00000020509.2	Eukaryota	2	100
ENSMMUP00000020510.2	cellular organisms	1	100
ENSMMUP00000020511.2	cellular organisms	1	100
ENSMMUP00000020512.2	cellular organisms	1	100
ENSMMUP00000020513.2	cellular organisms	1	100
ENSMMUP00000020514.2	Gnathostomata	10	94
ENSMMUP00000020515.2	cellular organisms	1	100
ENSMMUP00000020516.2	cellular organisms	1	100
