#gene	phylostratum	rank	taxonomic_representativeness
ENSP00000409959.2	Amniota	15	100
ENSP00000409960.1	Eukaryota	2	100
ENSP00000409963.1	Gnathostomata	10	100
ENSP00000409964.2	cellular organisms	1	88
ENSP00000409965.2	Amniota	15	100
ENSP00000409966.1	Bilateria	6	90
ENSP00000409967.1	cellular organisms	1	92
ENSP00000409968.1	cellular organisms	1	70
ENSP00000409969.1	Gnathostomata	10	100
ENSP00000409971.1	Bilateria	6	90
ENSP00000409973.1	cellular organisms	1	100
ENSP00000409976.2	cellular organisms	1	96
ENSP00000409977.1	Bilateria	6	100
ENSP00000409978.1	Vertebrata	9	100
ENSP00000409979.1	cellular organisms	1	100
ENSP00000409980.2	cellular organisms	1	92
ENSP00000409982.1	Eumetazoa	5	100
ENSP00000409984.1	cellular organisms	1	100
ENSP00000409985.1	Simiiformes	23	100
ENSP00000409988.2	cellular organisms	1	100
ENSP00000409990.1	Gnathostomata	10	94
ENSP00000409991.1	Boreoeutheria	19	88
ENSP00000409994.1	cellular organisms	1	92
ENSP00000409995.1	cellular organisms	1	92
ENSP00000409996.2	cellular organisms	1	100
ENSP00000409997.1	Metazoa	4	100
ENSP00000409998.1	Eumetazoa	5	95
ENSP00000409999.2	Bilateria	6	100
ENSP00000410000.1	cellular organisms	1	100
ENSP00000410001.1	cellular organisms	1	100
ENSP00000410003.1	Bilateria	6	100
ENSP00000410007.1	Deuterostomia	7	100
ENSP00000410008.1	Eukaryota	2	100
ENSP00000410009.1	Gnathostomata	10	100
ENSP00000410010.1	Eukaryota	2	96
ENSP00000410011.1	Metazoa	4	95
ENSP00000410012.1	Eukaryota	2	100
ENSP00000410014.1	Euteleostomi	11	100
ENSP00000410015.1	Bilateria	6	95
ENSP00000410018.1	Mammalia	16	100
ENSP00000410019.2	Gnathostomata	10	100
ENSP00000410020.1	cellular organisms	1	100
ENSP00000410021.1	Chordata	8	100
ENSP00000410024.2	Catarrhini	24	75
ENSP00000410025.1	Eukaryota	2	100
ENSP00000410026.1	cellular organisms	1	100
ENSP00000410027.1	Eukaryota	2	96
ENSP00000410028.1	Eutheria	18	90
ENSP00000410029.1	cellular organisms	1	100
ENSP00000410031.1	cellular organisms	1	96
ENSP00000410033.1	Gnathostomata	10	94
ENSP00000410034.1	Bilateria	6	95
ENSP00000410036.1	Gnathostomata	10	100
ENSP00000410040.1	Possible contamination or HGT	NA	25
ENSP00000410041.2	Eumetazoa	5	91
ENSP00000410042.2	cellular organisms	1	100
ENSP00000410044.2	Hominidae	26	100
ENSP00000410045.1	Eumetazoa	5	100
ENSP00000410046.2	cellular organisms	1	74
ENSP00000410048.2	Eumetazoa	5	100
ENSP00000410050.1	Boreoeutheria	19	100
ENSP00000410051.2	cellular organisms	1	100
ENSP00000410052.1	Theria	17	100
ENSP00000410053.2	cellular organisms	1	100
ENSP00000410054.2	cellular organisms	1	100
ENSP00000410056.2	cellular organisms	1	100
ENSP00000410059.2	cellular organisms	1	100
ENSP00000410060.2	cellular organisms	1	100
ENSP00000410061.1	cellular organisms	1	96
ENSP00000410062.1	Gnathostomata	10	94
ENSP00000410064.2	cellular organisms	1	88
ENSP00000410068.1	Bilateria	6	86
ENSP00000410070.2	cellular organisms	1	100
ENSP00000410071.2	cellular organisms	1	100
ENSP00000410072.1	Eutheria	18	60
ENSP00000410073.1	cellular organisms	1	100
ENSP00000410074.1	Vertebrata	9	100
ENSP00000410075.1	Hominidae	26	100
ENSP00000410076.3	cellular organisms	1	92
ENSP00000410077.1	cellular organisms	1	74
ENSP00000410080.1	cellular organisms	1	96
ENSP00000410081.2	Gnathostomata	10	94
ENSP00000410082.1	cellular organisms	1	100
ENSP00000410083.1	Eumetazoa	5	100
ENSP00000410084.1	Metazoa	4	95
ENSP00000410086.1	Tetrapoda	14	85
ENSP00000410087.1	Euteleostomi	11	88
ENSP00000410088.2	cellular organisms	1	100
ENSP00000410089.1	Bilateria	6	95
ENSP00000410091.2	Eumetazoa	5	100
ENSP00000410093.1	Eukaryota	2	100
ENSP00000410094.1	Euteleostomi	11	94
ENSP00000410095.1	cellular organisms	1	96
ENSP00000410097.1	Gnathostomata	10	83
ENSP00000410098.2	Eumetazoa	5	100
ENSP00000410100.1	cellular organisms	1	100
ENSP00000410104.1	Bilateria	6	90
ENSP00000410105.1	cellular organisms	1	92
ENSP00000410107.2	cellular organisms	1	74
ENSP00000410108.2	Eukaryota	2	100
ENSP00000410109.1	Eukaryota	2	100
ENSP00000410111.2	Eukaryota	2	100
ENSP00000410112.1	cellular organisms	1	100
ENSP00000410113.1	cellular organisms	1	66
ENSP00000410115.2	cellular organisms	1	100
ENSP00000410117.1	cellular organisms	1	66
ENSP00000410121.1	Eukaryota	2	96
ENSP00000410124.1	Eukaryota	2	100
ENSP00000410125.1	Eumetazoa	5	100
ENSP00000410126.1	Gnathostomata	10	83
ENSP00000410127.2	cellular organisms	1	96
ENSP00000410129.1	Homo sapiens	28	100
ENSP00000410130.1	Amniota	15	84
ENSP00000410132.2	cellular organisms	1	74
ENSP00000410133.2	Opisthokonta	3	96
ENSP00000410134.2	Bilateria	6	95
ENSP00000410135.1	Metazoa	4	100
ENSP00000410136.1	Euteleostomi	11	76
ENSP00000410137.2	cellular organisms	1	92
ENSP00000410138.1	cellular organisms	1	100
ENSP00000410139.1	cellular organisms	1	96
ENSP00000410141.1	Eutheria	18	90
ENSP00000410142.1	cellular organisms	1	100
ENSP00000410144.1	cellular organisms	1	100
ENSP00000410145.1	Gnathostomata	10	94
ENSP00000410149.1	Hominidae	26	100
ENSP00000410151.1	Eutheria	18	100
ENSP00000410154.1	Eumetazoa	5	100
ENSP00000410156.2	Eukaryota	2	96
ENSP00000410157.2	Eukaryota	2	100
ENSP00000410158.1	cellular organisms	1	88
ENSP00000410159.2	cellular organisms	1	100
ENSP00000410160.2	Eukaryota	2	92
ENSP00000410162.2	Eukaryota	2	100
ENSP00000410163.1	cellular organisms	1	66
ENSP00000410165.1	cellular organisms	1	70
ENSP00000410167.2	Vertebrata	9	100
ENSP00000410171.1	Gnathostomata	10	88
ENSP00000410173.1	cellular organisms	1	33
ENSP00000410175.2	Eutheria	18	80
ENSP00000410176.1	Eukaryota	2	96
ENSP00000410177.1	cellular organisms	1	88
ENSP00000410178.1	cellular organisms	1	88
ENSP00000410179.2	cellular organisms	1	100
ENSP00000410180.1	Euteleostomi	11	94
ENSP00000410181.1	cellular organisms	1	100
ENSP00000410182.2	Eumetazoa	5	73
ENSP00000410183.1	Metazoa	4	91
ENSP00000410185.1	cellular organisms	1	77
ENSP00000410186.2	cellular organisms	1	100
ENSP00000410187.1	Eukaryota	2	100
ENSP00000410188.1	Eukaryota	2	80
ENSP00000410192.2	Eukaryota	2	100
ENSP00000410194.1	cellular organisms	1	100
ENSP00000410195.1	Eumetazoa	5	100
ENSP00000410198.2	cellular organisms	1	55
ENSP00000410200.1	Eumetazoa	5	100
ENSP00000410201.1	Eumetazoa	5	100
ENSP00000410203.3	Eukaryota	2	96
ENSP00000410204.1	Eukaryota	2	100
ENSP00000410205.2	cellular organisms	1	100
ENSP00000410206.1	Metazoa	4	91
ENSP00000410208.2	cellular organisms	1	100
ENSP00000410209.1	Euteleostomi	11	58
ENSP00000410210.1	cellular organisms	1	100
ENSP00000410212.1	cellular organisms	1	96
ENSP00000410214.1	cellular organisms	1	74
ENSP00000410215.1	Opisthokonta	3	100
ENSP00000410216.2	Eukaryota	2	100
ENSP00000410217.1	cellular organisms	1	100
ENSP00000410219.2	Eumetazoa	5	100
ENSP00000410220.2	Opisthokonta	3	96
ENSP00000410221.2	Opisthokonta	3	100
ENSP00000410222.2	cellular organisms	1	88
ENSP00000410223.1	Deuterostomia	7	100
ENSP00000410224.1	Metazoa	4	100
ENSP00000410226.1	Gnathostomata	10	100
ENSP00000410227.3	cellular organisms	1	92
ENSP00000410228.2	Chordata	8	95
ENSP00000410232.1	Eukaryota	2	96
ENSP00000410233.1	Gnathostomata	10	100
ENSP00000410235.1	cellular organisms	1	88
ENSP00000410238.1	Eukaryota	2	100
ENSP00000410239.1	Gnathostomata	10	94
ENSP00000410240.1	cellular organisms	1	96
ENSP00000410242.2	Eukaryota	2	100
ENSP00000410243.2	cellular organisms	1	100
ENSP00000410244.1	Metazoa	4	100
ENSP00000410245.2	cellular organisms	1	100
ENSP00000410247.2	cellular organisms	1	66
ENSP00000410249.3	cellular organisms	1	100
ENSP00000410251.1	Eumetazoa	5	100
ENSP00000410254.3	Eukaryota	2	96
ENSP00000410255.1	cellular organisms	1	88
ENSP00000410256.1	cellular organisms	1	100
ENSP00000410257.1	cellular organisms	1	100
ENSP00000410259.1	Euteleostomi	11	94
ENSP00000410261.1	Possible contamination or HGT	NA	20
ENSP00000410263.1	cellular organisms	1	96
ENSP00000410264.1	Chordata	8	90
ENSP00000410267.1	Eumetazoa	5	100
ENSP00000410268.1	Mammalia	16	100
ENSP00000410269.2	Amniota	15	100
ENSP00000410270.2	cellular organisms	1	100
ENSP00000410272.2	Eukaryota	2	88
ENSP00000410273.1	Euteleostomi	11	76
ENSP00000410275.1	cellular organisms	1	100
ENSP00000410277.1	cellular organisms	1	100
ENSP00000410278.1	Theria	17	100
ENSP00000410279.2	cellular organisms	1	100
ENSP00000410280.1	Gnathostomata	10	100
ENSP00000410281.1	Simiiformes	23	100
ENSP00000410283.1	cellular organisms	1	100
ENSP00000410284.2	cellular organisms	1	88
ENSP00000410285.2	Eumetazoa	5	91
ENSP00000410286.1	cellular organisms	1	92
ENSP00000410287.2	Eukaryota	2	100
ENSP00000410288.2	Gnathostomata	10	100
ENSP00000410289.1	cellular organisms	1	100
ENSP00000410291.1	Bilateria	6	95
ENSP00000410294.2	cellular organisms	1	100
ENSP00000410297.1	Eukaryota	2	100
ENSP00000410298.1	cellular organisms	1	100
ENSP00000410299.1	Bilateria	6	100
ENSP00000410300.2	cellular organisms	1	100
ENSP00000410301.1	cellular organisms	1	92
ENSP00000410304.1	cellular organisms	1	100
ENSP00000410306.1	Catarrhini	24	100
ENSP00000410307.1	Eumetazoa	5	100
ENSP00000410308.1	Eukaryota	2	96
ENSP00000410309.1	cellular organisms	1	100
ENSP00000410310.2	cellular organisms	1	100
ENSP00000410311.1	cellular organisms	1	92
ENSP00000410313.1	cellular organisms	1	100
ENSP00000410314.1	Vertebrata	9	100
ENSP00000410315.1	cellular organisms	1	100
ENSP00000410318.1	cellular organisms	1	100
ENSP00000410320.1	Eukaryota	2	88
ENSP00000410321.1	Mammalia	16	100
ENSP00000410322.1	Gnathostomata	10	100
ENSP00000410323.1	cellular organisms	1	100
ENSP00000410326.1	Amniota	15	92
ENSP00000410327.1	Vertebrata	9	100
ENSP00000410328.2	Eukaryota	2	96
ENSP00000410329.1	Tetrapoda	14	100
ENSP00000410330.1	cellular organisms	1	74
ENSP00000410331.1	cellular organisms	1	100
ENSP00000410335.1	Eukaryota	2	88
ENSP00000410336.1	cellular organisms	1	48
ENSP00000410337.2	cellular organisms	1	100
ENSP00000410338.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000410339.1	Eukaryota	2	100
ENSP00000410340.1	Gnathostomata	10	100
ENSP00000410341.1	Metazoa	4	100
ENSP00000410343.1	Eukaryota	2	96
ENSP00000410345.1	Gnathostomata	10	83
ENSP00000410346.1	cellular organisms	1	100
ENSP00000410347.2	cellular organisms	1	100
ENSP00000410348.2	cellular organisms	1	100
ENSP00000410349.1	cellular organisms	1	96
ENSP00000410350.1	cellular organisms	1	100
ENSP00000410351.2	Vertebrata	9	100
ENSP00000410353.1	cellular organisms	1	100
ENSP00000410354.1	cellular organisms	1	100
ENSP00000410355.2	cellular organisms	1	92
ENSP00000410356.1	Gnathostomata	10	100
ENSP00000410357.1	Opisthokonta	3	96
ENSP00000410358.2	Opisthokonta	3	100
ENSP00000410360.1	Simiiformes	23	60
ENSP00000410361.1	Eukaryota	2	96
ENSP00000410365.1	Primates	21	71
ENSP00000410366.1	Eukaryota	2	100
ENSP00000410369.1	cellular organisms	1	100
ENSP00000410371.1	Opisthokonta	3	100
ENSP00000410372.2	Amniota	15	53
ENSP00000410373.1	Eumetazoa	5	100
ENSP00000410374.1	cellular organisms	1	100
ENSP00000410378.2	Bilateria	6	100
ENSP00000410380.1	cellular organisms	1	100
ENSP00000410383.1	cellular organisms	1	85
ENSP00000410384.1	Eumetazoa	5	82
ENSP00000410385.2	cellular organisms	1	100
ENSP00000410390.2	cellular organisms	1	74
ENSP00000410391.1	cellular organisms	1	96
ENSP00000410393.2	cellular organisms	1	100
ENSP00000410396.2	cellular organisms	1	100
ENSP00000410398.2	Tetrapoda	14	92
ENSP00000410400.2	cellular organisms	1	37
ENSP00000410401.1	cellular organisms	1	92
ENSP00000410402.3	cellular organisms	1	100
ENSP00000410403.1	cellular organisms	1	100
ENSP00000410404.2	Eukaryota	2	96
ENSP00000410405.1	cellular organisms	1	100
ENSP00000410406.1	Eukaryota	2	100
ENSP00000410407.1	cellular organisms	1	100
ENSP00000410409.2	Gnathostomata	10	94
ENSP00000410410.1	Eukaryota	2	100
ENSP00000410411.1	cellular organisms	1	100
ENSP00000410414.2	cellular organisms	1	92
ENSP00000410415.1	Eukaryota	2	96
ENSP00000410416.2	cellular organisms	1	100
ENSP00000410417.1	Metazoa	4	100
ENSP00000410421.1	Amniota	15	100
ENSP00000410422.1	cellular organisms	1	100
ENSP00000410423.1	cellular organisms	1	44
ENSP00000410424.2	Chordata	8	95
ENSP00000410425.1	Gnathostomata	10	100
ENSP00000410427.2	cellular organisms	1	100
ENSP00000410428.2	Opisthokonta	3	100
ENSP00000410429.1	Eumetazoa	5	91
ENSP00000410430.1	Opisthokonta	3	92
ENSP00000410431.1	Eumetazoa	5	100
ENSP00000410433.1	Metazoa	4	100
ENSP00000410434.1	cellular organisms	1	100
ENSP00000410435.1	Opisthokonta	3	96
ENSP00000410438.1	cellular organisms	1	100
ENSP00000410439.1	Bilateria	6	90
ENSP00000410443.2	cellular organisms	1	74
ENSP00000410445.1	cellular organisms	1	100
ENSP00000410446.2	cellular organisms	1	100
ENSP00000410447.1	Bilateria	6	100
ENSP00000410449.1	cellular organisms	1	88
ENSP00000410450.1	Chordata	8	70
ENSP00000410452.2	cellular organisms	1	85
ENSP00000410453.1	Eutheria	18	70
ENSP00000410454.1	Opisthokonta	3	100
ENSP00000410458.1	Gnathostomata	10	100
ENSP00000410461.1	Vertebrata	9	100
ENSP00000410464.2	cellular organisms	1	74
ENSP00000410465.1	cellular organisms	1	100
ENSP00000410466.2	cellular organisms	1	66
ENSP00000410467.1	Vertebrata	9	94
ENSP00000410468.2	cellular organisms	1	92
ENSP00000410469.2	cellular organisms	1	96
ENSP00000410470.1	cellular organisms	1	100
ENSP00000410473.2	cellular organisms	1	96
ENSP00000410474.2	cellular organisms	1	100
ENSP00000410476.1	cellular organisms	1	100
ENSP00000410477.1	Gnathostomata	10	94
ENSP00000410478.2	Metazoa	4	100
ENSP00000410480.1	Eukaryota	2	100
ENSP00000410481.2	Chordata	8	95
ENSP00000410482.2	Eukaryota	2	100
ENSP00000410483.1	Vertebrata	9	100
ENSP00000410485.1	cellular organisms	1	100
ENSP00000410487.1	Tetrapoda	14	100
ENSP00000410488.1	Amniota	15	84
ENSP00000410493.1	Vertebrata	9	100
ENSP00000410494.1	Metazoa	4	100
ENSP00000410496.1	cellular organisms	1	100
ENSP00000410497.2	cellular organisms	1	92
ENSP00000410498.2	cellular organisms	1	100
ENSP00000410502.1	Gnathostomata	10	83
ENSP00000410503.2	cellular organisms	1	100
ENSP00000410504.2	Vertebrata	9	94
ENSP00000410505.1	Eumetazoa	5	95
ENSP00000410506.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000410509.1	Eukaryota	2	100
ENSP00000410510.1	Tetrapoda	14	92
ENSP00000410512.2	cellular organisms	1	74
ENSP00000410513.1	cellular organisms	1	100
ENSP00000410514.2	Eutheria	18	100
ENSP00000410516.1	Eumetazoa	5	100
ENSP00000410519.1	Eumetazoa	5	100
ENSP00000410522.2	cellular organisms	1	100
ENSP00000410523.2	cellular organisms	1	100
ENSP00000410525.2	Eukaryota	2	100
ENSP00000410526.1	Eukaryota	2	100
ENSP00000410530.1	cellular organisms	1	96
ENSP00000410531.1	Hominidae	26	100
ENSP00000410532.1	cellular organisms	1	96
ENSP00000410533.1	cellular organisms	1	81
ENSP00000410534.1	Amniota	15	100
ENSP00000410536.1	cellular organisms	1	96
ENSP00000410537.1	Eukaryota	2	96
ENSP00000410538.1	Bilateria	6	95
ENSP00000410540.1	Gnathostomata	10	100
ENSP00000410541.1	cellular organisms	1	100
ENSP00000410543.1	Eutheria	18	70
ENSP00000410544.1	Eukaryota	2	100
ENSP00000410545.1	Amniota	15	100
ENSP00000410546.1	cellular organisms	1	88
ENSP00000410549.1	cellular organisms	1	100
ENSP00000410551.1	cellular organisms	1	100
ENSP00000410552.2	Gnathostomata	10	100
ENSP00000410557.1	Hominidae	26	100
ENSP00000410559.1	cellular organisms	1	100
ENSP00000410561.1	cellular organisms	1	100
ENSP00000410562.1	Homo sapiens	28	100
ENSP00000410563.1	Eukaryota	2	100
ENSP00000410565.1	Eumetazoa	5	86
ENSP00000410570.1	Eutheria	18	90
ENSP00000410571.1	Mammalia	16	100
ENSP00000410572.2	cellular organisms	1	100
ENSP00000410575.1	Eukaryota	2	84
ENSP00000410576.1	Bilateria	6	100
ENSP00000410578.2	cellular organisms	1	96
ENSP00000410580.1	cellular organisms	1	100
ENSP00000410582.2	cellular organisms	1	100
ENSP00000410584.2	cellular organisms	1	100
ENSP00000410585.1	Gnathostomata	10	83
ENSP00000410586.1	Eukaryota	2	100
ENSP00000410587.1	cellular organisms	1	100
ENSP00000410588.1	Eukaryota	2	100
ENSP00000410591.2	cellular organisms	1	70
ENSP00000410592.1	Eukaryota	2	100
ENSP00000410594.1	cellular organisms	1	100
ENSP00000410596.1	Opisthokonta	3	96
ENSP00000410598.1	cellular organisms	1	96
ENSP00000410600.1	Eumetazoa	5	100
ENSP00000410601.2	cellular organisms	1	96
ENSP00000410603.2	Vertebrata	9	100
ENSP00000410604.2	cellular organisms	1	100
ENSP00000410605.1	cellular organisms	1	100
ENSP00000410608.1	Eukaryota	2	100
ENSP00000410609.1	cellular organisms	1	74
ENSP00000410610.2	cellular organisms	1	100
ENSP00000410613.3	cellular organisms	1	100
ENSP00000410614.1	cellular organisms	1	37
ENSP00000410615.1	Eukaryota	2	96
ENSP00000410617.2	cellular organisms	1	100
ENSP00000410618.2	cellular organisms	1	70
ENSP00000410619.2	Eukaryota	2	65
ENSP00000410620.2	cellular organisms	1	100
ENSP00000410621.1	cellular organisms	1	100
ENSP00000410622.2	cellular organisms	1	92
ENSP00000410623.2	Eukaryota	2	96
ENSP00000410625.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000410626.2	cellular organisms	1	100
ENSP00000410629.1	Theria	17	100
ENSP00000410630.1	cellular organisms	1	96
ENSP00000410632.1	cellular organisms	1	81
ENSP00000410635.1	Possible contamination or HGT	NA	25
ENSP00000410638.2	cellular organisms	1	96
ENSP00000410640.1	Bilateria	6	100
ENSP00000410642.1	cellular organisms	1	100
ENSP00000410643.1	cellular organisms	1	100
ENSP00000410644.1	Gnathostomata	10	100
ENSP00000410645.1	cellular organisms	1	74
ENSP00000410646.2	Vertebrata	9	94
ENSP00000410647.1	cellular organisms	1	96
ENSP00000410648.2	cellular organisms	1	100
ENSP00000410649.2	Gnathostomata	10	100
ENSP00000410652.1	cellular organisms	1	100
ENSP00000410654.1	Eutheria	18	100
ENSP00000410655.1	cellular organisms	1	100
ENSP00000410656.2	cellular organisms	1	100
ENSP00000410657.1	cellular organisms	1	100
ENSP00000410658.1	cellular organisms	1	92
ENSP00000410659.1	cellular organisms	1	92
ENSP00000410661.1	cellular organisms	1	74
ENSP00000410662.1	Tetrapoda	14	85
ENSP00000410663.1	Eukaryota	2	96
ENSP00000410667.1	Gnathostomata	10	100
ENSP00000410668.2	Bilateria	6	95
ENSP00000410669.1	Bilateria	6	100
ENSP00000410671.2	cellular organisms	1	100
ENSP00000410672.1	Eumetazoa	5	100
ENSP00000410674.2	Metazoa	4	100
ENSP00000410675.1	cellular organisms	1	77
ENSP00000410676.1	cellular organisms	1	100
ENSP00000410677.1	Opisthokonta	3	92
ENSP00000410678.1	cellular organisms	1	100
ENSP00000410679.1	cellular organisms	1	77
ENSP00000410680.2	cellular organisms	1	100
ENSP00000410681.1	Amniota	15	100
ENSP00000410683.1	cellular organisms	1	88
ENSP00000410684.1	cellular organisms	1	96
ENSP00000410686.2	Possible contamination or HGT	NA	17
ENSP00000410689.1	Eumetazoa	5	100
ENSP00000410690.2	Eukaryota	2	100
ENSP00000410692.1	cellular organisms	1	100
ENSP00000410693.1	cellular organisms	1	100
ENSP00000410694.2	cellular organisms	1	92
ENSP00000410698.1	Opisthokonta	3	100
ENSP00000410699.1	Mammalia	16	100
ENSP00000410703.2	Theria	17	100
ENSP00000410704.1	cellular organisms	1	100
ENSP00000410706.2	cellular organisms	1	100
ENSP00000410707.2	Eukaryota	2	100
ENSP00000410708.2	cellular organisms	1	100
ENSP00000410710.2	Eukaryota	2	96
ENSP00000410711.1	cellular organisms	1	70
ENSP00000410713.2	cellular organisms	1	100
ENSP00000410715.2	Metazoa	4	100
ENSP00000410717.1	Eumetazoa	5	100
ENSP00000410718.2	Eutheria	18	90
ENSP00000410719.2	Possible contamination or HGT	NA	18
ENSP00000410720.1	Gnathostomata	10	100
ENSP00000410722.1	cellular organisms	1	85
ENSP00000410726.2	cellular organisms	1	100
ENSP00000410728.1	cellular organisms	1	100
ENSP00000410730.1	cellular organisms	1	100
ENSP00000410731.1	Opisthokonta	3	68
ENSP00000410732.2	cellular organisms	1	96
ENSP00000410734.1	cellular organisms	1	62
ENSP00000410736.1	Theria	17	100
ENSP00000410737.1	Eutheria	18	90
ENSP00000410739.2	cellular organisms	1	96
ENSP00000410740.2	Eutheria	18	90
ENSP00000410743.1	Bilateria	6	90
ENSP00000410744.1	Metazoa	4	100
ENSP00000410746.1	cellular organisms	1	100
ENSP00000410747.1	Metazoa	4	100
ENSP00000410749.2	Bilateria	6	95
ENSP00000410750.1	Homo sapiens	28	100
ENSP00000410751.1	Homo sapiens	28	100
ENSP00000410752.1	Eukaryota	2	100
ENSP00000410755.2	Vertebrata	9	100
ENSP00000410756.1	cellular organisms	1	100
ENSP00000410757.1	cellular organisms	1	100
ENSP00000410758.2	cellular organisms	1	85
ENSP00000410759.3	Opisthokonta	3	96
ENSP00000410761.1	Eukaryota	2	100
ENSP00000410763.2	Euteleostomi	11	82
ENSP00000410764.1	Gnathostomata	10	83
ENSP00000410767.1	Gnathostomata	10	100
ENSP00000410768.2	cellular organisms	1	100
ENSP00000410769.2	Eukaryota	2	61
ENSP00000410770.1	Eukaryota	2	100
ENSP00000410771.1	Amniota	15	84
ENSP00000410772.2	Metazoa	4	100
ENSP00000410774.1	Vertebrata	9	100
ENSP00000410775.1	Eumetazoa	5	100
ENSP00000410776.1	Eumetazoa	5	100
ENSP00000410779.1	Gnathostomata	10	94
ENSP00000410780.1	cellular organisms	1	100
ENSP00000410783.1	Gnathostomata	10	100
ENSP00000410784.2	Vertebrata	9	100
ENSP00000410787.1	cellular organisms	1	100
ENSP00000410788.1	Eukaryota	2	100
ENSP00000410789.1	cellular organisms	1	100
ENSP00000410790.1	Eumetazoa	5	95
ENSP00000410793.1	Opisthokonta	3	96
ENSP00000410796.1	cellular organisms	1	100
ENSP00000410798.2	cellular organisms	1	70
ENSP00000410799.1	Bilateria	6	95
ENSP00000410800.1	cellular organisms	1	88
ENSP00000410801.1	Eumetazoa	5	100
ENSP00000410802.1	cellular organisms	1	85
ENSP00000410804.1	cellular organisms	1	100
ENSP00000410805.1	cellular organisms	1	100
ENSP00000410806.1	Simiiformes	23	80
ENSP00000410807.1	Eukaryota	2	96
ENSP00000410808.1	cellular organisms	1	100
ENSP00000410809.2	cellular organisms	1	100
ENSP00000410810.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
ENSP00000410811.1	cellular organisms	1	100
ENSP00000410812.1	cellular organisms	1	81
ENSP00000410813.1	Amniota	15	100
ENSP00000410814.3	Possible contamination or HGT	NA	22
ENSP00000410815.1	cellular organisms	1	100
ENSP00000410818.2	cellular organisms	1	88
ENSP00000410819.1	Bilateria	6	100
ENSP00000410821.1	Bilateria	6	90
ENSP00000410824.1	Eukaryota	2	96
ENSP00000410825.2	cellular organisms	1	100
ENSP00000410828.2	Opisthokonta	3	92
ENSP00000410829.2	cellular organisms	1	100
ENSP00000410830.2	cellular organisms	1	100
ENSP00000410831.1	cellular organisms	1	96
ENSP00000410832.2	Bilateria	6	100
ENSP00000410833.2	cellular organisms	1	100
ENSP00000410834.1	Euteleostomi	11	88
ENSP00000410835.1	cellular organisms	1	100
ENSP00000410836.1	Gnathostomata	10	100
ENSP00000410837.1	cellular organisms	1	96
ENSP00000410838.2	Vertebrata	9	100
ENSP00000410840.1	Amniota	15	100
ENSP00000410843.2	Bilateria	6	100
ENSP00000410847.1	Eumetazoa	5	95
ENSP00000410848.1	cellular organisms	1	100
ENSP00000410849.2	cellular organisms	1	100
ENSP00000410852.2	Opisthokonta	3	100
ENSP00000410853.1	cellular organisms	1	100
ENSP00000410855.1	cellular organisms	1	70
ENSP00000410856.1	Gnathostomata	10	88
ENSP00000410857.2	cellular organisms	1	74
ENSP00000410858.2	Bilateria	6	90
ENSP00000410861.2	Gnathostomata	10	94
ENSP00000410862.2	Eukaryota	2	100
ENSP00000410863.2	cellular organisms	1	100
ENSP00000410864.1	Bilateria	6	95
ENSP00000410865.1	Eukaryota	2	96
ENSP00000410866.2	cellular organisms	1	70
ENSP00000410867.1	Eumetazoa	5	91
ENSP00000410871.1	Euteleostomi	11	94
ENSP00000410872.1	Bilateria	6	90
ENSP00000410874.1	Opisthokonta	3	96
ENSP00000410879.1	Bilateria	6	100
ENSP00000410882.1	cellular organisms	1	100
ENSP00000410883.2	cellular organisms	1	100
ENSP00000410887.3	cellular organisms	1	100
ENSP00000410888.1	Eukaryota	2	100
ENSP00000410890.1	cellular organisms	1	62
ENSP00000410892.2	Theria	17	90
ENSP00000410895.1	cellular organisms	1	100
ENSP00000410896.1	Eukaryota	2	88
ENSP00000410897.1	Hominidae	26	100
ENSP00000410898.2	Opisthokonta	3	84
ENSP00000410899.1	cellular organisms	1	96
ENSP00000410901.1	Catarrhini	24	75
ENSP00000410904.1	cellular organisms	1	88
ENSP00000410907.1	cellular organisms	1	100
ENSP00000410908.1	Tetrapoda	14	100
ENSP00000410909.2	Eukaryota	2	100
ENSP00000410910.2	cellular organisms	1	74
ENSP00000410911.2	cellular organisms	1	96
ENSP00000410912.2	cellular organisms	1	100
ENSP00000410915.1	cellular organisms	1	100
ENSP00000410916.2	Eumetazoa	5	91
ENSP00000410917.1	Mammalia	16	91
ENSP00000410918.1	Bilateria	6	81
ENSP00000410919.1	Euteleostomi	11	88
ENSP00000410920.1	Metazoa	4	100
ENSP00000410921.1	cellular organisms	1	100
ENSP00000410922.2	Eukaryota	2	100
ENSP00000410924.1	Eukaryota	2	96
ENSP00000410925.1	Eumetazoa	5	100
ENSP00000410926.2	cellular organisms	1	100
ENSP00000410930.2	Eukaryota	2	96
ENSP00000410934.2	Theria	17	100
ENSP00000410935.1	cellular organisms	1	70
ENSP00000410936.1	Catarrhini	24	75
ENSP00000410939.1	Opisthokonta	3	100
ENSP00000410942.2	cellular organisms	1	85
ENSP00000410943.1	cellular organisms	1	100
ENSP00000410944.1	Eumetazoa	5	95
ENSP00000410945.2	cellular organisms	1	96
ENSP00000410946.2	cellular organisms	1	100
ENSP00000410947.1	Catarrhini	24	50
