#gene	phylostratum	rank	taxonomic_representativeness
WHL22.477689.0.p1	Eumetazoa	5	87
WHL22.477689.1.p1	Eumetazoa	5	87
WHL22.477696.0.p1	cellular organisms	1	83
WHL22.477699.0.p1	cellular organisms	1	83
WHL22.477705.0.p1	cellular organisms	1	83
WHL22.477714.0.p1	cellular organisms	1	83
WHL22.477725.0.p1	Eukaryota	2	90
WHL22.477725.1.p1	Eukaryota	2	90
WHL22.477734.0.p1	Eumetazoa	5	87
WHL22.477740.0.p1	cellular organisms	1	83
WHL22.477753.0.p1	cellular organisms	1	91
WHL22.477769.0.p1	cellular organisms	1	100
WHL22.477772.0.p4	Eukaryota	2	81
WHL22.477772.1.p2	cellular organisms	1	91
WHL22.477799.0.p1	Eukaryota	2	81
WHL22.477802.0.p1	cellular organisms	1	100
WHL22.477802.1.p1	cellular organisms	1	100
WHL22.477805.0.p1	Eumetazoa	5	87
WHL22.477818.0.p1	Eukaryota	2	90
WHL22.477866.0.p1	cellular organisms	1	100
WHL22.477866.0.p11	Strongylocentrotus purpuratus	13	100
WHL22.477871.0.p1	cellular organisms	1	75
WHL22.477871.0.p2	Strongylocentrotus purpuratus	13	100
WHL22.477889.0.p1	Eumetazoa	5	87
WHL22.477889.1.p1	Eumetazoa	5	87
WHL22.477889.3.p1	Eumetazoa	5	87
WHL22.477889.4.p1	Eumetazoa	5	87
WHL22.477895.0.p1	Bilateria	6	85
WHL22.477908.0.p1	Echinacea	11	50
WHL22.47793.0.p1	cellular organisms	1	91
WHL22.477934.0.p1	Echinacea	11	50
WHL22.477950.0.p1	Metazoa	4	88
WHL22.477959.0.p1	Opisthokonta	3	50
WHL22.478010.0.p1	cellular organisms	1	91
WHL22.478010.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.478010.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.478010.1.p1	cellular organisms	1	91
WHL22.478010.1.p3	Strongylocentrotus purpuratus	13	100
WHL22.478010.1.p8	Strongylocentrotus purpuratus	13	100
WHL22.478027.0.p1	Eukaryota	2	90
WHL22.478044.0.p1	cellular organisms	1	91
WHL22.478089.0.p1	Opisthokonta	3	90
WHL22.478089.0.p12	Strongylocentrotus purpuratus	13	100
WHL22.478089.0.p13	Strongylocentrotus purpuratus	13	100
WHL22.478113.0.p1	cellular organisms	1	91
WHL22.478120.0.p1	Eleutherozoa	9	75
WHL22.478120.1.p1	Eleutherozoa	9	75
WHL22.478123.0.p1	Eleutherozoa	9	75
WHL22.478126.0.p1	Deuterostomia	7	83
WHL22.478132.0.p1	Eumetazoa	5	87
WHL22.478156.0.p1	cellular organisms	1	100
WHL22.478156.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.478158.0.p1	cellular organisms	1	91
WHL22.478165.0.p1	Eukaryota	2	90
WHL22.478167.0.p1	cellular organisms	1	91
WHL22.478170.0.p1	Metazoa	4	100
WHL22.478170.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.478197.0.p1	cellular organisms	1	100
WHL22.478197.1.p1	Possible contamination or HGT	NA	28
WHL22.478312.0.p1	cellular organisms	1	91
WHL22.478321.1.p1	cellular organisms	1	91
WHL22.478327.0.p1	cellular organisms	1	91
WHL22.478439.0.p1	cellular organisms	1	91
WHL22.478457.0.p1	Echinacea	11	50
WHL22.478460.0.p1	Strongylocentrotus purpuratus	13	100
WHL22.478661.1.p1	cellular organisms	1	100
WHL22.478661.1.p16	Strongylocentrotus purpuratus	13	100
WHL22.478661.1.p7	Echinacea	11	50
WHL22.478661.2.p17	Strongylocentrotus purpuratus	13	100
WHL22.478661.2.p2	Echinacea	11	50
WHL22.478661.2.p3	cellular organisms	1	100
WHL22.478661.2.p8	Echinacea	11	50
WHL22.478670.0.p1	Echinacea	11	50
WHL22.478673.0.p1	cellular organisms	1	75
WHL22.478685.0.p1	cellular organisms	1	75
WHL22.478692.0.p1	Opisthokonta	3	80
WHL22.478695.0.p1	Bilateria	6	85
WHL22.478695.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.478695.1.p1	Deuterostomia	7	83
WHL22.478695.1.p4	Strongylocentrotus purpuratus	13	100
WHL22.478737.0.p1	Eukaryota	2	72
WHL22.478737.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.478743.0.p1	Echinacea	11	50
WHL22.478770.0.p1	cellular organisms	1	91
WHL22.478770.1.p1	cellular organisms	1	91
WHL22.478806.0.p1	cellular organisms	1	91
WHL22.478806.1.p1	cellular organisms	1	91
WHL22.478822.0.p1	Absent from the DIAMOND/MMseqs2 results	NA	NA
WHL22.478838.0.p1	Eukaryota	2	90
WHL22.478838.0.p3	Echinacea	11	50
WHL22.478849.1.p1	cellular organisms	1	91
WHL22.478863.0.p1	cellular organisms	1	100
WHL22.478872.0.p1	Opisthokonta	3	70
WHL22.478872.0.p14	Strongylocentrotus purpuratus	13	100
WHL22.478872.0.p17	Strongylocentrotus purpuratus	13	100
WHL22.478872.1.p1	Opisthokonta	3	70
WHL22.478872.1.p13	Strongylocentrotus purpuratus	13	100
WHL22.478872.1.p16	Strongylocentrotus purpuratus	13	100
WHL22.478872.2.p1	Opisthokonta	3	70
WHL22.478872.2.p13	Strongylocentrotus purpuratus	13	100
WHL22.478872.2.p16	Strongylocentrotus purpuratus	13	100
WHL22.478872.3.p1	Opisthokonta	3	70
WHL22.478872.3.p14	Strongylocentrotus purpuratus	13	100
WHL22.478872.3.p17	Strongylocentrotus purpuratus	13	100
WHL22.478891.1.p1	Eukaryota	2	90
WHL22.478894.0.p1	Echinacea	11	50
WHL22.478902.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.478912.0.p1	Eukaryota	2	90
WHL22.478918.0.p1	cellular organisms	1	75
WHL22.478918.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.478918.1.p1	cellular organisms	1	75
WHL22.478918.1.p7	Strongylocentrotus purpuratus	13	100
WHL22.478923.0.p1	Eukaryota	2	90
WHL22.478923.1.p1	Eumetazoa	5	75
WHL22.478935.1.p1	Eukaryota	2	90
WHL22.478968.0.p1	cellular organisms	1	91
WHL22.478968.1.p1	cellular organisms	1	91
WHL22.478987.0.p1	cellular organisms	1	91
WHL22.478999.0.p1	Echinacea	11	50
WHL22.479002.0.p1	cellular organisms	1	91
WHL22.47906.0.p1	Metazoa	4	88
WHL22.479073.0.p1	cellular organisms	1	75
WHL22.479073.3.p1	cellular organisms	1	75
WHL22.479140.0.p1	Eukaryota	2	72
WHL22.479313.0.p1	Eukaryota	2	81
WHL22.479329.0.p1	Eukaryota	2	90
WHL22.479402.0.p1	cellular organisms	1	91
WHL22.479402.1.p1	cellular organisms	1	91
WHL22.47945.1.p1	cellular organisms	1	66
WHL22.47946.0.p1	cellular organisms	1	91
WHL22.47946.0.p2	cellular organisms	1	75
WHL22.47946.3.p1	cellular organisms	1	66
WHL22.47946.3.p2	Eumetazoa	5	87
WHL22.47946.4.p1	cellular organisms	1	66
WHL22.479504.0.p1	cellular organisms	1	91
WHL22.479523.0.p1	cellular organisms	1	100
WHL22.479523.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.479525.0.p1	Bilateria	6	71
WHL22.479525.0.p6	Strongylocentrotus purpuratus	13	100
WHL22.479525.1.p1	Bilateria	6	71
WHL22.479556.0.p1	Echinodermata	8	60
WHL22.479556.1.p1	Echinodermata	8	60
WHL22.479562.0.p1	cellular organisms	1	91
WHL22.479571.0.p1	Echinacea	11	50
WHL22.479573.0.p1	Eumetazoa	5	87
WHL22.479588.0.p1	cellular organisms	1	100
WHL22.479600.0.p1	Bilateria	6	57
WHL22.479645.0.p1	cellular organisms	1	91
WHL22.479670.0.p1	Echinacea	11	50
WHL22.479676.0.p1	cellular organisms	1	91
WHL22.479679.0.p1	cellular organisms	1	91
WHL22.479681.1.p1	cellular organisms	1	100
WHL22.479681.2.p1	cellular organisms	1	100
WHL22.479681.3.p1	cellular organisms	1	100
WHL22.479682.0.p1	cellular organisms	1	91
WHL22.479695.0.p1	cellular organisms	1	91
WHL22.479718.0.p1	cellular organisms	1	91
WHL22.479724.0.p1	Bilateria	6	71
WHL22.479724.1.p1	Bilateria	6	71
WHL22.479724.3.p1	Bilateria	6	71
WHL22.479724.4.p1	Strongylocentrotus purpuratus	13	100
WHL22.479724.4.p2	Strongylocentrotus purpuratus	13	100
WHL22.479724.5.p1	Strongylocentrotus purpuratus	13	100
WHL22.479752.0.p1	cellular organisms	1	91
WHL22.479754.0.p1	cellular organisms	1	91
WHL22.479761.0.p1	Deuterostomia	7	83
WHL22.479775.0.p1	Eumetazoa	5	87
WHL22.479775.1.p1	cellular organisms	1	91
WHL22.479775.3.p1	cellular organisms	1	91
WHL22.479779.0.p1	Eukaryota	2	81
WHL22.479779.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.479863.0.p1	cellular organisms	1	91
WHL22.479869.0.p1	cellular organisms	1	91
WHL22.479889.0.p1	cellular organisms	1	91
WHL22.479892.0.p1	cellular organisms	1	91
WHL22.479892.1.p1	cellular organisms	1	91
WHL22.479977.0.p1	cellular organisms	1	91
WHL22.479986.0.p1	cellular organisms	1	91
WHL22.480022.0.p1	cellular organisms	1	66
WHL22.480053.0.p1	Metazoa	4	88
WHL22.480056.0.p1	Eukaryota	2	81
WHL22.480188.1.p1	cellular organisms	1	100
WHL22.480266.0.p1	cellular organisms	1	91
WHL22.480266.1.p1	cellular organisms	1	91
WHL22.480266.2.p1	cellular organisms	1	91
WHL22.480289.0.p1	cellular organisms	1	100
WHL22.480406.0.p1	Eukaryota	2	90
WHL22.480545.0.p1	cellular organisms	1	91
WHL22.480550.0.p1	Echinacea	11	50
WHL22.480580.0.p1	cellular organisms	1	91
WHL22.480580.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.480580.1.p1	cellular organisms	1	91
WHL22.480580.1.p3	Strongylocentrotus purpuratus	13	100
WHL22.480581.2.p1	cellular organisms	1	91
WHL22.480581.2.p6	Strongylocentrotus purpuratus	13	100
WHL22.480593.0.p1	cellular organisms	1	83
WHL22.480705.0.p1	Eukaryota	2	90
WHL22.48072.0.p1	Eukaryota	2	90
WHL22.48076.0.p1	cellular organisms	1	91
WHL22.480765.0.p1	Strongylocentrotus purpuratus	13	100
WHL22.48081.0.p1	Eumetazoa	5	75
WHL22.480824.0.p1	Deuterostomia	7	66
WHL22.480831.0.p1	Opisthokonta	3	80
WHL22.480831.0.p6	Strongylocentrotus purpuratus	13	100
WHL22.480831.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.480837.0.p1	Eumetazoa	5	87
WHL22.480843.0.p1	cellular organisms	1	83
WHL22.480848.0.p1	cellular organisms	1	91
WHL22.480848.0.p5	Strongylocentrotus purpuratus	13	100
WHL22.480848.1.p1	cellular organisms	1	91
WHL22.480848.1.p5	Strongylocentrotus purpuratus	13	100
WHL22.480857.0.p1	cellular organisms	1	91
WHL22.480857.1.p1	cellular organisms	1	91
WHL22.480864.0.p1	cellular organisms	1	91
WHL22.480864.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.480864.1.p1	cellular organisms	1	91
WHL22.480864.1.p2	Strongylocentrotus purpuratus	13	100
WHL22.480876.0.p1	cellular organisms	1	91
WHL22.480903.0.p1	cellular organisms	1	100
WHL22.480903.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.480903.1.p1	cellular organisms	1	100
WHL22.480908.0.p1	Eukaryota	2	90
WHL22.480917.0.p1	cellular organisms	1	66
WHL22.480917.1.p1	cellular organisms	1	66
WHL22.480942.0.p1	Eumetazoa	5	87
WHL22.480942.1.p1	Eumetazoa	5	87
WHL22.480992.0.p1	cellular organisms	1	91
WHL22.481068.0.p1	cellular organisms	1	91
WHL22.481173.0.p1	Eumetazoa	5	87
WHL22.481173.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.481173.2.p1	Eumetazoa	5	87
WHL22.481173.2.p5	Strongylocentrotus purpuratus	13	100
WHL22.481184.0.p1	cellular organisms	1	91
WHL22.481211.0.p1	cellular organisms	1	100
WHL22.481211.1.p1	cellular organisms	1	100
WHL22.481211.2.p1	cellular organisms	1	100
WHL22.481211.3.p1	cellular organisms	1	100
WHL22.481211.4.p1	cellular organisms	1	100
WHL22.481283.0.p1	cellular organisms	1	75
WHL22.481283.0.p17	Strongylocentrotus purpuratus	13	100
WHL22.481437.0.p1	Opisthokonta	3	90
WHL22.481573.1.p1	cellular organisms	1	91
WHL22.481582.0.p1	cellular organisms	1	91
WHL22.481587.1.p1	Eumetazoa	5	87
WHL22.481587.2.p1	Eumetazoa	5	87
WHL22.481590.0.p1	cellular organisms	1	91
WHL22.481600.0.p1	cellular organisms	1	100
WHL22.481609.0.p1	cellular organisms	1	100
WHL22.481618.0.p1	cellular organisms	1	66
WHL22.481642.0.p1	Eukaryota	2	90
WHL22.481653.0.p1	cellular organisms	1	83
WHL22.481653.0.p11	Strongylocentrotus purpuratus	13	100
WHL22.481653.1.p1	cellular organisms	1	83
WHL22.481653.1.p11	Strongylocentrotus purpuratus	13	100
WHL22.481657.0.p1	Eumetazoa	5	75
WHL22.482001.0.p1	Echinacea	11	50
WHL22.482005.0.p1	cellular organisms	1	91
WHL22.482005.1.p1	Eukaryota	2	90
WHL22.482005.2.p1	Eukaryota	2	90
WHL22.482005.3.p1	Eukaryota	2	90
WHL22.482053.0.p1	cellular organisms	1	83
WHL22.482053.1.p1	Eukaryota	2	81
WHL22.482053.2.p1	cellular organisms	1	91
WHL22.482053.3.p1	Eukaryota	2	81
WHL22.482083.0.p1	cellular organisms	1	91
WHL22.482089.0.p1	Opisthokonta	3	80
WHL22.482089.1.p1	Eumetazoa	5	87
WHL22.482089.2.p1	Bilateria	6	71
WHL22.48209.0.p2	Absent from the DIAMOND/MMseqs2 results	NA	NA
WHL22.482211.0.p1	cellular organisms	1	91
WHL22.482211.0.p6	Strongylocentrotus purpuratus	13	100
WHL22.482211.1.p1	cellular organisms	1	91
WHL22.482211.1.p6	Strongylocentrotus purpuratus	13	100
WHL22.482211.2.p1	cellular organisms	1	91
WHL22.482211.2.p10	Strongylocentrotus purpuratus	13	100
WHL22.482211.3.p1	cellular organisms	1	91
WHL22.482211.3.p8	Strongylocentrotus purpuratus	13	100
WHL22.482211.5.p1	cellular organisms	1	91
WHL22.482211.6.p1	Eukaryota	2	90
WHL22.482211.7.p1	Eukaryota	2	90
WHL22.482214.0.p1	Eukaryota	2	90
WHL22.482334.0.p1	Metazoa	4	88
WHL22.482416.0.p1	cellular organisms	1	91
WHL22.482419.0.p2	cellular organisms	1	91
WHL22.482419.1.p1	cellular organisms	1	91
WHL22.482425.0.p1	cellular organisms	1	91
WHL22.482425.1.p1	cellular organisms	1	91
WHL22.482509.0.p1	cellular organisms	1	83
WHL22.482711.0.p1	Eukaryota	2	90
WHL22.482711.0.p9	Strongylocentrotus purpuratus	13	100
WHL22.482723.0.p1	Echinacea	11	50
WHL22.482823.1.p1	Echinacea	11	50
WHL22.482840.0.p1	Eumetazoa	5	75
WHL22.482846.0.p1	Eukaryota	2	81
WHL22.482852.0.p1	Eumetazoa	5	87
WHL22.482970.0.p1	cellular organisms	1	91
WHL22.482970.0.p11	Strongylocentrotus purpuratus	13	100
WHL22.482970.1.p1	cellular organisms	1	91
WHL22.482970.1.p12	Strongylocentrotus purpuratus	13	100
WHL22.483137.0.p1	cellular organisms	1	100
WHL22.483140.0.p1	Eumetazoa	5	87
WHL22.483140.3.p1	Eumetazoa	5	87
WHL22.483149.0.p1	Eumetazoa	5	75
WHL22.483260.0.p1	cellular organisms	1	91
WHL22.483260.1.p1	cellular organisms	1	91
WHL22.483284.0.p1	Bilateria	6	71
WHL22.483284.1.p1	Bilateria	6	71
WHL22.483284.2.p1	Eumetazoa	5	62
WHL22.483297.0.p1	cellular organisms	1	91
WHL22.483297.3.p1	cellular organisms	1	91
WHL22.483313.0.p1	cellular organisms	1	91
WHL22.483324.0.p1	cellular organisms	1	91
WHL22.483324.0.p7	Strongylocentrotus purpuratus	13	100
WHL22.483379.1.p1	Eleutherozoa	9	50
WHL22.483379.1.p2	Echinodermata	8	80
WHL22.483379.3.p1	Eleutherozoa	9	50
WHL22.483379.3.p2	Echinacea	11	50
WHL22.483404.0.p1	cellular organisms	1	91
WHL22.483413.0.p1	cellular organisms	1	91
WHL22.483413.1.p1	cellular organisms	1	91
WHL22.483422.0.p1	Eukaryota	2	81
WHL22.483423.1.p1	Eukaryota	2	81
WHL22.483430.0.p1	Eukaryota	2	36
WHL22.483466.0.p1	cellular organisms	1	91
WHL22.483478.0.p1	cellular organisms	1	91
WHL22.483489.0.p1	cellular organisms	1	75
WHL22.483489.1.p1	cellular organisms	1	75
WHL22.48349.0.p1	Opisthokonta	3	90
WHL22.483517.0.p1	cellular organisms	1	91
WHL22.483528.0.p1	cellular organisms	1	100
WHL22.483555.0.p1	cellular organisms	1	75
WHL22.483558.0.p1	cellular organisms	1	91
WHL22.483564.0.p1	cellular organisms	1	83
WHL22.483586.0.p1	Eumetazoa	5	87
WHL22.483624.0.p1	cellular organisms	1	91
WHL22.483624.0.p2	Strongylocentrotus purpuratus	13	100
WHL22.483651.0.p1	Opisthokonta	3	90
WHL22.483664.0.p1	Eukaryota	2	90
WHL22.483762.0.p2	Echinacea	11	50
WHL22.483798.0.p1	cellular organisms	1	83
WHL22.48381.0.p1	Strongylocentrotus purpuratus	13	100
WHL22.483837.0.p1	Eukaryota	2	81
WHL22.483844.0.p1	Metazoa	4	88
WHL22.483852.1.p1	Bilateria	6	85
WHL22.483879.0.p1	Metazoa	4	88
WHL22.483900.0.p1	cellular organisms	1	91
WHL22.483900.0.p2	cellular organisms	1	91
WHL22.483906.0.p1	Echinodermata	8	60
WHL22.483940.0.p1	cellular organisms	1	83
WHL22.483940.0.p2	cellular organisms	1	91
WHL22.483945.0.p1	Eukaryota	2	81
WHL22.484163.1.p1	cellular organisms	1	91
WHL22.484163.1.p5	Strongylocentrotus purpuratus	13	100
WHL22.484172.0.p1	cellular organisms	1	91
WHL22.484184.0.p1	Echinacea	11	50
WHL22.484205.1.p1	cellular organisms	1	91
WHL22.484226.0.p1	cellular organisms	1	91
WHL22.484226.0.p2	cellular organisms	1	66
WHL22.484253.0.p1	cellular organisms	1	100
WHL22.484289.0.p1	cellular organisms	1	66
WHL22.4844.0.p1	Echinacea	11	50
WHL22.484404.0.p1	Strongylocentrotus purpuratus	13	100
WHL22.484479.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.484479.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.484503.3.p1	Strongylocentrotus purpuratus	13	100
WHL22.484503.3.p5	Strongylocentrotus purpuratus	13	100
WHL22.484602.0.p1	Strongylocentrotus purpuratus	13	100
WHL22.484627.0.p1	Eumetazoa	5	87
WHL22.484628.1.p1	Strongylocentrotus purpuratus	13	100
WHL22.484774.1.p1	Eukaryota	2	100
WHL22.484779.0.p1	cellular organisms	1	66
WHL22.484801.1.p1	cellular organisms	1	91
WHL22.484811.0.p1	Eumetazoa	5	87
WHL22.484814.0.p1	Eumetazoa	5	87
WHL22.484814.1.p1	cellular organisms	1	91
WHL22.484814.2.p1	cellular organisms	1	91
WHL22.484814.3.p1	cellular organisms	1	91
WHL22.484817.0.p1	Eumetazoa	5	87
WHL22.484963.0.p1	cellular organisms	1	83
WHL22.484963.1.p1	cellular organisms	1	83
WHL22.484963.2.p1	cellular organisms	1	83
WHL22.484970.0.p1	Bilateria	6	85
WHL22.484988.1.p1	cellular organisms	1	58
WHL22.4850.0.p1	Echinacea	11	50
WHL22.4850.1.p1	Echinacea	11	50
WHL22.485012.0.p1	cellular organisms	1	91
WHL22.485048.0.p1	Eukaryota	2	63
WHL22.485075.0.p2	Bilateria	6	57
WHL22.485124.1.p1	Metazoa	4	100
WHL22.485124.1.p2	cellular organisms	1	58
WHL22.485124.1.p3	cellular organisms	1	91
WHL22.485124.1.p5	Bilateria	6	42
WHL22.485124.1.p7	Eumetazoa	5	62
WHL22.485141.0.p1	Strongylocentrotus purpuratus	13	100
WHL22.485141.2.p1	Strongylocentrotus purpuratus	13	100
WHL22.485141.2.p10	Strongylocentrotus purpuratus	13	100
WHL22.485222.0.p1	Eukaryota	2	81
WHL22.485267.0.p1	cellular organisms	1	100
WHL22.485267.0.p9	Strongylocentrotus purpuratus	13	100
WHL22.485267.1.p1	cellular organisms	1	100
WHL22.485267.1.p10	Strongylocentrotus purpuratus	13	100
WHL22.485270.1.p1	Eukaryota	2	81
WHL22.485327.0.p1	Eukaryota	2	81
WHL22.485327.1.p1	Eukaryota	2	81
WHL22.485327.2.p2	Eumetazoa	5	87
WHL22.485384.0.p1	cellular organisms	1	91
WHL22.485384.0.p4	Eleutherozoa	9	50
WHL22.485390.0.p1	cellular organisms	1	100
WHL22.485390.1.p1	cellular organisms	1	100
WHL22.485390.2.p1	cellular organisms	1	100
WHL22.485390.3.p1	cellular organisms	1	100
WHL22.485427.0.p1	Eukaryota	2	72
WHL22.485427.0.p5	Strongylocentrotus purpuratus	13	100
WHL22.485427.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.485427.1.p1	Eukaryota	2	72
WHL22.485427.1.p3	Strongylocentrotus purpuratus	13	100
WHL22.485427.1.p5	Strongylocentrotus purpuratus	13	100
WHL22.48544.0.p1	cellular organisms	1	91
WHL22.48544.1.p1	cellular organisms	1	91
WHL22.48544.2.p1	cellular organisms	1	91
WHL22.4857.0.p1	Echinozoa	10	100
WHL22.48573.1.p1	cellular organisms	1	91
WHL22.48573.2.p1	cellular organisms	1	100
WHL22.485754.0.p1	Eukaryota	2	90
WHL22.485754.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.485883.0.p1	Eukaryota	2	81
WHL22.485883.1.p1	Eukaryota	2	81
WHL22.485896.0.p1	Metazoa	4	100
WHL22.485948.0.p1	Eukaryota	2	81
WHL22.485965.0.p1	cellular organisms	1	91
WHL22.485974.0.p1	cellular organisms	1	91
WHL22.485974.1.p1	cellular organisms	1	91
WHL22.485974.2.p1	cellular organisms	1	91
WHL22.485980.0.p1	cellular organisms	1	100
WHL22.485992.1.p1	cellular organisms	1	100
WHL22.485992.2.p1	cellular organisms	1	100
WHL22.485993.0.p1	cellular organisms	1	91
WHL22.485993.0.p4	Echinacea	11	50
WHL22.486005.0.p1	cellular organisms	1	91
WHL22.486005.1.p1	cellular organisms	1	91
WHL22.486023.0.p1	Possible contamination or HGT	NA	16
WHL22.486036.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.486036.0.p6	Strongylocentrotus purpuratus	13	100
WHL22.486036.1.p1	Possible contamination or HGT	NA	16
WHL22.486036.2.p1	Possible contamination or HGT	NA	16
WHL22.486068.2.p1	Echinacea	11	50
WHL22.486068.2.p4	Strongylocentrotus purpuratus	13	100
WHL22.486090.0.p1	Eukaryota	2	90
WHL22.486090.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.486090.0.p4	Strongylocentrotus purpuratus	13	100
WHL22.486090.1.p1	Eukaryota	2	90
WHL22.486090.1.p3	Strongylocentrotus purpuratus	13	100
WHL22.486090.1.p4	Strongylocentrotus purpuratus	13	100
WHL22.486107.0.p1	cellular organisms	1	91
WHL22.486138.1.p1	Eukaryota	2	90
WHL22.486138.2.p1	Eukaryota	2	90
WHL22.486239.4.p1	cellular organisms	1	91
WHL22.486239.4.p5	Strongylocentrotus purpuratus	13	100
WHL22.486239.5.p1	cellular organisms	1	91
WHL22.486240.0.p1	Eukaryota	2	90
WHL22.486240.1.p1	Eukaryota	2	90
WHL22.486240.2.p1	Eukaryota	2	90
WHL22.486240.3.p1	Eukaryota	2	90
WHL22.486346.0.p1	cellular organisms	1	91
WHL22.48640.0.p1	cellular organisms	1	100
WHL22.48640.0.p3	Absent from the DIAMOND/MMseqs2 results	NA	NA
WHL22.48640.2.p1	cellular organisms	1	100
WHL22.486447.0.p2	Strongylocentrotus purpuratus	13	100
WHL22.486489.0.p1	cellular organisms	1	91
WHL22.486784.2.p1	cellular organisms	1	83
WHL22.486796.0.p1	Opisthokonta	3	100
WHL22.486796.0.p9	Strongylocentrotus purpuratus	13	100
WHL22.4868.0.p1	Echinacea	11	50
WHL22.486827.0.p1	Eumetazoa	5	87
WHL22.486827.0.p11	Strongylocentrotus purpuratus	13	100
WHL22.486827.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.486827.1.p1	Eumetazoa	5	87
WHL22.486827.1.p11	Strongylocentrotus purpuratus	13	100
WHL22.486827.1.p8	Strongylocentrotus purpuratus	13	100
WHL22.486830.0.p1	cellular organisms	1	100
WHL22.486833.0.p1	cellular organisms	1	100
WHL22.486835.0.p1	cellular organisms	1	91
WHL22.486844.1.p1	Echinodermata	8	80
WHL22.486965.0.p1	cellular organisms	1	91
WHL22.486965.1.p1	cellular organisms	1	91
WHL22.486965.2.p1	cellular organisms	1	91
WHL22.486965.3.p1	cellular organisms	1	91
WHL22.48702.0.p1	cellular organisms	1	66
WHL22.48702.0.p3	Strongylocentrotus purpuratus	13	100
WHL22.48702.1.p1	cellular organisms	1	66
WHL22.48702.1.p3	Strongylocentrotus purpuratus	13	100
WHL22.48702.2.p1	cellular organisms	1	66
WHL22.48702.2.p3	Strongylocentrotus purpuratus	13	100
WHL22.487034.0.p1	cellular organisms	1	91
WHL22.487034.0.p5	Strongylocentrotus purpuratus	13	100
WHL22.487088.0.p1	Metazoa	4	88
WHL22.487186.0.p1	Echinodermata	8	80
WHL22.487291.0.p1	cellular organisms	1	83
WHL22.487291.1.p1	cellular organisms	1	83
WHL22.487291.2.p1	cellular organisms	1	83
WHL22.487291.3.p1	cellular organisms	1	83
WHL22.487291.4.p1	cellular organisms	1	83
WHL22.487373.0.p1	Metazoa	4	88
WHL22.487373.0.p11	Strongylocentrotus purpuratus	13	100
WHL22.487373.0.p6	Bilateria	6	71
WHL22.487421.0.p1	cellular organisms	1	91
WHL22.487427.0.p1	cellular organisms	1	91
WHL22.487453.0.p1	Eukaryota	2	81
WHL22.487460.0.p1	cellular organisms	1	83
WHL22.487516.1.p1	Eleutherozoa	9	50
WHL22.487516.1.p3	Strongylocentrotus purpuratus	13	100
WHL22.487549.0.p3	Deuterostomia	7	100
WHL22.487552.0.p1	cellular organisms	1	91
WHL22.487566.0.p1	cellular organisms	1	83
WHL22.487566.1.p1	cellular organisms	1	83
WHL22.487566.2.p1	cellular organisms	1	83
WHL22.487566.3.p1	cellular organisms	1	83
WHL22.487599.0.p1	cellular organisms	1	66
WHL22.487602.0.p1	cellular organisms	1	66
WHL22.487650.0.p1	cellular organisms	1	75
WHL22.487656.0.p1	Echinacea	11	50
WHL22.487674.0.p1	Eukaryota	2	72
WHL22.487676.1.p1	cellular organisms	1	83
WHL22.487686.0.p1	cellular organisms	1	91
WHL22.487686.2.p1	cellular organisms	1	91
WHL22.487688.0.p1	cellular organisms	1	91
WHL22.487702.0.p1	Echinodermata	8	80
WHL22.487713.0.p1	cellular organisms	1	100
WHL22.487719.0.p1	cellular organisms	1	83
WHL22.487741.1.p1	Eukaryota	2	81
WHL22.48792.0.p1	cellular organisms	1	91
WHL22.4880.0.p1	cellular organisms	1	91
WHL22.488136.0.p1	Opisthokonta	3	90
WHL22.488139.0.p1	Opisthokonta	3	60
WHL22.488139.0.p4	Eukaryota	2	90
WHL22.488139.0.p8	Strongylocentrotus purpuratus	13	100
WHL22.488333.2.p1	cellular organisms	1	91
WHL22.488333.3.p1	cellular organisms	1	91
WHL22.488405.0.p1	Deuterostomia	7	33
WHL22.488414.0.p1	cellular organisms	1	83
WHL22.488438.0.p1	cellular organisms	1	83
WHL22.488438.1.p1	cellular organisms	1	83
WHL22.488438.2.p1	cellular organisms	1	91
WHL22.488441.0.p1	cellular organisms	1	91
WHL22.488448.0.p1	cellular organisms	1	91
WHL22.488450.0.p1	cellular organisms	1	91
