#gene	phylostratum	rank	taxonomic_representativeness
PT_v1_tr_04433.p1	cellular organisms	1	100
PT_v1_tr_04434.p1	Opisthokonta	3	88
PT_v1_tr_04435.p1	cellular organisms	1	100
PT_v1_tr_04436.p1	cellular organisms	1	90
PT_v1_tr_04437.p1	cellular organisms	1	90
PT_v1_tr_04438.p2	Platynereis dumerilii	12	100
PT_v1_tr_04438.p4	Platynereis dumerilii	12	100
PT_v1_tr_04439.p1	Platynereis dumerilii	12	100
PT_v1_tr_04440.p1	cellular organisms	1	100
PT_v1_tr_04441.p1	cellular organisms	1	100
PT_v1_tr_04441.p4	Platynereis dumerilii	12	100
PT_v1_tr_04442.p1	cellular organisms	1	100
PT_v1_tr_04443.p1	Metazoa	4	87
PT_v1_tr_04444.p1	Platynereis dumerilii	12	100
PT_v1_tr_04445.p1	cellular organisms	1	100
PT_v1_tr_04446.p1	cellular organisms	1	100
PT_v1_tr_04447.p1	cellular organisms	1	100
PT_v1_tr_04447.p6	Platynereis dumerilii	12	100
PT_v1_tr_04448.p1	cellular organisms	1	100
PT_v1_tr_04449.p1	Eumetazoa	5	57
PT_v1_tr_04449.p26	Platynereis dumerilii	12	100
PT_v1_tr_04450.p1	cellular organisms	1	100
PT_v1_tr_04451.p1	cellular organisms	1	100
PT_v1_tr_04452.p2	cellular organisms	1	90
PT_v1_tr_04452.p3	Platynereis dumerilii	12	100
PT_v1_tr_04453.p1	cellular organisms	1	100
PT_v1_tr_04454.p1	cellular organisms	1	63
PT_v1_tr_04455.p1	cellular organisms	1	100
PT_v1_tr_04456.p1	cellular organisms	1	100
PT_v1_tr_04457.p1	cellular organisms	1	100
PT_v1_tr_04458.p1	cellular organisms	1	100
PT_v1_tr_04459.p1	Platynereis dumerilii	12	100
PT_v1_tr_04460.p1	cellular organisms	1	100
PT_v1_tr_04461.p1	cellular organisms	1	100
PT_v1_tr_04462.p1	Eukaryota	2	80
PT_v1_tr_04463.p1	cellular organisms	1	100
PT_v1_tr_04464.p1	Eukaryota	2	100
PT_v1_tr_04465.p1	Opisthokonta	3	88
PT_v1_tr_04466.p1	Eukaryota	2	90
PT_v1_tr_04467.p1	cellular organisms	1	100
PT_v1_tr_04468.p1	cellular organisms	1	81
PT_v1_tr_04469.p1	cellular organisms	1	81
PT_v1_tr_04470.p1	cellular organisms	1	81
PT_v1_tr_04471.p1	Platynereis dumerilii	12	100
PT_v1_tr_04472.p1	cellular organisms	1	100
PT_v1_tr_04473.p1	Annelida	10	100
PT_v1_tr_04474.p1	cellular organisms	1	72
PT_v1_tr_04475.p1	Possible contamination or HGT	NA	28
PT_v1_tr_04476.p2	Possible contamination or HGT	NA	27
PT_v1_tr_04477.p1	Bilateria	6	100
PT_v1_tr_04478.p1	Eukaryota	2	70
PT_v1_tr_04479.p1	Eukaryota	2	80
PT_v1_tr_04480.p1	cellular organisms	1	100
PT_v1_tr_04481.p1	Eukaryota	2	100
PT_v1_tr_04482.p1	cellular organisms	1	100
PT_v1_tr_04483.p1	Bilateria	6	50
PT_v1_tr_04484.p2	Platynereis dumerilii	12	100
PT_v1_tr_04484.p6	Platynereis dumerilii	12	100
PT_v1_tr_04485.p1	cellular organisms	1	100
PT_v1_tr_04486.p1	cellular organisms	1	100
PT_v1_tr_04487.p1	cellular organisms	1	81
PT_v1_tr_04488.p1	cellular organisms	1	100
PT_v1_tr_04489.p1	cellular organisms	1	100
PT_v1_tr_04490.p1	cellular organisms	1	100
PT_v1_tr_04490.p3	Platynereis dumerilii	12	100
PT_v1_tr_04492.p1	Eumetazoa	5	71
PT_v1_tr_04493.p1	cellular organisms	1	100
PT_v1_tr_04494.p1	Lophotrochozoa	9	100
PT_v1_tr_04495.p1	Eukaryota	2	100
PT_v1_tr_04496.p1	Eumetazoa	5	71
PT_v1_tr_04496.p2	Eumetazoa	5	71
PT_v1_tr_04496.p5	cellular organisms	1	100
PT_v1_tr_04497.p1	cellular organisms	1	100
PT_v1_tr_04497.p5	Platynereis dumerilii	12	100
PT_v1_tr_04498.p1	cellular organisms	1	100
PT_v1_tr_04499.p1	Eukaryota	2	100
PT_v1_tr_04500.p1	Platynereis dumerilii	12	100
PT_v1_tr_04501.p1	Lophotrochozoa	9	66
PT_v1_tr_04502.p1	cellular organisms	1	81
PT_v1_tr_04503.p1	cellular organisms	1	100
PT_v1_tr_04504.p1	Eumetazoa	5	85
PT_v1_tr_04504.p3	Eukaryota	2	80
PT_v1_tr_04504.p7	Platynereis dumerilii	12	100
PT_v1_tr_04505.p2	cellular organisms	1	100
PT_v1_tr_04506.p1	cellular organisms	1	100
PT_v1_tr_04507.p1	cellular organisms	1	100
PT_v1_tr_04508.p2	cellular organisms	1	100
PT_v1_tr_04509.p1	cellular organisms	1	100
PT_v1_tr_04509.p8	Platynereis dumerilii	12	100
PT_v1_tr_04510.p1	Eumetazoa	5	71
PT_v1_tr_04511.p1	cellular organisms	1	100
PT_v1_tr_04512.p1	cellular organisms	1	100
PT_v1_tr_04513.p1	cellular organisms	1	100
PT_v1_tr_04514.p1	cellular organisms	1	81
PT_v1_tr_04516.p1	Eukaryota	2	100
PT_v1_tr_04517.p1	cellular organisms	1	100
PT_v1_tr_04519.p1	Opisthokonta	3	88
PT_v1_tr_04520.p1	Eumetazoa	5	57
PT_v1_tr_04521.p1	Platynereis dumerilii	12	100
PT_v1_tr_04522.p1	Eukaryota	2	100
PT_v1_tr_04523.p1	cellular organisms	1	100
PT_v1_tr_04524.p1	Eukaryota	2	100
PT_v1_tr_04525.p1	cellular organisms	1	100
PT_v1_tr_04526.p1	Platynereis dumerilii	12	100
PT_v1_tr_04527.p1	Eumetazoa	5	71
PT_v1_tr_04528.p1	cellular organisms	1	100
PT_v1_tr_04529.p1	Platynereis dumerilii	12	100
PT_v1_tr_04530.p1	cellular organisms	1	100
PT_v1_tr_04531.p1	Bilateria	6	50
PT_v1_tr_04532.p1	cellular organisms	1	100
PT_v1_tr_04532.p5	Platynereis dumerilii	12	100
PT_v1_tr_04533.p1	cellular organisms	1	100
PT_v1_tr_04534.p1	cellular organisms	1	100
PT_v1_tr_04535.p1	Eukaryota	2	90
PT_v1_tr_04535.p3	Platynereis dumerilii	12	100
PT_v1_tr_04536.p1	Eukaryota	2	90
PT_v1_tr_04537.p1	Eukaryota	2	90
PT_v1_tr_04538.p1	Annelida	10	100
PT_v1_tr_04539.p1	cellular organisms	1	100
PT_v1_tr_04540.p1	Eukaryota	2	90
PT_v1_tr_04541.p1	cellular organisms	1	100
PT_v1_tr_04542.p1	cellular organisms	1	81
PT_v1_tr_04543.p1	cellular organisms	1	90
PT_v1_tr_04543.p4	Platynereis dumerilii	12	100
PT_v1_tr_04544.p1	Eukaryota	2	100
PT_v1_tr_04545.p1	cellular organisms	1	100
PT_v1_tr_04546.p1	cellular organisms	1	90
PT_v1_tr_04547.p1	Eukaryota	2	90
PT_v1_tr_04548.p1	Eukaryota	2	90
PT_v1_tr_04549.p1	Platynereis dumerilii	12	100
PT_v1_tr_04550.p1	cellular organisms	1	100
PT_v1_tr_04551.p3	Possible contamination or HGT	NA	10
PT_v1_tr_04552.p1	Opisthokonta	3	88
PT_v1_tr_04553.p1	Eumetazoa	5	71
PT_v1_tr_04553.p14	Platynereis dumerilii	12	100
PT_v1_tr_04554.p1	cellular organisms	1	100
PT_v1_tr_04554.p4	Platynereis dumerilii	12	100
PT_v1_tr_04555.p1	Eukaryota	2	100
PT_v1_tr_04556.p1	Platynereis dumerilii	12	100
PT_v1_tr_04557.p1	cellular organisms	1	100
PT_v1_tr_04558.p1	cellular organisms	1	100
PT_v1_tr_04558.p12	Platynereis dumerilii	12	100
PT_v1_tr_04559.p1	cellular organisms	1	100
PT_v1_tr_04560.p1	Eumetazoa	5	71
PT_v1_tr_04561.p1	Platynereis dumerilii	12	100
PT_v1_tr_04562.p1	Platynereis dumerilii	12	100
PT_v1_tr_04563.p1	Protostomia	7	100
PT_v1_tr_04564.p1	cellular organisms	1	100
PT_v1_tr_04565.p1	Platynereis dumerilii	12	100
PT_v1_tr_04566.p1	cellular organisms	1	100
PT_v1_tr_04567.p1	cellular organisms	1	72
PT_v1_tr_04568.p1	Eukaryota	2	100
PT_v1_tr_04569.p1	cellular organisms	1	100
PT_v1_tr_04570.p1	cellular organisms	1	100
PT_v1_tr_04570.p8	Bilateria	6	33
PT_v1_tr_04571.p1	Possible contamination or HGT	NA	16
PT_v1_tr_04572.p1	Platynereis dumerilii	12	100
PT_v1_tr_04573.p1	cellular organisms	1	100
PT_v1_tr_04574.p1	cellular organisms	1	100
PT_v1_tr_04575.p1	cellular organisms	1	100
PT_v1_tr_04576.p1	cellular organisms	1	100
PT_v1_tr_04577.p1	cellular organisms	1	100
PT_v1_tr_04578.p1	Metazoa	4	100
PT_v1_tr_04579.p1	Polychaeta	11	100
PT_v1_tr_04579.p4	Platynereis dumerilii	12	100
PT_v1_tr_04580.p1	cellular organisms	1	100
PT_v1_tr_04581.p1	Eumetazoa	5	71
PT_v1_tr_04582.p1	cellular organisms	1	54
PT_v1_tr_04583.p1	Eukaryota	2	100
PT_v1_tr_04584.p1	cellular organisms	1	100
PT_v1_tr_04585.p1	cellular organisms	1	100
PT_v1_tr_04586.p1	cellular organisms	1	100
PT_v1_tr_04587.p1	Platynereis dumerilii	12	100
PT_v1_tr_04587.p6	Platynereis dumerilii	12	100
PT_v1_tr_04588.p1	cellular organisms	1	90
PT_v1_tr_04589.p1	cellular organisms	1	100
PT_v1_tr_04590.p2	cellular organisms	1	63
PT_v1_tr_04592.p1	cellular organisms	1	100
PT_v1_tr_04593.p1	Polychaeta	11	100
PT_v1_tr_04594.p1	cellular organisms	1	100
PT_v1_tr_04595.p1	cellular organisms	1	100
PT_v1_tr_04596.p1	cellular organisms	1	100
PT_v1_tr_04597.p3	Platynereis dumerilii	12	100
PT_v1_tr_04597.p4	Platynereis dumerilii	12	100
PT_v1_tr_04598.p1	cellular organisms	1	90
PT_v1_tr_04599.p1	Platynereis dumerilii	12	100
PT_v1_tr_04600.p1	Platynereis dumerilii	12	100
PT_v1_tr_04601.p1	cellular organisms	1	100
PT_v1_tr_04602.p1	cellular organisms	1	100
PT_v1_tr_04604.p1	Eumetazoa	5	100
PT_v1_tr_04604.p4	Platynereis dumerilii	12	100
PT_v1_tr_04605.p1	cellular organisms	1	100
PT_v1_tr_04606.p1	Annelida	10	100
PT_v1_tr_04607.p1	Eumetazoa	5	57
PT_v1_tr_04608.p1	Metazoa	4	100
PT_v1_tr_04609.p1	Opisthokonta	3	100
PT_v1_tr_04610.p1	cellular organisms	1	100
PT_v1_tr_04611.p1	Metazoa	4	100
PT_v1_tr_04612.p1	Eukaryota	2	100
PT_v1_tr_04613.p1	cellular organisms	1	100
PT_v1_tr_04614.p1	Platynereis dumerilii	12	100
PT_v1_tr_04615.p1	cellular organisms	1	100
PT_v1_tr_04616.p1	cellular organisms	1	63
PT_v1_tr_04617.p1	cellular organisms	1	100
PT_v1_tr_04617.p4	Platynereis dumerilii	12	100
PT_v1_tr_04618.p1	cellular organisms	1	90
PT_v1_tr_04619.p1	Platynereis dumerilii	12	100
PT_v1_tr_04620.p1	cellular organisms	1	72
PT_v1_tr_04621.p1	Eukaryota	2	100
PT_v1_tr_04622.p1	cellular organisms	1	100
PT_v1_tr_04623.p1	Eukaryota	2	80
PT_v1_tr_04623.p5	Platynereis dumerilii	12	100
PT_v1_tr_04624.p1	Platynereis dumerilii	12	100
PT_v1_tr_04625.p1	Eukaryota	2	90
PT_v1_tr_04625.p10	Platynereis dumerilii	12	100
PT_v1_tr_04625.p2	Eukaryota	2	80
PT_v1_tr_04625.p5	Platynereis dumerilii	12	100
PT_v1_tr_04626.p1	cellular organisms	1	100
PT_v1_tr_04627.p1	cellular organisms	1	100
PT_v1_tr_04628.p1	cellular organisms	1	100
PT_v1_tr_04629.p1	cellular organisms	1	100
PT_v1_tr_04630.p1	cellular organisms	1	81
PT_v1_tr_04631.p1	cellular organisms	1	100
PT_v1_tr_04632.p1	Metazoa	4	100
PT_v1_tr_04633.p1	cellular organisms	1	90
PT_v1_tr_04634.p1	Platynereis dumerilii	12	100
PT_v1_tr_04635.p1	cellular organisms	1	100
PT_v1_tr_04636.p1	cellular organisms	1	100
PT_v1_tr_04637.p1	cellular organisms	1	100
PT_v1_tr_04638.p1	Eukaryota	2	60
PT_v1_tr_04639.p1	cellular organisms	1	100
PT_v1_tr_04640.p1	cellular organisms	1	100
PT_v1_tr_04641.p1	cellular organisms	1	100
PT_v1_tr_04642.p1	cellular organisms	1	100
PT_v1_tr_04642.p2	Lophotrochozoa	9	33
PT_v1_tr_04643.p1	cellular organisms	1	81
PT_v1_tr_04644.p1	Platynereis dumerilii	12	100
PT_v1_tr_04645.p1	cellular organisms	1	100
PT_v1_tr_04646.p1	cellular organisms	1	100
PT_v1_tr_04647.p1	cellular organisms	1	90
PT_v1_tr_04647.p10	Platynereis dumerilii	12	100
PT_v1_tr_04648.p1	cellular organisms	1	72
PT_v1_tr_04649.p1	cellular organisms	1	100
PT_v1_tr_04650.p1	cellular organisms	1	81
PT_v1_tr_04651.p1	Metazoa	4	100
PT_v1_tr_04651.p7	Platynereis dumerilii	12	100
PT_v1_tr_04652.p1	cellular organisms	1	100
PT_v1_tr_04652.p10	Platynereis dumerilii	12	100
PT_v1_tr_04653.p1	cellular organisms	1	81
PT_v1_tr_04654.p1	cellular organisms	1	81
PT_v1_tr_04655.p1	Eukaryota	2	90
PT_v1_tr_04656.p1	cellular organisms	1	100
PT_v1_tr_04656.p5	Platynereis dumerilii	12	100
PT_v1_tr_04657.p1	cellular organisms	1	100
PT_v1_tr_04658.p1	cellular organisms	1	100
PT_v1_tr_04659.p1	cellular organisms	1	100
PT_v1_tr_04660.p1	Eukaryota	2	100
PT_v1_tr_04661.p1	Eukaryota	2	100
PT_v1_tr_04662.p1	Eukaryota	2	100
PT_v1_tr_04663.p2	Platynereis dumerilii	12	100
PT_v1_tr_04664.p1	cellular organisms	1	100
PT_v1_tr_04664.p3	Platynereis dumerilii	12	100
PT_v1_tr_04665.p1	cellular organisms	1	100
PT_v1_tr_04666.p1	cellular organisms	1	72
PT_v1_tr_04666.p3	Platynereis dumerilii	12	100
PT_v1_tr_04667.p1	Platynereis dumerilii	12	100
PT_v1_tr_04668.p1	Platynereis dumerilii	12	100
PT_v1_tr_04669.p1	cellular organisms	1	100
PT_v1_tr_04670.p1	cellular organisms	1	72
PT_v1_tr_04671.p1	Eukaryota	2	100
PT_v1_tr_04672.p1	Eumetazoa	5	57
PT_v1_tr_04673.p1	cellular organisms	1	100
PT_v1_tr_04674.p1	Protostomia	7	100
PT_v1_tr_04675.p1	cellular organisms	1	100
PT_v1_tr_04675.p4	Platynereis dumerilii	12	100
PT_v1_tr_04676.p1	Eumetazoa	5	57
PT_v1_tr_04677.p1	Platynereis dumerilii	12	100
PT_v1_tr_04678.p1	Eumetazoa	5	57
PT_v1_tr_04679.p1	Bilateria	6	66
PT_v1_tr_04680.p1	Eumetazoa	5	57
PT_v1_tr_04681.p1	cellular organisms	1	100
PT_v1_tr_04682.p1	cellular organisms	1	100
PT_v1_tr_04683.p1	cellular organisms	1	100
PT_v1_tr_04684.p2	Platynereis dumerilii	12	100
PT_v1_tr_04685.p1	cellular organisms	1	100
PT_v1_tr_04686.p1	Polychaeta	11	100
PT_v1_tr_04687.p1	Opisthokonta	3	88
PT_v1_tr_04687.p2	Bilateria	6	83
PT_v1_tr_04688.p1	cellular organisms	1	100
PT_v1_tr_04689.p1	Eukaryota	2	100
PT_v1_tr_04690.p1	Eukaryota	2	100
PT_v1_tr_04692.p1	cellular organisms	1	100
PT_v1_tr_04692.p7	Platynereis dumerilii	12	100
PT_v1_tr_04693.p1	Eukaryota	2	100
PT_v1_tr_04694.p1	Possible contamination or HGT	NA	16
PT_v1_tr_04695.p1	Opisthokonta	3	77
PT_v1_tr_04696.p1	Platynereis dumerilii	12	100
PT_v1_tr_04697.p1	Platynereis dumerilii	12	100
PT_v1_tr_04698.p1	cellular organisms	1	100
PT_v1_tr_04699.p1	cellular organisms	1	100
PT_v1_tr_04700.p1	Eukaryota	2	90
PT_v1_tr_04701.p1	Platynereis dumerilii	12	100
PT_v1_tr_04702.p1	Platynereis dumerilii	12	100
PT_v1_tr_04703.p1	cellular organisms	1	100
PT_v1_tr_04704.p1	Eukaryota	2	100
PT_v1_tr_04705.p1	Opisthokonta	3	100
PT_v1_tr_04706.p1	cellular organisms	1	100
PT_v1_tr_04707.p1	Protostomia	7	60
PT_v1_tr_04708.p1	cellular organisms	1	100
PT_v1_tr_04709.p1	cellular organisms	1	100
PT_v1_tr_04710.p1	Platynereis dumerilii	12	100
PT_v1_tr_04711.p1	Platynereis dumerilii	12	100
PT_v1_tr_04712.p1	Eukaryota	2	80
PT_v1_tr_04713.p1	cellular organisms	1	72
PT_v1_tr_04713.p2	Platynereis dumerilii	12	100
PT_v1_tr_04714.p1	cellular organisms	1	100
PT_v1_tr_04715.p1	cellular organisms	1	100
PT_v1_tr_04716.p1	cellular organisms	1	81
PT_v1_tr_04717.p1	cellular organisms	1	100
PT_v1_tr_04718.p1	cellular organisms	1	100
PT_v1_tr_04719.p1	cellular organisms	1	100
PT_v1_tr_04720.p1	Platynereis dumerilii	12	100
PT_v1_tr_04721.p1	cellular organisms	1	100
PT_v1_tr_04722.p1	cellular organisms	1	100
PT_v1_tr_04723.p1	cellular organisms	1	100
PT_v1_tr_04724.p1	Eukaryota	2	90
PT_v1_tr_04725.p1	cellular organisms	1	100
PT_v1_tr_04726.p1	cellular organisms	1	100
PT_v1_tr_04727.p1	Eukaryota	2	90
PT_v1_tr_04728.p1	Eukaryota	2	90
PT_v1_tr_04729.p1	cellular organisms	1	100
PT_v1_tr_04730.p1	cellular organisms	1	100
PT_v1_tr_04731.p1	Protostomia	7	40
PT_v1_tr_04732.p1	Eumetazoa	5	71
PT_v1_tr_04733.p1	Eukaryota	2	80
PT_v1_tr_04734.p1	cellular organisms	1	100
PT_v1_tr_04735.p1	cellular organisms	1	72
PT_v1_tr_04736.p1	cellular organisms	1	100
PT_v1_tr_04737.p1	cellular organisms	1	81
PT_v1_tr_04737.p6	Platynereis dumerilii	12	100
PT_v1_tr_04738.p1	cellular organisms	1	100
PT_v1_tr_04739.p1	cellular organisms	1	45
PT_v1_tr_04740.p1	cellular organisms	1	100
PT_v1_tr_04741.p1	cellular organisms	1	100
PT_v1_tr_04741.p15	Platynereis dumerilii	12	100
PT_v1_tr_04742.p1	Opisthokonta	3	33
PT_v1_tr_04743.p1	Lophotrochozoa	9	100
PT_v1_tr_04744.p2	Platynereis dumerilii	12	100
PT_v1_tr_04745.p1	Platynereis dumerilii	12	100
PT_v1_tr_04746.p1	Platynereis dumerilii	12	100
PT_v1_tr_04746.p2	Annelida	10	100
PT_v1_tr_04748.p1	cellular organisms	1	100
PT_v1_tr_04749.p1	Eukaryota	2	90
PT_v1_tr_04750.p1	cellular organisms	1	100
PT_v1_tr_04751.p1	cellular organisms	1	100
PT_v1_tr_04751.p19	Platynereis dumerilii	12	100
PT_v1_tr_04751.p24	Platynereis dumerilii	12	100
PT_v1_tr_04752.p1	cellular organisms	1	90
PT_v1_tr_04754.p1	cellular organisms	1	72
PT_v1_tr_04755.p1	cellular organisms	1	90
PT_v1_tr_04756.p1	cellular organisms	1	90
PT_v1_tr_04757.p1	cellular organisms	1	90
PT_v1_tr_04758.p1	cellular organisms	1	100
PT_v1_tr_04759.p1	cellular organisms	1	100
PT_v1_tr_04760.p1	cellular organisms	1	100
PT_v1_tr_04761.p1	cellular organisms	1	100
PT_v1_tr_04761.p4	cellular organisms	1	100
PT_v1_tr_04761.p8	Eukaryota	2	100
PT_v1_tr_04762.p1	cellular organisms	1	100
PT_v1_tr_04762.p12	Platynereis dumerilii	12	100
PT_v1_tr_04763.p1	Eumetazoa	5	100
PT_v1_tr_04764.p1	Eukaryota	2	90
PT_v1_tr_04765.p1	Possible contamination or HGT	NA	22
PT_v1_tr_04766.p1	cellular organisms	1	100
PT_v1_tr_04766.p3	Platynereis dumerilii	12	100
PT_v1_tr_04767.p1	Bilateria	6	100
PT_v1_tr_04768.p1	Bilateria	6	100
PT_v1_tr_04769.p1	Platynereis dumerilii	12	100
PT_v1_tr_04770.p1	cellular organisms	1	100
PT_v1_tr_04771.p1	Bilateria	6	33
PT_v1_tr_04772.p1	Metazoa	4	87
PT_v1_tr_04773.p1	cellular organisms	1	100
PT_v1_tr_04774.p1	Bilateria	6	100
PT_v1_tr_04774.p4	Platynereis dumerilii	12	100
PT_v1_tr_04774.p6	Platynereis dumerilii	12	100
PT_v1_tr_04775.p1	Eumetazoa	5	85
PT_v1_tr_04776.p1	cellular organisms	1	63
PT_v1_tr_04777.p1	cellular organisms	1	100
PT_v1_tr_04777.p10	Platynereis dumerilii	12	100
PT_v1_tr_04777.p7	Platynereis dumerilii	12	100
PT_v1_tr_04778.p1	cellular organisms	1	100
PT_v1_tr_04778.p10	Platynereis dumerilii	12	100
PT_v1_tr_04778.p7	Platynereis dumerilii	12	100
PT_v1_tr_04779.p1	cellular organisms	1	100
PT_v1_tr_04780.p1	cellular organisms	1	100
PT_v1_tr_04781.p1	Absent from the DIAMOND/MMseqs2 results	NA	NA
PT_v1_tr_04782.p1	Absent from the DIAMOND/MMseqs2 results	NA	NA
PT_v1_tr_04783.p1	cellular organisms	1	100
PT_v1_tr_04784.p1	cellular organisms	1	90
PT_v1_tr_04785.p1	cellular organisms	1	100
PT_v1_tr_04786.p1	Bilateria	6	66
PT_v1_tr_04787.p1	Eumetazoa	5	71
PT_v1_tr_04788.p1	Eukaryota	2	100
PT_v1_tr_04789.p1	Eukaryota	2	90
PT_v1_tr_04790.p1	cellular organisms	1	100
PT_v1_tr_04790.p3	Possible contamination or HGT	NA	20
PT_v1_tr_04791.p1	Eumetazoa	5	71
PT_v1_tr_04792.p1	cellular organisms	1	72
PT_v1_tr_04793.p1	Eukaryota	2	70
PT_v1_tr_04794.p1	cellular organisms	1	90
PT_v1_tr_04795.p1	Platynereis dumerilii	12	100
PT_v1_tr_04796.p1	cellular organisms	1	100
PT_v1_tr_04797.p1	cellular organisms	1	100
PT_v1_tr_04798.p1	Eukaryota	2	100
PT_v1_tr_04799.p1	Eukaryota	2	100
PT_v1_tr_04800.p1	cellular organisms	1	81
PT_v1_tr_04801.p1	cellular organisms	1	72
PT_v1_tr_04802.p1	Lophotrochozoa	9	66
PT_v1_tr_04803.p2	Platynereis dumerilii	12	100
PT_v1_tr_04804.p2	Platynereis dumerilii	12	100
PT_v1_tr_04805.p1	Opisthokonta	3	100
PT_v1_tr_04806.p1	cellular organisms	1	100
PT_v1_tr_04807.p1	cellular organisms	1	90
PT_v1_tr_04808.p1	Platynereis dumerilii	12	100
PT_v1_tr_04809.p1	cellular organisms	1	100
PT_v1_tr_04810.p1	cellular organisms	1	100
PT_v1_tr_04811.p1	cellular organisms	1	100
PT_v1_tr_04812.p1	Eumetazoa	5	85
PT_v1_tr_04813.p1	Opisthokonta	3	66
PT_v1_tr_04814.p1	Platynereis dumerilii	12	100
PT_v1_tr_04815.p1	Eukaryota	2	100
PT_v1_tr_04816.p1	cellular organisms	1	81
PT_v1_tr_04817.p1	cellular organisms	1	90
PT_v1_tr_04817.p4	Platynereis dumerilii	12	100
PT_v1_tr_04818.p1	Platynereis dumerilii	12	100
PT_v1_tr_04819.p1	Platynereis dumerilii	12	100
PT_v1_tr_04820.p1	Platynereis dumerilii	12	100
PT_v1_tr_04821.p1	cellular organisms	1	100
PT_v1_tr_04822.p1	cellular organisms	1	100
PT_v1_tr_04823.p1	Polychaeta	11	100
PT_v1_tr_04824.p2	Platynereis dumerilii	12	100
PT_v1_tr_04825.p1	Platynereis dumerilii	12	100
PT_v1_tr_04826.p1	cellular organisms	1	100
PT_v1_tr_04827.p1	cellular organisms	1	81
PT_v1_tr_04828.p1	Metazoa	4	100
PT_v1_tr_04829.p1	cellular organisms	1	100
PT_v1_tr_04830.p1	cellular organisms	1	100
PT_v1_tr_04831.p1	cellular organisms	1	100
PT_v1_tr_04832.p1	cellular organisms	1	81
PT_v1_tr_04833.p1	Platynereis dumerilii	12	100
PT_v1_tr_04834.p1	cellular organisms	1	100
PT_v1_tr_04834.p2	Metazoa	4	100
PT_v1_tr_04835.p1	Eumetazoa	5	100
PT_v1_tr_04836.p1	cellular organisms	1	100
PT_v1_tr_04837.p1	Eukaryota	2	90
PT_v1_tr_04838.p1	cellular organisms	1	100
PT_v1_tr_04839.p1	Metazoa	4	100
PT_v1_tr_04840.p1	cellular organisms	1	100
PT_v1_tr_04840.p5	Platynereis dumerilii	12	100
PT_v1_tr_04841.p1	cellular organisms	1	100
PT_v1_tr_04841.p5	Platynereis dumerilii	12	100
PT_v1_tr_04842.p1	Platynereis dumerilii	12	100
PT_v1_tr_04843.p1	cellular organisms	1	100
PT_v1_tr_04844.p1	Eukaryota	2	100
PT_v1_tr_04845.p1	Eumetazoa	5	57
PT_v1_tr_04846.p1	cellular organisms	1	90
PT_v1_tr_04847.p1	Eumetazoa	5	42
PT_v1_tr_04848.p1	cellular organisms	1	100
PT_v1_tr_04848.p36	Platynereis dumerilii	12	100
PT_v1_tr_04849.p1	Bilateria	6	83
PT_v1_tr_04849.p6	Platynereis dumerilii	12	100
PT_v1_tr_04849.p7	Platynereis dumerilii	12	100
PT_v1_tr_04850.p1	cellular organisms	1	100
PT_v1_tr_04851.p1	Platynereis dumerilii	12	100
PT_v1_tr_04852.p1	cellular organisms	1	100
PT_v1_tr_04853.p1	cellular organisms	1	100
PT_v1_tr_04854.p1	cellular organisms	1	90
PT_v1_tr_04855.p1	cellular organisms	1	100
PT_v1_tr_04856.p1	Eumetazoa	5	85
PT_v1_tr_04857.p1	Protostomia	7	60
PT_v1_tr_04858.p1	cellular organisms	1	100
PT_v1_tr_04859.p1	Eumetazoa	5	71
PT_v1_tr_04859.p7	Platynereis dumerilii	12	100
PT_v1_tr_04860.p1	Eukaryota	2	80
PT_v1_tr_04861.p1	cellular organisms	1	100
PT_v1_tr_04862.p1	cellular organisms	1	100
PT_v1_tr_04863.p1	Eumetazoa	5	100
PT_v1_tr_04864.p1	cellular organisms	1	100
PT_v1_tr_04865.p1	cellular organisms	1	90
PT_v1_tr_04865.p8	Platynereis dumerilii	12	100
PT_v1_tr_04866.p1	Platynereis dumerilii	12	100
PT_v1_tr_04867.p1	Bilateria	6	33
PT_v1_tr_04868.p1	cellular organisms	1	100
PT_v1_tr_04869.p1	Bilateria	6	66
PT_v1_tr_04869.p3	Platynereis dumerilii	12	100
PT_v1_tr_04869.p4	Platynereis dumerilii	12	100
PT_v1_tr_04869.p5	Platynereis dumerilii	12	100
PT_v1_tr_04869.p9	Platynereis dumerilii	12	100
PT_v1_tr_04870.p1	Eukaryota	2	100
PT_v1_tr_04871.p1	Bilateria	6	66
PT_v1_tr_04871.p3	Platynereis dumerilii	12	100
PT_v1_tr_04871.p4	Platynereis dumerilii	12	100
PT_v1_tr_04871.p5	Platynereis dumerilii	12	100
PT_v1_tr_04872.p1	cellular organisms	1	100
PT_v1_tr_04873.p1	Platynereis dumerilii	12	100
PT_v1_tr_04874.p1	Platynereis dumerilii	12	100
PT_v1_tr_04875.p1	cellular organisms	1	100
PT_v1_tr_04876.p1	Platynereis dumerilii	12	100
PT_v1_tr_04876.p2	cellular organisms	1	90
PT_v1_tr_04876.p3	cellular organisms	1	90
PT_v1_tr_04876.p4	Platynereis dumerilii	12	100
PT_v1_tr_04877.p1	Platynereis dumerilii	12	100
PT_v1_tr_04878.p1	Eukaryota	2	90
PT_v1_tr_04879.p1	cellular organisms	1	100
PT_v1_tr_04880.p1	Metazoa	4	100
