#gene	phylostratum	rank	taxonomic_representativeness
BnaC01g28040D	cellular organisms	1	100
BnaC01g28050D	Embryophyta	6	100
BnaC01g28060D	cellular organisms	1	100
BnaC01g28070D	Magnoliopsida	10	100
BnaC01g28080D	Brassicaceae	16	100
BnaC01g28090D	cellular organisms	1	100
BnaC01g28100D	Eukaryota	2	100
BnaC01g28110D	cellular organisms	1	100
BnaC01g28120D	Brassiceae	17	100
BnaC01g28130D	Embryophyta	6	84
BnaC01g28140D	cellular organisms	1	100
BnaC01g28150D	cellular organisms	1	100
BnaC01g28160D	cellular organisms	1	100
BnaC01g28170D	cellular organisms	1	100
BnaC01g28180D	cellular organisms	1	100
BnaC01g28190D	Eukaryota	2	100
BnaC01g28200D	cellular organisms	1	100
BnaC01g28210D	cellular organisms	1	100
BnaC01g28220D	cellular organisms	1	55
BnaC01g28230D	Mesangiospermae	11	75
BnaC01g28240D	Eukaryota	2	94
BnaC01g28250D	cellular organisms	1	100
BnaC01g28260D	cellular organisms	1	100
BnaC01g28270D	cellular organisms	1	100
BnaC01g28280D	Brassiceae	17	100
BnaC01g28290D	cellular organisms	1	94
BnaC01g28300D	Mesangiospermae	11	100
BnaC01g28310D	Brassiceae	17	100
BnaC01g28320D	Brassica napus	19	100
BnaC01g28330D	Brassica	18	100
BnaC01g28340D	cellular organisms	1	88
BnaC01g28350D	cellular organisms	1	100
BnaC01g28360D	cellular organisms	1	94
BnaC01g28370D	Brassica	18	100
BnaC01g28380D	cellular organisms	1	100
BnaC01g28390D	Pentapetalae	12	71
BnaC01g28400D	Brassiceae	17	100
BnaC01g28410D	cellular organisms	1	100
BnaC01g28420D	Eukaryota	2	100
BnaC01g28430D	cellular organisms	1	100
BnaC01g28440D	cellular organisms	1	100
BnaC01g28450D	cellular organisms	1	100
BnaC01g28460D	Eukaryota	2	100
BnaC01g28470D	Brassica	18	100
BnaC01g28480D	cellular organisms	1	100
BnaC01g28490D	Streptophyta	4	93
BnaC01g28500D	cellular organisms	1	100
BnaC01g28510D	cellular organisms	1	100
BnaC01g28520D	cellular organisms	1	100
BnaC01g28530D	Streptophyta	4	100
BnaC01g28540D	Brassica napus	19	100
BnaC01g28550D	Brassica	18	100
BnaC01g28560D	cellular organisms	1	100
BnaC01g28570D	cellular organisms	1	100
BnaC01g28580D	Brassicaceae	16	66
BnaC01g28590D	cellular organisms	1	88
BnaC01g28600D	cellular organisms	1	100
BnaC01g28610D	Brassica	18	100
BnaC01g28620D	Pentapetalae	12	85
BnaC01g28630D	cellular organisms	1	83
BnaC01g28640D	Magnoliopsida	10	100
BnaC01g28650D	Pentapetalae	12	57
BnaC01g28660D	cellular organisms	1	100
BnaC01g28670D	Eukaryota	2	76
BnaC01g28680D	Magnoliopsida	10	100
BnaC01g28690D	cellular organisms	1	100
BnaC01g28700D	cellular organisms	1	100
BnaC01g28710D	Euphyllophyta	8	100
BnaC01g28720D	cellular organisms	1	100
BnaC01g28730D	cellular organisms	1	100
BnaC01g28740D	cellular organisms	1	50
BnaC01g28750D	Brassicaceae	16	66
BnaC01g28760D	Brassica napus	19	100
BnaC01g28770D	Brassica	18	100
BnaC01g28780D	Brassicaceae	16	100
BnaC01g28790D	cellular organisms	1	100
BnaC01g28800D	Brassica	18	100
BnaC01g28810D	Embryophyta	6	100
BnaC01g28820D	cellular organisms	1	50
BnaC01g28830D	cellular organisms	1	94
BnaC01g28840D	cellular organisms	1	100
BnaC01g28850D	cellular organisms	1	100
BnaC01g28860D	Possible contamination or HGT	NA	23
BnaC01g28870D	Brassiceae	17	100
BnaC01g28880D	Brassiceae	17	100
BnaC01g28890D	cellular organisms	1	100
BnaC01g28900D	cellular organisms	1	100
BnaC01g28910D	cellular organisms	1	100
BnaC01g28920D	cellular organisms	1	100
BnaC01g28930D	Spermatophyta	9	100
BnaC01g28940D	cellular organisms	1	94
BnaC01g28950D	Brassica	18	100
BnaC01g28960D	Brassica	18	100
BnaC01g28970D	Brassiceae	17	100
BnaC01g28980D	cellular organisms	1	100
BnaC01g28990D	Mesangiospermae	11	100
BnaC01g29000D	Eukaryota	2	94
BnaC01g29010D	Spermatophyta	9	100
BnaC01g29020D	Eukaryota	2	82
BnaC01g29030D	Streptophytina	5	100
BnaC01g29040D	cellular organisms	1	55
BnaC01g29050D	cellular organisms	1	72
BnaC01g29060D	cellular organisms	1	100
BnaC01g29070D	cellular organisms	1	100
BnaC01g29080D	Brassica napus	19	100
BnaC01g29090D	Mesangiospermae	11	87
BnaC01g29100D	Eukaryota	2	100
BnaC01g29110D	Embryophyta	6	92
BnaC01g29120D	Mesangiospermae	11	100
BnaC01g29130D	Brassicaceae	16	100
BnaC01g29140D	Brassicaceae	16	100
BnaC01g29150D	Brassicaceae	16	100
BnaC01g29160D	Brassicaceae	16	100
BnaC01g29170D	Brassicaceae	16	100
BnaC01g29180D	Brassica	18	100
BnaC01g29190D	Brassicaceae	16	100
BnaC01g29200D	Brassicaceae	16	100
BnaC01g29210D	Brassicaceae	16	100
BnaC01g29220D	Brassicaceae	16	100
BnaC01g29230D	Brassicaceae	16	100
BnaC01g29240D	Brassicaceae	16	100
BnaC01g29250D	Brassicaceae	16	100
BnaC01g29260D	Embryophyta	6	92
BnaC01g29270D	Brassica	18	100
BnaC01g29280D	Brassica	18	100
BnaC01g29290D	cellular organisms	1	100
BnaC01g29300D	Streptophytina	5	100
BnaC01g29310D	cellular organisms	1	100
BnaC01g29320D	cellular organisms	1	100
BnaC01g29330D	Eukaryota	2	64
BnaC01g29340D	Brassica	18	100
BnaC01g29350D	Brassica	18	100
BnaC01g29360D	cellular organisms	1	61
BnaC01g29370D	Brassicaceae	16	100
BnaC01g29380D	Mesangiospermae	11	100
BnaC01g29390D	cellular organisms	1	100
BnaC01g29400D	Brassica	18	100
BnaC01g29410D	Brassicaceae	16	100
BnaC01g29420D	Mesangiospermae	11	100
BnaC01g29430D	cellular organisms	1	94
BnaC01g29440D	cellular organisms	1	100
BnaC01g29450D	cellular organisms	1	55
BnaC01g29460D	Brassica	18	100
BnaC01g29470D	Brassica	18	100
BnaC01g29480D	cellular organisms	1	100
BnaC01g29490D	cellular organisms	1	100
BnaC01g29500D	Brassica	18	100
BnaC01g29510D	cellular organisms	1	100
BnaC01g29520D	cellular organisms	1	100
BnaC01g29530D	cellular organisms	1	94
BnaC01g29540D	Brassicaceae	16	100
BnaC01g29550D	cellular organisms	1	100
BnaC01g29560D	cellular organisms	1	100
BnaC01g29570D	Pentapetalae	12	57
BnaC01g29580D	Mesangiospermae	11	75
BnaC01g29590D	rosids	13	66
BnaC01g29600D	cellular organisms	1	100
BnaC01g29610D	Embryophyta	6	100
BnaC01g29620D	Brassicaceae	16	100
BnaC01g29630D	Brassicaceae	16	100
BnaC01g29640D	Brassicaceae	16	66
BnaC01g29650D	Brassicaceae	16	100
BnaC01g29660D	Brassiceae	17	100
BnaC01g29670D	Pentapetalae	12	85
BnaC01g29680D	Brassicaceae	16	100
BnaC01g29690D	cellular organisms	1	44
BnaC01g29700D	Brassica	18	100
BnaC01g29710D	Eukaryota	2	76
BnaC01g29720D	Brassica napus	19	100
BnaC01g29730D	Spermatophyta	9	100
BnaC01g29740D	Embryophyta	6	100
BnaC01g29750D	cellular organisms	1	100
BnaC01g29760D	cellular organisms	1	100
BnaC01g29770D	Mesangiospermae	11	100
BnaC01g29780D	Brassicaceae	16	100
BnaC01g29790D	Embryophyta	6	92
BnaC01g29800D	cellular organisms	1	100
BnaC01g29810D	cellular organisms	1	100
BnaC01g29820D	cellular organisms	1	94
BnaC01g29830D	Brassica	18	100
BnaC01g29840D	Absent from the DIAMOND/MMseqs2 results	NA	NA
BnaC01g29850D	Brassica	18	100
BnaC01g29860D	cellular organisms	1	100
BnaC01g29870D	Brassica	18	100
BnaC01g29880D	Spermatophyta	9	100
BnaC01g29890D	cellular organisms	1	77
BnaC01g29900D	cellular organisms	1	100
BnaC01g29910D	cellular organisms	1	100
BnaC01g29920D	Mesangiospermae	11	100
BnaC01g29930D	cellular organisms	1	100
BnaC01g29940D	cellular organisms	1	100
BnaC01g29950D	cellular organisms	1	100
BnaC01g29960D	cellular organisms	1	100
BnaC01g29970D	Magnoliopsida	10	100
BnaC01g29980D	cellular organisms	1	100
BnaC01g29990D	cellular organisms	1	100
BnaC01g30000D	Embryophyta	6	100
BnaC01g30010D	Brassicaceae	16	100
BnaC01g30020D	Magnoliopsida	10	88
BnaC01g30030D	Spermatophyta	9	100
BnaC01g30040D	Brassica	18	100
BnaC01g30050D	Spermatophyta	9	100
BnaC01g30060D	Brassicaceae	16	100
BnaC01g30070D	cellular organisms	1	100
BnaC01g30080D	Brassiceae	17	100
BnaC01g30090D	Brassicaceae	16	100
BnaC01g30100D	cellular organisms	1	100
BnaC01g30110D	cellular organisms	1	100
BnaC01g30120D	Streptophyta	4	86
BnaC01g30130D	Brassica	18	100
BnaC01g30140D	Brassica	18	100
BnaC01g30150D	Brassica	18	100
BnaC01g30160D	Mesangiospermae	11	75
BnaC01g30170D	Absent from the DIAMOND/MMseqs2 results	NA	NA
BnaC01g30180D	Brassicaceae	16	100
BnaC01g30190D	Magnoliopsida	10	100
BnaC01g30200D	cellular organisms	1	100
BnaC01g30210D	Mesangiospermae	11	100
BnaC01g30220D	Brassica	18	100
BnaC01g30230D	Tracheophyta	7	83
BnaC01g30240D	cellular organisms	1	100
BnaC01g30250D	Embryophyta	6	92
BnaC01g30260D	cellular organisms	1	100
BnaC01g30270D	Embryophyta	6	100
BnaC01g30280D	Brassicaceae	16	100
BnaC01g30290D	Brassica	18	100
BnaC01g30300D	Mesangiospermae	11	100
BnaC01g30310D	cellular organisms	1	100
BnaC01g30320D	Mesangiospermae	11	87
BnaC01g30330D	Brassica	18	100
BnaC01g30340D	cellular organisms	1	77
BnaC01g30350D	Eukaryota	2	100
BnaC01g30360D	cellular organisms	1	100
BnaC01g30370D	Eukaryota	2	76
BnaC01g30380D	Brassicaceae	16	100
BnaC01g30390D	Mesangiospermae	11	87
BnaC01g30400D	Streptophytina	5	85
BnaC01g30410D	cellular organisms	1	88
BnaC01g30420D	Brassicaceae	16	100
BnaC01g30430D	Spermatophyta	9	100
BnaC01g30440D	Brassica	18	100
BnaC01g30450D	Brassica	18	100
BnaC01g30460D	Brassica napus	19	100
BnaC01g30470D	Brassicaceae	16	100
BnaC01g30480D	Tracheophyta	7	100
BnaC01g30490D	cellular organisms	1	94
BnaC01g30500D	Streptophyta	4	100
BnaC01g30510D	cellular organisms	1	100
BnaC01g30520D	cellular organisms	1	100
BnaC01g30530D	Brassica	18	100
BnaC01g30540D	cellular organisms	1	94
BnaC01g30550D	cellular organisms	1	94
BnaC01g30560D	cellular organisms	1	100
BnaC01g30570D	Brassicaceae	16	100
BnaC01g30580D	cellular organisms	1	100
BnaC01g30590D	Brassicaceae	16	100
BnaC01g30600D	cellular organisms	1	100
BnaC01g30610D	cellular organisms	1	100
BnaC01g30620D	cellular organisms	1	100
BnaC01g30630D	cellular organisms	1	88
BnaC01g30640D	cellular organisms	1	100
BnaC01g30650D	Brassica napus	19	100
BnaC01g30660D	cellular organisms	1	100
BnaC01g30670D	cellular organisms	1	100
BnaC01g30680D	Brassicaceae	16	100
BnaC01g30690D	Brassicaceae	16	100
BnaC01g30700D	cellular organisms	1	100
BnaC01g30710D	Magnoliopsida	10	88
BnaC01g30720D	Eukaryota	2	52
BnaC01g30730D	Brassicaceae	16	100
BnaC01g30740D	Brassica	18	100
BnaC01g30750D	Brassicales	15	100
BnaC01g30760D	Brassicaceae	16	100
BnaC01g30770D	Brassica	18	100
BnaC01g30780D	Streptophyta	4	100
BnaC01g30790D	Mesangiospermae	11	100
BnaC01g30800D	cellular organisms	1	100
BnaC01g30810D	cellular organisms	1	94
BnaC01g30820D	Embryophyta	6	92
BnaC01g30830D	Eukaryota	2	47
BnaC01g30840D	Streptophyta	4	100
BnaC01g30850D	Embryophyta	6	84
BnaC01g30860D	cellular organisms	1	100
BnaC01g30870D	Mesangiospermae	11	75
BnaC01g30880D	Brassicaceae	16	100
BnaC01g30890D	Mesangiospermae	11	62
BnaC01g30900D	Mesangiospermae	11	62
BnaC01g30910D	rosids	13	66
BnaC01g30920D	Brassica napus	19	100
BnaC01g30930D	Eukaryota	2	35
BnaC01g30940D	Eukaryota	2	94
BnaC01g30950D	cellular organisms	1	83
BnaC01g30960D	Brassica napus	19	100
BnaC01g30970D	Brassica	18	100
BnaC01g30980D	cellular organisms	1	100
BnaC01g30990D	cellular organisms	1	100
BnaC01g31000D	Eukaryota	2	94
BnaC01g31010D	cellular organisms	1	100
BnaC01g31020D	cellular organisms	1	100
BnaC01g31030D	Mesangiospermae	11	100
BnaC01g31040D	Pentapetalae	12	100
BnaC01g31050D	cellular organisms	1	94
BnaC01g31060D	Brassicaceae	16	100
BnaC01g31070D	Brassica	18	100
BnaC01g31080D	cellular organisms	1	100
BnaC01g31090D	cellular organisms	1	77
BnaC01g31100D	Embryophyta	6	76
BnaC01g31110D	cellular organisms	1	77
BnaC01g31120D	Brassicales	15	100
BnaC01g31130D	cellular organisms	1	100
BnaC01g31140D	Brassica	18	100
BnaC01g31150D	cellular organisms	1	55
BnaC01g31160D	Brassica	18	100
BnaC01g31170D	Brassicaceae	16	100
BnaC01g31180D	Brassica	18	100
BnaC01g31190D	cellular organisms	1	88
BnaC01g31200D	Streptophyta	4	100
BnaC01g31210D	cellular organisms	1	100
BnaC01g31220D	Brassiceae	17	100
BnaC01g31230D	cellular organisms	1	61
BnaC01g31240D	cellular organisms	1	50
BnaC01g31250D	Brassiceae	17	100
BnaC01g31260D	Brassicaceae	16	100
BnaC01g31270D	cellular organisms	1	100
BnaC01g31280D	cellular organisms	1	100
BnaC01g31290D	Brassicaceae	16	100
BnaC01g31300D	cellular organisms	1	94
BnaC01g31310D	cellular organisms	1	100
BnaC01g31320D	cellular organisms	1	100
BnaC01g31330D	Brassica	18	100
BnaC01g31340D	cellular organisms	1	100
BnaC01g31350D	cellular organisms	1	94
BnaC01g31360D	Embryophyta	6	76
BnaC01g31370D	cellular organisms	1	61
BnaC01g31380D	cellular organisms	1	88
BnaC01g31390D	Magnoliopsida	10	100
BnaC01g31400D	cellular organisms	1	100
BnaC01g31410D	cellular organisms	1	100
BnaC01g31420D	Embryophyta	6	100
BnaC01g31430D	cellular organisms	1	88
BnaC01g31440D	Brassicaceae	16	100
BnaC01g31450D	Brassica	18	100
BnaC01g31460D	Brassica	18	100
BnaC01g31470D	cellular organisms	1	100
BnaC01g31480D	Brassica napus	19	100
BnaC01g31490D	Brassicaceae	16	100
BnaC01g31500D	Viridiplantae	3	100
BnaC01g31510D	cellular organisms	1	88
BnaC01g31520D	cellular organisms	1	100
BnaC01g31530D	Brassica napus	19	100
BnaC01g31540D	Embryophyta	6	84
BnaC01g31550D	Brassica	18	100
BnaC01g31560D	Brassica napus	19	100
BnaC01g31570D	Brassica	18	100
BnaC01g31580D	Mesangiospermae	11	62
BnaC01g31590D	cellular organisms	1	100
BnaC01g31600D	Tracheophyta	7	83
BnaC01g31610D	cellular organisms	1	72
BnaC01g31620D	cellular organisms	1	100
BnaC01g31630D	cellular organisms	1	100
BnaC01g31640D	cellular organisms	1	100
BnaC01g31650D	cellular organisms	1	100
BnaC01g31660D	Eukaryota	2	100
BnaC01g31670D	cellular organisms	1	94
BnaC01g31680D	cellular organisms	1	55
BnaC01g31690D	Brassicaceae	16	100
BnaC01g31700D	cellular organisms	1	72
BnaC01g31710D	cellular organisms	1	100
BnaC01g31720D	Embryophyta	6	100
BnaC01g31730D	Eukaryota	2	94
BnaC01g31740D	Mesangiospermae	11	100
BnaC01g31750D	Spermatophyta	9	100
BnaC01g31760D	Embryophyta	6	100
BnaC01g31770D	Embryophyta	6	100
BnaC01g31780D	Euphyllophyta	8	100
BnaC01g31790D	Brassica	18	100
BnaC01g31800D	Brassica	18	100
BnaC01g31810D	cellular organisms	1	100
BnaC01g31820D	cellular organisms	1	88
BnaC01g31830D	Brassica napus	19	100
BnaC01g31840D	cellular organisms	1	100
BnaC01g31850D	cellular organisms	1	100
BnaC01g31860D	cellular organisms	1	100
BnaC01g31870D	cellular organisms	1	94
BnaC01g31880D	Brassiceae	17	100
BnaC01g31890D	cellular organisms	1	94
BnaC01g31900D	Brassica napus	19	100
BnaC01g31910D	Brassica	18	100
BnaC01g31920D	Viridiplantae	3	87
BnaC01g31930D	Viridiplantae	3	87
BnaC01g31940D	cellular organisms	1	100
BnaC01g31950D	Brassica	18	100
BnaC01g31960D	Eukaryota	2	88
BnaC01g31970D	cellular organisms	1	77
BnaC01g31980D	Embryophyta	6	84
BnaC01g31990D	Possible contamination or HGT	NA	27
BnaC01g32000D	cellular organisms	1	100
BnaC01g32010D	Brassica	18	100
BnaC01g32020D	Mesangiospermae	11	100
BnaC01g32030D	Brassica	18	100
BnaC01g32040D	Brassicaceae	16	100
BnaC01g32050D	cellular organisms	1	100
BnaC01g32060D	Spermatophyta	9	100
BnaC01g32070D	Spermatophyta	9	100
BnaC01g32080D	Brassiceae	17	100
BnaC01g32090D	Brassica	18	100
BnaC01g32100D	cellular organisms	1	100
BnaC01g32110D	Brassica napus	19	100
BnaC01g32120D	Mesangiospermae	11	100
BnaC01g32130D	cellular organisms	1	100
BnaC01g32140D	cellular organisms	1	100
BnaC01g32150D	cellular organisms	1	100
BnaC01g32160D	cellular organisms	1	100
BnaC01g32170D	cellular organisms	1	88
BnaC01g32180D	cellular organisms	1	100
BnaC01g32190D	cellular organisms	1	88
BnaC01g32200D	cellular organisms	1	100
BnaC01g32210D	Eukaryota	2	100
BnaC01g32220D	cellular organisms	1	100
BnaC01g32230D	cellular organisms	1	88
BnaC01g32240D	cellular organisms	1	100
BnaC01g32250D	Streptophyta	4	100
BnaC01g32260D	Brassiceae	17	100
BnaC01g32270D	Brassica napus	19	100
BnaC01g32280D	Eukaryota	2	52
BnaC01g32290D	Brassica	18	100
BnaC01g32300D	cellular organisms	1	100
BnaC01g32310D	cellular organisms	1	100
BnaC01g32320D	cellular organisms	1	55
BnaC01g32330D	Brassiceae	17	100
BnaC01g32340D	Brassica napus	19	100
BnaC01g32350D	Brassiceae	17	100
BnaC01g32360D	cellular organisms	1	100
BnaC01g32370D	Brassica	18	100
BnaC01g32380D	Magnoliopsida	10	100
BnaC01g32390D	Eukaryota	2	100
BnaC01g32400D	Brassicaceae	16	100
BnaC01g32410D	cellular organisms	1	100
BnaC01g32420D	Tracheophyta	7	91
BnaC01g32430D	Brassica	18	100
BnaC01g32440D	cellular organisms	1	100
BnaC01g32450D	Streptophyta	4	93
BnaC01g32460D	cellular organisms	1	88
BnaC01g32470D	Brassica	18	100
BnaC01g32480D	Brassica	18	100
BnaC01g32490D	rosids	13	100
BnaC01g32500D	cellular organisms	1	100
BnaC01g32510D	cellular organisms	1	83
BnaC01g32520D	Eukaryota	2	94
BnaC01g32530D	Mesangiospermae	11	100
BnaC01g32540D	Brassica napus	19	100
BnaC01g32550D	cellular organisms	1	100
BnaC01g32560D	cellular organisms	1	100
BnaC01g32570D	cellular organisms	1	100
BnaC01g32580D	Eukaryota	2	100
BnaC01g32590D	Eukaryota	2	100
BnaC01g32600D	Mesangiospermae	11	100
BnaC01g32610D	cellular organisms	1	100
BnaC01g32620D	cellular organisms	1	94
BnaC01g32630D	cellular organisms	1	94
BnaC01g32640D	Streptophyta	4	100
BnaC01g32650D	cellular organisms	1	100
BnaC01g32660D	Brassicaceae	16	66
BnaC01g32670D	Eukaryota	2	82
BnaC01g32680D	cellular organisms	1	100
BnaC01g32690D	Brassica	18	100
BnaC01g32700D	Brassicaceae	16	66
BnaC01g32710D	Eukaryota	2	76
BnaC01g32720D	cellular organisms	1	100
BnaC01g32730D	Brassica	18	100
BnaC01g32740D	cellular organisms	1	100
BnaC01g32750D	cellular organisms	1	100
BnaC01g32760D	Mesangiospermae	11	87
BnaC01g32770D	Brassica napus	19	100
BnaC01g32780D	Brassica	18	100
BnaC01g32790D	Brassica	18	100
BnaC01g32800D	cellular organisms	1	100
BnaC01g32810D	cellular organisms	1	100
BnaC01g32820D	cellular organisms	1	100
BnaC01g32830D	Embryophyta	6	92
BnaC01g32840D	cellular organisms	1	100
BnaC01g32850D	cellular organisms	1	100
BnaC01g32860D	cellular organisms	1	88
BnaC01g32870D	cellular organisms	1	100
BnaC01g32880D	cellular organisms	1	100
BnaC01g32890D	Spermatophyta	9	90
BnaC01g32900D	cellular organisms	1	100
BnaC01g32910D	cellular organisms	1	100
BnaC01g32920D	cellular organisms	1	100
BnaC01g32930D	cellular organisms	1	100
BnaC01g32940D	cellular organisms	1	100
BnaC01g32950D	Brassica	18	100
BnaC01g32960D	cellular organisms	1	100
BnaC01g32970D	Viridiplantae	3	100
BnaC01g32980D	Pentapetalae	12	85
BnaC01g32990D	cellular organisms	1	88
BnaC01g33000D	cellular organisms	1	100
BnaC01g33010D	Streptophyta	4	93
BnaC01g33020D	Eukaryota	2	94
BnaC01g33030D	Pentapetalae	12	85
BnaC01g33040D	Embryophyta	6	92
BnaC01g33050D	Brassica napus	19	100
BnaC01g33060D	Eukaryota	2	100
BnaC01g33070D	cellular organisms	1	94
BnaC01g33080D	Embryophyta	6	84
BnaC01g33090D	cellular organisms	1	100
BnaC01g33100D	cellular organisms	1	100
BnaC01g33110D	cellular organisms	1	100
BnaC01g33120D	cellular organisms	1	55
BnaC01g33130D	Viridiplantae	3	100
BnaC01g33140D	cellular organisms	1	100
BnaC01g33150D	Streptophyta	4	100
BnaC01g33160D	Brassicaceae	16	100
BnaC01g33170D	cellular organisms	1	100
BnaC01g33180D	cellular organisms	1	100
BnaC01g33190D	Brassica	18	100
BnaC01g33200D	Magnoliopsida	10	100
BnaC01g33210D	Brassica	18	100
BnaC01g33220D	cellular organisms	1	100
BnaC01g33230D	cellular organisms	1	61
BnaC01g33240D	Mesangiospermae	11	100
BnaC01g33250D	Eukaryota	2	100
BnaC01g33260D	cellular organisms	1	100
BnaC01g33270D	cellular organisms	1	77
BnaC01g33280D	cellular organisms	1	88
BnaC01g33290D	Magnoliopsida	10	100
BnaC01g33300D	cellular organisms	1	100
BnaC01g33310D	cellular organisms	1	77
BnaC01g33320D	Brassica	18	100
BnaC01g33330D	Eukaryota	2	100
BnaC01g33340D	Streptophytina	5	92
BnaC01g33350D	Embryophyta	6	100
BnaC01g33360D	Mesangiospermae	11	62
BnaC01g33370D	rosids	13	66
BnaC01g33380D	Brassica	18	100
BnaC01g33390D	cellular organisms	1	88
BnaC01g33400D	cellular organisms	1	100
BnaC01g33410D	Embryophyta	6	100
BnaC01g33420D	Brassica	18	100
BnaC01g33430D	cellular organisms	1	100
BnaC01g33440D	Pentapetalae	12	85
BnaC01g33450D	Brassicaceae	16	100
BnaC01g33460D	Streptophyta	4	93
BnaC01g33470D	Brassica	18	100
BnaC01g33480D	cellular organisms	1	100
BnaC01g33490D	cellular organisms	1	100
BnaC01g33500D	cellular organisms	1	100
BnaC01g33510D	Eukaryota	2	94
BnaC01g33520D	cellular organisms	1	100
BnaC01g33530D	cellular organisms	1	100
BnaC01g33540D	cellular organisms	1	100
BnaC01g33550D	Brassica	18	100
BnaC01g33560D	cellular organisms	1	100
BnaC01g33570D	Brassicaceae	16	100
BnaC01g33580D	Brassicaceae	16	100
BnaC01g33590D	Brassica	18	100
BnaC01g33600D	Brassica	18	100
BnaC01g33610D	Brassica	18	100
BnaC01g33620D	Embryophyta	6	84
BnaC01g33630D	Eukaryota	2	100
BnaC01g33640D	cellular organisms	1	77
BnaC01g33650D	cellular organisms	1	100
BnaC01g33660D	Eukaryota	2	82
BnaC01g33670D	Brassica	18	100
BnaC01g33680D	Embryophyta	6	100
BnaC01g33690D	Eukaryota	2	82
BnaC01g33700D	Embryophyta	6	100
BnaC01g33710D	Brassica	18	100
BnaC01g33720D	cellular organisms	1	100
BnaC01g33730D	Brassica napus	19	100
BnaC01g33740D	Brassicaceae	16	100
BnaC01g33750D	Brassicaceae	16	100
BnaC01g33760D	Mesangiospermae	11	87
BnaC01g33770D	cellular organisms	1	72
BnaC01g33780D	Brassica	18	100
BnaC01g33790D	Brassicaceae	16	100
BnaC01g33800D	cellular organisms	1	100
BnaC01g33810D	Pentapetalae	12	85
BnaC01g33820D	cellular organisms	1	83
BnaC01g33830D	cellular organisms	1	100
BnaC01g33840D	Mesangiospermae	11	100
BnaC01g33850D	cellular organisms	1	100
BnaC01g33860D	cellular organisms	1	100
BnaC01g33870D	Streptophytina	5	71
BnaC01g33880D	Brassiceae	17	100
BnaC01g33890D	Absent from the DIAMOND/MMseqs2 results	NA	NA
BnaC01g33900D	cellular organisms	1	100
BnaC01g33910D	Pentapetalae	12	71
BnaC01g33920D	cellular organisms	1	100
BnaC01g33930D	Brassica napus	19	100
BnaC01g33940D	cellular organisms	1	100
BnaC01g33950D	cellular organisms	1	100
BnaC01g33960D	cellular organisms	1	100
BnaC01g33970D	Mesangiospermae	11	87
BnaC01g33980D	Brassicaceae	16	66
BnaC01g33990D	Mesangiospermae	11	87
BnaC01g34000D	Brassica	18	100
BnaC01g34010D	Pentapetalae	12	100
BnaC01g34020D	Embryophyta	6	100
BnaC01g34030D	cellular organisms	1	100
BnaC01g34040D	cellular organisms	1	100
BnaC01g34050D	Brassicaceae	16	100
BnaC01g34060D	cellular organisms	1	83
BnaC01g34070D	cellular organisms	1	77
BnaC01g34080D	Tracheophyta	7	91
BnaC01g34090D	Streptophytina	5	100
BnaC01g34100D	Brassica napus	19	100
BnaC01g34110D	cellular organisms	1	100
BnaC01g34120D	Streptophytina	5	78
BnaC01g34130D	cellular organisms	1	100
BnaC01g34140D	Brassica napus	19	100
BnaC01g34150D	Embryophyta	6	100
BnaC01g34160D	cellular organisms	1	100
BnaC01g34170D	Brassiceae	17	100
BnaC01g34180D	Brassiceae	17	100
BnaC01g34190D	rosids	13	33
BnaC01g34200D	cellular organisms	1	88
BnaC01g34210D	Streptophytina	5	100
BnaC01g34220D	cellular organisms	1	88
BnaC01g34230D	Embryophyta	6	76
BnaC01g34240D	Streptophyta	4	100
BnaC01g34250D	Mesangiospermae	11	100
BnaC01g34260D	cellular organisms	1	100
BnaC01g34270D	Euphyllophyta	8	100
BnaC01g34280D	Brassica	18	100
BnaC01g34290D	Brassica	18	100
BnaC01g34300D	Brassicaceae	16	100
BnaC01g34310D	Eukaryota	2	100
BnaC01g34320D	cellular organisms	1	83
BnaC01g34330D	cellular organisms	1	100
BnaC01g34340D	cellular organisms	1	94
BnaC01g34350D	cellular organisms	1	94
BnaC01g34360D	cellular organisms	1	100
BnaC01g34370D	Brassica	18	100
BnaC01g34380D	cellular organisms	1	61
BnaC01g34390D	Brassica	18	100
BnaC01g34400D	Mesangiospermae	11	100
BnaC01g34410D	cellular organisms	1	88
BnaC01g34420D	Brassicaceae	16	100
BnaC01g34430D	Eukaryota	2	100
BnaC01g34440D	Eukaryota	2	100
BnaC01g34450D	Brassicaceae	16	66
BnaC01g34460D	cellular organisms	1	100
BnaC01g34470D	Embryophyta	6	92
BnaC01g34480D	Brassica	18	100
BnaC01g34490D	cellular organisms	1	100
BnaC01g34500D	cellular organisms	1	100
BnaC01g34510D	Brassica	18	100
BnaC01g34520D	cellular organisms	1	72
BnaC01g34530D	cellular organisms	1	100
BnaC01g34540D	cellular organisms	1	100
BnaC01g34550D	Brassiceae	17	100
BnaC01g34560D	Brassicales	15	100
BnaC01g34570D	Spermatophyta	9	100
BnaC01g34580D	cellular organisms	1	100
BnaC01g34590D	Pentapetalae	12	85
BnaC01g34600D	cellular organisms	1	100
BnaC01g34610D	Streptophyta	4	100
BnaC01g34620D	Mesangiospermae	11	100
BnaC01g34630D	Pentapetalae	12	100
BnaC01g34640D	cellular organisms	1	100
