#gene	phylostratum	rank	taxonomic_representativeness
jgi|Lenti6_1|574788|fgenesh1_kg.14_#_207_#_Locus3935v2rpkm11.48	cellular organisms	1	100
jgi|Lenti6_1|574793|fgenesh1_kg.14_#_212_#_Locus4246v1rpkm35.01	cellular organisms	1	100
jgi|Lenti6_1|574796|fgenesh1_kg.14_#_215_#_Locus4417v1rpkm33.19	Fungi	4	85
jgi|Lenti6_1|574805|fgenesh1_kg.14_#_224_#_Locus4863v1rpkm28.78	cellular organisms	1	100
jgi|Lenti6_1|574807|fgenesh1_kg.14_#_226_#_Locus1426v1rpkm118.38	cellular organisms	1	100
jgi|Lenti6_1|574808|fgenesh1_kg.14_#_227_#_Locus5472v1rpkm23.70	Eukaryota	2	55
jgi|Lenti6_1|574819|fgenesh1_kg.14_#_238_#_Locus6596v1rpkm15.72	cellular organisms	1	100
jgi|Lenti6_1|574820|fgenesh1_kg.14_#_239_#_Locus7716v1rpkm9.32	cellular organisms	1	90
jgi|Lenti6_1|574828|fgenesh1_kg.14_#_247_#_Locus3539v1rpkm45.28	cellular organisms	1	100
jgi|Lenti6_1|574835|fgenesh1_kg.14_#_254_#_Locus8087v1rpkm7.66	cellular organisms	1	100
jgi|Lenti6_1|574836|fgenesh1_kg.14_#_255_#_Locus7815v1rpkm8.84	cellular organisms	1	100
jgi|Lenti6_1|574837|fgenesh1_kg.14_#_256_#_Locus3483v1rpkm46.07	Agaricomycotina	7	100
jgi|Lenti6_1|574838|fgenesh1_kg.14_#_257_#_Locus6810v1rpkm14.18	cellular organisms	1	100
jgi|Lenti6_1|574839|fgenesh1_kg.14_#_258_#_Locus6043v1rpkm19.38	Agaricomycotina	7	100
jgi|Lenti6_1|574845|fgenesh1_kg.15_#_2_#_Locus932v1rpkm167.84	Eukaryota	2	100
jgi|Lenti6_1|574846|fgenesh1_kg.15_#_3_#_Locus1064v1rpkm151.58	Eukaryota	2	100
jgi|Lenti6_1|574849|fgenesh1_kg.15_#_6_#_Locus5143v1rpkm26.19	Eukaryota	2	100
jgi|Lenti6_1|574858|fgenesh1_kg.15_#_15_#_Locus8090v1rpkm7.64	cellular organisms	1	100
jgi|Lenti6_1|574864|fgenesh1_kg.15_#_21_#_Locus3975v1rpkm38.57	cellular organisms	1	100
jgi|Lenti6_1|574866|fgenesh1_kg.15_#_23_#_Locus8193v1rpkm7.27	Polyporales	9	100
jgi|Lenti6_1|574868|fgenesh1_kg.15_#_25_#_Locus5622v1rpkm22.71	cellular organisms	1	100
jgi|Lenti6_1|574875|fgenesh1_kg.15_#_32_#_Locus12269v1rpkm1.65	Lentinus tigrinus	11	100
jgi|Lenti6_1|574886|fgenesh1_kg.15_#_43_#_Locus14066v1rpkm1.16	Lentinus tigrinus	11	100
jgi|Lenti6_1|574887|fgenesh1_kg.15_#_44_#_Locus4220v1rpkm35.44	cellular organisms	1	90
jgi|Lenti6_1|574890|fgenesh1_kg.15_#_47_#_Locus143v1rpkm672.64	Agaricomycetes	8	100
jgi|Lenti6_1|574893|fgenesh1_kg.15_#_50_#_Locus2835v1rpkm59.08	cellular organisms	1	100
jgi|Lenti6_1|574897|fgenesh1_kg.15_#_54_#_Locus5042v2rpkm0.50_PRE	Lentinus tigrinus	11	100
jgi|Lenti6_1|574908|fgenesh1_kg.15_#_65_#_Locus4196v1rpkm35.58	Eukaryota	2	100
jgi|Lenti6_1|574911|fgenesh1_kg.15_#_68_#_Locus4934v1rpkm28.01	cellular organisms	1	100
jgi|Lenti6_1|574920|fgenesh1_kg.15_#_77_#_Locus3605v1rpkm44.07	cellular organisms	1	100
jgi|Lenti6_1|574927|fgenesh1_kg.15_#_84_#_Locus5459v1rpkm23.79	cellular organisms	1	100
jgi|Lenti6_1|574928|fgenesh1_kg.15_#_85_#_Locus2868v1rpkm58.37	cellular organisms	1	100
jgi|Lenti6_1|574934|fgenesh1_kg.15_#_91_#_Locus6459v1rpkm16.54	Agaricomycotina	7	100
jgi|Lenti6_1|574936|fgenesh1_kg.15_#_93_#_Locus3261v1rpkm49.57	cellular organisms	1	100
jgi|Lenti6_1|574939|fgenesh1_kg.15_#_96_#_Locus2839v1rpkm59.00	cellular organisms	1	100
jgi|Lenti6_1|574940|fgenesh1_kg.15_#_97_#_Locus5353v1rpkm24.58	Fungi	4	100
jgi|Lenti6_1|574945|fgenesh1_kg.15_#_102_#_Locus2830v1rpkm59.18	Fungi	4	100
jgi|Lenti6_1|574946|fgenesh1_kg.15_#_103_#_Locus6068v1rpkm19.23	Eukaryota	2	66
jgi|Lenti6_1|574947|fgenesh1_kg.15_#_104_#_Locus5458v1rpkm23.81	cellular organisms	1	100
jgi|Lenti6_1|574949|fgenesh1_kg.15_#_106_#_Locus6536v1rpkm16.09	cellular organisms	1	100
jgi|Lenti6_1|574952|fgenesh1_kg.15_#_109_#_Locus309v1rpkm402.62	cellular organisms	1	100
jgi|Lenti6_1|574956|fgenesh1_kg.15_#_113_#_Locus17032v1rpkm0.66	Lentinus tigrinus	11	100
jgi|Lenti6_1|574959|fgenesh1_kg.15_#_116_#_Locus3418v1rpkm46.93	cellular organisms	1	100
jgi|Lenti6_1|574960|fgenesh1_kg.15_#_117_#_Locus5313v1rpkm24.95	cellular organisms	1	100
jgi|Lenti6_1|574962|fgenesh1_kg.15_#_119_#_Locus11962v1rpkm1.77	Lentinus tigrinus	11	100
jgi|Lenti6_1|574963|fgenesh1_kg.15_#_120_#_Locus9114v1rpkm4.70	Polyporales	9	100
jgi|Lenti6_1|574964|fgenesh1_kg.15_#_121_#_Locus1493v1rpkm113.10	cellular organisms	1	100
jgi|Lenti6_1|574973|fgenesh1_kg.15_#_130_#_Locus6346v1rpkm17.27	cellular organisms	1	100
jgi|Lenti6_1|574978|fgenesh1_kg.15_#_135_#_Locus776v1rpkm196.16	cellular organisms	1	100
jgi|Lenti6_1|574981|fgenesh1_kg.15_#_138_#_Locus10220v1rpkm2.95	Lentinus tigrinus	11	100
jgi|Lenti6_1|574985|fgenesh1_kg.15_#_142_#_Locus6404v1rpkm16.90	Dikarya	5	66
jgi|Lenti6_1|575001|fgenesh1_kg.15_#_158_#_Locus6271v2rpkm0.77_PRE	Eukaryota	2	44
jgi|Lenti6_1|575006|fgenesh1_kg.15_#_163_#_Locus7517v1rpkm10.20	Dikarya	5	100
jgi|Lenti6_1|575009|fgenesh1_kg.15_#_166_#_Locus6004v1rpkm19.68	cellular organisms	1	90
jgi|Lenti6_1|575011|fgenesh1_kg.15_#_168_#_Locus1682v1rpkm101.92	cellular organisms	1	100
jgi|Lenti6_1|575013|fgenesh1_kg.15_#_170_#_Locus8680v1rpkm5.81	Eukaryota	2	66
jgi|Lenti6_1|575014|fgenesh1_kg.15_#_171_#_Locus8656v1rpkm5.86	cellular organisms	1	100
jgi|Lenti6_1|575020|fgenesh1_kg.15_#_177_#_Locus9965v2rpkm2.43	Agaricomycetes	8	100
jgi|Lenti6_1|575028|fgenesh1_kg.15_#_185_#_Locus6793v1rpkm14.29	Basidiomycota	6	100
jgi|Lenti6_1|575032|fgenesh1_kg.15_#_189_#_Locus17337v1rpkm0.63	Lentinus tigrinus	11	100
jgi|Lenti6_1|575039|fgenesh1_kg.15_#_196_#_Locus17065v1rpkm0.66	Lentinus tigrinus	11	100
jgi|Lenti6_1|575052|fgenesh1_kg.15_#_209_#_Locus2219v1rpkm76.88	cellular organisms	1	100
jgi|Lenti6_1|575058|fgenesh1_kg.15_#_215_#_Locus6605v1rpkm15.62	Lentinus tigrinus	11	100
jgi|Lenti6_1|575061|fgenesh1_kg.15_#_218_#_Locus6660v1rpkm15.19	cellular organisms	1	100
jgi|Lenti6_1|575063|fgenesh1_kg.15_#_220_#_Locus5705v1rpkm22.14	Eukaryota	2	88
jgi|Lenti6_1|575072|fgenesh1_kg.15_#_229_#_Locus10755v1rpkm2.48	Polyporaceae	10	100
jgi|Lenti6_1|575074|fgenesh1_kg.15_#_231_#_Locus10369v2rpkm0.00_PRE	Lentinus tigrinus	11	100
jgi|Lenti6_1|575087|fgenesh1_kg.16_#_1_#_Locus4359v1rpkm33.71	Dikarya	5	66
jgi|Lenti6_1|575090|fgenesh1_kg.16_#_4_#_Locus1952v1rpkm87.83	cellular organisms	1	90
jgi|Lenti6_1|575094|fgenesh1_kg.16_#_8_#_Locus11958v1rpkm1.78	cellular organisms	1	90
jgi|Lenti6_1|575097|fgenesh1_kg.16_#_11_#_Locus10454v1rpkm2.73	Polyporaceae	10	100
jgi|Lenti6_1|575099|fgenesh1_kg.16_#_13_#_Locus1643v1rpkm103.84	Lentinus tigrinus	11	100
jgi|Lenti6_1|575104|fgenesh1_kg.16_#_18_#_Locus6340v1rpkm17.30	cellular organisms	1	90
jgi|Lenti6_1|575105|fgenesh1_kg.16_#_19_#_Locus3912v1rpkm39.60	cellular organisms	1	90
jgi|Lenti6_1|575124|fgenesh1_kg.16_#_38_#_Locus6922v2rpkm0.73_PRE	Lentinus tigrinus	11	100
jgi|Lenti6_1|575125|fgenesh1_kg.16_#_39_#_Locus11716v1rpkm1.89	Agaricomycetes	8	100
jgi|Lenti6_1|575136|fgenesh1_kg.16_#_50_#_Locus10839v1rpkm2.41	cellular organisms	1	100
jgi|Lenti6_1|575148|fgenesh1_kg.16_#_62_#_Locus9220v1rpkm4.47	cellular organisms	1	90
jgi|Lenti6_1|575164|fgenesh1_kg.16_#_78_#_Locus5103v2rpkm18.84	cellular organisms	1	90
jgi|Lenti6_1|575166|fgenesh1_kg.16_#_80_#_Locus8410v1rpkm6.58	Agaricomycetes	8	100
jgi|Lenti6_1|575170|fgenesh1_kg.16_#_84_#_Locus1744v1rpkm98.40	cellular organisms	1	100
jgi|Lenti6_1|575171|fgenesh1_kg.16_#_85_#_Locus9164v1rpkm4.58	cellular organisms	1	100
jgi|Lenti6_1|575176|fgenesh1_kg.16_#_90_#_Locus9234v1rpkm4.44	cellular organisms	1	100
jgi|Lenti6_1|575180|fgenesh1_kg.16_#_94_#_Locus14446v1rpkm1.07	cellular organisms	1	100
jgi|Lenti6_1|575195|fgenesh1_kg.16_#_109_#_Locus7002v1rpkm12.91	cellular organisms	1	100
jgi|Lenti6_1|575209|fgenesh1_kg.16_#_123_#_Locus8852v1rpkm5.34	Dikarya	5	100
jgi|Lenti6_1|575217|fgenesh1_kg.16_#_131_#_Locus1186v1rpkm138.31	cellular organisms	1	100
jgi|Lenti6_1|575218|fgenesh1_kg.16_#_132_#_Locus15956v1rpkm0.80	Lentinus tigrinus	11	100
jgi|Lenti6_1|575231|fgenesh1_kg.16_#_145_#_Locus712v1rpkm212.68	cellular organisms	1	100
jgi|Lenti6_1|575232|fgenesh1_kg.16_#_146_#_Locus13363v1rpkm1.33	Lentinus tigrinus	11	100
jgi|Lenti6_1|575236|fgenesh1_kg.16_#_150_#_Locus5129v2rpkm25.64	Eukaryota	2	100
jgi|Lenti6_1|575239|fgenesh1_kg.16_#_153_#_Locus3054v1rpkm53.63	Agaricomycotina	7	100
jgi|Lenti6_1|575250|fgenesh1_kg.16_#_164_#_Locus10634v1rpkm2.57	cellular organisms	1	100
jgi|Lenti6_1|575252|fgenesh1_kg.16_#_166_#_Locus7425v1rpkm10.58	cellular organisms	1	100
jgi|Lenti6_1|575253|fgenesh1_kg.16_#_167_#_Locus8754v1rpkm5.64	cellular organisms	1	100
jgi|Lenti6_1|575254|fgenesh1_kg.16_#_168_#_Locus8345v1rpkm6.80	Polyporaceae	10	100
jgi|Lenti6_1|575255|fgenesh1_kg.16_#_169_#_Locus1664v1rpkm102.65	cellular organisms	1	100
jgi|Lenti6_1|575263|fgenesh1_kg.16_#_177_#_Locus8045v1rpkm7.84	Dikarya	5	66
jgi|Lenti6_1|575268|fgenesh1_kg.16_#_182_#_Locus2519v1rpkm66.90	cellular organisms	1	100
jgi|Lenti6_1|575269|fgenesh1_kg.16_#_183_#_Locus10228v2rpkm2.00	Dikarya	5	83
jgi|Lenti6_1|575273|fgenesh1_kg.16_#_187_#_Locus8981v1rpkm5.00	cellular organisms	1	100
jgi|Lenti6_1|575277|fgenesh1_kg.16_#_191_#_Locus2556v1rpkm66.07	cellular organisms	1	100
jgi|Lenti6_1|575283|fgenesh1_kg.17_#_1_#_Locus1822v1rpkm94.01	cellular organisms	1	100
jgi|Lenti6_1|575284|fgenesh1_kg.17_#_2_#_Locus1486v1rpkm113.37	cellular organisms	1	100
jgi|Lenti6_1|575286|fgenesh1_kg.17_#_4_#_Locus3210v1rpkm50.59	Lentinus tigrinus	11	100
jgi|Lenti6_1|575289|fgenesh1_kg.17_#_7_#_Locus6729v2rpkm0.75_PRE	Lentinus tigrinus	11	100
jgi|Lenti6_1|575294|fgenesh1_kg.17_#_12_#_Locus182v1rpkm580.84	Eukaryota	2	88
jgi|Lenti6_1|575297|fgenesh1_kg.17_#_15_#_Locus10787v1rpkm2.46	Eukaryota	2	66
jgi|Lenti6_1|575313|fgenesh1_kg.17_#_31_#_Locus6601v1rpkm15.67	Lentinus tigrinus	11	100
jgi|Lenti6_1|575323|fgenesh1_kg.17_#_41_#_Locus7616v1rpkm9.74	Agaricomycetes	8	100
jgi|Lenti6_1|575330|fgenesh1_kg.17_#_48_#_Locus11599v1rpkm1.95	Lentinus tigrinus	11	100
jgi|Lenti6_1|575339|fgenesh1_kg.17_#_57_#_Locus9478v2rpkm2.18	cellular organisms	1	100
jgi|Lenti6_1|575340|fgenesh1_kg.17_#_58_#_Locus1983v1rpkm86.92	Agaricomycetes	8	100
jgi|Lenti6_1|575345|fgenesh1_kg.17_#_63_#_Locus9361v4rpkm0.00_PRE	Agaricomycetes	8	100
jgi|Lenti6_1|575346|fgenesh1_kg.17_#_64_#_Locus14000v1rpkm1.17	Lentinus tigrinus	11	100
jgi|Lenti6_1|575352|fgenesh1_kg.17_#_70_#_Locus9361v4rpkm0.00_PRE	Agaricomycetes	8	100
jgi|Lenti6_1|575359|fgenesh1_kg.17_#_77_#_Locus11008v1rpkm2.30	Agaricomycetes	8	100
jgi|Lenti6_1|575362|fgenesh1_kg.17_#_80_#_Locus13696v1rpkm1.24	Eukaryota	2	88
jgi|Lenti6_1|575363|fgenesh1_kg.17_#_81_#_Locus6242v2rpkm17.43	cellular organisms	1	100
jgi|Lenti6_1|575364|fgenesh1_kg.17_#_82_#_Locus4v1rpkm4756.78	cellular organisms	1	60
jgi|Lenti6_1|575369|fgenesh1_kg.17_#_87_#_Locus7921v1rpkm8.38	Polyporales	9	100
jgi|Lenti6_1|575378|fgenesh1_kg.17_#_96_#_Locus14451v1rpkm1.06	Polyporaceae	10	100
jgi|Lenti6_1|575379|fgenesh1_kg.17_#_97_#_Locus13764v1rpkm1.23	Polyporaceae	10	100
jgi|Lenti6_1|575380|fgenesh1_kg.17_#_98_#_Locus6759v1rpkm14.54	Polyporaceae	10	100
jgi|Lenti6_1|575389|fgenesh1_kg.17_#_107_#_Locus9667v1rpkm3.73	Fungi	4	71
jgi|Lenti6_1|575393|fgenesh1_kg.17_#_111_#_Locus8460v1rpkm6.41	Polyporales	9	100
jgi|Lenti6_1|575406|fgenesh1_kg.17_#_124_#_Locus11922v1rpkm1.79	Agaricomycetes	8	100
jgi|Lenti6_1|575409|fgenesh1_kg.17_#_127_#_Locus6245v2rpkm4.30	Lentinus tigrinus	11	100
jgi|Lenti6_1|575414|fgenesh1_kg.17_#_132_#_Locus7096v1rpkm12.33	cellular organisms	1	100
jgi|Lenti6_1|575415|fgenesh1_kg.17_#_133_#_Locus2406v1rpkm70.43	Agaricomycetes	8	100
jgi|Lenti6_1|575420|fgenesh1_kg.17_#_138_#_Locus2324v2rpkm44.33	cellular organisms	1	100
jgi|Lenti6_1|575426|fgenesh1_kg.17_#_144_#_Locus407v1rpkm335.23	cellular organisms	1	100
jgi|Lenti6_1|575429|fgenesh1_kg.17_#_147_#_Locus7169v2rpkm1.74	Agaricomycetes	8	66
jgi|Lenti6_1|575437|fgenesh1_kg.17_#_155_#_Locus9685v1rpkm3.69	cellular organisms	1	100
jgi|Lenti6_1|575440|fgenesh1_kg.17_#_158_#_Locus7169v2rpkm1.74	Agaricomycetes	8	66
jgi|Lenti6_1|575443|fgenesh1_kg.17_#_161_#_Locus1824v1rpkm93.90	cellular organisms	1	100
jgi|Lenti6_1|575444|fgenesh1_kg.17_#_162_#_Locus2091v1rpkm81.69	cellular organisms	1	100
jgi|Lenti6_1|575448|fgenesh1_kg.17_#_166_#_Locus10726v2rpkm2.22	Dikarya	5	66
jgi|Lenti6_1|575451|fgenesh1_kg.17_#_169_#_Locus2768v1rpkm60.58	cellular organisms	1	100
jgi|Lenti6_1|575452|fgenesh1_kg.17_#_170_#_Locus1818v1rpkm94.16	cellular organisms	1	100
jgi|Lenti6_1|575453|fgenesh1_kg.17_#_171_#_Locus4527v1rpkm31.88	cellular organisms	1	100
jgi|Lenti6_1|575458|fgenesh1_kg.17_#_176_#_Locus16417v1rpkm0.74	Lentinus tigrinus	11	100
jgi|Lenti6_1|575469|fgenesh1_kg.17_#_187_#_Locus16096v1rpkm0.78	Lentinus tigrinus	11	100
jgi|Lenti6_1|575470|fgenesh1_kg.17_#_188_#_Locus10640v1rpkm2.56	Polyporaceae	10	100
jgi|Lenti6_1|575475|fgenesh1_kg.17_#_193_#_Locus8575v1rpkm6.09	Dikarya	5	66
jgi|Lenti6_1|575484|fgenesh1_kg.17_#_202_#_Locus8575v1rpkm6.09	Dikarya	5	66
jgi|Lenti6_1|575496|fgenesh1_kg.17_#_214_#_Locus17636v1rpkm0.60	Lentinus tigrinus	11	100
jgi|Lenti6_1|575503|fgenesh1_kg.18_#_7_#_Locus753v1rpkm201.43	cellular organisms	1	100
jgi|Lenti6_1|575506|fgenesh1_kg.18_#_10_#_Locus11801v2rpkm0.42	Agaricomycetes	8	33
jgi|Lenti6_1|575507|fgenesh1_kg.18_#_11_#_Locus4949v1rpkm27.90	Agaricomycetes	8	100
jgi|Lenti6_1|575509|fgenesh1_kg.18_#_13_#_Locus5639v2rpkm19.47	cellular organisms	1	100
jgi|Lenti6_1|575515|fgenesh1_kg.18_#_19_#_Locus6903v1rpkm13.56	Opisthokonta	3	100
jgi|Lenti6_1|575516|fgenesh1_kg.18_#_20_#_Locus2589v1rpkm65.24	cellular organisms	1	100
jgi|Lenti6_1|575519|fgenesh1_kg.18_#_23_#_Locus790v1rpkm193.31	cellular organisms	1	100
jgi|Lenti6_1|575520|fgenesh1_kg.18_#_24_#_Locus7659v1rpkm9.58	Lentinus tigrinus	11	100
jgi|Lenti6_1|575521|fgenesh1_kg.18_#_25_#_Locus320v1rpkm394.24	Agaricomycotina	7	100
jgi|Lenti6_1|575525|fgenesh1_kg.18_#_29_#_Locus1350v1rpkm124.01	cellular organisms	1	100
jgi|Lenti6_1|575530|fgenesh1_kg.18_#_34_#_Locus3407v1rpkm47.10	cellular organisms	1	100
jgi|Lenti6_1|575533|fgenesh1_kg.18_#_37_#_Locus2576v1rpkm65.47	cellular organisms	1	80
jgi|Lenti6_1|575536|fgenesh1_kg.18_#_40_#_Locus305v1rpkm404.73	cellular organisms	1	100
jgi|Lenti6_1|575546|fgenesh1_kg.18_#_50_#_Locus3297v1rpkm48.93	Fungi	4	85
jgi|Lenti6_1|575555|fgenesh1_kg.18_#_59_#_Locus8001v1rpkm8.04	cellular organisms	1	100
jgi|Lenti6_1|575559|fgenesh1_kg.18_#_63_#_Locus7833v1rpkm8.75	Eukaryota	2	55
jgi|Lenti6_1|575562|fgenesh1_kg.18_#_66_#_Locus9322v1rpkm4.30	cellular organisms	1	100
jgi|Lenti6_1|575574|fgenesh1_kg.18_#_78_#_Locus4412v1rpkm33.26	Basidiomycota	6	80
jgi|Lenti6_1|575579|fgenesh1_kg.18_#_83_#_Locus6369v1rpkm17.13	Agaricomycetes	8	100
jgi|Lenti6_1|575581|fgenesh1_kg.18_#_85_#_Locus12940v1rpkm1.44	Polyporaceae	10	100
jgi|Lenti6_1|575591|fgenesh1_kg.18_#_95_#_Locus13347v1rpkm1.33	Lentinus tigrinus	11	100
jgi|Lenti6_1|575604|fgenesh1_kg.18_#_108_#_Locus9658v3rpkm0.70	cellular organisms	1	100
jgi|Lenti6_1|575605|fgenesh1_kg.18_#_109_#_Locus5734v1rpkm21.90	cellular organisms	1	100
jgi|Lenti6_1|575611|fgenesh1_kg.18_#_115_#_Locus4939v1rpkm27.98	cellular organisms	1	100
jgi|Lenti6_1|575613|fgenesh1_kg.18_#_117_#_Locus1280v2rpkm84.00	cellular organisms	1	100
jgi|Lenti6_1|575615|fgenesh1_kg.18_#_119_#_Locus9585v1rpkm3.87	Agaricomycotina	7	100
jgi|Lenti6_1|575616|fgenesh1_kg.18_#_120_#_Locus6286v1rpkm17.80	Eukaryota	2	100
jgi|Lenti6_1|575619|fgenesh1_kg.18_#_123_#_Locus16012v2rpkm0.63	Polyporaceae	10	100
jgi|Lenti6_1|575622|fgenesh1_kg.18_#_126_#_Locus7605v1rpkm9.79	cellular organisms	1	100
jgi|Lenti6_1|575625|fgenesh1_kg.18_#_129_#_Locus17564v1rpkm0.60	Polyporaceae	10	100
jgi|Lenti6_1|575627|fgenesh1_kg.18_#_131_#_Locus6331v1rpkm17.38	Fungi	4	85
jgi|Lenti6_1|575628|fgenesh1_kg.18_#_132_#_Locus4010v1rpkm38.02	cellular organisms	1	100
jgi|Lenti6_1|575633|fgenesh1_kg.18_#_137_#_Locus1905v2rpkm59.39	Basidiomycota	6	100
jgi|Lenti6_1|575635|fgenesh1_kg.18_#_139_#_Locus1654v1rpkm103.24	cellular organisms	1	100
jgi|Lenti6_1|575638|fgenesh1_kg.18_#_142_#_Locus6105v1rpkm18.96	cellular organisms	1	100
jgi|Lenti6_1|575640|fgenesh1_kg.18_#_144_#_Locus537v1rpkm271.02	cellular organisms	1	100
jgi|Lenti6_1|575642|fgenesh1_kg.18_#_146_#_Locus2075v1rpkm82.19	cellular organisms	1	100
jgi|Lenti6_1|575644|fgenesh1_kg.18_#_148_#_Locus11156v2rpkm1.48	Eukaryota	2	88
jgi|Lenti6_1|575649|fgenesh1_kg.18_#_153_#_Locus3741v1rpkm42.03	cellular organisms	1	100
jgi|Lenti6_1|575650|fgenesh1_kg.18_#_154_#_Locus72v1rpkm1093.12	Basidiomycota	6	100
jgi|Lenti6_1|575652|fgenesh1_kg.18_#_156_#_Locus4320v1rpkm34.19	cellular organisms	1	90
jgi|Lenti6_1|575653|fgenesh1_kg.18_#_157_#_Locus591v1rpkm248.75	Eukaryota	2	100
jgi|Lenti6_1|575654|fgenesh1_kg.18_#_158_#_Locus16737v1rpkm0.70	Lentinus tigrinus	11	100
jgi|Lenti6_1|575657|fgenesh1_kg.18_#_161_#_Locus3229v1rpkm50.25	cellular organisms	1	100
jgi|Lenti6_1|575664|fgenesh1_kg.18_#_168_#_Locus12925v1rpkm1.44	Polyporales	9	100
jgi|Lenti6_1|575665|fgenesh1_kg.18_#_169_#_Locus9054v1rpkm4.82	cellular organisms	1	100
jgi|Lenti6_1|575672|fgenesh1_kg.18_#_176_#_Locus1646v1rpkm103.70	Fungi	4	100
jgi|Lenti6_1|575681|fgenesh1_kg.18_#_185_#_Locus3939v1rpkm39.16	Agaricomycetes	8	100
jgi|Lenti6_1|575682|fgenesh1_kg.18_#_186_#_Locus3838v1rpkm40.76	cellular organisms	1	100
jgi|Lenti6_1|575691|fgenesh1_kg.18_#_195_#_Locus17340v1rpkm0.63	Lentinus tigrinus	11	100
jgi|Lenti6_1|575694|fgenesh1_kg.18_#_198_#_Locus4708v1rpkm30.13	Agaricomycetes	8	100
jgi|Lenti6_1|575697|fgenesh1_kg.18_#_201_#_Locus6695v3rpkm0.00_PRE	cellular organisms	1	100
jgi|Lenti6_1|575700|fgenesh1_kg.18_#_204_#_Locus2852v1rpkm58.62	Eukaryota	2	77
jgi|Lenti6_1|575702|fgenesh1_kg.18_#_206_#_Locus2511v1rpkm67.07	cellular organisms	1	100
jgi|Lenti6_1|575704|fgenesh1_kg.18_#_208_#_Locus3235v1rpkm50.13	cellular organisms	1	100
jgi|Lenti6_1|575710|fgenesh1_kg.18_#_214_#_Locus5836v1rpkm21.08	cellular organisms	1	100
jgi|Lenti6_1|575711|fgenesh1_kg.18_#_215_#_Locus2652v1rpkm63.61	cellular organisms	1	100
jgi|Lenti6_1|575712|fgenesh1_kg.18_#_216_#_Locus2401v1rpkm70.49	cellular organisms	1	100
jgi|Lenti6_1|575714|fgenesh1_kg.18_#_218_#_Locus5043v1rpkm26.90	Fungi	4	85
jgi|Lenti6_1|575715|fgenesh1_kg.18_#_219_#_Locus7612v1rpkm9.76	Lentinus tigrinus	11	100
jgi|Lenti6_1|575723|fgenesh1_kg.18_#_227_#_Locus6195v1rpkm18.39	Eukaryota	2	88
jgi|Lenti6_1|575728|fgenesh1_kg.18_#_232_#_Locus11144v3rpkm0.00_PRE	Lentinus tigrinus	11	100
jgi|Lenti6_1|575729|fgenesh1_kg.18_#_233_#_Locus7138v1rpkm12.14	Agaricomycetes	8	100
jgi|Lenti6_1|575732|fgenesh1_kg.18_#_236_#_Locus4570v1rpkm31.42	cellular organisms	1	100
jgi|Lenti6_1|575734|fgenesh1_kg.18_#_238_#_Locus3889v1rpkm40.09	Opisthokonta	3	100
jgi|Lenti6_1|575736|fgenesh1_kg.19_#_2_#_Locus13299v1rpkm1.34	cellular organisms	1	100
jgi|Lenti6_1|575738|fgenesh1_kg.19_#_4_#_Locus310v1rpkm402.59	cellular organisms	1	100
jgi|Lenti6_1|575739|fgenesh1_kg.19_#_5_#_Locus1706v1rpkm100.34	cellular organisms	1	100
jgi|Lenti6_1|575744|fgenesh1_kg.19_#_10_#_Locus4695v1rpkm30.29	cellular organisms	1	100
jgi|Lenti6_1|575750|fgenesh1_kg.19_#_16_#_Locus1401v1rpkm119.99	Eukaryota	2	88
jgi|Lenti6_1|575751|fgenesh1_kg.19_#_17_#_Locus3476v1rpkm46.13	cellular organisms	1	100
jgi|Lenti6_1|575754|fgenesh1_kg.19_#_20_#_Locus5864v1rpkm20.93	Dikarya	5	100
jgi|Lenti6_1|575755|fgenesh1_kg.19_#_21_#_Locus5009v1rpkm27.26	cellular organisms	1	100
jgi|Lenti6_1|575760|fgenesh1_kg.19_#_26_#_Locus17291v1rpkm0.63	Lentinus tigrinus	11	100
jgi|Lenti6_1|575762|fgenesh1_kg.19_#_28_#_Locus1238v1rpkm133.35	cellular organisms	1	100
jgi|Lenti6_1|575766|fgenesh1_kg.19_#_32_#_Locus16451v1rpkm0.74	Lentinus tigrinus	11	100
jgi|Lenti6_1|575768|fgenesh1_kg.19_#_34_#_Locus270v1rpkm441.63	cellular organisms	1	100
jgi|Lenti6_1|575770|fgenesh1_kg.19_#_36_#_Locus5620v1rpkm22.71	cellular organisms	1	100
jgi|Lenti6_1|575773|fgenesh1_kg.19_#_39_#_Locus9837v1rpkm3.46	Agaricomycotina	7	100
jgi|Lenti6_1|575776|fgenesh1_kg.19_#_42_#_Locus3700v1rpkm42.78	cellular organisms	1	100
jgi|Lenti6_1|575779|fgenesh1_kg.19_#_45_#_Locus4651v1rpkm30.72	cellular organisms	1	100
jgi|Lenti6_1|575780|fgenesh1_kg.19_#_46_#_Locus2748v1rpkm61.30	cellular organisms	1	100
jgi|Lenti6_1|575782|fgenesh1_kg.19_#_48_#_Locus6358v1rpkm17.19	cellular organisms	1	100
jgi|Lenti6_1|575784|fgenesh1_kg.19_#_50_#_Locus4686v1rpkm30.37	cellular organisms	1	100
jgi|Lenti6_1|575790|fgenesh1_kg.19_#_56_#_Locus150v1rpkm637.16	Basidiomycota	6	100
jgi|Lenti6_1|575805|fgenesh1_kg.19_#_71_#_Locus4922v1rpkm28.18	cellular organisms	1	100
