#gene	phylostratum	rank	taxonomic_representativeness
ENSRNOP00000032597	cellular organisms	1	100
ENSRNOP00000032600	cellular organisms	1	100
ENSRNOP00000032605	cellular organisms	1	100
ENSRNOP00000032608	cellular organisms	1	100
ENSRNOP00000032611	Chordata	8	100
ENSRNOP00000032620	Eukaryota	2	100
ENSRNOP00000032622	cellular organisms	1	92
ENSRNOP00000032634	cellular organisms	1	100
ENSRNOP00000032635	cellular organisms	1	96
ENSRNOP00000032646	cellular organisms	1	100
ENSRNOP00000032648	cellular organisms	1	92
ENSRNOP00000032662	cellular organisms	1	85
ENSRNOP00000032663	Eutheria	18	90
ENSRNOP00000032668	Gnathostomata	10	100
ENSRNOP00000032674	cellular organisms	1	96
ENSRNOP00000032675	cellular organisms	1	100
ENSRNOP00000032680	cellular organisms	1	100
ENSRNOP00000032681	Bilateria	6	100
ENSRNOP00000032686	Eumetazoa	5	100
ENSRNOP00000032690	Eumetazoa	5	100
ENSRNOP00000032693	Gnathostomata	10	100
ENSRNOP00000032697	Opisthokonta	3	100
ENSRNOP00000032705	Eutheria	18	100
ENSRNOP00000032707	Mammalia	16	100
ENSRNOP00000032711	cellular organisms	1	100
ENSRNOP00000032715	cellular organisms	1	92
ENSRNOP00000032720	Gnathostomata	10	88
ENSRNOP00000032723	cellular organisms	1	85
ENSRNOP00000032728	Eukaryota	2	100
ENSRNOP00000032732	Eukaryota	2	100
ENSRNOP00000032735	cellular organisms	1	100
ENSRNOP00000032743	cellular organisms	1	100
ENSRNOP00000032745	Gnathostomata	10	77
ENSRNOP00000032751	cellular organisms	1	100
ENSRNOP00000032752	Eutheria	18	100
ENSRNOP00000032753	Opisthokonta	3	96
ENSRNOP00000032758	Eukaryota	2	100
ENSRNOP00000032760	cellular organisms	1	96
ENSRNOP00000032766	Eumetazoa	5	100
ENSRNOP00000032768	cellular organisms	1	100
ENSRNOP00000032777	Eukaryota	2	100
ENSRNOP00000032779	cellular organisms	1	100
ENSRNOP00000032782	cellular organisms	1	92
ENSRNOP00000032795	cellular organisms	1	100
ENSRNOP00000032797	Bilateria	6	100
ENSRNOP00000032802	cellular organisms	1	100
ENSRNOP00000032805	cellular organisms	1	100
ENSRNOP00000032812	cellular organisms	1	100
ENSRNOP00000032819	cellular organisms	1	88
ENSRNOP00000032820	cellular organisms	1	100
ENSRNOP00000032823	Eukaryota	2	96
ENSRNOP00000032827	cellular organisms	1	100
ENSRNOP00000032829	cellular organisms	1	100
ENSRNOP00000032833	cellular organisms	1	100
ENSRNOP00000032849	cellular organisms	1	96
ENSRNOP00000032852	cellular organisms	1	44
ENSRNOP00000032854	Gnathostomata	10	72
ENSRNOP00000032859	Eukaryota	2	100
ENSRNOP00000032860	Metazoa	4	100
ENSRNOP00000032861	Gnathostomata	10	100
ENSRNOP00000032864	Eukaryota	2	100
ENSRNOP00000032869	cellular organisms	1	96
ENSRNOP00000032871	cellular organisms	1	96
ENSRNOP00000032874	cellular organisms	1	100
ENSRNOP00000032876	Metazoa	4	100
ENSRNOP00000032877	Gnathostomata	10	100
ENSRNOP00000032881	cellular organisms	1	100
ENSRNOP00000032882	cellular organisms	1	81
ENSRNOP00000032889	Eumetazoa	5	95
ENSRNOP00000032890	cellular organisms	1	100
ENSRNOP00000032893	cellular organisms	1	100
ENSRNOP00000032894	cellular organisms	1	100
ENSRNOP00000032896	cellular organisms	1	100
ENSRNOP00000032900	Mammalia	16	100
ENSRNOP00000032902	cellular organisms	1	88
ENSRNOP00000032909	cellular organisms	1	100
ENSRNOP00000032921	cellular organisms	1	100
ENSRNOP00000032922	Bilateria	6	100
ENSRNOP00000032928	Bilateria	6	90
ENSRNOP00000032936	cellular organisms	1	100
ENSRNOP00000032937	cellular organisms	1	92
ENSRNOP00000032951	cellular organisms	1	100
ENSRNOP00000032952	cellular organisms	1	100
ENSRNOP00000032953	Eumetazoa	5	82
ENSRNOP00000032955	Metazoa	4	100
ENSRNOP00000032956	cellular organisms	1	88
ENSRNOP00000032959	cellular organisms	1	100
ENSRNOP00000032963	cellular organisms	1	100
ENSRNOP00000032968	Eukaryota	2	100
ENSRNOP00000032969	cellular organisms	1	100
ENSRNOP00000032975	cellular organisms	1	96
ENSRNOP00000032985	Bilateria	6	95
ENSRNOP00000032986	Opisthokonta	3	96
ENSRNOP00000032987	Eukaryota	2	57
ENSRNOP00000032989	cellular organisms	1	92
ENSRNOP00000032991	Eukaryota	2	100
ENSRNOP00000032992	cellular organisms	1	62
ENSRNOP00000032995	cellular organisms	1	92
ENSRNOP00000032996	cellular organisms	1	100
ENSRNOP00000032997	cellular organisms	1	88
ENSRNOP00000032998	cellular organisms	1	100
ENSRNOP00000032999	cellular organisms	1	100
ENSRNOP00000033005	Opisthokonta	3	96
ENSRNOP00000033009	cellular organisms	1	100
ENSRNOP00000033014	cellular organisms	1	74
ENSRNOP00000033018	cellular organisms	1	100
ENSRNOP00000033019	cellular organisms	1	92
ENSRNOP00000033029	cellular organisms	1	100
ENSRNOP00000033031	Amniota	15	100
ENSRNOP00000033032	cellular organisms	1	70
ENSRNOP00000033034	Eukaryota	2	100
ENSRNOP00000033040	cellular organisms	1	100
ENSRNOP00000033047	Bilateria	6	100
ENSRNOP00000033050	cellular organisms	1	88
ENSRNOP00000033053	cellular organisms	1	88
ENSRNOP00000033059	cellular organisms	1	81
ENSRNOP00000033062	Opisthokonta	3	100
ENSRNOP00000033064	cellular organisms	1	100
ENSRNOP00000033065	Eutheria	18	100
ENSRNOP00000033066	Opisthokonta	3	100
ENSRNOP00000033067	cellular organisms	1	100
ENSRNOP00000033070	cellular organisms	1	92
ENSRNOP00000033075	cellular organisms	1	92
ENSRNOP00000033076	cellular organisms	1	100
ENSRNOP00000033080	Eukaryota	2	100
ENSRNOP00000033083	cellular organisms	1	100
ENSRNOP00000033088	Amniota	15	100
ENSRNOP00000033099	cellular organisms	1	100
ENSRNOP00000033100	Rattus norvegicus	28	100
ENSRNOP00000033101	cellular organisms	1	100
ENSRNOP00000033107	Eukaryota	2	100
ENSRNOP00000033110	cellular organisms	1	59
ENSRNOP00000033117	Eukaryota	2	100
ENSRNOP00000033120	cellular organisms	1	100
ENSRNOP00000033125	cellular organisms	1	74
ENSRNOP00000033127	Sarcopterygii	12	100
ENSRNOP00000033129	Euteleostomi	11	88
ENSRNOP00000033131	cellular organisms	1	100
ENSRNOP00000033135	cellular organisms	1	100
ENSRNOP00000033136	cellular organisms	1	92
ENSRNOP00000033144	cellular organisms	1	92
ENSRNOP00000033145	cellular organisms	1	100
ENSRNOP00000033157	Metazoa	4	100
ENSRNOP00000033158	cellular organisms	1	100
ENSRNOP00000033162	cellular organisms	1	96
ENSRNOP00000033168	Vertebrata	9	94
ENSRNOP00000033170	cellular organisms	1	100
ENSRNOP00000033174	cellular organisms	1	96
ENSRNOP00000033184	Bilateria	6	77
ENSRNOP00000033185	Metazoa	4	100
ENSRNOP00000033197	Eukaryota	2	92
ENSRNOP00000033202	cellular organisms	1	100
ENSRNOP00000033203	cellular organisms	1	100
ENSRNOP00000033206	cellular organisms	1	100
ENSRNOP00000033209	Metazoa	4	100
ENSRNOP00000033216	cellular organisms	1	100
ENSRNOP00000033222	cellular organisms	1	100
ENSRNOP00000033223	cellular organisms	1	92
ENSRNOP00000033224	cellular organisms	1	100
ENSRNOP00000033241	cellular organisms	1	100
ENSRNOP00000033243	cellular organisms	1	85
ENSRNOP00000033244	Bilateria	6	40
ENSRNOP00000033246	Gnathostomata	10	100
ENSRNOP00000033248	cellular organisms	1	100
ENSRNOP00000033249	cellular organisms	1	100
ENSRNOP00000033253	cellular organisms	1	100
ENSRNOP00000033259	cellular organisms	1	100
ENSRNOP00000033260	Opisthokonta	3	100
ENSRNOP00000033262	Eukaryota	2	100
ENSRNOP00000033263	Opisthokonta	3	100
ENSRNOP00000033267	cellular organisms	1	70
ENSRNOP00000033271	cellular organisms	1	100
ENSRNOP00000033277	Bilateria	6	100
ENSRNOP00000033278	cellular organisms	1	100
ENSRNOP00000033283	Eukaryota	2	100
ENSRNOP00000033284	Vertebrata	9	94
ENSRNOP00000033285	Gnathostomata	10	100
ENSRNOP00000033286	Metazoa	4	100
ENSRNOP00000033287	Opisthokonta	3	80
ENSRNOP00000033290	cellular organisms	1	100
ENSRNOP00000033304	Eukaryota	2	96
ENSRNOP00000033306	Sarcopterygii	12	87
ENSRNOP00000033308	cellular organisms	1	100
ENSRNOP00000033317	Eukaryota	2	100
ENSRNOP00000033318	Eukaryota	2	100
ENSRNOP00000033321	cellular organisms	1	100
ENSRNOP00000033323	cellular organisms	1	100
ENSRNOP00000033324	Eukaryota	2	100
ENSRNOP00000033325	Amniota	15	84
ENSRNOP00000033330	cellular organisms	1	100
ENSRNOP00000033334	cellular organisms	1	100
ENSRNOP00000033340	Eukaryota	2	100
ENSRNOP00000033343	cellular organisms	1	100
ENSRNOP00000033351	cellular organisms	1	85
ENSRNOP00000033353	Eukaryota	2	100
ENSRNOP00000033356	cellular organisms	1	77
ENSRNOP00000033357	Eumetazoa	5	95
ENSRNOP00000033363	cellular organisms	1	88
ENSRNOP00000033369	cellular organisms	1	96
ENSRNOP00000033372	Eukaryota	2	100
ENSRNOP00000033374	cellular organisms	1	100
ENSRNOP00000033376	cellular organisms	1	100
ENSRNOP00000033377	Boreoeutheria	19	44
ENSRNOP00000033381	Amniota	15	84
ENSRNOP00000033390	cellular organisms	1	100
ENSRNOP00000033392	cellular organisms	1	100
ENSRNOP00000033393	cellular organisms	1	92
ENSRNOP00000033394	Eumetazoa	5	95
ENSRNOP00000033396	cellular organisms	1	100
ENSRNOP00000033401	Eukaryota	2	96
ENSRNOP00000033405	cellular organisms	1	96
ENSRNOP00000033416	cellular organisms	1	100
ENSRNOP00000033421	Gnathostomata	10	94
ENSRNOP00000033432	cellular organisms	1	88
ENSRNOP00000033439	cellular organisms	1	100
ENSRNOP00000033444	Vertebrata	9	100
ENSRNOP00000033445	Eukaryota	2	100
ENSRNOP00000033447	Opisthokonta	3	100
ENSRNOP00000033456	cellular organisms	1	100
ENSRNOP00000033462	Eukaryota	2	100
ENSRNOP00000033463	cellular organisms	1	100
ENSRNOP00000033465	Eukaryota	2	100
ENSRNOP00000033466	cellular organisms	1	100
ENSRNOP00000033473	cellular organisms	1	100
ENSRNOP00000033476	Gnathostomata	10	88
ENSRNOP00000033479	cellular organisms	1	100
ENSRNOP00000033485	cellular organisms	1	100
ENSRNOP00000033486	cellular organisms	1	77
ENSRNOP00000033491	Opisthokonta	3	100
ENSRNOP00000033493	cellular organisms	1	70
ENSRNOP00000033496	cellular organisms	1	96
ENSRNOP00000033498	cellular organisms	1	100
ENSRNOP00000033513	Eumetazoa	5	100
ENSRNOP00000033519	cellular organisms	1	100
ENSRNOP00000033524	Eumetazoa	5	95
ENSRNOP00000033528	cellular organisms	1	100
ENSRNOP00000033534	Possible contamination or HGT	NA	22
ENSRNOP00000033535	Bilateria	6	90
ENSRNOP00000033541	Eukaryota	2	96
ENSRNOP00000033542	cellular organisms	1	100
ENSRNOP00000033571	Eumetazoa	5	95
ENSRNOP00000033579	Eukaryota	2	100
ENSRNOP00000033583	cellular organisms	1	100
ENSRNOP00000033592	Theria	17	100
ENSRNOP00000033593	cellular organisms	1	100
ENSRNOP00000033594	cellular organisms	1	92
ENSRNOP00000033596	cellular organisms	1	88
ENSRNOP00000033599	cellular organisms	1	74
ENSRNOP00000033600	Eukaryota	2	100
ENSRNOP00000033608	Eukaryota	2	100
ENSRNOP00000033609	cellular organisms	1	92
ENSRNOP00000033624	Eukaryota	2	96
ENSRNOP00000033626	Gnathostomata	10	100
ENSRNOP00000033633	Bilateria	6	86
ENSRNOP00000033634	cellular organisms	1	100
ENSRNOP00000033638	Eukaryota	2	100
ENSRNOP00000033647	cellular organisms	1	100
ENSRNOP00000033649	Eukaryota	2	96
ENSRNOP00000033653	cellular organisms	1	70
ENSRNOP00000033655	Tetrapoda	14	100
ENSRNOP00000033658	cellular organisms	1	85
ENSRNOP00000033660	cellular organisms	1	100
ENSRNOP00000033667	cellular organisms	1	100
ENSRNOP00000033671	cellular organisms	1	88
ENSRNOP00000033672	Eukaryota	2	96
ENSRNOP00000033673	cellular organisms	1	96
ENSRNOP00000033677	Bilateria	6	100
ENSRNOP00000033679	cellular organisms	1	100
ENSRNOP00000033685	cellular organisms	1	100
ENSRNOP00000033692	cellular organisms	1	96
ENSRNOP00000033699	cellular organisms	1	100
ENSRNOP00000033704	Gnathostomata	10	100
ENSRNOP00000033706	cellular organisms	1	100
ENSRNOP00000033708	cellular organisms	1	96
ENSRNOP00000033710	cellular organisms	1	100
ENSRNOP00000033715	Theria	17	100
ENSRNOP00000033722	Eukaryota	2	100
ENSRNOP00000033725	cellular organisms	1	100
ENSRNOP00000033728	cellular organisms	1	100
ENSRNOP00000033730	cellular organisms	1	100
ENSRNOP00000033735	cellular organisms	1	100
ENSRNOP00000033736	Muroidea	24	50
ENSRNOP00000033737	cellular organisms	1	100
ENSRNOP00000033754	cellular organisms	1	100
ENSRNOP00000033757	Gnathostomata	10	100
ENSRNOP00000033763	cellular organisms	1	100
ENSRNOP00000033769	cellular organisms	1	100
ENSRNOP00000033780	Bilateria	6	86
ENSRNOP00000033781	cellular organisms	1	92
ENSRNOP00000033783	cellular organisms	1	70
ENSRNOP00000033786	cellular organisms	1	100
ENSRNOP00000033792	cellular organisms	1	100
ENSRNOP00000033794	Murinae	26	50
ENSRNOP00000033795	cellular organisms	1	96
ENSRNOP00000033796	Boreoeutheria	19	66
ENSRNOP00000033801	Gnathostomata	10	88
ENSRNOP00000033808	Tetrapoda	14	92
ENSRNOP00000033812	cellular organisms	1	100
ENSRNOP00000033816	cellular organisms	1	96
ENSRNOP00000033818	cellular organisms	1	74
ENSRNOP00000033820	Metazoa	4	95
ENSRNOP00000033821	cellular organisms	1	92
ENSRNOP00000033822	cellular organisms	1	100
ENSRNOP00000033823	Opisthokonta	3	100
ENSRNOP00000033826	cellular organisms	1	100
ENSRNOP00000033828	Eumetazoa	5	91
ENSRNOP00000033830	Bilateria	6	100
ENSRNOP00000033840	cellular organisms	1	92
ENSRNOP00000033847	cellular organisms	1	100
ENSRNOP00000033848	Eukaryota	2	100
ENSRNOP00000033852	Eukaryota	2	96
ENSRNOP00000033853	cellular organisms	1	92
ENSRNOP00000033854	cellular organisms	1	81
ENSRNOP00000033858	cellular organisms	1	100
ENSRNOP00000033859	Eumetazoa	5	100
ENSRNOP00000033865	Eutheria	18	90
ENSRNOP00000033874	cellular organisms	1	96
ENSRNOP00000033877	Eukaryota	2	100
ENSRNOP00000033879	cellular organisms	1	62
ENSRNOP00000033883	Eumetazoa	5	95
ENSRNOP00000033885	cellular organisms	1	92
ENSRNOP00000033887	Gnathostomata	10	100
ENSRNOP00000033893	cellular organisms	1	81
ENSRNOP00000033898	Eukaryota	2	100
ENSRNOP00000033900	cellular organisms	1	96
ENSRNOP00000033901	Sarcopterygii	12	93
ENSRNOP00000033903	Chordata	8	100
ENSRNOP00000033905	cellular organisms	1	100
ENSRNOP00000033926	Metazoa	4	100
ENSRNOP00000033932	Bilateria	6	100
ENSRNOP00000033936	cellular organisms	1	100
ENSRNOP00000033938	Chordata	8	95
ENSRNOP00000033943	cellular organisms	1	100
ENSRNOP00000033945	Vertebrata	9	100
ENSRNOP00000033946	cellular organisms	1	100
ENSRNOP00000033949	Eukaryota	2	100
ENSRNOP00000033950	cellular organisms	1	100
ENSRNOP00000033954	cellular organisms	1	100
ENSRNOP00000033959	Vertebrata	9	94
ENSRNOP00000033960	Amniota	15	92
ENSRNOP00000033962	cellular organisms	1	100
ENSRNOP00000033966	cellular organisms	1	92
ENSRNOP00000033967	cellular organisms	1	92
ENSRNOP00000033973	Amniota	15	76
ENSRNOP00000033982	Eumetazoa	5	91
ENSRNOP00000033991	cellular organisms	1	100
ENSRNOP00000033999	Eukaryota	2	100
ENSRNOP00000034004	Theria	17	90
ENSRNOP00000034006	Eukaryota	2	96
ENSRNOP00000034009	cellular organisms	1	100
ENSRNOP00000034011	cellular organisms	1	100
ENSRNOP00000034021	cellular organisms	1	100
ENSRNOP00000034023	Bilateria	6	95
ENSRNOP00000034024	cellular organisms	1	100
ENSRNOP00000034026	cellular organisms	1	100
ENSRNOP00000034030	cellular organisms	1	100
ENSRNOP00000034031	cellular organisms	1	100
ENSRNOP00000034041	cellular organisms	1	100
ENSRNOP00000034042	cellular organisms	1	100
ENSRNOP00000034048	Eukaryota	2	96
ENSRNOP00000034053	Eukaryota	2	100
ENSRNOP00000034055	Eukaryota	2	100
ENSRNOP00000034061	Eumetazoa	5	100
ENSRNOP00000034066	cellular organisms	1	66
ENSRNOP00000034071	cellular organisms	1	100
ENSRNOP00000034072	Gnathostomata	10	94
ENSRNOP00000034074	cellular organisms	1	100
ENSRNOP00000034075	cellular organisms	1	96
ENSRNOP00000034076	Chordata	8	100
ENSRNOP00000034082	cellular organisms	1	100
ENSRNOP00000034089	Eumetazoa	5	100
ENSRNOP00000034095	cellular organisms	1	96
ENSRNOP00000034105	Gnathostomata	10	100
ENSRNOP00000034111	Vertebrata	9	100
ENSRNOP00000034112	cellular organisms	1	100
ENSRNOP00000034116	Opisthokonta	3	52
ENSRNOP00000034118	cellular organisms	1	100
ENSRNOP00000034120	Metazoa	4	100
ENSRNOP00000034124	Eumetazoa	5	100
ENSRNOP00000034125	Eukaryota	2	92
ENSRNOP00000034128	Eutheria	18	100
ENSRNOP00000034130	cellular organisms	1	96
ENSRNOP00000034132	cellular organisms	1	100
ENSRNOP00000034133	cellular organisms	1	100
ENSRNOP00000034134	cellular organisms	1	100
ENSRNOP00000034135	cellular organisms	1	100
ENSRNOP00000034140	cellular organisms	1	92
ENSRNOP00000034141	cellular organisms	1	96
ENSRNOP00000034144	cellular organisms	1	100
ENSRNOP00000034150	Sarcopterygii	12	93
ENSRNOP00000034155	Eukaryota	2	88
ENSRNOP00000034162	cellular organisms	1	100
ENSRNOP00000034166	cellular organisms	1	96
ENSRNOP00000034169	cellular organisms	1	100
ENSRNOP00000034172	Eutheria	18	100
ENSRNOP00000034179	cellular organisms	1	81
ENSRNOP00000034180	Vertebrata	9	94
ENSRNOP00000034183	cellular organisms	1	74
ENSRNOP00000034184	cellular organisms	1	100
ENSRNOP00000034186	cellular organisms	1	100
ENSRNOP00000034192	cellular organisms	1	100
ENSRNOP00000034203	cellular organisms	1	81
ENSRNOP00000034206	cellular organisms	1	100
ENSRNOP00000034210	cellular organisms	1	96
ENSRNOP00000034212	Eutheria	18	100
ENSRNOP00000034217	Vertebrata	9	100
ENSRNOP00000034222	Gnathostomata	10	83
ENSRNOP00000034225	Eutheria	18	100
ENSRNOP00000034232	cellular organisms	1	51
ENSRNOP00000034233	Opisthokonta	3	100
ENSRNOP00000034235	Theria	17	100
ENSRNOP00000034241	Gnathostomata	10	100
ENSRNOP00000034242	Vertebrata	9	94
ENSRNOP00000034244	cellular organisms	1	100
ENSRNOP00000034245	Amniota	15	76
ENSRNOP00000034246	Bilateria	6	95
ENSRNOP00000034252	cellular organisms	1	74
ENSRNOP00000034256	cellular organisms	1	100
ENSRNOP00000034257	Bilateria	6	95
ENSRNOP00000034267	cellular organisms	1	96
ENSRNOP00000034271	cellular organisms	1	100
ENSRNOP00000034272	cellular organisms	1	92
ENSRNOP00000034273	cellular organisms	1	59
ENSRNOP00000034274	cellular organisms	1	85
ENSRNOP00000034275	cellular organisms	1	100
ENSRNOP00000034281	Bilateria	6	100
ENSRNOP00000034283	cellular organisms	1	96
ENSRNOP00000034288	Vertebrata	9	94
ENSRNOP00000034294	cellular organisms	1	100
ENSRNOP00000034304	Gnathostomata	10	83
ENSRNOP00000034311	cellular organisms	1	96
ENSRNOP00000034316	Gnathostomata	10	88
ENSRNOP00000034319	Gnathostomata	10	88
ENSRNOP00000034321	Euteleostomi	11	94
ENSRNOP00000034322	Bilateria	6	90
ENSRNOP00000034323	Amniota	15	92
ENSRNOP00000034328	cellular organisms	1	92
ENSRNOP00000034334	cellular organisms	1	66
ENSRNOP00000034336	Metazoa	4	100
ENSRNOP00000034338	Muroidea	24	75
ENSRNOP00000034339	cellular organisms	1	100
ENSRNOP00000034343	Eukaryota	2	100
ENSRNOP00000034344	Amniota	15	84
ENSRNOP00000034356	Gnathostomata	10	88
ENSRNOP00000034357	Opisthokonta	3	100
ENSRNOP00000034359	Bilateria	6	100
ENSRNOP00000034364	cellular organisms	1	92
ENSRNOP00000034368	cellular organisms	1	96
ENSRNOP00000034369	Eukaryota	2	100
ENSRNOP00000034375	cellular organisms	1	100
ENSRNOP00000034376	cellular organisms	1	100
ENSRNOP00000034381	Eumetazoa	5	95
ENSRNOP00000034383	cellular organisms	1	62
ENSRNOP00000034392	Eukaryota	2	96
ENSRNOP00000034394	cellular organisms	1	66
ENSRNOP00000034406	Bilateria	6	54
ENSRNOP00000034409	cellular organisms	1	100
ENSRNOP00000034413	cellular organisms	1	100
ENSRNOP00000034419	Eukaryota	2	100
ENSRNOP00000034434	Tetrapoda	14	100
ENSRNOP00000034438	Eumetazoa	5	95
ENSRNOP00000034439	cellular organisms	1	100
ENSRNOP00000034442	cellular organisms	1	81
ENSRNOP00000034445	Tetrapoda	14	92
ENSRNOP00000034452	cellular organisms	1	74
ENSRNOP00000034455	Eukaryota	2	96
ENSRNOP00000034463	cellular organisms	1	100
ENSRNOP00000034466	cellular organisms	1	100
ENSRNOP00000034468	Eukaryota	2	100
ENSRNOP00000034471	Vertebrata	9	100
ENSRNOP00000034483	Tetrapoda	14	92
ENSRNOP00000034485	cellular organisms	1	100
ENSRNOP00000034491	cellular organisms	1	100
ENSRNOP00000034502	cellular organisms	1	77
ENSRNOP00000034506	cellular organisms	1	92
ENSRNOP00000034508	cellular organisms	1	100
ENSRNOP00000034510	cellular organisms	1	88
ENSRNOP00000034511	Eukaryota	2	100
ENSRNOP00000034518	Metazoa	4	100
ENSRNOP00000034525	cellular organisms	1	88
ENSRNOP00000034526	cellular organisms	1	100
ENSRNOP00000034541	cellular organisms	1	85
ENSRNOP00000034552	cellular organisms	1	100
ENSRNOP00000034553	Eumetazoa	5	100
ENSRNOP00000034561	cellular organisms	1	100
ENSRNOP00000034563	cellular organisms	1	100
ENSRNOP00000034564	cellular organisms	1	96
ENSRNOP00000034566	cellular organisms	1	81
ENSRNOP00000034570	cellular organisms	1	96
ENSRNOP00000034571	cellular organisms	1	100
ENSRNOP00000034572	cellular organisms	1	100
ENSRNOP00000034573	cellular organisms	1	100
ENSRNOP00000034574	cellular organisms	1	66
ENSRNOP00000034575	cellular organisms	1	100
ENSRNOP00000034579	cellular organisms	1	100
ENSRNOP00000034585	cellular organisms	1	92
ENSRNOP00000034586	Opisthokonta	3	92
ENSRNOP00000034587	cellular organisms	1	100
ENSRNOP00000034588	cellular organisms	1	96
ENSRNOP00000034590	cellular organisms	1	100
ENSRNOP00000034591	Metazoa	4	100
ENSRNOP00000034593	Eukaryota	2	92
ENSRNOP00000034595	Bilateria	6	100
ENSRNOP00000034599	cellular organisms	1	88
ENSRNOP00000034600	cellular organisms	1	81
ENSRNOP00000034603	cellular organisms	1	81
ENSRNOP00000034604	Gnathostomata	10	100
ENSRNOP00000034607	cellular organisms	1	100
ENSRNOP00000034608	cellular organisms	1	100
ENSRNOP00000034614	Vertebrata	9	100
ENSRNOP00000034617	cellular organisms	1	100
ENSRNOP00000034618	cellular organisms	1	100
ENSRNOP00000034624	cellular organisms	1	100
ENSRNOP00000034633	cellular organisms	1	92
ENSRNOP00000034635	Bilateria	6	90
ENSRNOP00000034638	cellular organisms	1	100
ENSRNOP00000034649	cellular organisms	1	96
ENSRNOP00000034652	cellular organisms	1	96
ENSRNOP00000034655	Opisthokonta	3	100
ENSRNOP00000034657	cellular organisms	1	100
ENSRNOP00000034671	Eumetazoa	5	100
ENSRNOP00000034674	cellular organisms	1	100
ENSRNOP00000034675	Boreoeutheria	19	88
ENSRNOP00000034677	Eutheria	18	90
ENSRNOP00000034685	cellular organisms	1	100
ENSRNOP00000034687	cellular organisms	1	92
ENSRNOP00000034693	cellular organisms	1	100
ENSRNOP00000034694	cellular organisms	1	100
ENSRNOP00000034698	cellular organisms	1	100
ENSRNOP00000034702	Eumetazoa	5	100
ENSRNOP00000034707	cellular organisms	1	100
ENSRNOP00000034717	cellular organisms	1	81
ENSRNOP00000034718	cellular organisms	1	100
ENSRNOP00000034722	Eumetazoa	5	100
ENSRNOP00000034723	cellular organisms	1	92
ENSRNOP00000034734	cellular organisms	1	100
ENSRNOP00000034741	cellular organisms	1	100
ENSRNOP00000034752	Eukaryota	2	100
ENSRNOP00000034754	cellular organisms	1	100
ENSRNOP00000034759	cellular organisms	1	100
ENSRNOP00000034767	cellular organisms	1	92
ENSRNOP00000034770	Bilateria	6	100
ENSRNOP00000034773	cellular organisms	1	92
ENSRNOP00000034774	cellular organisms	1	96
ENSRNOP00000034775	Eumetazoa	5	100
ENSRNOP00000034778	Eukaryota	2	100
ENSRNOP00000034796	cellular organisms	1	100
ENSRNOP00000034797	cellular organisms	1	100
ENSRNOP00000034807	cellular organisms	1	100
ENSRNOP00000034808	cellular organisms	1	100
ENSRNOP00000034811	Euteleostomi	11	76
ENSRNOP00000034815	cellular organisms	1	100
ENSRNOP00000034819	cellular organisms	1	100
ENSRNOP00000034820	cellular organisms	1	92
ENSRNOP00000034823	cellular organisms	1	100
ENSRNOP00000034824	cellular organisms	1	100
ENSRNOP00000034825	cellular organisms	1	62
ENSRNOP00000034826	cellular organisms	1	100
ENSRNOP00000034828	cellular organisms	1	100
ENSRNOP00000034829	Gnathostomata	10	94
ENSRNOP00000034830	cellular organisms	1	100
ENSRNOP00000034833	Eukaryota	2	96
ENSRNOP00000034834	cellular organisms	1	100
ENSRNOP00000034835	Eukaryota	2	100
ENSRNOP00000034838	Metazoa	4	100
ENSRNOP00000034839	Opisthokonta	3	92
ENSRNOP00000034843	cellular organisms	1	100
ENSRNOP00000034846	cellular organisms	1	100
ENSRNOP00000034853	Bilateria	6	100
ENSRNOP00000034871	Vertebrata	9	84
ENSRNOP00000034872	cellular organisms	1	59
ENSRNOP00000034877	cellular organisms	1	88
ENSRNOP00000034882	cellular organisms	1	85
ENSRNOP00000034890	cellular organisms	1	81
ENSRNOP00000034903	cellular organisms	1	70
ENSRNOP00000034905	cellular organisms	1	100
ENSRNOP00000034916	cellular organisms	1	88
ENSRNOP00000034917	cellular organisms	1	100
ENSRNOP00000034919	Muroidea	24	75
ENSRNOP00000034920	Gnathostomata	10	100
ENSRNOP00000034921	cellular organisms	1	96
ENSRNOP00000034933	Opisthokonta	3	96
ENSRNOP00000034934	Vertebrata	9	100
ENSRNOP00000034937	Dipnotetrapodomorpha	13	100
ENSRNOP00000034938	cellular organisms	1	96
ENSRNOP00000034943	cellular organisms	1	59
ENSRNOP00000034945	cellular organisms	1	100
ENSRNOP00000034947	cellular organisms	1	70
ENSRNOP00000034948	Eukaryota	2	100
ENSRNOP00000034951	cellular organisms	1	100
ENSRNOP00000034952	cellular organisms	1	100
ENSRNOP00000034954	cellular organisms	1	96
ENSRNOP00000034957	Opisthokonta	3	96
ENSRNOP00000034958	Metazoa	4	100
ENSRNOP00000034962	Eutheria	18	90
ENSRNOP00000034963	cellular organisms	1	100
ENSRNOP00000034964	Eumetazoa	5	91
ENSRNOP00000034966	Bilateria	6	95
ENSRNOP00000034969	cellular organisms	1	59
ENSRNOP00000034972	cellular organisms	1	100
ENSRNOP00000034974	cellular organisms	1	100
ENSRNOP00000034976	Opisthokonta	3	100
ENSRNOP00000034983	cellular organisms	1	100
ENSRNOP00000034988	Eukaryota	2	100
ENSRNOP00000035000	cellular organisms	1	100
ENSRNOP00000035006	cellular organisms	1	100
ENSRNOP00000035007	cellular organisms	1	88
