#gene	phylostratum	rank	taxonomic_representativeness
jgi|Copci_AmutBmut1|451261|fgenesh1_pg.1_#_97	cellular organisms	1	100
jgi|Copci_AmutBmut1|451319|fgenesh1_pg.1_#_155	Eukaryota	2	100
jgi|Copci_AmutBmut1|451372|fgenesh1_pg.10_#_28	Basidiomycota	6	100
jgi|Copci_AmutBmut1|451435|fgenesh1_pg.10_#_91	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451453|fgenesh1_pg.100_#_14	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|451456|fgenesh1_pg.100_#_17	cellular organisms	1	100
jgi|Copci_AmutBmut1|451488|fgenesh1_pg.101_#_27	cellular organisms	1	100
jgi|Copci_AmutBmut1|451499|fgenesh1_pg.102_#_10	cellular organisms	1	100
jgi|Copci_AmutBmut1|451504|fgenesh1_pg.102_#_15	cellular organisms	1	100
jgi|Copci_AmutBmut1|451526|fgenesh1_pg.103_#_11	cellular organisms	1	100
jgi|Copci_AmutBmut1|451542|fgenesh1_pg.104_#_5	cellular organisms	1	46
jgi|Copci_AmutBmut1|451551|fgenesh1_pg.104_#_14	Eukaryota	2	91
jgi|Copci_AmutBmut1|451565|fgenesh1_pg.105_#_3	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451588|fgenesh1_pg.106_#_5	cellular organisms	1	100
jgi|Copci_AmutBmut1|451595|fgenesh1_pg.106_#_12	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451611|fgenesh1_pg.107_#_2	cellular organisms	1	100
jgi|Copci_AmutBmut1|451614|fgenesh1_pg.107_#_5	Eukaryota	2	100
jgi|Copci_AmutBmut1|451641|fgenesh1_pg.108_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451642|fgenesh1_pg.108_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451649|fgenesh1_pg.108_#_9	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451668|fgenesh1_pg.108_#_28	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451672|fgenesh1_pg.109_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451680|fgenesh1_pg.109_#_10	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451731|fgenesh1_pg.11_#_29	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451793|fgenesh1_pg.11_#_91	cellular organisms	1	100
jgi|Copci_AmutBmut1|451800|fgenesh1_pg.110_#_3	cellular organisms	1	100
jgi|Copci_AmutBmut1|451811|fgenesh1_pg.110_#_14	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|451826|fgenesh1_pg.111_#_4	Dikarya	5	66
jgi|Copci_AmutBmut1|451850|fgenesh1_pg.112_#_2	Eukaryota	2	91
jgi|Copci_AmutBmut1|451874|fgenesh1_pg.113_#_4	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451892|fgenesh1_pg.113_#_22	Eukaryota	2	91
jgi|Copci_AmutBmut1|451905|fgenesh1_pg.114_#_13	cellular organisms	1	76
jgi|Copci_AmutBmut1|451912|fgenesh1_pg.115_#_1	Psathyrellaceae	12	100
jgi|Copci_AmutBmut1|451915|fgenesh1_pg.115_#_4	Opisthokonta	3	90
jgi|Copci_AmutBmut1|451916|fgenesh1_pg.115_#_5	cellular organisms	1	100
jgi|Copci_AmutBmut1|451918|fgenesh1_pg.115_#_7	cellular organisms	1	100
jgi|Copci_AmutBmut1|451934|fgenesh1_pg.115_#_23	Eukaryota	2	58
jgi|Copci_AmutBmut1|451935|fgenesh1_pg.115_#_24	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|451962|fgenesh1_pg.117_#_4	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|451984|fgenesh1_pg.117_#_26	Basidiomycota	6	100
jgi|Copci_AmutBmut1|452002|fgenesh1_pg.118_#_18	Coprinopsis	13	100
jgi|Copci_AmutBmut1|452003|fgenesh1_pg.118_#_19	cellular organisms	1	100
jgi|Copci_AmutBmut1|452018|fgenesh1_pg.119_#_9	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452055|fgenesh1_pg.12_#_21	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452062|fgenesh1_pg.12_#_28	Agaricomycotina	7	100
jgi|Copci_AmutBmut1|452078|fgenesh1_pg.12_#_44	Eukaryota	2	91
jgi|Copci_AmutBmut1|452092|fgenesh1_pg.12_#_58	cellular organisms	1	100
jgi|Copci_AmutBmut1|452104|fgenesh1_pg.12_#_70	cellular organisms	1	100
jgi|Copci_AmutBmut1|452121|fgenesh1_pg.12_#_87	Agaricales	10	100
jgi|Copci_AmutBmut1|452134|fgenesh1_pg.120_#_10	Psathyrellaceae	12	100
jgi|Copci_AmutBmut1|452149|fgenesh1_pg.121_#_1	Dikarya	5	55
jgi|Copci_AmutBmut1|452163|fgenesh1_pg.121_#_15	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|452188|fgenesh1_pg.122_#_15	cellular organisms	1	100
jgi|Copci_AmutBmut1|452194|fgenesh1_pg.122_#_21	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452220|fgenesh1_pg.123_#_19	Fungi	4	100
jgi|Copci_AmutBmut1|452232|fgenesh1_pg.124_#_11	Agaricomycetes	8	83
jgi|Copci_AmutBmut1|452313|fgenesh1_pg.127_#_23	cellular organisms	1	100
jgi|Copci_AmutBmut1|452322|fgenesh1_pg.128_#_9	Eukaryota	2	100
jgi|Copci_AmutBmut1|452360|fgenesh1_pg.13_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452378|fgenesh1_pg.13_#_19	cellular organisms	1	100
jgi|Copci_AmutBmut1|452421|fgenesh1_pg.13_#_62	Eukaryota	2	100
jgi|Copci_AmutBmut1|452437|fgenesh1_pg.13_#_78	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452439|fgenesh1_pg.13_#_80	cellular organisms	1	100
jgi|Copci_AmutBmut1|452466|fgenesh1_pg.130_#_10	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452475|fgenesh1_pg.130_#_19	cellular organisms	1	100
jgi|Copci_AmutBmut1|452504|fgenesh1_pg.132_#_8	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452512|fgenesh1_pg.132_#_16	Psathyrellaceae	12	100
jgi|Copci_AmutBmut1|452513|fgenesh1_pg.132_#_17	cellular organisms	1	92
jgi|Copci_AmutBmut1|452515|fgenesh1_pg.132_#_19	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452524|fgenesh1_pg.133_#_9	Dikarya	5	77
jgi|Copci_AmutBmut1|452576|fgenesh1_pg.135_#_18	cellular organisms	1	100
jgi|Copci_AmutBmut1|452638|fgenesh1_pg.138_#_23	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452642|fgenesh1_pg.139_#_2	cellular organisms	1	100
jgi|Copci_AmutBmut1|452671|fgenesh1_pg.14_#_9	Eukaryota	2	66
jgi|Copci_AmutBmut1|452701|fgenesh1_pg.14_#_39	Basidiomycota	6	100
jgi|Copci_AmutBmut1|452745|fgenesh1_pg.14_#_83	cellular organisms	1	100
jgi|Copci_AmutBmut1|452750|fgenesh1_pg.14_#_88	cellular organisms	1	100
jgi|Copci_AmutBmut1|452762|fgenesh1_pg.140_#_10	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452781|fgenesh1_pg.141_#_5	Dikarya	5	77
jgi|Copci_AmutBmut1|452794|fgenesh1_pg.141_#_18	Dikarya	5	77
jgi|Copci_AmutBmut1|452850|fgenesh1_pg.144_#_14	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452851|fgenesh1_pg.144_#_15	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452897|fgenesh1_pg.147_#_8	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|452912|fgenesh1_pg.147_#_23	Eukaryota	2	66
jgi|Copci_AmutBmut1|452922|fgenesh1_pg.148_#_10	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|452930|fgenesh1_pg.148_#_18	Agaricales	10	100
jgi|Copci_AmutBmut1|452979|fgenesh1_pg.15_#_30	cellular organisms	1	61
jgi|Copci_AmutBmut1|453097|fgenesh1_pg.152_#_1	Eukaryota	2	66
jgi|Copci_AmutBmut1|453105|fgenesh1_pg.152_#_9	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453112|fgenesh1_pg.152_#_16	cellular organisms	1	100
jgi|Copci_AmutBmut1|453131|fgenesh1_pg.153_#_15	Basidiomycota	6	87
jgi|Copci_AmutBmut1|453175|fgenesh1_pg.155_#_17	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453207|fgenesh1_pg.157_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453208|fgenesh1_pg.157_#_6	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|453252|fgenesh1_pg.16_#_3	cellular organisms	1	100
jgi|Copci_AmutBmut1|453287|fgenesh1_pg.16_#_38	Opisthokonta	3	90
jgi|Copci_AmutBmut1|453306|fgenesh1_pg.16_#_57	Eukaryota	2	100
jgi|Copci_AmutBmut1|453337|fgenesh1_pg.160_#_6	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453357|fgenesh1_pg.161_#_6	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|453367|fgenesh1_pg.162_#_1	Agaricomycetes	8	83
jgi|Copci_AmutBmut1|453379|fgenesh1_pg.162_#_13	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453396|fgenesh1_pg.163_#_11	Basidiomycota	6	100
jgi|Copci_AmutBmut1|453426|fgenesh1_pg.164_#_23	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|453453|fgenesh1_pg.166_#_6	Dikarya	5	100
jgi|Copci_AmutBmut1|453460|fgenesh1_pg.166_#_13	cellular organisms	1	100
jgi|Copci_AmutBmut1|453499|fgenesh1_pg.168_#_16	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|453529|fgenesh1_pg.17_#_11	cellular organisms	1	100
jgi|Copci_AmutBmut1|453534|fgenesh1_pg.17_#_16	cellular organisms	1	100
jgi|Copci_AmutBmut1|453541|fgenesh1_pg.17_#_23	cellular organisms	1	100
jgi|Copci_AmutBmut1|453548|fgenesh1_pg.17_#_30	cellular organisms	1	100
jgi|Copci_AmutBmut1|453557|fgenesh1_pg.17_#_39	Eukaryota	2	58
jgi|Copci_AmutBmut1|453562|fgenesh1_pg.17_#_44	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453565|fgenesh1_pg.17_#_47	Agaricomycetes	8	83
jgi|Copci_AmutBmut1|453575|fgenesh1_pg.17_#_57	cellular organisms	1	92
jgi|Copci_AmutBmut1|453577|fgenesh1_pg.17_#_59	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453581|fgenesh1_pg.17_#_63	Eukaryota	2	100
jgi|Copci_AmutBmut1|453595|fgenesh1_pg.170_#_9	Eukaryota	2	100
jgi|Copci_AmutBmut1|453599|fgenesh1_pg.170_#_13	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453611|fgenesh1_pg.171_#_4	Psathyrellaceae	12	50
jgi|Copci_AmutBmut1|453654|fgenesh1_pg.173_#_12	Basidiomycota	6	87
jgi|Copci_AmutBmut1|453696|fgenesh1_pg.176_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453699|fgenesh1_pg.176_#_8	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453717|fgenesh1_pg.177_#_7	Basidiomycota	6	87
jgi|Copci_AmutBmut1|453727|fgenesh1_pg.178_#_3	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453815|fgenesh1_pg.18_#_58	cellular organisms	1	100
jgi|Copci_AmutBmut1|453829|fgenesh1_pg.18_#_72	cellular organisms	1	100
jgi|Copci_AmutBmut1|453842|fgenesh1_pg.180_#_4	Fungi	4	70
jgi|Copci_AmutBmut1|453852|fgenesh1_pg.181_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453855|fgenesh1_pg.181_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|453889|fgenesh1_pg.183_#_9	cellular organisms	1	92
jgi|Copci_AmutBmut1|453936|fgenesh1_pg.186_#_2	cellular organisms	1	84
jgi|Copci_AmutBmut1|453947|fgenesh1_pg.187_#_1	Agaricineae	11	100
jgi|Copci_AmutBmut1|453986|fgenesh1_pg.189_#_9	cellular organisms	1	100
jgi|Copci_AmutBmut1|453988|fgenesh1_pg.189_#_11	cellular organisms	1	100
jgi|Copci_AmutBmut1|454018|fgenesh1_pg.19_#_29	Basidiomycota	6	100
jgi|Copci_AmutBmut1|454024|fgenesh1_pg.19_#_35	cellular organisms	1	100
jgi|Copci_AmutBmut1|454031|fgenesh1_pg.19_#_42	cellular organisms	1	100
jgi|Copci_AmutBmut1|454041|fgenesh1_pg.19_#_52	cellular organisms	1	100
jgi|Copci_AmutBmut1|454076|fgenesh1_pg.190_#_8	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|454103|fgenesh1_pg.192_#_3	Psathyrellaceae	12	50
jgi|Copci_AmutBmut1|454114|fgenesh1_pg.192_#_14	cellular organisms	1	100
jgi|Copci_AmutBmut1|454116|fgenesh1_pg.192_#_16	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|454129|fgenesh1_pg.193_#_13	Dikarya	5	66
jgi|Copci_AmutBmut1|454132|fgenesh1_pg.193_#_16	Possible contamination or HGT	NA	11
jgi|Copci_AmutBmut1|454161|fgenesh1_pg.195_#_8	Eukaryota	2	100
jgi|Copci_AmutBmut1|454246|fgenesh1_pg.2_#_5	Eukaryota	2	100
jgi|Copci_AmutBmut1|454292|fgenesh1_pg.2_#_51	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|454337|fgenesh1_pg.2_#_96	cellular organisms	1	100
jgi|Copci_AmutBmut1|454349|fgenesh1_pg.2_#_108	cellular organisms	1	100
jgi|Copci_AmutBmut1|454372|fgenesh1_pg.2_#_131	Agaricomycotina	7	100
jgi|Copci_AmutBmut1|454395|fgenesh1_pg.2_#_154	cellular organisms	1	100
jgi|Copci_AmutBmut1|454409|fgenesh1_pg.2_#_168	Agaricomycetes	8	66
jgi|Copci_AmutBmut1|454416|fgenesh1_pg.2_#_175	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|454418|fgenesh1_pg.2_#_177	Fungi	4	100
jgi|Copci_AmutBmut1|454423|fgenesh1_pg.20_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|454426|fgenesh1_pg.20_#_8	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|454475|fgenesh1_pg.20_#_57	cellular organisms	1	100
jgi|Copci_AmutBmut1|454480|fgenesh1_pg.200_#_2	cellular organisms	1	100
jgi|Copci_AmutBmut1|454493|fgenesh1_pg.200_#_15	cellular organisms	1	100
jgi|Copci_AmutBmut1|454503|fgenesh1_pg.201_#_8	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|454515|fgenesh1_pg.201_#_20	Agaricomycetes	8	50
jgi|Copci_AmutBmut1|454517|fgenesh1_pg.202_#_2	Eukaryota	2	83
jgi|Copci_AmutBmut1|454546|fgenesh1_pg.203_#_15	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|454562|fgenesh1_pg.204_#_16	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|454564|fgenesh1_pg.205_#_2	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|454578|fgenesh1_pg.206_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|454590|fgenesh1_pg.206_#_13	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|454591|fgenesh1_pg.206_#_14	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|454596|fgenesh1_pg.207_#_5	cellular organisms	1	100
jgi|Copci_AmutBmut1|454610|fgenesh1_pg.208_#_1	Agaricomycotina	7	100
jgi|Copci_AmutBmut1|454653|fgenesh1_pg.21_#_19	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|454673|fgenesh1_pg.21_#_39	Eukaryota	2	100
jgi|Copci_AmutBmut1|454684|fgenesh1_pg.21_#_50	cellular organisms	1	100
jgi|Copci_AmutBmut1|454720|fgenesh1_pg.211_#_1	Dikarya	5	66
jgi|Copci_AmutBmut1|454731|fgenesh1_pg.211_#_12	Basidiomycota	6	100
jgi|Copci_AmutBmut1|454747|fgenesh1_pg.212_#_13	Coprinopsis	13	100
jgi|Copci_AmutBmut1|454762|fgenesh1_pg.213_#_13	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|454764|fgenesh1_pg.214_#_2	Fungi	4	90
jgi|Copci_AmutBmut1|454783|fgenesh1_pg.215_#_8	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|454808|fgenesh1_pg.217_#_5	cellular organisms	1	100
jgi|Copci_AmutBmut1|454814|fgenesh1_pg.218_#_1	Fungi	4	70
jgi|Copci_AmutBmut1|454819|fgenesh1_pg.218_#_6	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|454842|fgenesh1_pg.22_#_5	cellular organisms	1	100
jgi|Copci_AmutBmut1|454867|fgenesh1_pg.22_#_30	Eukaryota	2	91
jgi|Copci_AmutBmut1|454877|fgenesh1_pg.22_#_40	Eukaryota	2	100
jgi|Copci_AmutBmut1|454878|fgenesh1_pg.22_#_41	cellular organisms	1	100
jgi|Copci_AmutBmut1|454890|fgenesh1_pg.22_#_53	Eukaryota	2	100
jgi|Copci_AmutBmut1|454918|fgenesh1_pg.221_#_3	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|454971|fgenesh1_pg.225_#_7	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|454987|fgenesh1_pg.226_#_9	cellular organisms	1	76
jgi|Copci_AmutBmut1|454991|fgenesh1_pg.226_#_13	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455008|fgenesh1_pg.228_#_3	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455033|fgenesh1_pg.23_#_2	cellular organisms	1	38
jgi|Copci_AmutBmut1|455042|fgenesh1_pg.23_#_11	Eukaryota	2	100
jgi|Copci_AmutBmut1|455101|fgenesh1_pg.230_#_5	Fungi	4	100
jgi|Copci_AmutBmut1|455126|fgenesh1_pg.232_#_5	cellular organisms	1	100
jgi|Copci_AmutBmut1|455136|fgenesh1_pg.233_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455149|fgenesh1_pg.234_#_2	cellular organisms	1	100
jgi|Copci_AmutBmut1|455153|fgenesh1_pg.234_#_6	Eukaryota	2	100
jgi|Copci_AmutBmut1|455201|fgenesh1_pg.238_#_7	Possible contamination or HGT	NA	16
jgi|Copci_AmutBmut1|455210|fgenesh1_pg.238_#_16	Agaricales	10	75
jgi|Copci_AmutBmut1|455217|fgenesh1_pg.239_#_7	cellular organisms	1	100
jgi|Copci_AmutBmut1|455228|fgenesh1_pg.24_#_4	cellular organisms	1	100
jgi|Copci_AmutBmut1|455231|fgenesh1_pg.24_#_7	cellular organisms	1	100
jgi|Copci_AmutBmut1|455241|fgenesh1_pg.24_#_17	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455254|fgenesh1_pg.24_#_30	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455263|fgenesh1_pg.24_#_39	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455293|fgenesh1_pg.240_#_1	Agaricomycetes	8	66
jgi|Copci_AmutBmut1|455298|fgenesh1_pg.240_#_6	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455300|fgenesh1_pg.240_#_8	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455325|fgenesh1_pg.242_#_9	cellular organisms	1	100
jgi|Copci_AmutBmut1|455328|fgenesh1_pg.242_#_12	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455356|fgenesh1_pg.245_#_6	Basidiomycota	6	100
jgi|Copci_AmutBmut1|455417|fgenesh1_pg.25_#_16	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455418|fgenesh1_pg.25_#_17	Agaricomycotina	7	100
jgi|Copci_AmutBmut1|455424|fgenesh1_pg.25_#_23	Eukaryota	2	100
jgi|Copci_AmutBmut1|455430|fgenesh1_pg.25_#_29	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455447|fgenesh1_pg.25_#_46	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455463|fgenesh1_pg.250_#_4	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455478|fgenesh1_pg.251_#_6	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455522|fgenesh1_pg.254_#_12	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455539|fgenesh1_pg.256_#_9	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455540|fgenesh1_pg.256_#_10	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455562|fgenesh1_pg.258_#_9	Eukaryota	2	100
jgi|Copci_AmutBmut1|455574|fgenesh1_pg.26_#_2	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455590|fgenesh1_pg.26_#_18	Eukaryota	2	100
jgi|Copci_AmutBmut1|455597|fgenesh1_pg.26_#_25	cellular organisms	1	100
jgi|Copci_AmutBmut1|455598|fgenesh1_pg.26_#_26	Eukaryota	2	91
jgi|Copci_AmutBmut1|455614|fgenesh1_pg.26_#_42	Eukaryota	2	100
jgi|Copci_AmutBmut1|455616|fgenesh1_pg.26_#_44	cellular organisms	1	100
jgi|Copci_AmutBmut1|455623|fgenesh1_pg.26_#_51	Fungi	4	90
jgi|Copci_AmutBmut1|455625|fgenesh1_pg.26_#_53	Eukaryota	2	100
jgi|Copci_AmutBmut1|455628|fgenesh1_pg.26_#_56	Eukaryota	2	100
jgi|Copci_AmutBmut1|455640|fgenesh1_pg.26_#_68	Agaricales	10	100
jgi|Copci_AmutBmut1|455647|fgenesh1_pg.260_#_4	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455660|fgenesh1_pg.261_#_8	Coprinopsis	13	100
jgi|Copci_AmutBmut1|455669|fgenesh1_pg.262_#_6	Agaricales	10	75
jgi|Copci_AmutBmut1|455673|fgenesh1_pg.262_#_10	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455677|fgenesh1_pg.262_#_14	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455684|fgenesh1_pg.263_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455695|fgenesh1_pg.264_#_1	Dikarya	5	44
jgi|Copci_AmutBmut1|455699|fgenesh1_pg.264_#_5	Dikarya	5	44
jgi|Copci_AmutBmut1|455706|fgenesh1_pg.264_#_12	Dikarya	5	100
jgi|Copci_AmutBmut1|455711|fgenesh1_pg.265_#_3	Dikarya	5	44
jgi|Copci_AmutBmut1|455742|fgenesh1_pg.267_#_9	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455756|fgenesh1_pg.268_#_12	cellular organisms	1	100
jgi|Copci_AmutBmut1|455781|fgenesh1_pg.27_#_11	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455804|fgenesh1_pg.27_#_34	cellular organisms	1	100
jgi|Copci_AmutBmut1|455828|fgenesh1_pg.27_#_58	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455845|fgenesh1_pg.271_#_1	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455862|fgenesh1_pg.272_#_3	Dikarya	5	100
jgi|Copci_AmutBmut1|455870|fgenesh1_pg.273_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455875|fgenesh1_pg.273_#_7	cellular organisms	1	61
jgi|Copci_AmutBmut1|455885|fgenesh1_pg.274_#_10	Agaricomycotina	7	100
jgi|Copci_AmutBmut1|455888|fgenesh1_pg.275_#_2	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455924|fgenesh1_pg.278_#_4	Agaricales	10	75
jgi|Copci_AmutBmut1|455928|fgenesh1_pg.278_#_8	cellular organisms	1	100
jgi|Copci_AmutBmut1|455936|fgenesh1_pg.279_#_5	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|455937|fgenesh1_pg.279_#_6	Fungi	4	70
jgi|Copci_AmutBmut1|455956|fgenesh1_pg.28_#_19	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|455963|fgenesh1_pg.28_#_26	cellular organisms	1	100
jgi|Copci_AmutBmut1|455970|fgenesh1_pg.28_#_33	Eukaryota	2	100
jgi|Copci_AmutBmut1|456000|fgenesh1_pg.280_#_6	Basidiomycota	6	87
jgi|Copci_AmutBmut1|456006|fgenesh1_pg.281_#_4	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456012|fgenesh1_pg.281_#_10	Agaricomycetes	8	83
jgi|Copci_AmutBmut1|456025|fgenesh1_pg.282_#_9	Eukaryota	2	91
jgi|Copci_AmutBmut1|456027|fgenesh1_pg.283_#_2	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|456045|fgenesh1_pg.284_#_8	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456054|fgenesh1_pg.285_#_6	cellular organisms	1	100
jgi|Copci_AmutBmut1|456090|fgenesh1_pg.289_#_2	Agaricomycotina	7	100
jgi|Copci_AmutBmut1|456100|fgenesh1_pg.29_#_6	cellular organisms	1	100
jgi|Copci_AmutBmut1|456133|fgenesh1_pg.29_#_39	cellular organisms	1	100
jgi|Copci_AmutBmut1|456145|fgenesh1_pg.29_#_51	Eukaryota	2	100
jgi|Copci_AmutBmut1|456164|fgenesh1_pg.290_#_10	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456165|fgenesh1_pg.290_#_11	Agaricomycetes	8	83
jgi|Copci_AmutBmut1|456166|fgenesh1_pg.290_#_12	Agaricineae	11	66
jgi|Copci_AmutBmut1|456188|fgenesh1_pg.293_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456198|fgenesh1_pg.294_#_1	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456245|fgenesh1_pg.299_#_6	Dikarya	5	77
jgi|Copci_AmutBmut1|456276|fgenesh1_pg.3_#_27	cellular organisms	1	100
jgi|Copci_AmutBmut1|456279|fgenesh1_pg.3_#_30	cellular organisms	1	100
jgi|Copci_AmutBmut1|456289|fgenesh1_pg.3_#_40	cellular organisms	1	100
jgi|Copci_AmutBmut1|456295|fgenesh1_pg.3_#_46	cellular organisms	1	100
jgi|Copci_AmutBmut1|456365|fgenesh1_pg.3_#_116	cellular organisms	1	100
jgi|Copci_AmutBmut1|456407|fgenesh1_pg.3_#_158	Eukaryota	2	75
jgi|Copci_AmutBmut1|456501|fgenesh1_pg.301_#_1	Agaricomycetes	8	100
jgi|Copci_AmutBmut1|456568|fgenesh1_pg.307_#_11	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456602|fgenesh1_pg.31_#_15	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456603|fgenesh1_pg.31_#_16	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456604|fgenesh1_pg.31_#_17	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456605|fgenesh1_pg.31_#_18	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456606|fgenesh1_pg.31_#_19	Coprinopsis cinerea	14	100
jgi|Copci_AmutBmut1|456635|fgenesh1_pg.31_#_48	Eukaryota	2	75
