#gene	phylostratum	rank	taxonomic_representativeness
jgi|Phchr2|2975901|fgenesh1_kg.2_#_952_#_Locus1305v3rpkm15.21_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2975905|fgenesh1_kg.2_#_956_#_Locus11067v3rpkm1.98	Agaricomycetes	8	100
jgi|Phchr2|2975912|fgenesh1_kg.2_#_963_#_Locus13934v5rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2975922|fgenesh1_kg.2_#_973_#_Locus4534v1rpkm53.91	Eukaryota	2	100
jgi|Phchr2|2975948|fgenesh1_kg.2_#_999_#_Locus7172v1rpkm23.31	cellular organisms	1	80
jgi|Phchr2|2975960|fgenesh1_kg.2_#_1011_#_Locus2252v2rpkm19.98	Agaricomycetes	8	100
jgi|Phchr2|2975963|fgenesh1_kg.2_#_1014_#_Locus52511v2rpkm0.00	cellular organisms	1	100
jgi|Phchr2|2975965|fgenesh1_kg.2_#_1016_#_Locus3907v1rpkm65.73	cellular organisms	1	100
jgi|Phchr2|2975966|fgenesh1_kg.2_#_1017_#_Locus6393v1rpkm29.45	Eukaryota	2	88
jgi|Phchr2|2975990|fgenesh1_kg.2_#_1041_#_Locus4278v1rpkm58.42	cellular organisms	1	100
jgi|Phchr2|2975993|fgenesh1_kg.2_#_1044_#_Locus905v2rpkm224.06	cellular organisms	1	100
jgi|Phchr2|2975995|fgenesh1_kg.2_#_1046_#_Locus1317v1rpkm219.22	cellular organisms	1	100
jgi|Phchr2|2976006|fgenesh1_kg.2_#_1057_#_Locus406v1rpkm631.27	Eukaryota	2	100
jgi|Phchr2|2976007|fgenesh1_kg.2_#_1058_#_Locus8142v2rpkm6.14	Agaricomycetes	8	100
jgi|Phchr2|2976012|fgenesh1_kg.2_#_1063_#_Locus10700v1rpkm7.35	cellular organisms	1	100
jgi|Phchr2|2976018|fgenesh1_kg.2_#_1069_#_Locus6501v8rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976024|fgenesh1_kg.2_#_1075_#_Locus5615v1rpkm37.63	cellular organisms	1	100
jgi|Phchr2|2976032|fgenesh1_kg.2_#_1083_#_Locus5742v1rpkm36.19	cellular organisms	1	100
jgi|Phchr2|2976035|fgenesh1_kg.2_#_1086_#_Locus8747v2rpkm5.64	cellular organisms	1	100
jgi|Phchr2|2976040|fgenesh1_kg.2_#_1091_#_Locus1107v2rpkm21.39_PRE	cellular organisms	1	100
jgi|Phchr2|2976048|fgenesh1_kg.2_#_1099_#_Locus10859v1rpkm6.95	cellular organisms	1	100
jgi|Phchr2|2976052|fgenesh1_kg.2_#_1103_#_Locus317v1rpkm733.77	cellular organisms	1	100
jgi|Phchr2|2976060|fgenesh1_kg.2_#_1111_#_Locus346v2rpkm6.41_PRE	Agaricomycetes	8	100
jgi|Phchr2|2976062|fgenesh1_kg.2_#_1113_#_Locus88v1rpkm1481.37	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976068|fgenesh1_kg.2_#_1119_#_Locus10234v1rpkm8.53	cellular organisms	1	100
jgi|Phchr2|2976069|fgenesh1_kg.2_#_1120_#_Locus292v1rpkm765.71	cellular organisms	1	100
jgi|Phchr2|2976072|fgenesh1_kg.2_#_1123_#_Locus4861v1rpkm48.65	Eukaryota	2	100
jgi|Phchr2|2976077|fgenesh1_kg.2_#_1128_#_Locus2315v3rpkm33.65	cellular organisms	1	100
jgi|Phchr2|2976088|fgenesh1_kg.2_#_1139_#_Locus26168v1rpkm0.24	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976102|fgenesh1_kg.2_#_1153_#_Locus7421v2rpkm3.37	Eukaryota	2	100
jgi|Phchr2|2976107|fgenesh1_kg.2_#_1158_#_Locus12596v1rpkm4.12	Eukaryota	2	100
jgi|Phchr2|2976128|fgenesh1_kg.2_#_1179_#_Locus14114v2rpkm0.54	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976129|fgenesh1_kg.2_#_1180_#_Locus8588v1rpkm14.84	cellular organisms	1	100
jgi|Phchr2|2976132|fgenesh1_kg.2_#_1183_#_Locus3372v6rpkm0.76_PRE	Agaricomycetes	8	100
jgi|Phchr2|2976133|fgenesh1_kg.2_#_1184_#_Locus3372v1rpkm78.18	cellular organisms	1	100
jgi|Phchr2|2976138|fgenesh1_kg.2_#_1189_#_Locus14320v1rpkm2.53	cellular organisms	1	100
jgi|Phchr2|2976141|fgenesh1_kg.2_#_1192_#_Locus3369v2rpkm30.69	cellular organisms	1	100
jgi|Phchr2|2976159|fgenesh1_kg.2_#_1210_#_Locus4707v1rpkm51.13	cellular organisms	1	100
jgi|Phchr2|2976162|fgenesh1_kg.2_#_1213_#_Locus23271v5rpkm0.11	Fungi	4	100
jgi|Phchr2|2976178|fgenesh1_kg.2_#_1229_#_Locus2123v1rpkm134.54	Agaricomycetes	8	100
jgi|Phchr2|2976179|fgenesh1_kg.2_#_1230_#_Locus13360v2rpkm2.44	Agaricomycotina	7	100
jgi|Phchr2|2976182|fgenesh1_kg.2_#_1233_#_Locus17581v1rpkm1.23	Phanerochaetaceae	10	100
jgi|Phchr2|2976192|fgenesh1_kg.2_#_1243_#_Locus14602v2rpkm0.55	Agaricomycetes	8	100
jgi|Phchr2|2976200|fgenesh1_kg.2_#_1251_#_Locus7311v1rpkm22.39	cellular organisms	1	100
jgi|Phchr2|2976207|fgenesh1_kg.2_#_1258_#_Locus20443v9rpkm0.00_PRE	cellular organisms	1	80
jgi|Phchr2|2976212|fgenesh1_kg.2_#_1263_#_Locus20443v11rpkm0.00_PRE	Basidiomycota	6	80
jgi|Phchr2|2976216|fgenesh1_kg.2_#_1267_#_Locus1799v1rpkm160.24	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976228|fgenesh1_kg.2_#_1279_#_Locus11614v1rpkm5.54	cellular organisms	1	50
jgi|Phchr2|2976232|fgenesh1_kg.2_#_1283_#_Locus21865v2rpkm0.00_PRE	Dikarya	5	66
jgi|Phchr2|2976243|fgenesh1_kg.2_#_1294_#_Locus6272v1rpkm30.60	cellular organisms	1	100
jgi|Phchr2|2976245|fgenesh1_kg.2_#_1296_#_Locus18634v3rpkm0.48	cellular organisms	1	100
jgi|Phchr2|2976248|fgenesh1_kg.2_#_1299_#_Locus18634v2rpkm0.64	cellular organisms	1	100
jgi|Phchr2|2976255|fgenesh1_kg.2_#_1306_#_Locus5603v2rpkm0.44_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976259|fgenesh1_kg.2_#_1310_#_Locus16424v1rpkm1.55	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976262|fgenesh1_kg.2_#_1313_#_Locus21209v9rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976278|fgenesh1_kg.2_#_1329_#_Locus6661v1rpkm27.14	Polyporales	9	100
jgi|Phchr2|2976283|fgenesh1_kg.2_#_1334_#_Locus11598v4rpkm0.36_PRE	Agaricomycotina	7	100
jgi|Phchr2|2976284|fgenesh1_kg.2_#_1335_#_Locus1642v1rpkm176.01	cellular organisms	1	90
jgi|Phchr2|2976286|fgenesh1_kg.2_#_1337_#_Locus17219v1rpkm1.32	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976287|fgenesh1_kg.2_#_1338_#_Locus782v1rpkm362.24	cellular organisms	1	100
jgi|Phchr2|2976288|fgenesh1_kg.2_#_1339_#_Locus17706v1rpkm1.21	Agaricomycetes	8	100
jgi|Phchr2|2976297|fgenesh1_kg.2_#_1348_#_Locus5879v4rpkm0.00_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2976300|fgenesh1_kg.2_#_1351_#_Locus16834v7rpkm0.00_PRE	Dikarya	5	100
jgi|Phchr2|2976313|fgenesh1_kg.2_#_1364_#_Locus4830v2rpkm8.02	Agaricomycetes	8	100
jgi|Phchr2|2976324|fgenesh1_kg.2_#_1375_#_Locus1393v1rpkm206.18	Eukaryota	2	100
jgi|Phchr2|2976328|fgenesh1_kg.2_#_1379_#_Locus12621v1rpkm4.09	cellular organisms	1	100
jgi|Phchr2|2976329|fgenesh1_kg.2_#_1380_#_Locus23717v1rpkm0.41	Basidiomycota	6	100
jgi|Phchr2|2976367|fgenesh1_kg.2_#_1418_#_Locus8785v6rpkm0.00_PRE	Fungi	4	71
jgi|Phchr2|2976372|fgenesh1_kg.2_#_1423_#_Locus1972v1rpkm145.72	cellular organisms	1	100
jgi|Phchr2|2976374|fgenesh1_kg.2_#_1425_#_Locus5337v1rpkm41.38	Eukaryota	2	100
jgi|Phchr2|2976376|fgenesh1_kg.2_#_1427_#_Locus15003v2rpkm0.49	Agaricomycetes	8	100
jgi|Phchr2|2976384|fgenesh1_kg.2_#_1435_#_Locus8072v6rpkm0.00_PRE	cellular organisms	1	100
jgi|Phchr2|2976412|fgenesh1_kg.2_#_1463_#_Locus2597v1rpkm106.75	cellular organisms	1	100
jgi|Phchr2|2976414|fgenesh1_kg.2_#_1465_#_Locus4871v1rpkm48.48	cellular organisms	1	100
jgi|Phchr2|2976420|fgenesh1_kg.2_#_1471_#_Locus11465v1rpkm5.82	Eukaryota	2	55
jgi|Phchr2|2976423|fgenesh1_kg.2_#_1474_#_Locus5993v1rpkm33.48	Eukaryota	2	44
jgi|Phchr2|2976446|fgenesh1_kg.2_#_1497_#_Locus13384v1rpkm3.24	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976448|fgenesh1_kg.2_#_1499_#_Locus8651v2rpkm2.25	cellular organisms	1	100
jgi|Phchr2|2976454|fgenesh1_kg.2_#_1505_#_Locus6180v1rpkm31.46	cellular organisms	1	100
jgi|Phchr2|2976481|fgenesh1_kg.2_#_1532_#_Locus5880v1rpkm34.61	cellular organisms	1	100
jgi|Phchr2|2976484|fgenesh1_kg.2_#_1535_#_Locus8111v1rpkm17.20	Agaricomycotina	7	100
jgi|Phchr2|2976500|fgenesh1_kg.2_#_1551_#_Locus3842v1rpkm67.27	Eukaryota	2	55
jgi|Phchr2|2976502|fgenesh1_kg.2_#_1553_#_Locus11601v3rpkm0.00_PRE	Fungi	4	71
jgi|Phchr2|2976511|fgenesh1_kg.2_#_1562_#_Locus24407v2rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976513|fgenesh1_kg.2_#_1564_#_Locus17787v3rpkm0.00_PRE	Polyporales	9	100
jgi|Phchr2|2976516|fgenesh1_kg.2_#_1567_#_Locus7381v6rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976524|fgenesh1_kg.2_#_1575_#_Locus11482v1rpkm5.79	Eukaryota	2	77
jgi|Phchr2|2976525|fgenesh1_kg.2_#_1576_#_Locus6814v1rpkm25.87	Phanerochaetaceae	10	100
jgi|Phchr2|2976529|fgenesh1_kg.2_#_1580_#_Locus11343v1rpkm6.03	Phanerochaetaceae	10	100
jgi|Phchr2|2976534|fgenesh1_kg.2_#_1585_#_Locus11729v1rpkm5.33	Agaricomycetes	8	100
jgi|Phchr2|2976544|fgenesh1_kg.2_#_1595_#_Locus1974v1rpkm145.37	cellular organisms	1	100
jgi|Phchr2|2976554|fgenesh1_kg.2_#_1605_#_Locus1644v2rpkm0.11_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976558|fgenesh1_kg.2_#_1609_#_Locus17575v3rpkm0.57	cellular organisms	1	100
jgi|Phchr2|2976560|fgenesh1_kg.2_#_1611_#_Locus6491v1rpkm28.47	Phanerochaetaceae	10	100
jgi|Phchr2|2976561|fgenesh1_kg.2_#_1612_#_Locus10463v1rpkm7.91	cellular organisms	1	90
jgi|Phchr2|2976562|fgenesh1_kg.2_#_1613_#_Locus12406v1rpkm4.34	cellular organisms	1	80
jgi|Phchr2|2976563|fgenesh1_kg.2_#_1614_#_Locus8761v1rpkm13.92	cellular organisms	1	60
jgi|Phchr2|2976570|fgenesh1_kg.2_#_1621_#_Locus8586v1rpkm14.85	cellular organisms	1	80
jgi|Phchr2|2976571|fgenesh1_kg.2_#_1622_#_Locus22879v1rpkm0.48	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976572|fgenesh1_kg.2_#_1623_#_Locus22137v1rpkm0.54	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976577|fgenesh1_kg.2_#_1628_#_Locus15905v8rpkm0.00_PRE	cellular organisms	1	100
jgi|Phchr2|2976585|fgenesh1_kg.2_#_1636_#_Locus6697v8rpkm0.00_PRE	Eukaryota	2	100
jgi|Phchr2|2976588|fgenesh1_kg.2_#_1639_#_Locus21106v3rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976596|fgenesh1_kg.2_#_1647_#_Locus15651v2rpkm1.31	cellular organisms	1	60
jgi|Phchr2|2976604|fgenesh1_kg.2_#_1655_#_Locus7308v3rpkm4.75	cellular organisms	1	100
jgi|Phchr2|2976609|fgenesh1_kg.2_#_1660_#_Locus9974v6rpkm0.82_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976622|fgenesh1_kg.2_#_1673_#_Locus24408v1rpkm0.36	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976623|fgenesh1_kg.2_#_1674_#_Locus24408v1rpkm0.36	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976633|fgenesh1_kg.3_#_10_#_Locus2861v2rpkm91.79	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976634|fgenesh1_kg.3_#_11_#_Locus513v1rpkm510.53	cellular organisms	1	100
jgi|Phchr2|2976635|fgenesh1_kg.3_#_12_#_Locus3332v5rpkm0.00_PRE	Dikarya	5	50
jgi|Phchr2|2976638|fgenesh1_kg.3_#_15_#_Locus9516v1rpkm10.74	cellular organisms	1	100
jgi|Phchr2|2976647|fgenesh1_kg.3_#_24_#_Locus3332v5rpkm0.00_PRE	Agaricomycetes	8	66
jgi|Phchr2|2976661|fgenesh1_kg.3_#_38_#_Locus2102v1rpkm136.05	cellular organisms	1	100
jgi|Phchr2|2976666|fgenesh1_kg.3_#_43_#_Locus21921v2rpkm0.33	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976672|fgenesh1_kg.3_#_49_#_Locus10116v3rpkm2.85	Agaricomycetes	8	100
jgi|Phchr2|2976676|fgenesh1_kg.3_#_53_#_Locus10116v8rpkm0.57_PRE	Eukaryota	2	88
jgi|Phchr2|2976678|fgenesh1_kg.3_#_55_#_Locus8378v3rpkm0.77_PRE	Fungi	4	100
jgi|Phchr2|2976683|fgenesh1_kg.3_#_60_#_Locus3696v1rpkm70.41	Dikarya	5	100
jgi|Phchr2|2976690|fgenesh1_kg.3_#_67_#_Locus10270v2rpkm2.36	Agaricomycotina	7	100
jgi|Phchr2|2976720|fgenesh1_kg.3_#_97_#_Locus5861v1rpkm34.87	Eukaryota	2	77
jgi|Phchr2|2976754|fgenesh1_kg.3_#_131_#_Locus8393v1rpkm15.81	Fungi	4	57
jgi|Phchr2|2976766|fgenesh1_kg.3_#_143_#_Locus2924v1rpkm92.95	Fungi	4	100
jgi|Phchr2|2976773|fgenesh1_kg.3_#_150_#_Locus6851v1rpkm25.61	cellular organisms	1	100
jgi|Phchr2|2976776|fgenesh1_kg.3_#_153_#_Locus18514v1rpkm1.03	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976777|fgenesh1_kg.3_#_154_#_Locus2814v1rpkm97.22	cellular organisms	1	100
jgi|Phchr2|2976780|fgenesh1_kg.3_#_157_#_Locus15010v2rpkm0.25	Polyporales	9	100
jgi|Phchr2|2976793|fgenesh1_kg.3_#_170_#_Locus12502v2rpkm4.06	cellular organisms	1	100
jgi|Phchr2|2976795|fgenesh1_kg.3_#_172_#_Locus966v1rpkm291.55	cellular organisms	1	100
jgi|Phchr2|2976808|fgenesh1_kg.3_#_185_#_Locus14055v1rpkm2.71	Phanerochaetaceae	10	100
jgi|Phchr2|2976809|fgenesh1_kg.3_#_186_#_Locus22809v1rpkm0.49	Polyporales	9	100
jgi|Phchr2|2976810|fgenesh1_kg.3_#_187_#_Locus5717v1rpkm36.44	cellular organisms	1	100
jgi|Phchr2|2976816|fgenesh1_kg.3_#_193_#_Locus1329v1rpkm216.16	Eukaryota	2	44
jgi|Phchr2|2976819|fgenesh1_kg.3_#_196_#_Locus6090v1rpkm32.49	cellular organisms	1	100
jgi|Phchr2|2976821|fgenesh1_kg.3_#_198_#_Locus4497v1rpkm54.45	Eukaryota	2	100
jgi|Phchr2|2976822|fgenesh1_kg.3_#_199_#_Locus3124v1rpkm85.68	cellular organisms	1	100
jgi|Phchr2|2976825|fgenesh1_kg.3_#_202_#_Locus23851v1rpkm0.40	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976829|fgenesh1_kg.3_#_206_#_Locus11781v1rpkm5.24	Eukaryota	2	100
jgi|Phchr2|2976834|fgenesh1_kg.3_#_211_#_Locus3524v1rpkm74.46	cellular organisms	1	100
jgi|Phchr2|2976835|fgenesh1_kg.3_#_212_#_Locus5849v2rpkm33.29	Eukaryota	2	100
jgi|Phchr2|2976839|fgenesh1_kg.3_#_216_#_Locus2881v2rpkm9.31_PRE	cellular organisms	1	100
jgi|Phchr2|2976840|fgenesh1_kg.3_#_217_#_Locus3069v1rpkm87.10	cellular organisms	1	100
jgi|Phchr2|2976843|fgenesh1_kg.3_#_220_#_Locus7612v7rpkm0.00_PRE	Fungi	4	85
jgi|Phchr2|2976847|fgenesh1_kg.3_#_224_#_Locus13499v1rpkm3.15	Eukaryota	2	77
jgi|Phchr2|2976850|fgenesh1_kg.3_#_227_#_Locus6424v1rpkm29.09	Fungi	4	71
jgi|Phchr2|2976864|fgenesh1_kg.3_#_241_#_Locus659v1rpkm416.78	Fungi	4	85
jgi|Phchr2|2976871|fgenesh1_kg.3_#_248_#_Locus3683v1rpkm70.74	Dikarya	5	66
jgi|Phchr2|2976875|fgenesh1_kg.3_#_252_#_Locus9029v1rpkm12.74	cellular organisms	1	100
jgi|Phchr2|2976893|fgenesh1_kg.3_#_270_#_Locus4301v1rpkm57.91	cellular organisms	1	100
jgi|Phchr2|2976902|fgenesh1_kg.3_#_279_#_Locus1627v1rpkm177.84	cellular organisms	1	100
jgi|Phchr2|2976907|fgenesh1_kg.3_#_284_#_Locus11792v4rpkm0.66	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976911|fgenesh1_kg.3_#_288_#_Locus5881v1rpkm34.61	cellular organisms	1	100
jgi|Phchr2|2976918|fgenesh1_kg.3_#_295_#_Locus1944v1rpkm147.91	Agaricomycetes	8	100
jgi|Phchr2|2976924|fgenesh1_kg.3_#_301_#_Locus441v1rpkm589.17	cellular organisms	1	100
jgi|Phchr2|2976936|fgenesh1_kg.3_#_313_#_Locus5155v2rpkm0.18_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976939|fgenesh1_kg.3_#_316_#_Locus5155v1rpkm44.38	cellular organisms	1	100
jgi|Phchr2|2976940|fgenesh1_kg.3_#_317_#_Locus22956v4rpkm0.00_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2976946|fgenesh1_kg.3_#_323_#_Locus4002v6rpkm0.20_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2976947|fgenesh1_kg.3_#_324_#_Locus2660v1rpkm103.69	cellular organisms	1	100
jgi|Phchr2|2976958|fgenesh1_kg.3_#_335_#_Locus8498v3rpkm3.35	Agaricomycetes	8	100
jgi|Phchr2|2976963|fgenesh1_kg.3_#_340_#_Locus8498v1rpkm15.27	Phanerochaetaceae	10	100
jgi|Phchr2|2976964|fgenesh1_kg.3_#_341_#_Locus5505v1rpkm39.08	cellular organisms	1	100
jgi|Phchr2|2976973|fgenesh1_kg.3_#_350_#_Locus6734v1rpkm26.54	cellular organisms	1	100
jgi|Phchr2|2976980|fgenesh1_kg.3_#_357_#_Locus5002v1rpkm46.39	cellular organisms	1	100
jgi|Phchr2|2976992|fgenesh1_kg.3_#_369_#_Locus5211v1rpkm43.36	cellular organisms	1	100
jgi|Phchr2|2977020|fgenesh1_kg.3_#_397_#_Locus8130v1rpkm17.11	cellular organisms	1	100
jgi|Phchr2|2977025|fgenesh1_kg.3_#_402_#_Locus6618v2rpkm2.92	cellular organisms	1	100
jgi|Phchr2|2977030|fgenesh1_kg.3_#_407_#_Locus1080v1rpkm263.18	cellular organisms	1	100
jgi|Phchr2|2977036|fgenesh1_kg.3_#_413_#_Locus19683v3rpkm0.23	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2977038|fgenesh1_kg.3_#_415_#_Locus9233v3rpkm1.35	Eukaryota	2	66
jgi|Phchr2|2977041|fgenesh1_kg.3_#_418_#_Locus5822v6rpkm0.29_PRE	Agaricomycetes	8	100
jgi|Phchr2|2977045|fgenesh1_kg.3_#_422_#_Locus2381v6rpkm0.00_PRE	Polyporales	9	100
jgi|Phchr2|2977046|fgenesh1_kg.3_#_423_#_Locus16919v1rpkm1.40	Agaricomycetes	8	100
jgi|Phchr2|2977049|fgenesh1_kg.3_#_426_#_Locus9907v4rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2977053|fgenesh1_kg.3_#_430_#_Locus7898v1rpkm18.45	cellular organisms	1	100
jgi|Phchr2|2977054|fgenesh1_kg.3_#_431_#_Locus6776v1rpkm26.15	Fungi	4	100
jgi|Phchr2|2977059|fgenesh1_kg.3_#_436_#_Locus128v1rpkm1237.96	cellular organisms	1	100
jgi|Phchr2|2977085|fgenesh1_kg.3_#_462_#_Locus9681v2rpkm0.99_PRE	Agaricomycetes	8	100
jgi|Phchr2|2977086|fgenesh1_kg.3_#_463_#_Locus7375v1rpkm22.02	Eukaryota	2	100
jgi|Phchr2|2977096|fgenesh1_kg.3_#_473_#_Locus2922v1rpkm93.02	cellular organisms	1	100
jgi|Phchr2|2977105|fgenesh1_kg.3_#_482_#_Locus6427v2rpkm4.83	Agaricomycetes	8	100
jgi|Phchr2|2977112|fgenesh1_kg.3_#_489_#_Locus6694v1rpkm26.84	cellular organisms	1	100
jgi|Phchr2|2977125|fgenesh1_kg.3_#_502_#_Locus4365v1rpkm56.79	cellular organisms	1	100
jgi|Phchr2|2977129|fgenesh1_kg.3_#_506_#_Locus6880v2rpkm1.53_PRE	cellular organisms	1	100
jgi|Phchr2|2977134|fgenesh1_kg.3_#_511_#_Locus4386v2rpkm0.58_PRE	cellular organisms	1	100
jgi|Phchr2|2977143|fgenesh1_kg.3_#_520_#_Locus6271v3rpkm0.99_PRE	Agaricomycetes	8	100
jgi|Phchr2|2977159|fgenesh1_kg.3_#_536_#_Locus6229v1rpkm30.94	cellular organisms	1	100
jgi|Phchr2|2977169|fgenesh1_kg.3_#_546_#_Locus7000v7rpkm0.52_PRE	Agaricomycetes	8	100
jgi|Phchr2|2977176|fgenesh1_kg.3_#_553_#_Locus4402v1rpkm56.10	cellular organisms	1	100
jgi|Phchr2|2977181|fgenesh1_kg.3_#_558_#_Locus12864v3rpkm1.08	cellular organisms	1	100
jgi|Phchr2|2977183|fgenesh1_kg.3_#_560_#_Locus6324v2rpkm13.34	Basidiomycota	6	100
jgi|Phchr2|2977184|fgenesh1_kg.3_#_561_#_Locus3097v1rpkm86.48	cellular organisms	1	100
jgi|Phchr2|2977186|fgenesh1_kg.3_#_563_#_Locus8504v1rpkm15.24	cellular organisms	1	100
jgi|Phchr2|2977187|fgenesh1_kg.3_#_564_#_Locus1599v3rpkm0.21_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2977188|fgenesh1_kg.3_#_565_#_Locus13631v2rpkm1.05	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2977192|fgenesh1_kg.3_#_569_#_Locus6020v1rpkm33.18	cellular organisms	1	90
jgi|Phchr2|2977195|fgenesh1_kg.3_#_572_#_Locus15609v2rpkm1.42	cellular organisms	1	100
jgi|Phchr2|2977210|fgenesh1_kg.3_#_587_#_Locus4088v1rpkm61.88	cellular organisms	1	90
jgi|Phchr2|2977217|fgenesh1_kg.3_#_594_#_Locus4487v2rpkm33.81	cellular organisms	1	100
jgi|Phchr2|2977227|fgenesh1_kg.3_#_604_#_Locus3421v1rpkm77.09	cellular organisms	1	100
jgi|Phchr2|2977236|fgenesh1_kg.3_#_613_#_Locus11350v1rpkm6.03	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2977241|fgenesh1_kg.3_#_618_#_Locus2326v4rpkm6.81_PRE	cellular organisms	1	100
jgi|Phchr2|2977249|fgenesh1_kg.3_#_626_#_Locus4373v3rpkm0.78_PRE	cellular organisms	1	100
jgi|Phchr2|2977252|fgenesh1_kg.3_#_629_#_Locus13188v1rpkm3.46	cellular organisms	1	100
jgi|Phchr2|2977253|fgenesh1_kg.3_#_630_#_Locus7724v1rpkm19.49	cellular organisms	1	100
jgi|Phchr2|2977262|fgenesh1_kg.3_#_639_#_Locus4028v6rpkm0.00_PRE	Eukaryota	2	77
jgi|Phchr2|2977272|fgenesh1_kg.3_#_649_#_Locus7154v1rpkm23.49	cellular organisms	1	100
jgi|Phchr2|2977295|fgenesh1_kg.3_#_672_#_Locus7983v1rpkm17.87	Eukaryota	2	100
jgi|Phchr2|2977302|fgenesh1_kg.3_#_679_#_Locus50487v2rpkm0.00	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2977320|fgenesh1_kg.3_#_697_#_Locus6257v1rpkm30.72	Eukaryota	2	88
jgi|Phchr2|2977321|fgenesh1_kg.3_#_698_#_Locus4669v1rpkm51.68	Eukaryota	2	66
jgi|Phchr2|2977322|fgenesh1_kg.3_#_699_#_Locus5543v1rpkm38.59	Eukaryota	2	100
jgi|Phchr2|2977324|fgenesh1_kg.3_#_701_#_Locus7510v1rpkm20.94	Eukaryota	2	100
jgi|Phchr2|2977348|fgenesh1_kg.3_#_725_#_Locus9605v1rpkm10.47	cellular organisms	1	100
jgi|Phchr2|2977351|fgenesh1_kg.3_#_728_#_Locus1721v1rpkm168.19	cellular organisms	1	100
jgi|Phchr2|2977354|fgenesh1_kg.3_#_731_#_Locus6999v1rpkm24.62	cellular organisms	1	100
jgi|Phchr2|2977362|fgenesh1_kg.3_#_739_#_Locus3928v1rpkm65.11	cellular organisms	1	100
jgi|Phchr2|2977363|fgenesh1_kg.3_#_740_#_Locus8646v1rpkm14.44	Eukaryota	2	100
jgi|Phchr2|2977368|fgenesh1_kg.3_#_745_#_Locus896v1rpkm316.63	cellular organisms	1	100
jgi|Phchr2|2977385|fgenesh1_kg.3_#_762_#_Locus5713v1rpkm36.48	cellular organisms	1	100
jgi|Phchr2|2977397|fgenesh1_kg.3_#_774_#_Locus16555v6rpkm0.00_PRE	Phanerochaetaceae	10	100
jgi|Phchr2|2977398|fgenesh1_kg.3_#_775_#_Locus312v2rpkm15.56_PRE	cellular organisms	1	100
jgi|Phchr2|2977403|fgenesh1_kg.3_#_780_#_Locus13933v1rpkm2.81	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2977404|fgenesh1_kg.3_#_781_#_Locus4869v2rpkm22.34	Eukaryota	2	77
jgi|Phchr2|2977421|fgenesh1_kg.3_#_798_#_Locus2010v1rpkm142.59	cellular organisms	1	100
jgi|Phchr2|2977424|fgenesh1_kg.3_#_801_#_Locus6133v1rpkm32.03	cellular organisms	1	100
jgi|Phchr2|2977431|fgenesh1_kg.3_#_808_#_Locus17790v4rpkm0.00_PRE	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2977438|fgenesh1_kg.3_#_815_#_Locus15436v1rpkm1.92	Phanerodontia chrysosporium	11	100
jgi|Phchr2|2977444|fgenesh1_kg.3_#_821_#_Locus11598v4rpkm0.36_PRE	Agaricomycotina	7	100
jgi|Phchr2|2977447|fgenesh1_kg.3_#_824_#_Locus2963v1rpkm91.28	cellular organisms	1	100
